time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.04401278495788574,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.059740304946899414,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.07970595359802246,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.0996711254119873,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.009984111087778304,0.01157063271100674,0,0,0.0,0.0,1,0,0,0,0,0
0.11971855163574219,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.009984111087778304,0.01157063271100674,0,0,0.0,0.0,1,0,0,0,0,0
0.13967275619506836,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.009984111087778304,0.01157063271100674,0,0,0.0,0.0,1,0,0,0,0,0
0.1597270965576172,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.009984111087778304,0.01157063271100674,0,0,0.0,0.0,1,0,0,0,0,0
0.17969465255737305,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.010025131727235589,0.011465434932671818,0,0,0.0,0.0,2,0,0,0,0,0
0.19967269897460938,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.010025131727235589,0.011465434932671818,0,0,0.0,0.0,2,0,0,0,0,0
0.2196803092956543,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.010025131727235589,0.011465434932671818,0,0,0.0,0.0,2,0,0,0,0,0
0.23966741561889648,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.010025131727235589,0.011465434932671818,0,0,0.0,0.0,2,0,0,0,0,0
0.2597236633300781,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.010025131727235589,0.011465434932671818,0,0,0.0,0.0,2,0,0,0,0,0
0.2796463966369629,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.009914583241142144,0.011749432249039677,0,0,0.0,0.0,3,0,0,0,0,0
0.29964375495910645,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.009914583241142144,0.011749432249039677,0,0,0.0,0.0,3,0,0,0,0,0
0.3196730613708496,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.009914583241142144,0.011749432249039677,0,0,0.0,0.0,3,0,0,0,0,0
0.339641809463501,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.009914583241142144,0.011749432249039677,0,0,0.0,0.0,3,0,0,0,0,0
0.35972142219543457,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.009914583241142144,0.011749432249039677,0,0,0.0,0.0,3,0,0,0,0,0
0.3796703815460205,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.00940439594212114,0.013081096272206516,0,0,0.0,0.0,4,0,0,0,0,0
0.39965248107910156,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.00940439594212114,0.013081096272206516,0,0,0.0,0.0,4,0,0,0,0,0
0.4196648597717285,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.00940439594212114,0.013081096272206516,0,0,0.0,0.0,4,0,0,0,0,0
0.4396531581878662,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.00940439594212114,0.013081096272206516,0,0,0.0,0.0,4,0,0,0,0,0
