time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.028510570526123047,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.04762625694274902,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.06751537322998047,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08745718002319336,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10748076438903809,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.12753796577453613,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.14749550819396973,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.16756033897399902,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.18761801719665527,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.20758867263793945,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.22761082649230957,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.2475721836090088,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.267594575881958,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.28755664825439453,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.30760741233825684,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.327625036239624,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.34757542610168457,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.3676023483276367,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.3876070976257324,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.4075596332550049,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.42759108543395996,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.44757938385009766,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.46758604049682617,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.4875621795654297,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.5075430870056152,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.5275864601135254,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.5475971698760986,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.5675420761108398,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.5875694751739502,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.6075658798217773,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.6276016235351562,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,7,0,0,0,0,0
0.6476469039916992,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,7,0,0,0,0,0
0.6675677299499512,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,7,0,0,0,0,0
0.6875720024108887,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,7,0,0,0,0,0
0.7076013088226318,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,7,0,0,0,0,0
0.7275876998901367,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,8,0,0,0,0,0
0.7476003170013428,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,8,0,0,0,0,0
0.7675976753234863,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,8,0,0,0,0,0
0.7875485420227051,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,8,0,0,0,0,0
0.8076033592224121,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,8,0,0,0,0,0
0.827592134475708,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,9,0,0,0,0,0
0.8475832939147949,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,9,0,0,0,0,0
0.8675777912139893,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,9,0,0,0,0,0
0.8875727653503418,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,9,0,0,0,0,0
0.9075791835784912,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,9,0,0,0,0,0
0.9275908470153809,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,10,0,0,0,0,0
0.9476237297058105,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,10,0,0,0,0,0
0.9675536155700684,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,10,0,0,0,0,0
0.987586259841919,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,10,0,0,0,0,0
1.007615566253662,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,10,0,0,0,0,0
1.0276076793670654,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,11,0,0,0,0,0
1.0475599765777588,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,11,0,0,0,0,0
1.0675911903381348,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,11,0,0,0,0,0
1.0875847339630127,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,11,0,0,0,0,0
1.1075878143310547,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,11,0,0,0,0,0
1.12750244140625,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,12,0,0,0,0,0
1.147508144378662,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,12,0,0,0,0,0
1.1675171852111816,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,12,0,0,0,0,0
1.1875104904174805,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,12,0,0,0,0,0
1.2075834274291992,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,12,0,0,0,0,0
1.2275018692016602,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,13,0,0,0,0,0
1.2475292682647705,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,13,0,0,0,0,0
1.2675557136535645,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,13,0,0,0,0,0
1.2875430583953857,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,13,0,0,0,0,0
1.3075571060180664,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,13,0,0,0,0,0
