t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.814,0.035,0.0,0.035,0.035,0.023,-0.0089,0.012,0.0439,17,-6,0.0158,0.0056,0.0,SEARCHING
2.864,0.035,0.0,0.035,0.035,0.0249,0.0021,0.0101,0.0329,17,-6,0.0158,0.0056,0.0,SEARCHING
2.914,0.035,0.0,0.035,0.035,0.0249,0.0021,0.0101,0.0329,24,0,0.0222,0.0,0.0,SEARCHING
2.964,0.035,0.0,0.035,0.035,0.0409,0.0235,-0.0059,0.0115,24,0,0.0222,0.0,0.0,SEARCHING
3.014,0.035,0.0,0.035,0.035,0.0409,0.0235,-0.0059,0.0115,28,4,0.0259,0.0037,0.0,SEARCHING
3.066,0.035,0.0,0.035,0.035,0.0394,0.0289,-0.0044,0.0061,28,4,0.0259,0.0037,0.0,SEARCHING
3.114,0.035,0.0,0.035,0.035,0.0394,0.0289,-0.0044,0.0061,31,7,0.0287,0.0065,0.0,SEARCHING
3.164,0.035,0.0,0.035,0.035,0.0394,0.0289,-0.0044,0.0061,31,7,0.0287,0.0065,0.0,SEARCHING
3.214,0.035,0.0,0.035,0.035,0.0434,0.0371,-0.0084,-0.0021,36,12,0.0334,0.0111,0.0,SEARCHING
3.264,0.035,0.0,0.035,0.035,0.0434,0.0371,-0.0084,-0.0021,36,12,0.0334,0.0111,0.0,SEARCHING
3.314,0.035,0.0,0.035,0.035,0.0409,0.0371,-0.0059,-0.0021,40,16,0.0371,0.0148,0.0,SEARCHING
3.364,0.035,0.0,0.035,0.035,0.0409,0.0371,-0.0059,-0.0021,40,16,0.0371,0.0148,0.0,SEARCHING
3.414,0.035,0.0,0.035,0.035,0.0409,0.0371,-0.0059,-0.0021,44,20,0.0408,0.0185,0.0,SEARCHING
3.464,0.035,0.0,0.035,0.035,0.0344,0.0321,0.0006,0.0029,44,20,0.0408,0.0185,0.0,SEARCHING
3.514,0.035,0.0,0.035,0.035,0.0344,0.0321,0.0006,0.0029,48,24,0.0445,0.0222,0.0,SEARCHING
3.564,0.035,0.0,0.035,0.035,0.0355,0.0341,-0.0005,0.0009,48,24,0.0445,0.0222,0.0,SEARCHING
3.614,0.035,0.0,0.035,0.035,0.0355,0.0341,-0.0005,0.0009,52,28,0.0482,0.0259,0.0,SEARCHING
3.664,0.035,0.0,0.035,0.035,0.0355,0.0341,-0.0005,0.0009,52,28,0.0482,0.0259,0.0,SEARCHING
3.714,0.035,0.0,0.035,0.035,0.0435,0.0402,-0.0085,-0.0052,57,32,0.0528,0.0297,0.0,SEARCHING
3.764,0.035,0.0,0.035,0.035,0.0435,0.0402,-0.0085,-0.0052,57,32,0.0528,0.0297,0.0,SEARCHING
3.814,0.035,0.0,0.035,0.035,0.0409,0.0427,-0.0059,-0.0077,61,37,0.0565,0.0343,0.0,SEARCHING
3.864,0.035,0.0,0.035,0.035,0.0409,0.0427,-0.0059,-0.0077,61,37,0.0565,0.0343,0.0,SEARCHING
3.914,0.035,0.0,0.035,0.035,0.0394,0.0367,-0.0044,-0.0017,65,40,0.0602,0.0371,0.0,SEARCHING
3.964,0.035,0.0,0.035,0.035,0.0394,0.0367,-0.0044,-0.0017,65,40,0.0602,0.0371,0.0,SEARCHING
4.014,0.035,0.0,0.035,0.035,0.0394,0.0367,-0.0044,-0.0017,68,44,0.063,0.0408,0.0,SEARCHING
4.066,0.035,0.0,0.035,0.035,0.031,0.0319,0.004,0.0031,68,44,0.063,0.0408,0.0,SEARCHING
4.114,0.035,0.0,0.035,0.035,0.031,0.0319,0.004,0.0031,73,48,0.0677,0.0445,0.0,SEARCHING
4.164,0.035,0.0,0.035,0.035,0.031,0.0319,0.004,0.0031,73,48,0.0677,0.0445,0.0,SEARCHING
4.214,0.035,0.0,0.035,0.035,0.0409,0.0389,-0.0059,-0.0039,77,52,0.0714,0.0482,0.0,SEARCHING
4.264,0.035,0.0,0.035,0.035,0.0409,0.0389,-0.0059,-0.0039,77,52,0.0714,0.0482,0.0,SEARCHING
4.314,0.035,0.0,0.035,0.035,0.0393,0.0382,-0.0043,-0.0032,81,56,0.0751,0.0519,0.0,SEARCHING
4.364,0.035,0.0,0.035,0.035,0.0393,0.0382,-0.0043,-0.0032,81,56,0.0751,0.0519,0.0,SEARCHING
4.414,0.035,0.0,0.035,0.035,0.0393,0.0382,-0.0043,-0.0032,85,60,0.0788,0.0556,0.0,SEARCHING
4.464,0.035,0.0,0.035,0.035,0.0335,0.0328,0.0015,0.0022,85,60,0.0788,0.0556,0.0,SEARCHING
4.514,0.035,0.0,0.035,0.035,0.0335,0.0328,0.0015,0.0022,89,64,0.0825,0.0593,0.0,SEARCHING
4.564,0.035,0.0,0.035,0.035,0.0335,0.0328,0.0015,0.0022,89,64,0.0825,0.0593,0.0,SEARCHING
4.614,0.035,0.0,0.035,0.035,0.0399,0.0394,-0.0049,-0.0044,93,68,0.0862,0.063,0.0,SEARCHING
4.664,0.035,0.0,0.035,0.035,0.0399,0.0394,-0.0049,-0.0044,93,68,0.0862,0.063,0.0,SEARCHING
4.714,0.035,0.0,0.035,0.035,0.0399,0.0394,-0.0049,-0.0044,98,73,0.0908,0.0677,0.0,SEARCHING
4.764,0.035,0.0,0.035,0.035,0.0363,0.036,-0.0013,-0.001,98,73,0.0908,0.0677,0.0,SEARCHING
4.814,0.0,0.3,0.045,-0.045,0.0363,0.036,0.0087,-0.081,102,77,0.0945,0.0714,-14.644668363579576,WELD_FOUND
4.864,0.0,0.3,0.045,-0.045,0.0366,0.0364,0.0084,-0.0814,102,77,0.0945,0.0714,-14.644668363579576,WELD_FOUND
4.914,0.005,0.3,0.049999999999999996,-0.04,0.0366,0.0364,0.0134,-0.0764,106,80,0.0982,0.0741,-8.644668196614365,COASTING_MEMORY_LOCK
4.964,0.005,0.3,0.049999999999999996,-0.04,0.0366,0.0364,0.0134,-0.0764,106,80,0.0982,0.0741,-8.644668196614365,COASTING_MEMORY_LOCK
5.014,0.005,0.3,0.049999999999999996,-0.04,0.0393,0.0342,0.0107,-0.0742,109,82,0.101,0.076,-8.644668196614365,COASTING_MEMORY_LOCK
5.066,0.005,0.3,0.049999999999999996,-0.04,0.0393,0.0342,0.0107,-0.0742,109,82,0.101,0.076,-8.644668196614365,COASTING_MEMORY_LOCK
5.114,0.005,0.3,0.049999999999999996,-0.04,0.031,0.0168,0.019,-0.0568,111,81,0.1029,0.0751,-8.644668196614365,COASTING_MEMORY_LOCK
5.164,0.005,0.3,0.049999999999999996,-0.04,0.031,0.0168,0.019,-0.0568,111,81,0.1029,0.0751,-8.644668196614365,COASTING_MEMORY_LOCK
5.214,0.0,0.3,0.045,-0.045,0.031,0.0168,0.014,-0.0618,114,80,0.1057,0.0741,-14.644668363579576,WELD_FOUND
5.264,0.0,0.3,0.045,-0.045,0.026,0.0076,0.019,-0.0526,114,80,0.1057,0.0741,-14.644668363579576,WELD_FOUND
5.314,0.0,0.3,0.045,-0.045,0.026,0.0076,0.019,-0.0526,116,78,0.1075,0.0723,-10.01566133285976,COASTING_MEMORY_LOCK
5.364,0.0,0.3,0.045,-0.045,0.023,-0.0028,0.022,-0.0422,116,78,0.1075,0.0723,-10.01566133285976,COASTING_MEMORY_LOCK
5.414,0.0,0.3,0.045,-0.045,0.023,-0.0028,0.022,-0.0422,118,75,0.1094,0.0695,-10.01566133285976,COASTING_MEMORY_LOCK
5.464,0.0,0.3,0.045,-0.045,0.023,-0.0028,0.022,-0.0422,118,75,0.1094,0.0695,-10.01566133285976,COASTING_MEMORY_LOCK
5.514,0.0,0.3,0.045,-0.045,0.0237,-0.019,0.0213,-0.026,120,71,0.1112,0.0658,-18.4576880620836,WELD_FOUND
5.564,0.0,0.3,0.045,-0.045,0.0237,-0.019,0.0213,-0.026,120,71,0.1112,0.0658,-18.4576880620836,WELD_FOUND
5.614,0.0,0.3,0.045,-0.045,0.0237,-0.019,0.0213,-0.026,123,68,0.114,0.063,-12.457687895118392,COASTING_MEMORY_LOCK
5.664,0.0,0.3,0.045,-0.045,0.0216,-0.0188,0.0234,-0.0262,123,68,0.114,0.063,-12.457687895118392,COASTING_MEMORY_LOCK
5.714,0.0,0.3,0.045,-0.045,0.0216,-0.0188,0.0234,-0.0262,125,66,0.1158,0.0612,-12.457687895118392,COASTING_MEMORY_LOCK
5.764,0.0,0.3,0.045,-0.045,0.0216,-0.0188,0.0234,-0.0262,125,66,0.1158,0.0612,-12.457687895118392,COASTING_MEMORY_LOCK
5.814,0.0,0.3,0.045,-0.045,0.0204,-0.0236,0.0246,-0.0214,126,63,0.1168,0.0584,-12.457687895118392,COASTING_MEMORY_LOCK
5.864,0.0,0.3,0.045,-0.045,0.0204,-0.0236,0.0246,-0.0214,126,63,0.1168,0.0584,-12.457687895118392,COASTING_MEMORY_LOCK
5.914,0.0,0.3,0.045,-0.045,0.0204,-0.0236,0.0246,-0.0214,129,60,0.1196,0.0556,-9.512679372190851,WELD_FOUND
5.964,0.0,0.3,0.045,-0.045,0.0197,-0.0216,0.0253,-0.0234,129,60,0.1196,0.0556,-9.512679372190851,WELD_FOUND
6.014,0.009348356255032478,0.07305278582391111,0.020306274128619146,-0.0016095616185541894,0.0197,-0.0216,0.0007,0.02,132,58,0.1223,0.0538,-3.5126789917822285,COASTING_MEMORY_LOCK
6.065,0.009348356255032478,0.07305278582391111,0.020306274128619146,-0.0016095616185541894,0.0197,-0.0216,0.0007,0.02,132,58,0.1223,0.0538,-3.5126789917822285,COASTING_MEMORY_LOCK
6.114,0.009348356255032478,0.07305278582391111,0.020306274128619146,-0.0016095616185541894,0.0217,-0.0179,-0.0014,0.0163,133,58,0.1233,0.0538,-4.205331250277572,WELD_FOUND
6.164,0.011249580609917292,0.1759302888799339,0.037639123941907375,-0.01513996272207279,0.0217,-0.0179,0.016,0.0028,133,58,0.1233,0.0538,-4.205331250277572,WELD_FOUND
6.214,0.035,0.0,0.035,0.035,0.0217,-0.0179,0.0133,0.0529,134,59,0.1242,0.0547,0.0,COASTING_STRAIGHT
6.264,0.035,0.0,0.035,0.035,0.0155,-0.0083,0.0195,0.0433,134,59,0.1242,0.0547,0.0,COASTING_STRAIGHT
6.315,0.035,0.0,0.035,0.035,0.0155,-0.0083,0.0195,0.0433,137,62,0.127,0.0575,0.0,COASTING_STRAIGHT
6.364,0.035,0.0,0.035,0.035,0.0204,0.0062,0.0146,0.0288,137,62,0.127,0.0575,0.0,COASTING_STRAIGHT
6.414,0.035,0.0,0.035,0.035,0.0204,0.0062,0.0146,0.0288,144,69,0.1335,0.0639,0.0,COASTING_STRAIGHT
6.464,0.035,0.0,0.035,0.035,0.0382,0.0296,-0.0032,0.0054,144,69,0.1335,0.0639,0.0,COASTING_STRAIGHT
6.515,0.035,0.0,0.035,0.035,0.0382,0.0296,-0.0032,0.0054,150,74,0.139,0.0686,-0.7791022829853121,COASTING_STRAIGHT
6.564,0.030727532062742213,0.0440468675327431,0.03733456219265368,0.024120501932830746,0.0382,0.0296,-0.0009,-0.0055,150,74,0.139,0.0686,-0.7791022829853121,WELD_FOUND
6.614,0.030727532062742213,0.0440468675327431,0.03733456219265368,0.024120501932830746,0.0476,0.04,-0.0103,-0.0159,154,78,0.1427,0.0723,-0.7791022829853121,WELD_FOUND
6.664,0.01238806011373843,-0.2975487826225208,-0.03224425727963969,0.05702037750711655,0.0476,0.04,-0.0799,0.017,154,78,0.1427,0.0723,5.220897563814781,COASTING_MEMORY_LOCK
6.714,0.01238806011373843,-0.2975487826225208,-0.03224425727963969,0.05702037750711655,0.0476,0.04,-0.0799,0.017,158,82,0.1464,0.076,5.220897563814781,COASTING_MEMORY_LOCK
6.764,0.008796074197490109,-0.2421277829658896,-0.027523093247393333,0.04511524164237355,0.0385,0.0339,-0.066,0.0112,158,82,0.1464,0.076,5.220897563814781,COASTING_MEMORY_LOCK
6.814,0.008796074197490109,-0.2421277829658896,-0.027523093247393333,0.04511524164237355,0.0385,0.0339,-0.066,0.0112,162,87,0.1501,0.0806,5.220897563814781,COASTING_MEMORY_LOCK
6.864,0.008151296968171958,-0.23061744622387587,-0.02644131996540942,0.04274391390175333,0.0379,0.0389,-0.0643,0.0039,162,87,0.1501,0.0806,5.220897563814781,COASTING_MEMORY_LOCK
6.914,0.008151296968171958,-0.23061744622387587,-0.02644131996540942,0.04274391390175333,0.0379,0.0389,-0.0643,0.0039,165,91,0.1529,0.0843,5.220897563814781,COASTING_MEMORY_LOCK
6.964,0.008025286320465588,-0.22837592819149652,-0.026231102908258887,0.04228167554919006,0.0339,0.0382,-0.0601,0.0041,165,91,0.1529,0.0843,5.220897563814781,COASTING_MEMORY_LOCK
7.014,0.008025286320465588,-0.22837592819149652,-0.026231102908258887,0.04228167554919006,0.0339,0.0382,-0.0601,0.0041,165,93,0.1529,0.0862,5.220897563814781,COASTING_MEMORY_LOCK
7.065,0.006348361905555065,0.3,0.051348361905555064,-0.03865163809444493,0.0271,0.0303,0.0243,-0.069,165,93,0.1529,0.0862,-8.479266628126044,WELD_FOUND
7.114,0.006348361905555065,0.3,0.051348361905555064,-0.03865163809444493,0.0271,0.0303,0.0243,-0.069,166,95,0.1538,0.088,-8.479266628126044,WELD_FOUND
7.164,0.0,0.3,0.045,-0.045,0.0271,0.0303,0.0179,-0.0753,166,95,0.1538,0.088,-13.141849161258351,WELD_FOUND
7.214,0.0,0.3,0.045,-0.045,0.0212,0.0231,0.0238,-0.0681,167,95,0.1548,0.088,-13.141849161258351,WELD_FOUND
7.264,0.0,0.3,0.045,-0.045,0.0212,0.0231,0.0238,-0.0681,167,95,0.1548,0.088,-16.127399979551797,WELD_FOUND
7.314,0.0,0.3,0.045,-0.045,0.0212,0.0231,0.0238,-0.0681,169,93,0.1566,0.0862,-16.127399979551797,WELD_FOUND
7.364,0.005,0.29571424660718837,0.04935713699107825,-0.039357136991078255,0.0177,0.0089,0.0317,-0.0483,169,93,0.1566,0.0862,-8.592262716433797,WELD_FOUND
7.414,0.005,0.29571424660718837,0.04935713699107825,-0.039357136991078255,0.0177,0.0089,0.0317,-0.0483,171,90,0.1585,0.0834,-8.592262716433797,WELD_FOUND
7.464,0.012357815947866406,0.02349546535138919,0.015882135750574785,0.008833496145158028,0.018,-0.0058,-0.0021,0.0146,171,90,0.1585,0.0834,-2.592262762911997,COASTING_MEMORY_LOCK
7.514,0.012357815947866406,0.02349546535138919,0.015882135750574785,0.008833496145158028,0.018,-0.0058,-0.0021,0.0146,174,88,0.1613,0.0816,-2.592262762911997,COASTING_MEMORY_LOCK
7.564,0.013374439742990837,0.16037895026792232,0.037431282283179185,-0.01068240279719751,0.0219,-0.0109,0.0155,0.0002,174,88,0.1613,0.0816,-3.7584631356217257,WELD_FOUND
7.614,0.013374439742990837,0.16037895026792232,0.037431282283179185,-0.01068240279719751,0.0219,-0.0109,0.0155,0.0002,176,90,0.1631,0.0834,-3.7584631356217257,WELD_FOUND
7.664,0.02816409260504665,-0.17169780545184046,0.0024094217872705805,0.053918763422822716,0.0206,0.0009,-0.0182,0.053,176,90,0.1631,0.0834,2.241536817900074,COASTING_MEMORY_LOCK
7.714,0.02816409260504665,-0.17169780545184046,0.0024094217872705805,0.053918763422822716,0.0206,0.0009,-0.0182,0.053,179,91,0.1659,0.0843,2.241536817900074,COASTING_MEMORY_LOCK
7.764,0.022404810749805597,-0.11241376237003836,0.005542746394299844,0.03926687510531135,0.0235,0.0042,-0.0179,0.035,179,91,0.1659,0.0843,2.241536817900074,COASTING_MEMORY_LOCK
7.814,0.022404810749805597,-0.11241376237003836,0.005542746394299844,0.03926687510531135,0.0235,0.0042,-0.0179,0.035,181,93,0.1677,0.0862,2.241536817900074,COASTING_MEMORY_LOCK
7.864,0.021331922093935404,-0.10075799033298105,0.006218223543988247,0.03644562064388256,0.0235,0.0042,-0.0172,0.0322,181,93,0.1677,0.0862,2.241536817900074,COASTING_MEMORY_LOCK
7.914,0.021331922093935404,-0.10075799033298105,0.006218223543988247,0.03644562064388256,0.0339,0.0248,-0.0276,0.0117,187,100,0.1733,0.0927,2.241536817900074,COASTING_MEMORY_LOCK
7.964,0.035,0.0,0.035,0.035,0.0339,0.0248,0.0011,0.0102,187,100,0.1733,0.0927,-0.5309322686913648,WELD_FOUND
8.014,0.035,0.0,0.035,0.035,0.0388,0.0371,-0.0038,-0.0021,192,106,0.1779,0.0982,-0.5309322686913648,WELD_FOUND
8.065,0.011062301663598331,-0.3,-0.033937698336401666,0.05606230166359833,0.0388,0.0371,-0.0728,0.0189,192,106,0.1779,0.0982,5.46906779155214,COASTING_MEMORY_LOCK
8.114,0.011062301663598331,-0.3,-0.033937698336401666,0.05606230166359833,0.0381,0.0408,-0.0721,0.0153,196,111,0.1816,0.1029,5.46906779155214,COASTING_MEMORY_LOCK
8.164,0.00789401672792092,-0.25194719526657033,-0.029898062562064627,0.04568609601790647,0.0381,0.0408,-0.068,0.0049,196,111,0.1816,0.1029,5.46906779155214,COASTING_MEMORY_LOCK
8.214,0.00789401672792092,-0.25194719526657033,-0.029898062562064627,0.04568609601790647,0.0381,0.0408,-0.068,0.0049,197,115,0.1826,0.1066,5.46906779155214,COASTING_MEMORY_LOCK
8.264,0.03075892235677737,0.09293410463689442,0.044699038052311534,0.016818806661243205,0.0254,0.0344,0.0193,-0.0175,197,115,0.1826,0.1066,-0.5309322686913648,WELD_FOUND
8.314,0.03075892235677737,0.09293410463689442,0.044699038052311534,0.016818806661243205,0.0254,0.0344,0.0193,-0.0175,198,118,0.1835,0.1094,-0.5309322686913648,WELD_FOUND
8.364,0.02099436359049612,-0.14114590319206285,-0.00017752188831330826,0.04216624906930555,0.0254,0.0344,-0.0255,0.0078,198,118,0.1835,0.1094,2.662484578099133,WELD_FOUND
8.414,0.02099436359049612,-0.14114590319206285,-0.00017752188831330826,0.04216624906930555,0.0226,0.0355,-0.0228,0.0067,200,121,0.1854,0.1121,2.662484578099133,WELD_FOUND
8.464,0.005,-0.3,-0.04,0.049999999999999996,0.0226,0.0355,-0.0626,0.0145,200,121,0.1854,0.1121,8.662484745064344,COASTING_MEMORY_LOCK
8.514,0.005,-0.3,-0.04,0.049999999999999996,0.0321,0.0398,-0.0721,0.0102,205,126,0.19,0.1168,8.662484745064344,COASTING_MEMORY_LOCK
8.564,0.021838679737634325,0.3,0.06683867973763433,-0.023161320262365673,0.0321,0.0398,0.0347,-0.063,205,126,0.19,0.1168,-4.471340224579712,WELD_FOUND
8.614,0.021838679737634325,0.3,0.06683867973763433,-0.023161320262365673,0.0119,0.0313,0.055,-0.0545,203,128,0.1881,0.1186,-4.471340224579712,WELD_FOUND
8.664,0.035,0.0,0.035,0.035,0.0119,0.0313,0.0231,0.0037,203,128,0.1881,0.1186,0.0,COASTING_STRAIGHT
8.714,0.035,0.0,0.035,0.035,0.0119,0.0313,0.0231,0.0037,205,128,0.19,0.1186,0.0,COASTING_STRAIGHT
8.764,0.035,0.0,0.035,0.035,0.0121,0.025,0.0229,0.01,205,128,0.19,0.1186,0.0,COASTING_STRAIGHT
8.814,0.035,0.0,0.035,0.035,0.0121,0.025,0.0229,0.01,210,133,0.1946,0.1233,0.0,COASTING_STRAIGHT
8.864,0.009402920997347934,0.3,0.054402920997347934,-0.03559707900265206,0.0121,0.025,0.0423,-0.0606,210,133,0.1946,0.1233,-6.000000166965211,WELD_FOUND
8.914,0.009402920997347934,0.3,0.054402920997347934,-0.03559707900265206,0.0369,0.0447,0.0175,-0.0803,217,140,0.2011,0.1297,-6.000000166965211,WELD_FOUND
8.964,0.035,0.0,0.035,0.035,0.0369,0.0447,-0.0019,-0.0097,217,140,0.2011,0.1297,0.0,COASTING_STRAIGHT
9.014,0.035,0.0,0.035,0.035,0.0369,0.0447,-0.0019,-0.0097,223,145,0.2067,0.1344,0.0,COASTING_STRAIGHT
9.065,0.019384443785577764,0.17881689304563758,0.0462069777424234,-0.007438090171267873,0.037,0.0392,0.0092,-0.0466,223,145,0.2067,0.1344,-2.9565957254110553,WELD_FOUND
9.114,0.019384443785577764,0.17881689304563758,0.0462069777424234,-0.007438090171267873,0.037,0.0392,0.0092,-0.0466,227,149,0.2104,0.1381,-2.9565957254110553,WELD_FOUND
9.164,0.022832518775713545,-0.20085716131343967,-0.007296055421302405,0.052961092972729495,0.037,0.0392,-0.0443,0.0138,227,149,0.2104,0.1381,3.0434044415541557,COASTING_MEMORY_LOCK
9.214,0.022832518775713545,-0.20085716131343967,-0.007296055421302405,0.052961092972729495,0.0395,0.0383,-0.0468,0.0146,230,151,0.2132,0.1399,3.0434044415541557,COASTING_MEMORY_LOCK
9.264,0.018046605493155825,-0.14623878290235276,-0.0038892119421970878,0.03998242292850874,0.0395,0.0383,-0.0434,0.0017,230,151,0.2132,0.1399,3.0434044415541557,COASTING_MEMORY_LOCK
9.314,0.018046605493155825,-0.14623878290235276,-0.0038892119421970878,0.03998242292850874,0.0274,0.0304,-0.0313,0.0096,231,153,0.2141,0.1418,3.0434044415541557,COASTING_MEMORY_LOCK
9.364,0.017156891978258024,-0.13549223042082337,-0.0031669425848654814,0.03748072654138153,0.0274,0.0304,-0.0306,0.0071,231,153,0.2141,0.1418,3.0434044415541557,COASTING_MEMORY_LOCK
9.414,0.017156891978258024,-0.13549223042082337,-0.0031669425848654814,0.03748072654138153,0.0274,0.0304,-0.0306,0.0071,233,156,0.2159,0.1446,3.0434044415541557,COASTING_MEMORY_LOCK
9.464,0.01698164804094301,-0.133337854038506,-0.003019030064832888,0.03698232614671891,0.0214,0.0257,-0.0244,0.0113,233,156,0.2159,0.1446,3.0434044415541557,COASTING_MEMORY_LOCK
9.514,0.01698164804094301,-0.133337854038506,-0.003019030064832888,0.03698232614671891,0.0214,0.0257,-0.0244,0.0113,239,162,0.2215,0.1501,3.0434044415541557,COASTING_MEMORY_LOCK
9.564,0.01694670720410659,-0.13290347766898106,-0.002988814446240568,0.03688222885445375,0.0214,0.0257,-0.0244,0.0112,239,162,0.2215,0.1501,3.0434044415541557,COASTING_MEMORY_LOCK
9.614,0.01694670720410659,-0.13290347766898106,-0.002988814446240568,0.03688222885445375,0.0375,0.0401,-0.0405,-0.0032,243,166,0.2252,0.1538,3.0434044415541557,COASTING_MEMORY_LOCK
9.664,0.005,0.3,0.049999999999999996,-0.04,0.0375,0.0401,0.0125,-0.0801,243,166,0.2252,0.1538,-9.7146659951947,WELD_FOUND
9.714,0.005,0.3,0.049999999999999996,-0.04,0.0375,0.0401,0.0125,-0.0801,244,167,0.2261,0.1548,-9.7146659951947,WELD_FOUND
9.764,0.01095870103489821,0.12082538399154229,0.02908250863362955,-0.0071651065638331304,0.025,0.0265,0.0041,-0.0337,244,167,0.2261,0.1548,-3.7146658282294887,COASTING_MEMORY_LOCK
9.814,0.01095870103489821,0.12082538399154229,0.02908250863362955,-0.0071651065638331304,0.025,0.0265,0.0041,-0.0337,243,167,0.2252,0.1548,-3.7146658282294887,COASTING_MEMORY_LOCK
9.864,0.013226617189664846,0.15365090859053696,0.03627425347824539,-0.009821019098915695,0.025,0.0265,0.0113,-0.0364,243,167,0.2252,0.1548,-3.7146658282294887,COASTING_MEMORY_LOCK
9.914,0.013226617189664846,0.15365090859053696,0.03627425347824539,-0.009821019098915695,0.02,0.0184,0.0163,-0.0282,244,168,0.2261,0.1557,-3.7146658282294887,COASTING_MEMORY_LOCK
9.964,0.013705776932182433,0.16041905700585155,0.03776863548306016,-0.010357081618695299,0.02,0.0184,0.0178,-0.0288,244,168,0.2261,0.1557,-3.7146658282294887,COASTING_MEMORY_LOCK
10.014,0.013705776932182433,0.16041905700585155,0.03776863548306016,-0.010357081618695299,0.0268,0.0185,0.0109,-0.0288,248,170,0.2298,0.1576,-3.7146658282294887,COASTING_MEMORY_LOCK
10.065,0.011244264866506483,0.20445917061431215,0.041913140458653304,-0.01942461072564034,0.0268,0.0185,0.0151,-0.0379,248,170,0.2298,0.1576,-4.479408812423612,WELD_FOUND
10.114,0.011244264866506483,0.20445917061431215,0.041913140458653304,-0.01942461072564034,0.0268,0.0185,0.0151,-0.0379,251,171,0.2326,0.1585,-4.479408812423612,WELD_FOUND
10.164,0.035,0.0,0.035,0.035,0.0235,0.0135,0.0115,0.0215,251,171,0.2326,0.1585,0.0,COASTING_STRAIGHT
10.214,0.035,0.0,0.035,0.035,0.0235,0.0135,0.0115,0.0215,253,172,0.2345,0.1594,0.0,COASTING_STRAIGHT
10.264,0.008843772482779292,0.3,0.05384377248277929,-0.03615622751722071,0.0235,0.0135,0.0303,-0.0497,253,172,0.2345,0.1594,-6.000000166965211,WELD_FOUND
10.314,0.008843772482779292,0.3,0.05384377248277929,-0.03615622751722071,0.0339,0.023,0.02,-0.0591,259,177,0.24,0.164,-6.000000166965211,WELD_FOUND
10.364,0.035,0.0,0.035,0.035,0.0339,0.023,0.0011,0.012,259,177,0.24,0.164,0.0,COASTING_STRAIGHT
10.414,0.035,0.0,0.035,0.035,0.0339,0.023,0.0011,0.012,263,177,0.2437,0.164,0.0,COASTING_STRAIGHT
