time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.02780294418334961,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.0469202995300293,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.066986083984375,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08690786361694336,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10689115524291992,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.12694907188415527,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.14693593978881836,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.1669158935546875,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.18689489364624023,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.20699739456176758,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.22693395614624023,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.24688220024108887,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.26691484451293945,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.2868783473968506,nan,nan,0,UNKNOWN,0.0,0.04,0,0,0.0,0.0,0,0,0,0,0,0
0.3068664073944092,nan,nan,0,UNKNOWN,0.0,0.04,0,0,0.0,0.0,0,0,0,0,0,0
0.32688260078430176,nan,nan,0,UNKNOWN,0.0,0.04,0,0,0.0,0.0,0,0,0,0,0,0
0.34688496589660645,nan,nan,0,UNKNOWN,0.0,0.04,0,0,0.0,0.0,0,0,0,0,0,0
0.3668687343597412,nan,nan,0,UNKNOWN,0.0,0.04,0,0,0.0,0.0,0,0,0,0,0,0
0.38688182830810547,nan,nan,0,UNKNOWN,0.0,0.04,0,0,0.0,0.0,0,0,0,0,0,0
