time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
0.8406734466552734,0.02,0.050410478244492254,0.02756157173667384,0.0,0.02756157173667384,0.02756157173667384,0.0007596402365958183,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,3,0,0,0
0.860668420791626,0.02,0.050410478244492254,0.02756157173667384,0.0,0.02756157173667384,0.02756157173667384,0.0007596402365958183,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,3,0,0,0
0.880678653717041,0.02,0.050410478244492254,0.02756157173667384,0.0,0.02756157173667384,0.02756157173667384,0.0007596402365958183,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,3,0,0,0
0.9007232189178467,0.02,0.050410478244492254,0.02756157173667384,0.0,0.02756157173667384,0.02756157173667384,0.0007596402365958183,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,3,0,0,0
0.9206604957580566,0.02,0.006141271778811998,0.0209211907668218,0.0,0.0209211907668218,0.0209211907668218,0.0004376962231017497,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,4,0,0,0
0.9407222270965576,0.02,0.006141271778811998,0.0209211907668218,0.0,0.0209211907668218,0.0209211907668218,0.0004376962231017497,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,4,0,0,0
0.9606983661651611,0.02,0.006141271778811998,0.0209211907668218,0.0,0.0209211907668218,0.0209211907668218,0.0004376962231017497,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,4,0,0,0
0.9806768894195557,0.02,0.006141271778811998,0.0209211907668218,0.0,0.0209211907668218,0.0209211907668218,0.0004376962231017497,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,4,0,0,0
1.000709056854248,0.02,0.006141271778811998,0.0209211907668218,0.0,0.0209211907668218,0.0209211907668218,0.0004376962231017497,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,4,0,0,0
1.020669937133789,0.02,0.026994766684486846,0.024049215002673027,0.0,0.024049215002673027,0.024049215002673027,0.0005783647422447935,0,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,5,0,0,0
1.040684700012207,0.02,0.026994766684486846,0.024049215002673027,0.0,0.024049215002673027,0.024049215002673027,0.0005783647422447935,0,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,5,0,0,0
