t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.208,0.060176140079085734,0.01938320322510092,0.06308362056285087,0.0572686595953206,0.0,0.0,0.0631,0.0573,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
2.258,0.060176140079085734,0.01938320322510092,0.06308362056285087,0.0572686595953206,0.0,0.0,0.0631,0.0573,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
2.308,0.06396521482054794,0.013962057763522565,0.06605952348507632,0.061870906156019555,0.0,0.0,0.0661,0.0619,2,2,0.0019,0.0019,-0.8789028727034228,WELD_FOUND
2.358,0.06396521482054794,0.013962057763522565,0.06605952348507632,0.061870906156019555,0.0074,0.0074,0.0586,0.0545,2,2,0.0019,0.0019,-0.8789028727034228,WELD_FOUND
2.408,0.08,0.0,0.08,0.08,0.0074,0.0074,0.0726,0.0726,14,14,0.013,0.013,3.4150945850063755e-06,WELD_FOUND
2.458,0.08,0.0,0.08,0.08,0.0074,0.0074,0.0726,0.0726,14,14,0.013,0.013,3.4150945850063755e-06,WELD_FOUND
2.508,0.0,0.0,0.0,0.0,0.0662,0.0687,-0.0662,-0.0687,27,28,0.025,0.0259,nan,NO_WELD
2.558,0.0,0.0,0.0,0.0,0.0662,0.0687,-0.0662,-0.0687,27,28,0.025,0.0259,nan,NO_WELD
2.608,0.08,0.0,0.08,0.08,0.0991,0.0894,-0.0191,-0.0094,43,41,0.0399,0.038,-0.35155909468853286,WELD_FOUND
2.658,0.08,0.0,0.08,0.08,0.0991,0.0894,-0.0191,-0.0094,43,41,0.0399,0.038,-0.35155909468853286,WELD_FOUND
2.708,0.08,0.0,0.08,0.08,0.0668,0.0648,0.0132,0.0152,45,44,0.0417,0.0408,0.35156592487770283,WELD_FOUND
2.758,0.08,0.0,0.08,0.08,0.0668,0.0648,0.0132,0.0152,45,44,0.0417,0.0408,0.35156592487770283,WELD_FOUND
2.808,0.0698430069937498,-0.011472558778838527,0.06812212317692402,0.07156389081057558,0.0668,0.0648,0.0013,0.0068,48,48,0.0445,0.0445,1.054690917763512,WELD_FOUND
2.858,0.0698430069937498,-0.011472558778838527,0.06812212317692402,0.07156389081057558,0.0475,0.0487,0.0206,0.0228,48,48,0.0445,0.0445,1.054690917763512,WELD_FOUND
2.908,0.07100496030673792,-0.007836213646101283,0.06982952825982272,0.07218039235365312,0.0475,0.0487,0.0223,0.0234,58,57,0.0538,0.0528,0.5273471664290486,WELD_FOUND
