t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
4.187,0.0,0.0,0.0,0.0,0.0175,0.0173,-0.0175,-0.0173,32,31,0.0297,0.0287,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.237,0.0,0.0,0.0,0.0,0.0204,0.0153,-0.0204,-0.0153,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.287,0.0,0.0,0.0,0.0,0.0204,0.0153,-0.0204,-0.0153,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.337,0.0,0.0,0.0,0.0,0.0163,0.0122,-0.0163,-0.0122,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.387,0.0,0.0,0.0,0.0,0.0163,0.0122,-0.0163,-0.0122,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.437,0.0,0.0,0.0,0.0,0.0163,0.0122,-0.0163,-0.0122,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.487,0.0,0.0,0.0,0.0,0.013,0.0098,-0.013,-0.0098,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.537,0.0,0.0,0.0,0.0,0.013,0.0098,-0.013,-0.0098,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.587,0.0,0.0,0.0,0.0,0.0104,0.0078,-0.0104,-0.0078,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.637,0.0,0.0,0.0,0.0,0.0104,0.0078,-0.0104,-0.0078,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.687,0.0,0.0,0.0,0.0,0.0104,0.0078,-0.0104,-0.0078,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.737,0.0,0.0,0.0,0.0,0.0084,0.0063,-0.0084,-0.0063,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.787,0.0,0.0,0.0,0.0,0.0084,0.0063,-0.0084,-0.0063,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.838,0.0,0.0,0.0,0.0,0.0084,0.0063,-0.0084,-0.0063,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.887,0.0,0.0,0.0,0.0,0.0067,0.005,-0.0067,-0.005,32,30,0.0297,0.0278,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.937,0.0,0.0,0.0,0.0,0.0067,0.005,-0.0067,-0.005,32,30,0.0297,0.0278,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.987,0.0,0.0,0.0,0.0,0.0067,0.005,-0.0067,-0.005,32,30,0.0297,0.0278,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.037,0.0,0.0,0.0,0.0,0.0053,0.004,-0.0053,-0.004,32,30,0.0297,0.0278,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.089,0.0,0.0,0.0,0.0,0.0053,0.004,-0.0053,-0.004,32,30,0.0297,0.0278,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.137,0.0,0.0,0.0,0.0,0.0053,0.004,-0.0053,-0.004,32,30,0.0297,0.0278,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.187,0.0,0.0,0.0,0.0,0.0043,0.0032,-0.0043,-0.0032,32,30,0.0297,0.0278,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.237,0.0,0.0,0.0,0.0,0.0043,0.0032,-0.0043,-0.0032,32,30,0.0297,0.0278,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.287,0.0,0.0,0.0,0.0,0.0043,0.0032,-0.0043,-0.0032,32,30,0.0297,0.0278,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.337,0.0,0.0,0.0,0.0,0.0034,0.0026,-0.0034,-0.0026,32,30,0.0297,0.0278,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.387,0.0,0.0,0.0,0.0,0.0034,0.0026,-0.0034,-0.0026,32,30,0.0297,0.0278,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.437,0.0,0.0,0.0,0.0,0.0027,0.0021,-0.0027,-0.0021,32,30,0.0297,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.487,0.0,0.0,0.0,0.0,0.0027,0.0021,-0.0027,-0.0021,32,30,0.0297,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.537,0.0,0.0,0.0,0.0,0.0027,0.0021,-0.0027,-0.0021,32,30,0.0297,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.587,0.0,0.0,0.0,0.0,0.0022,0.0016,-0.0022,-0.0016,32,30,0.0297,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.638,0.0651646883323013,0.02505529885625931,0.06892298316074019,0.0614063935038624,0.0022,0.0016,0.0667,0.0598,32,30,0.0297,0.0278,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3518,0.0,False,True,False,False,False,floor
5.687,0.0651646883323013,0.02505529885625931,0.06892298316074019,0.0614063935038624,0.0018,0.0013,0.0672,0.0601,32,30,0.0297,0.0278,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3518,0.0,False,True,False,False,False,floor
5.737,0.0,0.0,0.0,0.0,0.0018,0.0013,-0.0018,-0.0013,33,30,0.0306,0.0278,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.787,0.0,0.0,0.0,0.0,0.0018,0.0013,-0.0018,-0.0013,33,30,0.0306,0.0278,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.837,0.0,0.0,0.0,0.0,0.0282,0.0255,-0.0282,-0.0255,43,40,0.0399,0.0371,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.887,0.0,0.0,0.0,0.0,0.0282,0.0255,-0.0282,-0.0255,43,40,0.0399,0.0371,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.937,0.0,0.0,0.0,0.0,0.0282,0.0255,-0.0282,-0.0255,49,47,0.0454,0.0436,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.987,0.0,0.0,0.0,0.0,0.0318,0.0326,-0.0318,-0.0326,49,47,0.0454,0.0436,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.037,0.0651646883323013,0.02684286310369726,0.06919111779785589,0.06113825886674671,0.0318,0.0326,0.0374,0.0285,48,46,0.0445,0.0426,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.353,0.318,False,False,False,False,False,floor
6.089,0.0651646883323013,0.02684286310369726,0.06919111779785589,0.06113825886674671,0.0154,0.0159,0.0538,0.0453,48,46,0.0445,0.0426,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.353,0.318,False,False,False,False,False,floor
6.137,0.0,0.0,0.0,0.0,0.0154,0.0159,-0.0154,-0.0159,49,47,0.0454,0.0436,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.187,0.0,0.0,0.0,0.0,0.0154,0.0159,-0.0154,-0.0159,49,47,0.0454,0.0436,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.237,0.0,0.0,0.0,0.0,0.0166,0.0145,-0.0166,-0.0145,51,48,0.0473,0.0445,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.287,0.0,0.0,0.0,0.0,0.0166,0.0145,-0.0166,-0.0145,51,48,0.0473,0.0445,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.337,0.0,0.0,0.0,0.0,0.0133,0.0116,-0.0133,-0.0116,51,48,0.0473,0.0445,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.387,0.0,0.0,0.0,0.0,0.0133,0.0116,-0.0133,-0.0116,51,48,0.0473,0.0445,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.438,0.05601307374116698,0.05,0.06351307374116698,0.04851307374116698,0.0106,0.0092,0.0529,0.0393,51,48,0.0473,0.0445,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3283,0.2631,False,False,False,False,False,floor
6.487,0.05601307374116698,0.05,0.06351307374116698,0.04851307374116698,0.0106,0.0092,0.0529,0.0393,51,48,0.0473,0.0445,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3283,0.2631,False,False,False,False,False,floor
6.538,0.05959066280082196,0.04660653299424952,0.06658164274995938,0.05259968285168453,0.0101,0.0093,0.0565,0.0433,52,49,0.0482,0.0454,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND,0.3417,0.2809,False,False,False,False,False,floor
6.587,0.05959066280082196,0.04660653299424952,0.06658164274995938,0.05259968285168453,0.0101,0.0093,0.0565,0.0433,52,49,0.0482,0.0454,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND,0.3417,0.2809,False,False,False,False,False,floor
6.637,0.06402994963165029,0.02154775479158652,0.06726211285038827,0.060797786412912315,0.0101,0.0093,0.0572,0.0515,63,60,0.0584,0.0556,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3446,0.3165,False,False,False,False,False,floor
6.687,0.06402994963165029,0.02154775479158652,0.06726211285038827,0.060797786412912315,0.0333,0.0328,0.034,0.028,63,60,0.0584,0.0556,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3446,0.3165,False,False,False,False,False,floor
6.737,0.0,0.0,0.0,0.0,0.0333,0.0328,-0.0333,-0.0328,75,71,0.0695,0.0658,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.787,0.0,0.0,0.0,0.0,0.0644,0.0604,-0.0644,-0.0604,75,71,0.0695,0.0658,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.837,0.0,0.0,0.0,0.0,0.0644,0.0604,-0.0644,-0.0604,85,82,0.0788,0.076,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.887,0.0,0.0,0.0,0.0,0.0757,0.077,-0.0757,-0.077,85,82,0.0788,0.076,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.937,0.0,0.0,0.0,0.0,0.0757,0.077,-0.0757,-0.077,90,86,0.0834,0.0797,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.987,0.0,0.0,0.0,0.0,0.0757,0.077,-0.0757,-0.077,90,86,0.0834,0.0797,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.037,0.0,0.0,0.0,0.0,0.0553,0.0536,-0.0553,-0.0536,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.089,0.0,0.0,0.0,0.0,0.0553,0.0536,-0.0553,-0.0536,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.137,0.0,0.0,0.0,0.0,0.0553,0.0536,-0.0553,-0.0536,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.187,0.0,0.0,0.0,0.0,0.0443,0.0429,-0.0443,-0.0429,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.237,0.0,0.0,0.0,0.0,0.0443,0.0429,-0.0443,-0.0429,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.287,0.0,0.0,0.0,0.0,0.0443,0.0429,-0.0443,-0.0429,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.337,0.0,0.0,0.0,0.0,0.0354,0.0343,-0.0354,-0.0343,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.387,0.0,0.0,0.0,0.0,0.0354,0.0343,-0.0354,-0.0343,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.437,0.0,0.0,0.0,0.0,0.0283,0.0275,-0.0283,-0.0275,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.487,0.0,0.0,0.0,0.0,0.0283,0.0275,-0.0283,-0.0275,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.537,0.0,0.0,0.0,0.0,0.0283,0.0275,-0.0283,-0.0275,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.587,0.0,0.0,0.0,0.0,0.0227,0.022,-0.0227,-0.022,89,85,0.0825,0.0788,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.637,0.06516459607138675,-0.0254628340825084,0.06134517095901049,0.06898402118376301,0.0227,0.022,0.0387,0.047,89,85,0.0825,0.0788,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.3189,0.3521,False,False,False,False,False,floor
7.687,0.06516459607138675,-0.0254628340825084,0.06134517095901049,0.06898402118376301,0.0181,0.0176,0.0432,0.0514,89,85,0.0825,0.0788,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.3189,0.3521,False,False,False,False,False,floor
7.737,0.07,0.0,0.07,0.07,0.0181,0.0176,0.0519,0.0524,89,85,0.0825,0.0788,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND,0.3565,0.3565,False,False,False,False,False,floor
7.787,0.07,0.0,0.07,0.07,0.0145,0.0141,0.0555,0.0559,89,85,0.0825,0.0788,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND,0.3565,0.3565,False,False,False,False,False,floor
7.837,0.0,0.0,0.0,0.0,0.0145,0.0141,-0.0145,-0.0141,95,91,0.088,0.0843,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.887,0.0,0.0,0.0,0.0,0.0309,0.0307,-0.0309,-0.0307,95,91,0.088,0.0843,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.937,0.0,0.0,0.0,0.0,0.0309,0.0307,-0.0309,-0.0307,109,104,0.101,0.0964,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.987,0.0,0.0,0.0,0.0,0.0309,0.0307,-0.0309,-0.0307,109,104,0.101,0.0964,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.037,0.0,0.0,0.0,0.0,0.0655,0.0604,-0.0655,-0.0604,114,108,0.1057,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.089,0.0,0.0,0.0,0.0,0.0655,0.0604,-0.0655,-0.0604,114,108,0.1057,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.137,0.0,0.0,0.0,0.0,0.0655,0.0604,-0.0655,-0.0604,113,107,0.1047,0.0992,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.187,0.0,0.0,0.0,0.0,0.0368,0.0338,-0.0368,-0.0338,113,107,0.1047,0.0992,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.237,0.0,0.0,0.0,0.0,0.0368,0.0338,-0.0368,-0.0338,113,108,0.1047,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.287,0.0,0.0,0.0,0.0,0.0295,0.024,-0.0295,-0.024,113,108,0.1047,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.337,0.0,0.0,0.0,0.0,0.0295,0.024,-0.0295,-0.024,113,108,0.1047,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.387,0.0,0.0,0.0,0.0,0.0236,0.024,-0.0236,-0.024,113,108,0.1047,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.437,0.0,0.0,0.0,0.0,0.0236,0.0192,-0.0236,-0.0192,113,108,0.1047,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.487,0.0,0.0,0.0,0.0,0.0236,0.0192,-0.0236,-0.0192,113,108,0.1047,0.1001,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.538,0.06050227463168852,-0.05,0.05300227463168852,0.06800227463168852,0.0189,0.0192,0.0341,0.0488,113,108,0.1047,0.1001,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.2826,0.3478,False,False,False,False,False,floor
8.587,0.06050227463168852,-0.05,0.05300227463168852,0.06800227463168852,0.0189,0.0153,0.0341,0.0527,113,108,0.1047,0.1001,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.2826,0.3478,False,False,False,False,False,floor
8.637,0.06421828900923918,-0.022071591962478883,0.060907550214867344,0.067529027803611,0.0189,0.0153,0.042,0.0522,113,108,0.1047,0.1001,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.317,0.3458,False,False,False,False,False,floor
