t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.609,0.0,0.3,0.045,-0.045,0.016,-0.0071,0.029,-0.0379,48,-41,0.0445,0.038,-36.56249781579308,WELD_COASTING
4.659,0.0,0.3,0.045,-0.045,0.017,-0.0005,0.028,-0.0445,48,-41,0.0445,0.038,-36.56249781579308,WELD_COASTING
4.709,0.0,0.3,0.045,-0.045,0.017,-0.0005,0.028,-0.0445,50,-40,0.0463,0.0371,-36.56249781579308,WELD_COASTING
4.759,0.0,0.3,0.045,-0.045,0.0176,0.0034,0.0274,-0.0484,50,-40,0.0463,0.0371,-36.56249781579308,WELD_COASTING
4.809,0.0,0.3,0.045,-0.045,0.0176,0.0034,0.0274,-0.0484,51,-40,0.0473,0.0371,-36.56249781579308,WELD_COASTING
4.859,0.0,0.3,0.045,-0.045,0.0143,0.0027,0.0307,-0.0477,51,-40,0.0473,0.0371,-36.56249781579308,WELD_COASTING
4.909,0.0,0.3,0.045,-0.045,0.0143,0.0027,0.0307,-0.0477,55,-40,0.051,0.0371,-36.56249781579308,WELD_COASTING
4.959,0.0,0.0,0.0,0.0,0.0234,0.0022,-0.0234,-0.0022,55,-40,0.051,0.0371,nan,NO_WELD
5.009,0.0,0.0,0.0,0.0,0.0234,0.0022,-0.0234,-0.0022,55,-40,0.051,0.0371,nan,NO_WELD
5.061,0.0,0.3,0.045,-0.045,0.0234,0.0022,0.0216,-0.0472,55,-40,0.051,0.0371,-23.906247783765956,WELD_FOUND
5.109,0.0,0.3,0.045,-0.045,0.0187,0.0038,0.0263,-0.0488,55,-39,0.051,0.0361,-23.906247783765956,WELD_FOUND
5.159,0.0,0.3,0.045,-0.045,0.0187,0.0038,0.0263,-0.0488,55,-39,0.051,0.0361,-23.906247783765956,WELD_COASTING
5.209,0.0,0.3,0.045,-0.045,0.015,0.003,0.03,-0.048,55,-39,0.051,0.0361,-23.906247783765956,WELD_COASTING
5.259,0.0,0.3,0.045,-0.045,0.015,0.003,0.03,-0.048,55,-39,0.051,0.0361,-23.906247783765956,WELD_COASTING
5.309,0.0,0.3,0.045,-0.045,0.015,0.003,0.03,-0.048,55,-39,0.051,0.0361,-23.906247783765956,WELD_COASTING
5.359,0.0,0.3,0.045,-0.045,0.012,0.0024,0.033,-0.0474,55,-39,0.051,0.0361,-23.906247783765956,WELD_COASTING
5.409,0.0,0.3,0.045,-0.045,0.012,0.0024,0.033,-0.0474,57,-39,0.0528,0.0361,-23.906247783765956,WELD_COASTING
5.459,0.0,0.3,0.045,-0.045,0.0146,0.0019,0.0304,-0.0469,57,-39,0.0528,0.0361,-23.906247783765956,WELD_COASTING
5.509,0.0,0.3,0.045,-0.045,0.0146,0.0019,0.0304,-0.0469,60,-38,0.0556,0.0352,-23.906247783765956,WELD_COASTING
5.559,0.0,0.3,0.045,-0.045,0.0146,0.0019,0.0304,-0.0469,60,-38,0.0556,0.0352,-23.906247783765956,WELD_COASTING
5.609,0.0,0.3,0.045,-0.045,0.0162,0.0061,0.0288,-0.0511,60,-37,0.0556,0.0343,-23.906247783765956,WELD_COASTING
5.659,0.0,0.3,0.045,-0.045,0.0162,0.0061,0.0288,-0.0511,60,-37,0.0556,0.0343,-23.906247783765956,WELD_COASTING
5.709,0.0,0.3,0.045,-0.045,0.0162,0.0061,0.0288,-0.0511,59,-36,0.0547,0.0334,-23.906247783765956,WELD_COASTING
5.759,0.0,0.0,0.0,0.0,0.0072,0.0061,-0.0072,-0.0061,59,-36,0.0547,0.0334,nan,NO_WELD
5.809,0.0,0.0,0.0,0.0,0.0072,0.0061,-0.0072,-0.0061,61,-35,0.0565,0.0324,nan,NO_WELD
5.859,0.0,0.3,0.045,-0.045,0.0118,0.0074,0.0332,-0.0524,61,-35,0.0565,0.0324,-24.96093485954806,WELD_FOUND
5.909,0.0,0.3,0.045,-0.045,0.0118,0.0074,0.0332,-0.0524,61,-35,0.0565,0.0324,-24.96093485954806,WELD_FOUND
5.959,0.0,0.3,0.045,-0.045,0.0094,0.0059,0.0356,-0.0509,61,-35,0.0565,0.0324,-24.96093485954806,WELD_COASTING
6.009,0.0,0.3,0.045,-0.045,0.0094,0.0059,0.0356,-0.0509,62,-35,0.0575,0.0324,-24.96093485954806,WELD_COASTING
6.061,0.0,0.3,0.045,-0.045,0.0094,0.0059,0.0356,-0.0509,62,-35,0.0575,0.0324,-24.96093485954806,WELD_COASTING
6.109,0.0,0.3,0.045,-0.045,0.0131,0.0047,0.0319,-0.0497,64,-35,0.0593,0.0324,-24.96093485954806,WELD_COASTING
6.159,0.0,0.3,0.045,-0.045,0.0131,0.0047,0.0319,-0.0497,64,-35,0.0593,0.0324,-24.96093485954806,WELD_COASTING
6.209,0.0,0.3,0.045,-0.045,0.0131,0.0047,0.0319,-0.0497,65,-35,0.0602,0.0324,-24.96093485954806,WELD_COASTING
6.259,0.0,0.3,0.045,-0.045,0.0103,0.0038,0.0347,-0.0488,65,-35,0.0602,0.0324,-24.96093485954806,WELD_COASTING
6.309,0.0,0.3,0.045,-0.045,0.0103,0.0038,0.0347,-0.0488,66,-35,0.0612,0.0324,-24.96093485954806,WELD_COASTING
6.359,0.0,0.3,0.045,-0.045,0.0103,0.0038,0.0347,-0.0488,66,-35,0.0612,0.0324,-24.96093485954806,WELD_COASTING
6.409,0.0,0.3,0.045,-0.045,0.0111,0.003,0.0339,-0.048,67,-35,0.0621,0.0324,-24.96093485954806,WELD_COASTING
6.459,0.0,0.3,0.045,-0.045,0.0111,0.003,0.0339,-0.048,67,-35,0.0621,0.0324,-24.96093485954806,WELD_COASTING
6.509,0.0,0.3,0.045,-0.045,0.0111,0.003,0.0339,-0.048,71,-35,0.0658,0.0324,-24.96093485954806,WELD_COASTING
6.559,0.0,0.0,0.0,0.0,0.0166,0.0024,-0.0166,-0.0024,71,-35,0.0658,0.0324,nan,NO_WELD
6.609,0.0,0.0,0.0,0.0,0.0166,0.0024,-0.0166,-0.0024,74,-38,0.0686,0.0352,nan,NO_WELD
6.659,0.0,0.3,0.045,-0.045,0.0166,0.0024,0.0284,-0.0474,74,-38,0.0686,0.0352,-26.015621935330167,WELD_FOUND
6.709,0.0,0.3,0.045,-0.045,0.0149,-0.0035,0.0301,-0.0415,73,-37,0.0677,0.0343,-26.015621935330167,WELD_FOUND
6.759,0.0,0.3,0.045,-0.045,0.0149,-0.0035,0.0301,-0.0415,73,-37,0.0677,0.0343,-26.015621935330167,WELD_COASTING
6.809,0.0,0.3,0.045,-0.045,0.0163,-0.0132,0.0287,-0.0318,75,-40,0.0695,0.0371,-26.015621935330167,WELD_COASTING
6.859,0.0,0.3,0.045,-0.045,0.0163,-0.0132,0.0287,-0.0318,75,-40,0.0695,0.0371,-26.015621935330167,WELD_COASTING
6.909,0.0,0.3,0.045,-0.045,0.0163,-0.0132,0.0287,-0.0318,76,-42,0.0704,0.0389,-26.015621935330167,WELD_COASTING
6.959,0.0,0.3,0.045,-0.045,0.0123,-0.0129,0.0327,-0.0321,76,-42,0.0704,0.0389,-26.015621935330167,WELD_COASTING
7.009,0.0,0.3,0.045,-0.045,0.0123,-0.0129,0.0327,-0.0321,78,-44,0.0723,0.0408,-26.015621935330167,WELD_COASTING
7.061,0.0,0.3,0.045,-0.045,0.0123,-0.0129,0.0327,-0.0321,78,-44,0.0723,0.0408,-26.015621935330167,WELD_COASTING
7.109,0.0,0.3,0.045,-0.045,0.0173,-0.0176,0.0277,-0.0274,80,-46,0.0741,0.0426,-26.015621935330167,WELD_COASTING
7.159,0.0,0.3,0.045,-0.045,0.0173,-0.0176,0.0277,-0.0274,80,-46,0.0741,0.0426,-26.015621935330167,WELD_COASTING
7.209,0.0,0.3,0.045,-0.045,0.0178,-0.0143,0.0272,-0.0307,82,-47,0.076,0.0436,-26.015621935330167,WELD_COASTING
7.259,0.0,0.3,0.045,-0.045,0.0178,-0.0143,0.0272,-0.0307,82,-47,0.076,0.0436,-26.015621935330167,WELD_COASTING
7.309,0.0,0.3,0.045,-0.045,0.0181,-0.0123,0.0269,-0.0327,84,-48,0.0778,0.0445,-26.015621935330167,WELD_COASTING
7.359,0.0,0.0,0.0,0.0,0.0181,-0.0123,-0.0181,0.0123,84,-48,0.0778,0.0445,nan,NO_WELD
7.409,0.0,0.0,0.0,0.0,0.0181,-0.0123,-0.0181,0.0123,84,-49,0.0778,0.0454,nan,NO_WELD
7.459,0.0,0.3,0.045,-0.045,0.0145,-0.0098,0.0305,-0.0352,84,-49,0.0778,0.0454,-36.56249781579308,WELD_FOUND
7.509,0.0,0.3,0.045,-0.045,0.0145,-0.0098,0.0305,-0.0352,84,-49,0.0778,0.0454,-36.56249781579308,WELD_FOUND
7.559,0.0,0.3,0.045,-0.045,0.0145,-0.0098,0.0305,-0.0352,84,-49,0.0778,0.0454,-36.56249781579308,WELD_COASTING
7.609,0.0,0.3,0.045,-0.045,0.0136,-0.0108,0.0314,-0.0342,86,-51,0.0797,0.0473,-36.56249781579308,WELD_COASTING
7.659,0.0,0.3,0.045,-0.045,0.0136,-0.0108,0.0314,-0.0342,86,-51,0.0797,0.0473,-36.56249781579308,WELD_COASTING
7.709,0.0,0.3,0.045,-0.045,0.0136,-0.0108,0.0314,-0.0342,88,-53,0.0816,0.0491,-36.56249781579308,WELD_COASTING
7.759,0.0,0.3,0.045,-0.045,0.0131,-0.0114,0.0319,-0.0336,88,-53,0.0816,0.0491,-36.56249781579308,WELD_COASTING
7.809,0.0,0.3,0.045,-0.045,0.0131,-0.0114,0.0319,-0.0336,89,-54,0.0825,0.05,-36.56249781579308,WELD_COASTING
7.859,0.0,0.3,0.045,-0.045,0.0131,-0.0114,0.0319,-0.0336,89,-54,0.0825,0.05,-36.56249781579308,WELD_COASTING
7.909,0.0,0.3,0.045,-0.045,0.0153,-0.0143,0.0297,-0.0307,91,-56,0.0843,0.0519,-36.56249781579308,WELD_COASTING
7.959,0.0,0.3,0.045,-0.045,0.0153,-0.0143,0.0297,-0.0307,91,-56,0.0843,0.0519,-36.56249781579308,WELD_COASTING
8.009,0.0,0.3,0.045,-0.045,0.0153,-0.0143,0.0297,-0.0307,93,-59,0.0862,0.0547,-36.56249781579308,WELD_COASTING
8.061,0.0,0.3,0.045,-0.045,0.0141,-0.016,0.0309,-0.029,93,-59,0.0862,0.0547,-36.56249781579308,WELD_COASTING
8.109,0.0,0.3,0.045,-0.045,0.0141,-0.016,0.0309,-0.029,94,-61,0.0871,0.0565,-36.56249781579308,WELD_COASTING
8.159,0.0,0.0,0.0,0.0,0.0122,-0.017,-0.0122,0.017,94,-61,0.0871,0.0565,nan,NO_WELD
8.209,0.0,0.0,0.0,0.0,0.0122,-0.017,-0.0122,0.017,96,-63,0.089,0.0584,nan,NO_WELD
8.259,0.0,0.3,0.045,-0.045,0.0147,-0.0176,0.0303,-0.0274,96,-63,0.089,0.0584,-36.56249781579308,WELD_FOUND
8.309,0.0,0.3,0.045,-0.045,0.0147,-0.0176,0.0303,-0.0274,96,-62,0.089,0.0575,-36.56249781579308,WELD_FOUND
8.359,0.0,0.3,0.045,-0.045,0.0147,-0.0176,0.0303,-0.0274,96,-62,0.089,0.0575,-36.56249781579308,WELD_COASTING
8.409,0.0,0.3,0.045,-0.045,0.0113,-0.013,0.0337,-0.032,97,-64,0.0899,0.0593,-36.56249781579308,WELD_COASTING
8.459,0.0,0.3,0.045,-0.045,0.0113,-0.013,0.0337,-0.032,97,-64,0.0899,0.0593,-36.56249781579308,WELD_COASTING
8.509,0.0,0.3,0.045,-0.045,0.0105,-0.0189,0.0345,-0.0261,98,-67,0.0908,0.0621,-36.56249781579308,WELD_COASTING
8.559,0.0,0.3,0.045,-0.045,0.0105,-0.0189,0.0345,-0.0261,98,-67,0.0908,0.0621,-36.56249781579308,WELD_COASTING
8.609,0.0,0.3,0.045,-0.045,0.0105,-0.0189,0.0345,-0.0261,99,-71,0.0918,0.0658,-36.56249781579308,WELD_COASTING
8.659,0.0,0.3,0.045,-0.045,0.0088,-0.0213,0.0362,-0.0237,99,-71,0.0918,0.0658,-36.56249781579308,WELD_COASTING
8.709,0.0,0.3,0.045,-0.045,0.0088,-0.0213,0.0362,-0.0237,98,-75,0.0908,0.0695,-36.56249781579308,WELD_COASTING
8.759,0.0,0.3,0.045,-0.045,0.0088,-0.0213,0.0362,-0.0237,98,-75,0.0908,0.0695,-36.56249781579308,WELD_COASTING
8.809,0.0,0.3,0.045,-0.045,0.0028,-0.0399,0.0422,-0.0051,98,-82,0.0908,0.076,-36.56249781579308,WELD_COASTING
8.859,0.0,0.3,0.045,-0.045,0.0028,-0.0399,0.0422,-0.0051,98,-82,0.0908,0.076,-36.56249781579308,WELD_COASTING
8.909,0.0,0.3,0.045,-0.045,0.0028,-0.0399,0.0422,-0.0051,97,-88,0.0899,0.0816,-36.56249781579308,WELD_COASTING
8.959,0.0,0.0,0.0,0.0,-0.0008,-0.0388,0.0008,0.0388,97,-88,0.0899,0.0816,nan,NO_WELD
9.009,0.0,0.0,0.0,0.0,-0.0008,-0.0388,0.0008,0.0388,97,-90,0.0899,0.0834,nan,NO_WELD
9.061,0.0,0.3,0.045,-0.045,-0.0008,-0.0388,0.0458,-0.0062,97,-90,0.0899,0.0834,-36.56249781579308,WELD_FOUND
9.109,0.0,0.3,0.045,-0.045,0.0,-0.0307,0.045,-0.0143,97,-91,0.0899,0.0843,-36.56249781579308,WELD_FOUND
9.159,0.0,0.3,0.045,-0.045,0.0,-0.0307,0.045,-0.0143,97,-91,0.0899,0.0843,-36.56249781579308,WELD_COASTING
9.209,0.0,0.3,0.045,-0.045,0.0,-0.0307,0.045,-0.0143,96,-90,0.089,0.0834,-36.56249781579308,WELD_COASTING
9.259,0.0,0.3,0.045,-0.045,-0.0025,-0.0159,0.0475,-0.0291,96,-90,0.089,0.0834,-36.56249781579308,WELD_COASTING
9.309,0.0,0.3,0.045,-0.045,-0.0025,-0.0159,0.0475,-0.0291,96,-91,0.089,0.0843,-36.56249781579308,WELD_COASTING
9.359,0.0,0.3,0.045,-0.045,-0.0025,-0.0159,0.0475,-0.0291,96,-91,0.089,0.0843,-36.56249781579308,WELD_COASTING
9.409,0.0,0.3,0.045,-0.045,-0.002,-0.012,0.047,-0.033,96,-91,0.089,0.0843,-36.56249781579308,WELD_COASTING
9.459,0.0,0.3,0.045,-0.045,-0.002,-0.012,0.047,-0.033,96,-91,0.089,0.0843,-36.56249781579308,WELD_COASTING
9.509,0.0,0.3,0.045,-0.045,-0.0049,-0.0096,0.0499,-0.0354,95,-91,0.088,0.0843,-36.56249781579308,WELD_COASTING
9.559,0.0,0.3,0.045,-0.045,-0.0049,-0.0096,0.0499,-0.0354,95,-91,0.088,0.0843,-36.56249781579308,WELD_COASTING
9.609,0.0,0.3,0.045,-0.045,-0.0039,-0.0077,0.0489,-0.0373,95,-91,0.088,0.0843,-36.56249781579308,WELD_COASTING
9.659,0.0,0.3,0.045,-0.045,-0.0039,-0.0077,0.0489,-0.0373,95,-91,0.088,0.0843,-36.56249781579308,WELD_COASTING
9.709,0.0,0.3,0.045,-0.045,-0.0039,-0.0077,0.0489,-0.0373,95,-91,0.088,0.0843,-36.56249781579308,WELD_COASTING
9.759,0.0,0.0,0.0,0.0,-0.0031,-0.0062,0.0031,0.0062,95,-91,0.088,0.0843,nan,NO_WELD
9.809,0.0,0.0,0.0,0.0,-0.0031,-0.0062,0.0031,0.0062,93,-91,0.0862,0.0843,nan,NO_WELD
9.859,0.0,0.3,0.045,-0.045,-0.0031,-0.0062,0.0481,-0.0388,93,-91,0.0862,0.0843,-36.56249781579308,WELD_FOUND
9.909,0.0,0.3,0.045,-0.045,-0.0068,-0.0049,0.0518,-0.0401,93,-91,0.0862,0.0843,-36.56249781579308,WELD_FOUND
9.959,0.0,0.3,0.045,-0.045,-0.0068,-0.0049,0.0518,-0.0401,93,-91,0.0862,0.0843,-36.56249781579308,WELD_COASTING
10.009,0.0,0.3,0.045,-0.045,-0.0068,-0.0049,0.0518,-0.0401,93,-91,0.0862,0.0843,-36.56249781579308,WELD_COASTING
10.061,0.0,0.3,0.045,-0.045,-0.0055,-0.0039,0.0505,-0.0411,93,-91,0.0862,0.0843,-36.56249781579308,WELD_COASTING
10.109,0.0,0.3,0.045,-0.045,-0.0055,-0.0039,0.0505,-0.0411,90,-91,0.0834,0.0843,-36.56249781579308,WELD_COASTING
10.159,0.0,0.3,0.045,-0.045,-0.0055,-0.0039,0.0505,-0.0411,90,-91,0.0834,0.0843,-36.56249781579308,WELD_COASTING
10.209,0.0,0.3,0.045,-0.045,-0.0132,-0.0032,0.0582,-0.0418,89,-91,0.0825,0.0843,-36.56249781579308,WELD_COASTING
10.259,0.0,0.3,0.045,-0.045,-0.0132,-0.0032,0.0582,-0.0418,89,-91,0.0825,0.0843,-36.56249781579308,WELD_COASTING
10.309,0.0,0.3,0.045,-0.045,-0.0042,-0.0025,0.0492,-0.0425,90,-91,0.0834,0.0843,-36.56249781579308,WELD_COASTING
10.359,0.0,0.3,0.045,-0.045,-0.0042,-0.0025,0.0492,-0.0425,90,-91,0.0834,0.0843,-36.56249781579308,WELD_COASTING
10.409,0.0,0.3,0.045,-0.045,-0.0042,-0.0025,0.0492,-0.0425,91,-91,0.0843,0.0843,-36.56249781579308,WELD_COASTING
10.459,0.0,0.3,0.045,-0.045,-0.0,-0.002,0.045,-0.043,91,-91,0.0843,0.0843,-36.56249781579308,WELD_COASTING
10.509,0.0,0.3,0.045,-0.045,-0.0,-0.002,0.045,-0.043,92,-91,0.0853,0.0843,-36.56249781579308,WELD_COASTING
10.559,0.0,0.0,0.0,0.0,-0.0,-0.002,0.0,0.002,92,-91,0.0853,0.0843,nan,NO_WELD
10.609,0.0,0.0,0.0,0.0,0.0074,-0.0016,-0.0074,0.0016,94,-91,0.0871,0.0843,nan,NO_WELD
10.659,0.0,0.3,0.045,-0.045,0.0074,-0.0016,0.0376,-0.0434,94,-91,0.0871,0.0843,-36.210934318834184,WELD_FOUND
10.709,0.0,0.3,0.045,-0.045,0.0074,-0.0016,0.0376,-0.0434,94,-91,0.0871,0.0843,-36.210934318834184,WELD_FOUND
10.759,0.0,0.3,0.045,-0.045,0.0059,-0.0013,0.0391,-0.0437,94,-91,0.0871,0.0843,-36.210934318834184,WELD_COASTING
10.809,0.0,0.3,0.045,-0.045,0.0059,-0.0013,0.0391,-0.0437,96,-91,0.089,0.0843,-36.210934318834184,WELD_COASTING
10.859,0.0,0.3,0.045,-0.045,0.0059,-0.0013,0.0391,-0.0437,96,-91,0.089,0.0843,-36.210934318834184,WELD_COASTING
10.909,0.0,0.3,0.045,-0.045,0.0159,-0.001,0.0291,-0.044,99,-91,0.0918,0.0843,-36.210934318834184,WELD_COASTING
10.959,0.0,0.3,0.045,-0.045,0.0159,-0.001,0.0291,-0.044,99,-91,0.0918,0.0843,-36.210934318834184,WELD_COASTING
11.009,0.0,0.3,0.045,-0.045,0.017,0.0,0.028,-0.045,101,-91,0.0936,0.0843,-36.210934318834184,WELD_COASTING
11.061,0.0,0.3,0.045,-0.045,0.017,0.0,0.028,-0.045,101,-91,0.0936,0.0843,-36.210934318834184,WELD_COASTING
11.109,0.0,0.3,0.045,-0.045,0.017,0.0,0.028,-0.045,104,-91,0.0964,0.0843,-36.210934318834184,WELD_COASTING
11.159,0.0,0.3,0.045,-0.045,0.0176,0.0,0.0274,-0.045,104,-91,0.0964,0.0843,-36.210934318834184,WELD_COASTING
11.209,0.0,0.3,0.045,-0.045,0.0176,0.0,0.0274,-0.045,107,-91,0.0992,0.0843,-36.210934318834184,WELD_COASTING
11.259,0.0,0.3,0.045,-0.045,0.0217,0.0,0.0233,-0.045,107,-91,0.0992,0.0843,-36.210934318834184,WELD_COASTING
11.309,0.0,0.3,0.045,-0.045,0.0217,0.0,0.0233,-0.045,110,-91,0.1019,0.0843,-36.210934318834184,WELD_COASTING
11.359,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0.0,110,-91,0.1019,0.0843,nan,NO_WELD
11.409,0.0,0.0,0.0,0.0,0.0254,0.0,-0.0254,0.0,112,-91,0.1038,0.0843,nan,NO_WELD
11.459,0.0,0.3,0.045,-0.045,0.0254,0.0,0.0196,-0.045,112,-91,0.1038,0.0843,-36.56249781579308,WELD_FOUND
