t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.409,0.005,0.3,0.049999999999999996,-0.04,0.0141,0.0103,0.0359,-0.0503,23,17,0.0213,0.0158,-7.4062464708379805,WELD_FOUND
3.459,0.02881434428063869,0.25,0.06631434428063869,-0.008685655719361307,0.0141,0.0103,0.0522,-0.019,23,17,0.0213,0.0158,0.7031284346608206,WELD_FOUND
3.509,0.02881434428063869,0.25,0.06631434428063869,-0.008685655719361307,0.0233,0.0012,0.043,-0.0099,26,16,0.0241,0.0148,0.7031284346608206,WELD_FOUND
3.559,0.032409505959904425,0.2,0.062409505959904424,0.002409505959904426,0.0233,0.0012,0.0391,0.0012,26,16,0.0241,0.0148,0.7031284346608206,WELD_FOUND
3.609,0.032409505959904425,0.2,0.062409505959904424,0.002409505959904426,0.0233,0.0012,0.0391,0.0012,32,18,0.0297,0.0167,0.7031284346608206,WELD_FOUND
3.659,0.030676861615981908,0.15000000000000002,0.05317686161598191,0.008176861615981905,0.0288,0.0057,0.0244,0.0025,32,18,0.0297,0.0167,0.7031284346608206,WELD_FOUND
3.709,0.030676861615981908,0.15000000000000002,0.05317686161598191,0.008176861615981905,0.0288,0.0057,0.0244,0.0025,37,20,0.0343,0.0185,0.7031284346608206,WELD_FOUND
3.759,0.0,0.0,0.0,0.0,0.0288,0.0057,-0.0288,-0.0057,37,20,0.0343,0.0185,nan,NO_WELD
3.809,0.0,0.0,0.0,0.0,0.0395,0.0158,-0.0395,-0.0158,41,23,0.038,0.0213,nan,NO_WELD
3.859,0.0,0.0,0.0,0.0,0.0395,0.0158,-0.0395,-0.0158,41,23,0.038,0.0213,nan,NO_WELD
3.909,0.0,0.0,0.0,0.0,0.02,0.0126,-0.02,-0.0126,40,23,0.0371,0.0213,nan,NO_WELD
3.959,0.0,0.0,0.0,0.0,0.02,0.0126,-0.02,-0.0126,40,23,0.0371,0.0213,nan,NO_WELD
4.009,0.0,0.0,0.0,0.0,0.016,0.0101,-0.016,-0.0101,40,23,0.0371,0.0213,nan,NO_WELD
4.06,0.0,0.0,0.0,0.0,0.016,0.0101,-0.016,-0.0101,40,23,0.0371,0.0213,-6.351558968169053,WELD_FOUND
4.109,0.0,0.0,0.0,0.0,0.0128,0.0081,-0.0128,-0.0081,40,23,0.0371,0.0213,-6.351558968169053,WELD_FOUND
4.159,0.03258234416615065,0.01717213917368723,0.03515816504220373,0.030006523290097564,0.0128,0.0081,0.0224,0.0219,40,23,0.0371,0.0213,-0.35155909468853286,WELD_FOUND
4.209,0.03258234416615065,0.01717213917368723,0.03515816504220373,0.030006523290097564,0.0128,0.0081,0.0224,0.0219,40,23,0.0371,0.0213,-0.35155909468853286,WELD_FOUND
4.259,0.008227583067820562,0.06717213917368724,0.01830340394387365,-0.0018482378082325234,0.0102,0.0065,0.0081,-0.0083,40,23,0.0371,0.0213,-6.351558968169053,WELD_FOUND
4.309,0.008227583067820562,0.06717213917368724,0.01830340394387365,-0.0018482378082325234,0.0102,0.0065,0.0081,-0.0083,44,28,0.0408,0.0259,-6.351558968169053,WELD_FOUND
4.359,0.005,0.11717213917368724,0.022575820876053088,-0.012575820876053086,0.0102,0.0065,0.0123,-0.019,44,28,0.0408,0.0259,-7.054684254539553,WELD_FOUND
4.409,0.005,0.11717213917368724,0.022575820876053088,-0.012575820876053086,0.021,0.0187,0.0016,-0.0313,46,29,0.0426,0.0269,-7.054684254539553,WELD_FOUND
4.459,0.005,0.16717213917368723,0.030075820876053084,-0.020075820876053082,0.021,0.0187,0.0091,-0.0388,46,29,0.0426,0.0269,-7.75780911402323,WELD_FOUND
4.509,0.005,0.16717213917368723,0.030075820876053084,-0.020075820876053082,0.021,0.0187,0.0091,-0.0388,46,29,0.0426,0.0269,-7.75780911402323,WELD_FOUND
4.559,0.017571711174457088,0.11717213917368723,0.035147532050510175,-4.1097015959952465e-06,0.0168,0.015,0.0184,-0.015,46,29,0.0426,0.0269,-1.7578091605014305,WELD_FOUND
4.609,0.017571711174457088,0.11717213917368723,0.035147532050510175,-4.1097015959952465e-06,0.0168,0.015,0.0184,-0.015,47,29,0.0436,0.0269,-1.7578091605014305,WELD_FOUND
4.659,0.02246086199289801,0.06717213917368722,0.03253668286895109,0.012385041116844926,0.0168,0.015,0.0158,-0.0026,47,29,0.0436,0.0269,-1.7578091605014305,WELD_FOUND
4.709,0.02246086199289801,0.06717213917368722,0.03253668286895109,0.012385041116844926,0.0175,0.012,0.0151,0.0004,49,29,0.0454,0.0269,-1.7578091605014305,WELD_FOUND
4.759,0.02351061439247102,0.07387201498122266,0.03459141663965442,0.012429812145287622,0.0175,0.012,0.0171,0.0005,49,29,0.0454,0.0269,-1.7578091605014305,WELD_FOUND
4.809,0.02351061439247102,0.07387201498122266,0.03459141663965442,0.012429812145287622,0.0175,0.012,0.0171,0.0005,51,31,0.0473,0.0287,-1.7578091605014305,WELD_FOUND
4.859,0.0,0.0,0.0,0.0,0.0154,0.0121,-0.0154,-0.0121,51,31,0.0473,0.0287,nan,NO_WELD
4.909,0.0,0.0,0.0,0.0,0.0154,0.0121,-0.0154,-0.0121,54,34,0.05,0.0315,nan,NO_WELD
4.959,0.0,0.0,0.0,0.0,0.0154,0.0121,-0.0154,-0.0121,54,34,0.05,0.0315,nan,NO_WELD
5.009,0.0,0.0,0.0,0.0,0.0167,0.0122,-0.0167,-0.0122,54,33,0.05,0.0306,nan,NO_WELD
5.06,0.0,0.0,0.0,0.0,0.0167,0.0122,-0.0167,-0.0122,54,33,0.05,0.0306,nan,NO_WELD
5.109,0.0,0.0,0.0,0.0,0.0167,0.0122,-0.0167,-0.0122,54,33,0.05,0.0306,nan,NO_WELD
5.159,0.0,0.0,0.0,0.0,0.0133,0.0098,-0.0133,-0.0098,54,33,0.05,0.0306,nan,NO_WELD
5.209,0.0,0.0,0.0,0.0,0.0133,0.0098,-0.0133,-0.0098,54,33,0.05,0.0306,nan,NO_WELD
5.259,0.0,0.0,0.0,0.0,0.0133,0.0098,-0.0133,-0.0098,54,33,0.05,0.0306,nan,NO_WELD
5.309,0.0,0.0,0.0,0.0,0.0107,0.0078,-0.0107,-0.0078,54,33,0.05,0.0306,nan,NO_WELD
5.359,0.0,0.0,0.0,0.0,0.0107,0.0078,-0.0107,-0.0078,54,33,0.05,0.0306,nan,NO_WELD
5.409,0.0,0.0,0.0,0.0,0.0107,0.0078,-0.0107,-0.0078,54,33,0.05,0.0306,nan,NO_WELD
5.459,0.0,0.0,0.0,0.0,0.0085,0.0063,-0.0085,-0.0063,54,33,0.05,0.0306,nan,NO_WELD
5.509,0.0,0.0,0.0,0.0,0.0085,0.0063,-0.0085,-0.0063,54,33,0.05,0.0306,nan,NO_WELD
5.559,0.0,0.05,0.0075,-0.0075,0.0085,0.0063,-0.001,-0.0138,54,33,0.05,0.0306,-18.65624678389775,WELD_FOUND
5.609,0.0,0.05,0.0075,-0.0075,0.0068,0.005,0.0007,-0.0125,54,33,0.05,0.0306,-18.65624678389775,WELD_FOUND
5.659,0.0,0.1,0.015,-0.015,0.0068,0.005,0.0082,-0.02,54,33,0.05,0.0306,-12.65624661693254,WELD_FOUND
5.709,0.0,0.1,0.015,-0.015,0.0055,0.004,0.0095,-0.019,54,33,0.05,0.0306,-12.65624661693254,WELD_FOUND
5.759,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,0.0055,0.004,0.017,-0.0265,54,33,0.05,0.0306,-12.65624661693254,WELD_FOUND
5.809,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,0.0055,0.004,0.017,-0.0265,54,33,0.05,0.0306,-12.65624661693254,WELD_FOUND
5.859,0.0,0.2,0.03,-0.03,0.0044,0.0032,0.0256,-0.0332,54,33,0.05,0.0306,-12.65624661693254,WELD_FOUND
5.909,0.0,0.2,0.03,-0.03,0.0044,0.0032,0.0256,-0.0332,55,32,0.051,0.0297,-12.65624661693254,WELD_FOUND
5.959,0.0,0.0,0.0,0.0,0.0044,0.0032,-0.0044,-0.0032,55,32,0.051,0.0297,nan,NO_WELD
6.009,0.0,0.0,0.0,0.0,0.0076,-0.003,-0.0076,0.003,56,31,0.0519,0.0287,nan,NO_WELD
