t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
39.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
39.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
39.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
39.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
39.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
39.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
39.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
40.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
41.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.608,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
42.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
43.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
44.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
45.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
46.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
47.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
47.457,0.015,0.0,0.015,0.015,0.0057,0.0,0.0093,0.015,0,0,nan,UNKNOWN
47.507,0.015,0.0,0.015,0.015,0.0057,0.0,0.0093,0.015,2,0,nan,UNKNOWN
47.557,0.015,0.0,0.015,0.015,0.0086,0.0,0.0064,0.015,2,0,nan,UNKNOWN
47.607,0.015,0.0,0.015,0.015,0.0086,0.0,0.0064,0.015,2,0,nan,UNKNOWN
47.657,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,0,0,nan,UNKNOWN
47.707,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,0,0,nan,UNKNOWN
47.757,0.015,0.0,0.015,0.015,0.0021,0.0,0.0129,0.015,1,0,nan,UNKNOWN
47.807,0.015,0.0,0.015,0.015,0.0021,0.0,0.0129,0.015,1,0,nan,UNKNOWN
47.857,0.015,0.0,0.015,0.015,-0.0018,0.0,0.0168,0.015,0,0,nan,UNKNOWN
47.907,0.015,0.0,0.015,0.015,-0.0018,0.0,0.0168,0.015,0,0,nan,UNKNOWN
47.957,0.015,0.0,0.015,0.015,-0.0038,0.0,0.0188,0.015,-1,0,nan,UNKNOWN
48.007,0.015,0.0,0.015,0.015,-0.0038,0.0,0.0188,0.015,-1,0,nan,UNKNOWN
48.058,0.015,0.0,0.015,0.015,-0.0019,0.0,0.0169,0.015,-1,0,nan,UNKNOWN
48.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-1,0,nan,UNKNOWN
48.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-1,0,nan,UNKNOWN
48.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
48.257,0.015,0.0,0.015,0.015,0.0029,0.0,0.0121,0.015,0,0,nan,UNKNOWN
48.307,0.015,0.0,0.015,0.015,0.0014,0.0,0.0136,0.015,0,0,nan,UNKNOWN
48.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
48.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
48.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
48.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
48.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
48.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
48.657,0.015,0.0,0.015,0.015,0.0029,0.0,0.0121,0.015,1,0,nan,UNKNOWN
48.707,0.015,0.0,0.015,0.015,0.0029,0.0,0.0121,0.015,1,0,nan,UNKNOWN
48.757,0.015,0.0,0.015,0.015,0.0043,0.0,0.0107,0.015,2,0,nan,UNKNOWN
48.807,0.015,0.0,0.015,0.015,0.0043,0.0,0.0107,0.015,2,0,nan,UNKNOWN
48.857,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,1,0,nan,UNKNOWN
48.907,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,1,0,nan,UNKNOWN
48.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
49.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.058,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,0,0,nan,UNKNOWN
50.107,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,0,0,nan,UNKNOWN
50.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
50.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
51.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
52.557,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,0,0,nan,UNKNOWN
52.606,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,0,0,nan,UNKNOWN
52.657,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,0,0,nan,UNKNOWN
52.706,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,0,0,nan,UNKNOWN
52.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
52.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
52.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
52.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
52.957,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-1,0,nan,UNKNOWN
53.006,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-1,0,nan,UNKNOWN
