t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.263,0.054446759316148834,-0.024640387824957477,0.050750701142405215,0.05814281748989245,0.0581,0.0601,-0.0074,-0.002,137,138,0.127,0.1279,1.7578159906906006,WELD_FOUND
4.313,0.054446759316148834,-0.024640387824957477,0.050750701142405215,0.05814281748989245,0.0534,0.0583,-0.0027,-0.0002,142,144,0.1316,0.1335,1.7578159906906006,WELD_FOUND
4.363,0.054386819399312857,-0.024710609569098006,0.05068022796394816,0.058093410834677554,0.0534,0.0583,-0.0027,-0.0002,142,144,0.1316,0.1335,1.7578159906906006,WELD_FOUND
4.413,0.054386819399312857,-0.024710609569098006,0.05068022796394816,0.058093410834677554,0.0543,0.0535,-0.0036,0.0046,148,149,0.1372,0.1381,1.7578159906906006,WELD_FOUND
4.463,0.05718059458405438,-0.02107969702896112,0.05401864002971021,0.06034254913839855,0.0543,0.0535,-0.0003,0.0068,148,149,0.1372,0.1381,1.4062534542270564,WELD_FOUND
4.513,0.05718059458405438,-0.02107969702896112,0.05401864002971021,0.06034254913839855,0.0543,0.0535,-0.0003,0.0068,153,155,0.1418,0.1436,1.4062534542270564,WELD_FOUND
4.563,0.058317696337725745,-0.02036487548103232,0.055262965015570896,0.061372427659880595,0.0449,0.0469,0.0103,0.0144,153,155,0.1418,0.1436,1.4062534542270564,WELD_FOUND
4.613,0.058317696337725745,-0.02036487548103232,0.055262965015570896,0.061372427659880595,0.0449,0.0469,0.0103,0.0144,160,162,0.1483,0.1501,1.4062534542270564,WELD_FOUND
4.663,0.058775671707958235,-0.020100294390899495,0.05576062754932331,0.06179071586659316,0.0449,0.0469,0.0108,0.0148,160,162,0.1483,0.1501,1.4062534542270564,WELD_FOUND
4.713,0.058775671707958235,-0.020100294390899495,0.05576062754932331,0.06179071586659316,0.0616,0.0652,-0.0058,-0.0034,167,170,0.1548,0.1576,1.4062534542270564,WELD_FOUND
4.763,0.05895936340305348,-0.020008280607055264,0.05595812131199519,0.06196060549411177,0.0616,0.0652,-0.0056,-0.0033,167,170,0.1548,0.1576,1.4062534542270564,WELD_FOUND
4.813,0.05895936340305348,-0.020008280607055264,0.05595812131199519,0.06196060549411177,0.0616,0.0652,-0.0056,-0.0033,173,177,0.1603,0.164,1.4062534542270564,WELD_FOUND
4.863,0.050655726047579626,-0.03104324221766121,0.045999239714930445,0.055312212380228806,0.0518,0.0564,-0.0058,-0.0011,173,177,0.1603,0.164,2.4609410636176894,WELD_FOUND
4.913,0.050655726047579626,-0.03104324221766121,0.045999239714930445,0.055312212380228806,0.0518,0.0564,-0.0058,-0.0011,179,183,0.1659,0.1696,2.4609410636176894,WELD_FOUND
4.963,0.04751065089821555,-0.03327076575320405,0.042520036035234944,0.05250126576119616,0.0533,0.0561,-0.0108,-0.0036,179,183,0.1659,0.1696,2.4609410636176894,WELD_FOUND
5.013,0.04751065089821555,-0.03327076575320405,0.042520036035234944,0.05250126576119616,0.0533,0.0561,-0.0108,-0.0036,184,188,0.1705,0.1742,2.4609410636176894,WELD_FOUND
5.065,0.046280841605322,-0.034189798362468576,0.04115237185095171,0.05140931135969228,0.0505,0.0522,-0.0094,-0.0008,184,188,0.1705,0.1742,2.4609410636176894,WELD_FOUND
5.113,0.046280841605322,-0.034189798362468576,0.04115237185095171,0.05140931135969228,0.0505,0.0522,-0.0094,-0.0008,189,193,0.1752,0.1789,2.4609410636176894,WELD_FOUND
5.163,0.08,0.0,0.08,0.08,0.0505,0.0522,0.0295,0.0278,189,193,0.1752,0.1789,0.35156592487770283,WELD_FOUND
5.213,0.08,0.0,0.08,0.08,0.055,0.056,0.025,0.024,194,198,0.1798,0.1835,0.35156592487770283,WELD_FOUND
5.263,0.08,0.0,0.08,0.08,0.055,0.056,0.025,0.024,194,198,0.1798,0.1835,-0.35155909468853286,WELD_FOUND
5.313,0.08,0.0,0.08,0.08,0.0701,0.067,0.0099,0.013,204,207,0.1891,0.1918,-0.35155909468853286,WELD_FOUND
5.363,0.08,0.0,0.08,0.08,0.0701,0.067,0.0099,0.013,204,207,0.1891,0.1918,-0.35155909468853286,WELD_FOUND
5.413,0.08,0.0,0.08,0.08,0.0701,0.067,0.0099,0.013,214,217,0.1983,0.2011,-0.35155909468853286,WELD_FOUND
5.463,0.08,0.0,0.08,0.08,0.0668,0.0649,0.0132,0.0151,214,217,0.1983,0.2011,-0.35155909468853286,WELD_FOUND
5.513,0.08,0.0,0.08,0.08,0.0668,0.0649,0.0132,0.0151,223,227,0.2067,0.2104,-0.35155909468853286,WELD_FOUND
5.563,0.08,0.0,0.08,0.08,0.0734,0.076,0.0066,0.004,223,227,0.2067,0.2104,0.35156592487770283,WELD_FOUND
5.613,0.08,0.0,0.08,0.08,0.0734,0.076,0.0066,0.004,233,237,0.2159,0.2196,0.35156592487770283,WELD_FOUND
5.663,0.08,0.0,0.08,0.08,0.0734,0.076,0.0066,0.004,233,237,0.2159,0.2196,0.35156592487770283,WELD_FOUND
5.713,0.08,0.0,0.08,0.08,0.0935,0.0926,-0.0135,-0.0126,243,246,0.2252,0.228,0.35156592487770283,WELD_FOUND
5.763,0.08,0.0,0.08,0.08,0.0935,0.0926,-0.0135,-0.0126,243,246,0.2252,0.228,0.35156592487770283,WELD_FOUND
5.813,0.08,0.0,0.08,0.08,0.0935,0.0926,-0.0135,-0.0126,251,255,0.2326,0.2363,0.35156592487770283,WELD_FOUND
5.863,0.0683326647530102,-0.013229803055557158,0.06634819429467663,0.07031713521134376,0.0759,0.0778,-0.0095,-0.0075,251,255,0.2326,0.2363,1.054690917763512,WELD_FOUND
5.913,0.0683326647530102,-0.013229803055557158,0.06634819429467663,0.07031713521134376,0.0759,0.0778,-0.0095,-0.0075,259,262,0.24,0.2428,1.054690917763512,WELD_FOUND
5.963,0.054058176121550894,-0.028482458554594556,0.04978580733836171,0.05833054490474008,0.0752,0.0726,-0.0254,-0.0143,259,262,0.24,0.2428,2.4609410636176894,WELD_FOUND
6.013,0.054058176121550894,-0.028482458554594556,0.04978580733836171,0.05833054490474008,0.0752,0.0726,-0.0254,-0.0143,266,268,0.2465,0.2484,2.4609410636176894,WELD_FOUND
6.065,0.04621533295926084,-0.035730788036174126,0.040855714753834725,0.05157495116468696,0.071,0.0658,-0.0302,-0.0142,266,268,0.2465,0.2484,2.812503493359528,WELD_FOUND
6.113,0.04621533295926084,-0.035730788036174126,0.040855714753834725,0.05157495116468696,0.071,0.0658,-0.0302,-0.0142,271,271,0.2512,0.2512,2.812503493359528,WELD_FOUND
6.163,0.043250217937899904,-0.03796508443011667,0.0375554552733824,0.04894498060241741,0.071,0.0658,-0.0335,-0.0169,271,271,0.2512,0.2512,2.812503493359528,WELD_FOUND
6.213,0.043250217937899904,-0.03796508443011667,0.0375554552733824,0.04894498060241741,0.0649,0.0444,-0.0273,0.0045,275,270,0.2549,0.2502,2.812503493359528,WELD_FOUND
6.263,0.04209169548832436,-0.03887204036454179,0.03626088943364309,0.047922501543005626,0.0649,0.0444,-0.0286,0.0035,275,270,0.2549,0.2502,2.812503493359528,WELD_FOUND
6.313,0.04209169548832436,-0.03887204036454179,0.03626088943364309,0.047922501543005626,0.05,0.023,-0.0138,0.025,278,269,0.2576,0.2493,2.812503493359528,WELD_FOUND
6.363,0.057522355097752664,-0.017159367377906406,0.054948449991066704,0.060096260204438624,0.05,0.023,0.0049,0.0371,278,269,0.2576,0.2493,0.7031284346608206,WELD_FOUND
6.413,0.057522355097752664,-0.017159367377906406,0.054948449991066704,0.060096260204438624,0.0486,0.0101,0.0064,0.05,283,268,0.2623,0.2484,0.7031284346608206,WELD_FOUND
6.463,0.08,0.0,0.08,0.08,0.0486,0.0101,0.0314,0.0699,283,268,0.2623,0.2484,0.35156592487770283,WELD_FOUND
6.513,0.08,0.0,0.08,0.08,0.0486,0.0101,0.0314,0.0699,292,267,0.2706,0.2474,0.35156592487770283,WELD_FOUND
6.563,0.08,0.0,0.08,0.08,0.0514,0.0036,0.0286,0.0764,292,267,0.2706,0.2474,-0.35155909468853286,WELD_FOUND
6.613,0.08,0.0,0.08,0.08,0.0514,0.0036,0.0286,0.0764,306,268,0.2836,0.2484,-0.35155909468853286,WELD_FOUND
6.663,0.08,0.0,0.08,0.08,0.0514,0.0036,0.0286,0.0764,306,268,0.2836,0.2484,3.4150945850063755e-06,WELD_FOUND
6.713,0.08,0.0,0.08,0.08,0.1,0.0367,-0.02,0.0433,320,281,0.2966,0.2604,3.4150945850063755e-06,WELD_FOUND
6.763,0.08,0.0,0.08,0.08,0.1,0.0367,-0.02,0.0433,320,281,0.2966,0.2604,3.4150945850063755e-06,WELD_FOUND
6.813,0.08,0.0,0.08,0.08,0.1,0.0367,-0.02,0.0433,331,294,0.3068,0.2725,3.4150945850063755e-06,WELD_FOUND
6.863,0.08,0.0,0.08,0.08,0.0872,0.0542,-0.0072,0.0258,331,294,0.3068,0.2725,0.35156592487770283,WELD_FOUND
6.913,0.08,0.0,0.08,0.08,0.0872,0.0542,-0.0072,0.0258,339,304,0.3142,0.2817,0.35156592487770283,WELD_FOUND
6.963,0.068892067790577,-0.012565873766099115,0.06700718672566212,0.07077694885549186,0.0872,0.0542,-0.0202,0.0166,339,304,0.3142,0.2817,1.054690917763512,WELD_FOUND
7.013,0.068892067790577,-0.012565873766099115,0.06700718672566212,0.07077694885549186,0.0943,0.0819,-0.0273,-0.0112,348,314,0.3225,0.291,1.054690917763512,WELD_FOUND
7.065,0.06594424880615206,-0.013591241920987632,0.06390556251800392,0.0679829350943002,0.0943,0.0819,-0.0304,-0.014,348,314,0.3225,0.291,1.054690917763512,WELD_FOUND
7.113,0.06594424880615206,-0.013591241920987632,0.06390556251800392,0.0679829350943002,0.0751,0.0751,-0.0112,-0.0071,353,321,0.3271,0.2975,1.054690917763512,WELD_FOUND
7.163,0.06478316819819085,-0.014305353267338982,0.06263736520809,0.0669289711882917,0.0751,0.0751,-0.0125,-0.0082,353,321,0.3271,0.2975,1.054690917763512,WELD_FOUND
7.213,0.06478316819819085,-0.014305353267338982,0.06263736520809,0.0669289711882917,0.0751,0.0751,-0.0125,-0.0082,358,327,0.3318,0.3031,1.054690917763512,WELD_FOUND
7.263,0.08,0.0,0.08,0.08,0.0574,0.0599,0.0226,0.0201,358,327,0.3318,0.3031,3.4150945850063755e-06,WELD_FOUND
7.313,0.08,0.0,0.08,0.08,0.0574,0.0599,0.0226,0.0201,364,333,0.3373,0.3086,3.4150945850063755e-06,WELD_FOUND
7.363,0.06943684159086423,0.011952528489907953,0.07122972086435042,0.06764396231737804,0.0574,0.0599,0.0138,0.0078,364,333,0.3373,0.3086,-1.4062466240378864,WELD_FOUND
7.413,0.06943684159086423,0.011952528489907953,0.07122972086435042,0.06764396231737804,0.074,0.0755,-0.0028,-0.0078,374,343,0.3466,0.3179,-1.4062466240378864,WELD_FOUND
7.463,0.06312370628841074,0.017136285815683567,0.06569414916076327,0.060553263416058205,0.074,0.0755,-0.0083,-0.0149,374,343,0.3466,0.3179,-1.4062466240378864,WELD_FOUND
7.513,0.06312370628841074,0.017136285815683567,0.06569414916076327,0.060553263416058205,0.074,0.0755,-0.0083,-0.0149,382,351,0.354,0.3253,-1.4062466240378864,WELD_FOUND
7.563,0.06068268480511674,0.018678535659097103,0.0634844651539813,0.05788090445625217,0.0642,0.0651,-0.0007,-0.0072,382,351,0.354,0.3253,-1.4062466240378864,WELD_FOUND
7.613,0.06068268480511674,0.018678535659097103,0.0634844651539813,0.05788090445625217,0.0642,0.0651,-0.0007,-0.0072,388,357,0.3596,0.3309,-1.4062466240378864,WELD_FOUND
7.663,0.05971975343382914,0.019309832016923448,0.06261622823636766,0.05682327863129062,0.0607,0.0613,0.0019,-0.0045,388,357,0.3596,0.3309,-1.4062466240378864,WELD_FOUND
7.713,0.05971975343382914,0.019309832016923448,0.06261622823636766,0.05682327863129062,0.0607,0.0613,0.0019,-0.0045,393,363,0.3642,0.3364,-1.4062466240378864,WELD_FOUND
7.763,0.059336737240838884,0.01957549073457592,0.06227306085102527,0.0564004136306525,0.0607,0.0613,0.0015,-0.0049,393,363,0.3642,0.3364,-1.4062466240378864,WELD_FOUND
7.813,0.059336737240838884,0.01957549073457592,0.06227306085102527,0.0564004136306525,0.0661,0.0689,-0.0038,-0.0125,400,370,0.3707,0.3429,-1.4062466240378864,WELD_FOUND
7.863,0.056316581821016155,0.023380055468400062,0.05982359014127617,0.05280957350075614,0.0661,0.0689,-0.0063,-0.0161,400,370,0.3707,0.3429,-1.7578091605014305,WELD_FOUND
7.913,0.056316581821016155,0.023380055468400062,0.05982359014127617,0.05280957350075614,0.0661,0.0689,-0.0063,-0.0161,405,375,0.3753,0.3475,-1.7578091605014305,WELD_FOUND
7.963,0.05513060644171208,0.024185348195568206,0.05875840867104731,0.05150280421237685,0.052,0.0537,0.0067,-0.0022,405,375,0.3753,0.3475,-1.7578091605014305,WELD_FOUND
8.013,0.05513060644171208,0.024185348195568206,0.05875840867104731,0.05150280421237685,0.052,0.0537,0.0067,-0.0022,410,380,0.38,0.3522,-1.7578091605014305,WELD_FOUND
8.065,0.054659750176170474,0.024526986225611138,0.05833879811001214,0.050980702242328806,0.0497,0.0507,0.0086,0.0002,410,380,0.38,0.3522,-1.7578091605014305,WELD_FOUND
8.113,0.054659750176170474,0.024526986225611138,0.05833879811001214,0.050980702242328806,0.0497,0.0507,0.0086,0.0002,416,386,0.3855,0.3577,-1.7578091605014305,WELD_FOUND
8.163,0.054471973091742634,0.024681581105537934,0.05817421025757333,0.05076973592591194,0.0497,0.0507,0.0084,0.0,416,386,0.3855,0.3577,-1.7578091605014305,WELD_FOUND
8.213,0.054471973091742634,0.024681581105537934,0.05817421025757333,0.05076973592591194,0.062,0.0626,-0.0038,-0.0118,423,393,0.392,0.3642,-1.7578091605014305,WELD_FOUND
8.263,0.08,0.0,0.08,0.08,0.062,0.0626,0.018,0.0174,423,393,0.392,0.3642,-0.35155909468853286,WELD_FOUND
8.313,0.08,0.0,0.08,0.08,0.0594,0.0598,0.0206,0.0202,429,399,0.3976,0.3698,-0.35155909468853286,WELD_FOUND
8.363,0.08,0.0,0.08,0.08,0.0594,0.0598,0.0206,0.0202,429,399,0.3976,0.3698,-0.35155909468853286,WELD_FOUND
8.413,0.08,0.0,0.08,0.08,0.0594,0.0598,0.0206,0.0202,440,410,0.4078,0.38,-0.35155909468853286,WELD_FOUND
8.463,0.08,0.0,0.08,0.08,0.0628,0.0631,0.0172,0.0169,440,410,0.4078,0.38,-0.35155909468853286,WELD_FOUND
8.513,0.08,0.0,0.08,0.08,0.0628,0.0631,0.0172,0.0169,450,421,0.417,0.3902,-0.35155909468853286,WELD_FOUND
8.563,0.08,0.0,0.08,0.08,0.0748,0.0786,0.0052,0.0014,450,421,0.417,0.3902,-0.35155909468853286,WELD_FOUND
8.613,0.08,0.0,0.08,0.08,0.0748,0.0786,0.0052,0.0014,461,432,0.4272,0.4004,-0.35155909468853286,WELD_FOUND
8.663,0.07103736475317844,0.010079274065202858,0.07254925586295886,0.06952547364339802,0.0748,0.0786,-0.0022,-0.0091,461,432,0.4272,0.4004,-0.7031216044716506,WELD_FOUND
8.713,0.07103736475317844,0.010079274065202858,0.07254925586295886,0.06952547364339802,0.0943,0.0966,-0.0217,-0.0271,470,441,0.4356,0.4087,-0.7031216044716506,WELD_FOUND
8.763,0.0667800630227459,0.013082826397567327,0.068742486982381,0.0648176390631108,0.0943,0.0966,-0.0256,-0.0318,470,441,0.4356,0.4087,-1.0546840875743422,WELD_FOUND
8.813,0.0667800630227459,0.013082826397567327,0.068742486982381,0.0648176390631108,0.0943,0.0966,-0.0256,-0.0318,476,447,0.4411,0.4143,-1.0546840875743422,WELD_FOUND
8.863,0.06819441986004321,0.010415981016277049,0.06975681701248476,0.06663202270760166,0.0714,0.0728,-0.0016,-0.0062,476,447,0.4411,0.4143,-0.7031216044716506,WELD_FOUND
8.913,0.06819441986004321,0.010415981016277049,0.06975681701248476,0.06663202270760166,0.0714,0.0728,-0.0016,-0.0062,482,452,0.4467,0.4189,-0.7031216044716506,WELD_FOUND
8.963,0.08,0.0,0.08,0.08,0.0651,0.0622,0.0149,0.0178,482,452,0.4467,0.4189,3.4150945850063755e-06,WELD_FOUND
9.013,0.08,0.0,0.08,0.08,0.0651,0.0622,0.0149,0.0178,490,460,0.4541,0.4263,3.4150945850063755e-06,WELD_FOUND
9.065,0.07152310013839419,0.009498827845578733,0.072947924315231,0.07009827596155738,0.0651,0.0622,0.0079,0.0079,490,460,0.4541,0.4263,-0.7031216044716506,WELD_FOUND
9.113,0.07152310013839419,0.009498827845578733,0.072947924315231,0.07009827596155738,0.0835,0.0818,-0.0106,-0.0117,500,470,0.4634,0.4356,-0.7031216044716506,WELD_FOUND
9.163,0.08,0.0,0.08,0.08,0.0835,0.0818,-0.0035,-0.0018,500,470,0.4634,0.4356,3.4150945850063755e-06,WELD_FOUND
9.213,0.08,0.0,0.08,0.08,0.0835,0.0818,-0.0035,-0.0018,508,478,0.4708,0.443,3.4150945850063755e-06,WELD_FOUND
9.263,0.08,0.0,0.08,0.08,0.0699,0.0689,0.0101,0.0111,508,478,0.4708,0.443,3.4150945850063755e-06,WELD_FOUND
9.313,0.08,0.0,0.08,0.08,0.0699,0.0689,0.0101,0.0111,516,487,0.4782,0.4513,3.4150945850063755e-06,WELD_FOUND
9.363,0.08,0.0,0.08,0.08,0.0716,0.0689,0.0084,0.0111,516,487,0.4782,0.4513,0.35156592487770283,WELD_FOUND
9.413,0.08,0.0,0.08,0.08,0.0716,0.0883,0.0084,-0.0083,526,497,0.4875,0.4606,0.35156592487770283,WELD_FOUND
9.463,0.06301075129873816,-0.019660417448495844,0.06006168868146378,0.06595981391601254,0.0716,0.0883,-0.0115,-0.0223,526,497,0.4875,0.4606,1.7578159906906006,WELD_FOUND
9.513,0.06301075129873816,-0.019660417448495844,0.06006168868146378,0.06595981391601254,0.0899,0.0883,-0.0299,-0.0223,535,507,0.4958,0.4699,1.7578159906906006,WELD_FOUND
9.563,0.05773556955171569,-0.022380797886015425,0.05437844986881337,0.061092689234618004,0.0899,0.0777,-0.0355,-0.0166,535,507,0.4958,0.4699,1.7578159906906006,WELD_FOUND
9.613,0.05773556955171569,-0.022380797886015425,0.05437844986881337,0.061092689234618004,0.0725,0.0777,-0.0181,-0.0166,540,512,0.5005,0.4745,1.7578159906906006,WELD_FOUND
9.663,0.05569005727434638,-0.023735122489055998,0.05212978890098798,0.05925032564770478,0.0725,0.0651,-0.0204,-0.0059,540,512,0.5005,0.4745,1.7578159906906006,WELD_FOUND
9.713,0.05569005727434638,-0.023735122489055998,0.05212978890098798,0.05925032564770478,0.062,0.0651,-0.0099,-0.0059,545,517,0.5051,0.4791,1.7578159906906006,WELD_FOUND
9.763,0.060615371989786886,-0.016925057221830356,0.05807661340651233,0.06315413057306143,0.062,0.0651,-0.0039,-0.002,545,517,0.5051,0.4791,1.054690917763512,WELD_FOUND
9.814,0.060615371989786886,-0.016925057221830356,0.05807661340651233,0.06315413057306143,0.0631,0.0662,-0.005,-0.0031,552,523,0.5116,0.4847,1.054690917763512,WELD_FOUND
