t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
5.665,0.05370146576046948,0.1,0.06870146576046948,0.03870146576046948,0.0012,0.0016,0.0675,0.0371,70,77,0.0649,0.0714,-2.460934233428519,-2.6367153415777325,0.17578110814921333,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
5.715,0.05370146576046948,0.1,0.06870146576046948,0.03870146576046948,0.0012,0.0016,0.0675,0.0371,70,77,0.0649,0.0714,-2.460934233428519,-2.6367153415777325,0.17578110814921333,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
5.765,0.0,0.0,0.0,0.0,0.0354,0.038,-0.0354,-0.038,82,91,0.076,0.0843,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.815,0.0,0.0,0.0,0.0,0.0354,0.038,-0.0354,-0.038,82,91,0.076,0.0843,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.865,0.0,0.0,0.0,0.0,0.0354,0.038,-0.0354,-0.038,94,104,0.0871,0.0964,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.915,0.0,0.0,0.0,0.0,0.0508,0.0549,-0.0508,-0.0549,94,104,0.0871,0.0964,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.965,0.0,0.0,0.0,0.0,0.0508,0.0549,-0.0508,-0.0549,95,108,0.088,0.1001,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.015,0.0,0.0,0.0,0.0,0.0508,0.0549,-0.0508,-0.0549,95,108,0.088,0.1001,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.065,0.0,0.0,0.0,0.0,0.0407,0.0404,-0.0407,-0.0404,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.117,0.0,0.0,0.0,0.0,0.0407,0.0404,-0.0407,-0.0404,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.165,0.0,0.0,0.0,0.0,0.0325,0.0404,-0.0325,-0.0404,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.215,0.0,0.0,0.0,0.0,0.0325,0.0323,-0.0325,-0.0323,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.265,0.0,0.0,0.0,0.0,0.026,0.0323,-0.026,-0.0323,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.315,0.0,0.0,0.0,0.0,0.026,0.0258,-0.026,-0.0258,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.365,0.0,0.0,0.0,0.0,0.026,0.0258,-0.026,-0.0258,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.415,0.0,0.0,0.0,0.0,0.0208,0.0258,-0.0208,-0.0258,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.465,0.0,0.0,0.0,0.0,0.0208,0.0207,-0.0208,-0.0207,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.515,0.0,0.0,0.0,0.0,0.0208,0.0207,-0.0208,-0.0207,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.565,0.0,0.0,0.0,0.0,0.0167,0.0165,-0.0167,-0.0165,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.615,0.0,0.0,0.0,0.0,0.0167,0.0165,-0.0167,-0.0165,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.665,0.0,0.0,0.0,0.0,0.0167,0.0165,-0.0167,-0.0165,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.715,0.0,0.0,0.0,0.0,0.0133,0.0132,-0.0133,-0.0132,94,107,0.0871,0.0992,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.765,0.0,0.0,0.0,0.0,0.0133,0.0132,-0.0133,-0.0132,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.815,0.0,0.0,0.0,0.0,0.0107,0.0106,-0.0107,-0.0106,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.865,0.0,0.0,0.0,0.0,0.0107,0.0106,-0.0107,-0.0106,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.915,0.0,0.0,0.0,0.0,0.0085,0.0085,-0.0085,-0.0085,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.965,0.0,0.0,0.0,0.0,0.0085,0.0085,-0.0085,-0.0085,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.015,0.0,0.0,0.0,0.0,0.0085,0.0085,-0.0085,-0.0085,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.065,0.0,0.0,0.0,0.0,0.0068,0.0068,-0.0068,-0.0068,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.117,0.0,0.0,0.0,0.0,0.0068,0.0068,-0.0068,-0.0068,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.165,0.0,0.0,0.0,0.0,0.0055,0.0054,-0.0055,-0.0054,94,107,0.0871,0.0992,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.215,0.0,0.0,0.0,0.0,0.0055,0.0054,-0.0055,-0.0054,94,107,0.0871,0.0992,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.265,0.0,0.0,0.0,0.0,0.0055,0.0054,-0.0055,-0.0054,94,107,0.0871,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.315,0.0,0.0,0.0,0.0,0.0044,0.0043,-0.0044,-0.0043,94,107,0.0871,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.365,0.0,0.0,0.0,0.0,0.0044,0.0043,-0.0044,-0.0043,94,107,0.0871,0.0992,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.415,0.0,0.0,0.0,0.0,0.0035,0.0035,-0.0035,-0.0035,94,107,0.0871,0.0992,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.465,0.0,0.0,0.0,0.0,0.0035,0.0035,-0.0035,-0.0035,94,107,0.0871,0.0992,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.515,0.0,0.0,0.0,0.0,0.0035,0.0035,-0.0035,-0.0035,94,107,0.0871,0.0992,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.565,0.0,0.0,0.0,0.0,0.0028,0.0028,-0.0028,-0.0028,94,107,0.0871,0.0992,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.615,0.0,0.0,0.0,0.0,0.0028,0.0028,-0.0028,-0.0028,94,107,0.0871,0.0992,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.665,0.0,0.0,0.0,0.0,0.0028,0.0028,-0.0028,-0.0028,94,107,0.0871,0.0992,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.715,0.0,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,94,107,0.0871,0.0992,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.765,0.0,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.815,0.0,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.865,0.0,0.0,0.0,0.0,0.0018,0.0018,-0.0018,-0.0018,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.915,0.0,0.0,0.0,0.0,0.0018,0.0018,-0.0018,-0.0018,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.965,0.0,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.015,0.0,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,94,107,0.0871,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.065,0.0,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,94,107,0.0871,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.117,0.0,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,94,107,0.0871,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.165,0.0,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,94,107,0.0871,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.215,0.0,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,94,107,0.0871,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,107,0.0871,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
