t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.619,0.0,0.0,0.0,0.0,0.01,0.0062,-0.01,-0.0062,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.669,0.0,0.0,0.0,0.0,0.008,0.0049,-0.008,-0.0049,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.719,0.0,0.0,0.0,0.0,0.008,0.0049,-0.008,-0.0049,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.769,0.0,0.0,0.0,0.0,0.0064,0.0039,-0.0064,-0.0039,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.819,0.0,0.0,0.0,0.0,0.0064,0.0039,-0.0064,-0.0039,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.869,0.0,0.0,0.0,0.0,0.0051,0.0032,-0.0051,-0.0032,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.92,0.0,0.0,0.0,0.0,0.0051,0.0032,-0.0051,-0.0032,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.969,0.0,0.0,0.0,0.0,0.0051,0.0032,-0.0051,-0.0032,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.019,0.0,0.0,0.0,0.0,0.0041,0.0025,-0.0041,-0.0025,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.071,0.0,0.0,0.0,0.0,0.0041,0.0025,-0.0041,-0.0025,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.119,0.0,0.0,0.0,0.0,0.0033,0.002,-0.0033,-0.002,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.169,0.0,0.0,0.0,0.0,0.0033,0.002,-0.0033,-0.002,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.219,0.0,0.0,0.0,0.0,0.0033,0.002,-0.0033,-0.002,5,3,0.0046,0.0028,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.269,0.0,0.0,0.0,0.0,0.0026,0.0016,-0.0026,-0.0016,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.319,0.0,0.0,0.0,0.0,0.0026,0.0016,-0.0026,-0.0016,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.369,0.0,0.0,0.0,0.0,0.0021,0.0013,-0.0021,-0.0013,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.419,0.0,0.0,0.0,0.0,0.0021,0.0013,-0.0021,-0.0013,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.469,0.0,0.0,0.0,0.0,0.0021,0.0013,-0.0021,-0.0013,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.519,0.0,0.0,0.0,0.0,0.0017,0.001,-0.0017,-0.001,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.569,0.0,0.0,0.0,0.0,0.0017,0.001,-0.0017,-0.001,5,3,0.0046,0.0028,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.619,0.0,0.0,0.0,0.0,0.0017,0.001,-0.0017,-0.001,5,3,0.0046,0.0028,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.669,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,5,3,0.0046,0.0028,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.719,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,5,3,0.0046,0.0028,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.769,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.819,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,5,3,0.0046,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.869,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,5,3,0.0046,0.0028,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.919,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,5,3,0.0046,0.0028,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
4.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
4.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.569,0.045336625166301436,0.05,0.052836625166301436,0.03783662516630144,0.0,0.0,0.0528,0.0378,5,3,0.0046,0.0028,0.35156592487770283,-1.6484340329491372,1.99999995782684,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
4.619,0.045336625166301436,0.05,0.052836625166301436,0.03783662516630144,0.0,0.0,0.0528,0.0378,5,3,0.0046,0.0028,0.35156592487770283,-1.6484340329491372,1.99999995782684,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
4.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0046,0.0028,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0065,0.0046,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0065,0.0046,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.819,0.0,0.0,0.0,0.0,0.0049,0.0049,-0.0049,-0.0049,7,5,0.0065,0.0046,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.869,0.0,0.0,0.0,0.0,0.0049,0.0049,-0.0049,-0.0049,7,5,0.0065,0.0046,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.919,0.0,0.0,0.0,0.0,0.004,0.0049,-0.004,-0.0049,7,5,0.0065,0.0046,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.97,0.0,0.0,0.0,0.0,0.004,0.004,-0.004,-0.004,7,5,0.0065,0.0046,-0.35155909468853286,-2.35155899915452,1.9999999044659869,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
5.019,0.0,0.0,0.0,0.0,0.004,0.004,-0.004,-0.004,7,5,0.0065,0.0046,-0.35155909468853286,-2.35155899915452,1.9999999044659869,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
5.071,0.0,0.0,0.0,0.0,0.0032,0.004,-0.0032,-0.004,7,5,0.0065,0.0046,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.119,0.0,0.0,0.0,0.0,0.0032,0.0032,-0.0032,-0.0032,7,5,0.0065,0.0046,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.169,0.04160003567811577,0.05,0.04910003567811577,0.03410003567811577,0.0025,0.0032,0.0466,0.0309,7,5,0.0065,0.0046,3.4150945850063755e-06,-1.9999965694126816,1.9999999845072665,WELD_FOUND,0.6491,0.5314,False,False,False,False,False,vertical
5.219,0.04160003567811577,0.05,0.04910003567811577,0.03410003567811577,0.0025,0.0025,0.0466,0.0316,7,5,0.0065,0.0046,3.4150945850063755e-06,-1.9999965694126816,1.9999999845072665,WELD_FOUND,0.6491,0.5314,False,False,False,False,False,vertical
5.269,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,7,5,0.0065,0.0046,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.319,0.0,0.0,0.0,0.0,0.0114,0.02,-0.0114,-0.02,11,10,0.0102,0.0093,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.369,0.0,0.0,0.0,0.0,0.0114,0.02,-0.0114,-0.02,11,10,0.0102,0.0093,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.419,0.0,0.0,0.0,0.0,0.0114,0.02,-0.0114,-0.02,12,10,0.0111,0.0093,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.469,0.04765570194829156,0.05,0.05515570194829156,0.04015570194829156,0.0093,0.016,0.0458,0.0241,12,10,0.0111,0.0093,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.6771,0.6077,False,False,False,False,False,vertical
5.519,0.04765570194829156,0.05,0.05515570194829156,0.04015570194829156,0.0093,0.016,0.0458,0.0241,12,11,0.0111,0.0102,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.6771,0.6077,False,False,False,False,False,vertical
5.569,0.052139409045293336,0.06267213152627983,0.06154022877423531,0.04273858931635136,0.0093,0.016,0.0522,0.0267,12,11,0.0111,0.0102,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.7067,0.6196,False,False,False,False,False,vertical
5.619,0.052139409045293336,0.06267213152627983,0.06154022877423531,0.04273858931635136,0.0254,0.0269,0.0362,0.0158,20,17,0.0185,0.0158,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.7067,0.6196,False,False,False,False,False,vertical
5.669,0.0,0.0,0.0,0.0,0.0254,0.0269,-0.0254,-0.0269,20,17,0.0185,0.0158,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.719,0.0,0.0,0.0,0.0,0.0486,0.0458,-0.0486,-0.0458,29,25,0.0269,0.0232,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.769,0.0,0.0,0.0,0.0,0.0486,0.0458,-0.0486,-0.0458,29,25,0.0269,0.0232,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.819,0.0,0.0,0.0,0.0,0.0486,0.0458,-0.0486,-0.0458,29,25,0.0269,0.0232,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.87,0.04980832911517759,0.05,0.05730832911517759,0.04230832911517759,0.0389,0.0367,0.0184,0.0057,29,25,0.0269,0.0232,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.6871,0.6176,False,False,False,False,False,vertical
5.919,0.04980832911517759,0.05,0.05730832911517759,0.04230832911517759,0.0389,0.0367,0.0184,0.0057,30,25,0.0278,0.0232,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.6871,0.6176,False,False,False,False,False,vertical
5.969,0.0,0.0,0.0,0.0,0.0389,0.0367,-0.0389,-0.0367,30,25,0.0278,0.0232,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.019,0.0,0.0,0.0,0.0,0.0505,0.0344,-0.0505,-0.0344,40,30,0.0371,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.073,0.0,0.0,0.0,0.0,0.0505,0.0344,-0.0505,-0.0344,40,30,0.0371,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.119,0.0,0.0,0.0,0.0,0.0404,0.0275,-0.0404,-0.0275,40,30,0.0371,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.17,0.0,0.0,0.0,0.0,0.0404,0.0275,-0.0404,-0.0275,40,30,0.0371,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.219,0.0,0.0,0.0,0.0,0.0323,0.022,-0.0323,-0.022,40,30,0.0371,0.0278,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.269,0.0,0.0,0.0,0.0,0.0323,0.022,-0.0323,-0.022,40,30,0.0371,0.0278,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
6.319,0.0,0.0,0.0,0.0,0.0323,0.022,-0.0323,-0.022,40,30,0.0371,0.0278,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
6.37,0.05751044281880013,0.044544304562870556,0.06419208850323072,0.050828797134369545,0.0259,0.0176,0.0383,0.0332,40,30,0.0371,0.0278,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.7189,0.6571,False,False,False,False,False,vertical
6.419,0.05751044281880013,0.044544304562870556,0.06419208850323072,0.050828797134369545,0.0259,0.0176,0.0383,0.0332,40,30,0.0371,0.0278,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.7189,0.6571,False,False,False,False,False,vertical
6.469,0.0,0.0,0.0,0.0,0.0259,0.0176,-0.0259,-0.0176,40,30,0.0371,0.0278,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.519,0.0,0.0,0.0,0.0,0.0527,0.0279,-0.0527,-0.0279,55,37,0.051,0.0343,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.569,0.0,0.0,0.0,0.0,0.0527,0.0279,-0.0527,-0.0279,55,37,0.051,0.0343,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.619,0.0,0.0,0.0,0.0,0.0421,0.013,-0.0421,-0.013,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.669,0.0,0.0,0.0,0.0,0.0421,0.013,-0.0421,-0.013,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.719,0.0,0.0,0.0,0.0,0.0421,0.013,-0.0421,-0.013,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.769,0.0,0.0,0.0,0.0,0.0337,0.0104,-0.0337,-0.0104,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.819,0.0,0.0,0.0,0.0,0.0337,0.0104,-0.0337,-0.0104,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.869,0.0,0.0,0.0,0.0,0.0337,0.0104,-0.0337,-0.0104,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.919,0.0,0.0,0.0,0.0,0.027,0.0083,-0.027,-0.0083,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.97,0.0,0.0,0.0,0.0,0.027,0.0083,-0.027,-0.0083,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.019,0.0,0.0,0.0,0.0,0.027,0.0083,-0.027,-0.0083,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.071,0.0,0.0,0.0,0.0,0.0216,0.0067,-0.0216,-0.0067,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.119,0.0,0.0,0.0,0.0,0.0216,0.0067,-0.0216,-0.0067,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.169,0.0,0.0,0.0,0.0,0.0216,0.0067,-0.0216,-0.0067,55,36,0.051,0.0334,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.219,0.0,0.0,0.0,0.0,0.0173,0.0053,-0.0173,-0.0053,55,36,0.051,0.0334,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.269,0.05538105109058799,0.05,0.06288105109058799,0.04788105109058799,0.0173,0.0053,0.0456,0.0425,55,36,0.051,0.0334,1.4062534542270564,-0.7695277985119823,2.1757812527390388,WELD_FOUND,0.7129,0.6434,False,False,False,False,False,vertical
7.319,0.05538105109058799,0.05,0.06288105109058799,0.04788105109058799,0.0173,0.0053,0.0456,0.0425,55,36,0.051,0.0334,1.4062534542270564,-0.7695277985119823,2.1757812527390388,WELD_FOUND,0.7129,0.6434,False,False,False,False,False,vertical
7.369,0.0,0.0,0.0,0.0,0.0138,0.0043,-0.0138,-0.0043,55,36,0.051,0.0334,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.419,0.0,0.0,0.0,0.0,0.0138,0.0043,-0.0138,-0.0043,67,44,0.0621,0.0408,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.469,0.0,0.0,0.0,0.0,0.0138,0.0043,-0.0138,-0.0043,67,44,0.0621,0.0408,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.519,0.0,0.0,0.0,0.0,0.0355,0.0199,-0.0355,-0.0199,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.57,0.0,0.0,0.0,0.0,0.0355,0.0199,-0.0355,-0.0199,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.619,0.0,0.0,0.0,0.0,0.0284,0.0199,-0.0284,-0.0199,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.669,0.0,0.0,0.0,0.0,0.0284,0.0159,-0.0284,-0.0159,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.719,0.0,0.0,0.0,0.0,0.0284,0.0159,-0.0284,-0.0159,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.769,0.0,0.0,0.0,0.0,0.0227,0.0127,-0.0227,-0.0127,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.819,0.0,0.0,0.0,0.0,0.0227,0.0127,-0.0227,-0.0127,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.869,0.0,0.0,0.0,0.0,0.0227,0.0127,-0.0227,-0.0127,66,43,0.0612,0.0399,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.919,0.0,0.0,0.0,0.0,0.0182,0.0102,-0.0182,-0.0102,66,43,0.0612,0.0399,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.969,0.0,0.0,0.0,0.0,0.0182,0.0102,-0.0182,-0.0102,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.019,0.0,0.0,0.0,0.0,0.0182,0.0102,-0.0182,-0.0102,66,43,0.0612,0.0399,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.071,0.065,0.0,0.065,0.065,0.0145,0.0081,0.0505,0.0569,66,43,0.0612,0.0399,2.109378420432439,0.10937847594581229,1.9999999444866268,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
8.119,0.065,0.0,0.065,0.065,0.0145,0.0081,0.0505,0.0569,66,43,0.0612,0.0399,2.109378420432439,0.10937847594581229,1.9999999444866268,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
8.169,0.0,0.0,0.0,0.0,0.0116,0.0065,-0.0116,-0.0065,66,43,0.0612,0.0399,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.219,0.0,0.0,0.0,0.0,0.0116,0.0065,-0.0116,-0.0065,74,53,0.0686,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.27,0.0,0.0,0.0,0.0,0.0366,0.0409,-0.0366,-0.0409,74,53,0.0686,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.319,0.0,0.0,0.0,0.0,0.0366,0.0409,-0.0366,-0.0409,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.369,0.0,0.0,0.0,0.0,0.0366,0.0409,-0.0366,-0.0409,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.419,0.0,0.0,0.0,0.0,0.0195,0.0328,-0.0195,-0.0328,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.469,0.0,0.0,0.0,0.0,0.0195,0.0328,-0.0195,-0.0328,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.519,0.0,0.0,0.0,0.0,0.0156,0.0262,-0.0156,-0.0262,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.57,0.0,0.0,0.0,0.0,0.0156,0.0262,-0.0156,-0.0262,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.619,0.0,0.0,0.0,0.0,0.0156,0.0262,-0.0156,-0.0262,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.669,0.0,0.0,0.0,0.0,0.0125,0.021,-0.0125,-0.021,73,53,0.0677,0.0491,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
