t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.16,0.027598769389382168,0.01068037871505198,0.029200826196639964,0.02599671258212437,0.0,0.0,0.0292,0.026,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
2.21,0.027598769389382168,0.01068037871505198,0.029200826196639964,0.02599671258212437,0.0,0.0,0.0292,0.026,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
2.26,0.02586300110606315,0.01267031849810132,0.02776354888077835,0.023962453331347954,0.0,0.0,0.0278,0.024,0,0,0.0,0.0,-3.164059092912196,WELD_FOUND
2.31,0.02586300110606315,0.01267031849810132,0.02776354888077835,0.023962453331347954,0.0,0.0,0.0278,0.024,4,5,0.0037,0.0046,-3.164059092912196,WELD_FOUND
2.36,0.026870855223060475,0.011404053155977055,0.028581463196457033,0.025160247249663918,0.0099,0.0124,0.0187,0.0128,4,5,0.0037,0.0046,-2.460934233428519,WELD_FOUND
2.41,0.026870855223060475,0.011404053155977055,0.028581463196457033,0.025160247249663918,0.0099,0.0124,0.0187,0.0128,10,10,0.0093,0.0093,-2.460934233428519,WELD_FOUND
2.46,0.028537317445165702,0.010278018107316652,0.0300790201612632,0.026995614729068206,0.0099,0.0124,0.0202,0.0146,10,10,0.0093,0.0093,-2.1093715902432693,WELD_FOUND
2.51,0.028537317445165702,0.010278018107316652,0.0300790201612632,0.026995614729068206,0.0307,0.0297,-0.0006,-0.0027,14,14,0.013,0.013,-2.1093715902432693,WELD_FOUND
2.56,0.026406401280267874,0.01242833070241305,0.02827065088562983,0.024542151674905918,0.0307,0.0297,-0.0024,-0.0051,14,14,0.013,0.013,-3.164059092912196,WELD_FOUND
2.61,0.026406401280267874,0.01242833070241305,0.02827065088562983,0.024542151674905918,0.0369,0.0363,-0.0087,-0.0118,19,19,0.0176,0.0176,-3.164059092912196,WELD_FOUND
2.66,0.02617511862592565,0.012118730125512685,0.02799292814475255,0.024357309107098747,0.0369,0.0363,-0.0089,-0.012,19,19,0.0176,0.0176,-2.8124966631703576,WELD_FOUND
2.71,0.02617511862592565,0.012118730125512685,0.02799292814475255,0.024357309107098747,0.0369,0.0363,-0.0089,-0.012,22,21,0.0204,0.0195,-2.8124966631703576,WELD_FOUND
2.76,0.027061504246266722,0.011320757978786648,0.02875961794308472,0.025363390549448726,0.0296,0.0267,-0.0008,-0.0014,22,21,0.0204,0.0195,-2.460934233428519,WELD_FOUND
2.81,0.027061504246266722,0.011320757978786648,0.02875961794308472,0.025363390549448726,0.0296,0.0267,-0.0008,-0.0014,24,23,0.0222,0.0213,-2.460934233428519,WELD_FOUND
2.86,0.026565502640835133,0.011948257017122493,0.028357741193403507,0.024773264088266758,0.0252,0.0235,0.0032,0.0013,24,23,0.0222,0.0213,-2.8124966631703576,WELD_FOUND
2.91,0.026565502640835133,0.011948257017122493,0.028357741193403507,0.024773264088266758,0.0252,0.0235,0.0032,0.0013,27,26,0.025,0.0241,-2.8124966631703576,WELD_FOUND
2.96,0.027299306273839204,0.011218067343247007,0.028982016375326256,0.025616596172352152,0.0262,0.0252,0.0028,0.0004,27,26,0.025,0.0241,-2.460934233428519,WELD_FOUND
3.01,0.027299306273839204,0.011218067343247007,0.028982016375326256,0.025616596172352152,0.0262,0.0252,0.0028,0.0004,30,29,0.0278,0.0269,-2.460934233428519,WELD_FOUND
3.061,0.02880180189787382,0.010166873066427596,0.03032683285783796,0.02727677093790968,0.0262,0.0252,0.0041,0.0021,30,29,0.0278,0.0269,-2.1093715902432693,WELD_FOUND
3.11,0.02880180189787382,0.010166873066427596,0.03032683285783796,0.02727677093790968,0.0306,0.0324,-0.0002,-0.0052,33,33,0.0306,0.0306,-2.1093715902432693,WELD_FOUND
