t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
107.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
107.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
107.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
107.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
107.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
108.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
109.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
110.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
111.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
112.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
113.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
114.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,nan,UNKNOWN
114.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,nan,UNKNOWN
114.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
114.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
115.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
116.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
117.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
118.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
119.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.252,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.302,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.352,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.402,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.452,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.502,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.602,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.652,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.702,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.752,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.802,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.852,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.902,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
120.952,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
121.002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
121.052,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
121.103,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
121.152,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
121.202,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,nan,UNKNOWN
