t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
4.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.460934233428519,nan,nan,NO_WELD
4.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.460934233428519,nan,nan,NO_WELD
4.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.8124966631703576,nan,nan,NO_WELD
5.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.8124966631703576,nan,nan,NO_WELD
5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.164059092912196,nan,nan,NO_WELD
5.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.164059092912196,nan,nan,NO_WELD
5.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,7.031253717478648,nan,nan,NO_WELD
5.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,7.031253717478648,nan,nan,NO_WELD
5.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-7.382809530474727,nan,nan,NO_WELD
5.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-7.382809530474727,nan,nan,NO_WELD
5.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.460934233428519,nan,nan,NO_WELD
5.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.460934233428519,nan,nan,NO_WELD
5.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.460934233428519,nan,nan,NO_WELD
5.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-2.460934233428519,nan,nan,NO_WELD
5.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-4.570309238766374,nan,nan,NO_WELD
6.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-4.570309238766374,nan,nan,NO_WELD
6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
6.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.8671843792826963,nan,nan,NO_WELD
6.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.8671843792826963,nan,nan,NO_WELD
6.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.8671843792826963,nan,nan,NO_WELD
6.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-3.8671843792826963,nan,nan,NO_WELD
6.359,0.01031853961691903,0.05,0.01781853961691903,0.00281853961691903,0.0,0.0,0.0178,0.0028,3,0,0.0028,0.0,-4.570309238766374,-4.570309238766374,0.0,WELD_FOUND
6.409,0.01031853961691903,0.05,0.01781853961691903,0.00281853961691903,0.0,0.0,0.0178,0.0028,3,0,0.0028,0.0,-4.570309238766374,-4.570309238766374,0.0,WELD_FOUND
6.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0028,0.0,-4.570309238766374,nan,nan,NO_WELD
6.509,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,5,0,0.0046,0.0,-4.570309238766374,nan,nan,NO_WELD
6.559,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,5,0,0.0046,0.0,-4.570309238766374,nan,nan,NO_WELD
6.609,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
6.659,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
6.709,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
6.759,0.0,0.0,0.0,0.0,0.0043,0.0,-0.0043,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
6.809,0.0,0.0,0.0,0.0,0.0043,0.0,-0.0043,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
6.859,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
6.909,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
6.959,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,6,0,0.0056,0.0,-4.570309238766374,-4.570309238766374,0.0,WELD_FOUND
7.009,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,6,0,0.0056,0.0,-4.570309238766374,-4.570309238766374,0.0,WELD_FOUND
7.06,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
7.109,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,6,0,0.0056,0.0,-4.570309238766374,nan,nan,NO_WELD
7.159,0.013163999603199958,0.05,0.020663999603199958,0.005663999603199958,0.0022,0.0,0.0184,0.0057,6,0,0.0056,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
7.209,0.013163999603199958,0.05,0.020663999603199958,0.005663999603199958,0.0022,0.0,0.0184,0.0057,6,0,0.0056,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
7.259,0.01256722314448909,0.1,0.02756722314448909,-0.0024327768555109097,0.0018,0.0,0.0258,-0.0024,6,0,0.0056,0.0,-4.218746595581123,-4.042965273988498,-0.17578132159262516,WELD_FOUND
7.309,0.01256722314448909,0.1,0.02756722314448909,-0.0024327768555109097,0.0018,0.0,0.0258,-0.0024,8,0,0.0074,0.0,-4.218746595581123,-4.042965273988498,-0.17578132159262516,WELD_FOUND
7.359,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,8,0,0.0074,0.0,-4.218746595581123,nan,nan,NO_WELD
7.409,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,11,0,0.0102,0.0,-4.218746595581123,nan,nan,NO_WELD
7.459,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,11,0,0.0102,0.0,-4.218746595581123,nan,nan,NO_WELD
7.509,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,11,0,0.0102,0.0,-4.218746595581123,nan,nan,NO_WELD
7.559,0.013043536894059488,0.05,0.020543536894059487,0.005543536894059488,0.0107,0.0,0.0098,0.0055,11,0,0.0102,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
7.609,0.013043536894059488,0.05,0.020543536894059487,0.005543536894059488,0.0107,0.0,0.0098,0.0055,11,0,0.0102,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
7.659,0.0,0.0,0.0,0.0,0.0107,0.0,-0.0107,0.0,11,0,0.0102,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.709,0.0,0.0,0.0,0.0,0.0114,0.0,-0.0114,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.759,0.0,0.0,0.0,0.0,0.0114,0.0,-0.0114,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.809,0.0,0.0,0.0,0.0,0.0114,0.0,-0.0114,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.859,0.0,0.0,0.0,0.0,0.0091,0.0,-0.0091,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.909,0.0,0.0,0.0,0.0,0.0091,0.0,-0.0091,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.959,0.0,0.0,0.0,0.0,0.0091,0.0,-0.0091,0.0,13,0,0.012,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
8.009,0.0,0.0,0.0,0.0,0.0073,0.0,-0.0073,0.0,13,0,0.012,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND
8.06,0.0,0.0,0.0,0.0,0.0073,0.0,-0.0073,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.109,0.0,0.0,0.0,0.0,0.0073,0.0,-0.0073,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.159,0.0,0.0,0.0,0.0,0.0058,0.0,-0.0058,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.209,0.0,0.0,0.0,0.0,0.0058,0.0,-0.0058,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.259,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.309,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.359,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.409,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.459,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.509,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.559,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.609,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.659,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.709,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.759,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.809,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.859,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.909,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,13,0,0.012,0.0,-3.8671843792826963,nan,nan,NO_WELD
8.959,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,13,0,0.012,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND
9.009,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,13,0,0.012,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND
9.06,0.015525203996492161,0.05,0.02302520399649216,0.008025203996492161,0.0012,0.0,0.0218,0.008,13,0,0.012,0.0,-3.164059092912196,-3.3398404145048213,0.17578132159262516,WELD_FOUND
9.109,0.015525203996492161,0.05,0.02302520399649216,0.008025203996492161,0.0012,0.0,0.0218,0.008,13,0,0.012,0.0,-3.164059092912196,-3.3398404145048213,0.17578132159262516,WELD_FOUND
9.159,0.016187735115064265,0.1,0.031187735115064265,0.001187735115064266,0.0,0.0,0.0312,0.0012,13,0,0.012,0.0,-3.164059092912196,-3.164059092912196,0.0,WELD_FOUND
9.209,0.016187735115064265,0.1,0.031187735115064265,0.001187735115064266,0.0,0.0,0.0312,0.0012,16,0,0.0148,0.0,-3.164059092912196,-3.164059092912196,0.0,WELD_FOUND
9.259,0.01565660279742951,0.14739847753714141,0.037766374428000724,-0.0064531688331417,0.0,0.0,0.0378,-0.0065,16,0,0.0148,0.0,-3.5156217360974464,-3.3398404145048213,-0.17578132159262516,WELD_FOUND
9.309,0.01565660279742951,0.14739847753714141,0.037766374428000724,-0.0064531688331417,0.0173,0.0,0.0205,-0.0065,20,0,0.0185,0.0,-3.5156217360974464,-3.3398404145048213,-0.17578132159262516,WELD_FOUND
9.359,0.0,0.0,0.0,0.0,0.0173,0.0,-0.0173,0.0,20,0,0.0185,0.0,-3.5156217360974464,nan,nan,NO_WELD
9.409,0.0,0.0,0.0,0.0,0.0178,0.0,-0.0178,0.0,22,0,0.0204,0.0,-3.5156217360974464,nan,nan,NO_WELD
9.459,0.01621452428972919,0.05,0.02371452428972919,0.00871452428972919,0.0178,0.0,0.0059,0.0087,22,0,0.0204,0.0,-3.164059092912196,-3.164059092912196,0.0,WELD_FOUND
9.509,0.01621452428972919,0.05,0.02371452428972919,0.00871452428972919,0.0178,0.0,0.0059,0.0087,22,0,0.0204,0.0,-3.164059092912196,-3.164059092912196,0.0,WELD_FOUND
9.559,0.01566187026666389,0.1,0.03066187026666389,0.0006618702666638908,0.0142,0.0,0.0164,0.0007,22,0,0.0204,0.0,-3.5156217360974464,-3.3398404145048213,-0.17578132159262516,WELD_FOUND
9.609,0.01566187026666389,0.1,0.03066187026666389,0.0006618702666638908,0.0142,0.0,0.0164,0.0007,24,0,0.0222,0.0,-3.5156217360974464,-3.3398404145048213,-0.17578132159262516,WELD_FOUND
9.659,0.014903225145284643,0.15000000000000002,0.037403225145284644,-0.00759677485471536,0.016,0.0,0.0215,-0.0076,24,0,0.0222,0.0,-4.218746595581123,-3.5156217360974464,-0.703124859483677,WELD_FOUND
9.709,0.014903225145284643,0.15000000000000002,0.037403225145284644,-0.00759677485471536,0.016,0.0,0.0215,-0.0076,26,0,0.0241,0.0,-4.218746595581123,-3.5156217360974464,-0.703124859483677,WELD_FOUND
9.759,0.0,0.0,0.0,0.0,0.016,0.0,-0.016,0.0,26,0,0.0241,0.0,-4.218746595581123,nan,nan,NO_WELD
9.809,0.0,0.0,0.0,0.0,0.0195,0.0,-0.0195,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
9.859,0.0,0.0,0.0,0.0,0.0195,0.0,-0.0195,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
9.909,0.0,0.0,0.0,0.0,0.0156,0.0,-0.0156,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
9.959,0.0,0.0,0.0,0.0,0.0156,0.0,-0.0156,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.009,0.0,0.0,0.0,0.0,0.0156,0.0,-0.0156,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.06,0.0,0.0,0.0,0.0,0.0125,0.0,-0.0125,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.109,0.0,0.0,0.0,0.0,0.0125,0.0,-0.0125,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.159,0.0,0.0,0.0,0.0,0.0125,0.0,-0.0125,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.209,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.259,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.309,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.359,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.409,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.459,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.509,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.559,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.609,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.659,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.709,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,28,0,0.0259,0.0,-4.218746595581123,nan,nan,NO_WELD
10.759,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,28,0,0.0259,0.0,-1.7578091605014305,nan,nan,NO_WELD
10.809,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,28,0,0.0259,0.0,-1.7578091605014305,nan,nan,NO_WELD
10.859,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,28,0,0.0259,0.0,1.054690917763512,nan,nan,NO_WELD
10.909,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,28,0,0.0259,0.0,1.054690917763512,nan,nan,NO_WELD
10.959,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,28,0,0.0259,0.0,-2.8124966631703576,nan,nan,NO_WELD
