t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
4.666,0.0,0.0,0.0,0.0,0.0337,0.0,-0.0337,0.0,39,0,0.0361,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.716,0.0,0.0,0.0,0.0,0.0337,0.0,-0.0337,0.0,43,0,0.0399,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.766,0.0,0.0,0.0,0.0,0.0351,0.0,-0.0351,0.0,43,0,0.0399,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.816,0.0,0.0,0.0,0.0,0.0351,0.0,-0.0351,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.866,0.0,0.0,0.0,0.0,0.0351,0.0,-0.0351,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.916,0.0,0.0,0.0,0.0,0.0186,0.0,-0.0186,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.966,0.0,0.0,0.0,0.0,0.0186,0.0,-0.0186,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.016,0.0,0.0,0.0,0.0,0.0186,0.0,-0.0186,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.068,0.0,0.0,0.0,0.0,0.0149,0.0,-0.0149,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.116,0.0,0.0,0.0,0.0,0.0149,0.0,-0.0149,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.166,0.0,0.0,0.0,0.0,0.0149,0.0,-0.0149,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.216,0.0,0.0,0.0,0.0,0.0119,0.0,-0.0119,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.266,0.0,0.0,0.0,0.0,0.0119,0.0,-0.0119,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.316,0.0,0.0,0.0,0.0,0.0095,0.0,-0.0095,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.366,0.0,0.0,0.0,0.0,0.0095,0.0,-0.0095,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.416,0.0,0.0,0.0,0.0,0.0095,0.0,-0.0095,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.466,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.516,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.566,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.616,0.0,0.0,0.0,0.0,0.0061,0.0,-0.0061,0.0,42,0,0.0389,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.666,0.0,0.0,0.0,0.0,0.0061,0.0,-0.0061,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.716,0.0,0.0,0.0,0.0,0.0061,0.0,-0.0061,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.766,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.816,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.866,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,0.0,42,0,0.0389,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.916,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,0.0,42,0,0.0389,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.966,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,0.0,42,0,0.0389,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.016,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,0.0,42,0,0.0389,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.068,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,0.0,42,0,0.0389,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.116,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,42,0,0.0389,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.166,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.216,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.266,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.316,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.366,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.416,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.466,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.516,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.566,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.616,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.666,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,3.4150945850063755e-06,nan,nan,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0.0389,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.766,0.060509982066287694,-0.024832225099556585,0.056785148301354206,0.06423481583122118,0.0,0.0,0.0568,0.0642,42,0,0.0389,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.7191,True,False,False,False,False,vertical
7.817,0.060509982066287694,-0.024832225099556585,0.056785148301354206,0.06423481583122118,0.0,0.0,0.0568,0.0642,44,0,0.0408,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.7191,True,False,False,False,False,vertical
7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0,0.0408,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.917,0.0,0.0,0.0,0.0,0.0468,0.0,-0.0468,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.966,0.0,0.0,0.0,0.0,0.0468,0.0,-0.0468,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.016,0.0,0.0,0.0,0.0,0.0468,0.0,-0.0468,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.068,0.0,0.0,0.0,0.0,0.0374,0.0,-0.0374,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.116,0.0,0.0,0.0,0.0,0.0374,0.0,-0.0374,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.166,0.0,0.0,0.0,0.0,0.03,0.0,-0.03,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.216,0.0,0.0,0.0,0.0,0.03,0.0,-0.03,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.266,0.0,0.0,0.0,0.0,0.024,0.0,-0.024,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.316,0.0,0.0,0.0,0.0,0.024,0.0,-0.024,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.366,0.0,0.0,0.0,0.0,0.024,0.0,-0.024,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.416,0.0,0.0,0.0,0.0,0.0192,0.0,-0.0192,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.466,0.0,0.0,0.0,0.0,0.0192,0.0,-0.0192,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.516,0.0,0.0,0.0,0.0,0.0192,0.0,-0.0192,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.566,0.0,0.0,0.0,0.0,0.0153,0.0,-0.0153,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.616,0.0,0.0,0.0,0.0,0.0153,0.0,-0.0153,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.666,0.0,0.0,0.0,0.0,0.0153,0.0,-0.0153,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.716,0.0,0.0,0.0,0.0,0.0123,0.0,-0.0123,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.766,0.0,0.0,0.0,0.0,0.0123,0.0,-0.0123,0.0,61,0,0.0565,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.816,0.0,0.0,0.0,0.0,0.0123,0.0,-0.0123,0.0,61,0,0.0565,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.866,0.0,0.0,0.0,0.0,0.0098,0.0,-0.0098,0.0,61,0,0.0565,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.916,0.0,0.0,0.0,0.0,0.0098,0.0,-0.0098,0.0,61,0,0.0565,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
