t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
5.058,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-3,0,nan,UNKNOWN
5.107,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-3,0,nan,UNKNOWN
5.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-3,0,nan,UNKNOWN
5.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-3,0,nan,UNKNOWN
5.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-3,0,nan,UNKNOWN
5.307,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-4,0,nan,UNKNOWN
5.357,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-4,0,nan,UNKNOWN
5.407,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-5,0,nan,UNKNOWN
5.457,0.015,0.0,0.015,0.015,-0.0036,0.0,0.0186,0.015,-5,0,nan,UNKNOWN
5.507,0.015,0.0,0.015,0.015,-0.0036,0.0,0.0186,0.015,-7,0,nan,UNKNOWN
5.557,0.015,0.0,0.015,0.015,-0.0075,0.0,0.0225,0.015,-7,0,nan,UNKNOWN
5.607,0.015,0.0,0.015,0.015,-0.0075,0.0,0.0225,0.015,-7,0,nan,UNKNOWN
5.657,0.015,0.0,0.015,0.015,-0.0038,0.0,0.0188,0.015,-7,0,nan,UNKNOWN
5.707,0.015,0.0,0.015,0.015,-0.0019,0.0,0.0169,0.015,-7,0,nan,UNKNOWN
5.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-7,0,nan,UNKNOWN
5.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-7,0,nan,UNKNOWN
5.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-7,0,nan,UNKNOWN
5.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-8,0,nan,UNKNOWN
5.957,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-8,0,nan,UNKNOWN
6.007,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-8,0,nan,UNKNOWN
6.058,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-8,0,nan,UNKNOWN
6.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-8,0,nan,UNKNOWN
6.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-8,0,nan,UNKNOWN
6.207,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-10,0,nan,UNKNOWN
6.257,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-10,0,nan,UNKNOWN
6.307,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-10,0,nan,UNKNOWN
6.357,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-10,0,nan,UNKNOWN
6.407,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-11,0,nan,UNKNOWN
6.457,0.015,0.0,0.015,0.015,-0.0036,0.0,0.0186,0.015,-11,0,nan,UNKNOWN
6.507,0.015,0.0,0.015,0.015,-0.0036,0.0,0.0186,0.015,-11,0,nan,UNKNOWN
6.557,0.015,0.0,0.015,0.015,-0.0018,0.0,0.0168,0.015,-11,0,nan,UNKNOWN
6.607,0.015,0.0,0.015,0.015,-0.0066,0.0,0.0216,0.015,-12,0,nan,UNKNOWN
6.657,0.015,0.0,0.015,0.015,-0.0033,0.0,0.0183,0.015,-12,0,nan,UNKNOWN
6.707,0.015,0.0,0.015,0.015,-0.0033,0.0,0.0183,0.015,-13,0,nan,UNKNOWN
6.757,0.015,0.0,0.015,0.015,-0.0045,0.0,0.0195,0.015,-13,0,nan,UNKNOWN
6.807,0.015,0.0,0.015,0.015,-0.0045,0.0,0.0195,0.015,-13,0,nan,UNKNOWN
6.857,0.015,0.0,0.015,0.015,-0.0023,0.0,0.0173,0.015,-13,0,nan,UNKNOWN
6.907,0.015,0.0,0.015,0.015,-0.0023,0.0,0.0173,0.015,-13,0,nan,UNKNOWN
6.957,0.015,0.0,0.015,0.015,-0.0011,0.0,0.0161,0.015,-13,0,nan,UNKNOWN
7.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
7.059,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
7.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
7.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
7.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-15,0,nan,UNKNOWN
7.257,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-15,0,nan,UNKNOWN
7.307,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-15,0,nan,UNKNOWN
7.357,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-15,0,nan,UNKNOWN
7.407,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-15,0,nan,UNKNOWN
7.457,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-15,0,nan,UNKNOWN
7.507,0.015,0.0,0.015,0.015,-0.0122,0.0,0.0272,0.015,-17,0,nan,UNKNOWN
7.557,0.015,0.0,0.015,0.015,-0.0122,0.0,0.0272,0.015,-17,0,nan,UNKNOWN
7.607,0.015,0.0,0.015,0.015,-0.009,0.0,0.024,0.015,-18,0,nan,UNKNOWN
7.657,0.015,0.0,0.015,0.015,-0.0045,0.0,0.0195,0.015,-18,0,nan,UNKNOWN
7.707,0.015,0.0,0.015,0.015,-0.008,0.0,0.023,0.015,-19,0,nan,UNKNOWN
7.757,0.015,0.0,0.015,0.015,-0.008,0.0,0.023,0.015,-19,0,nan,UNKNOWN
7.807,0.015,0.0,0.015,0.015,-0.004,0.0,0.019,0.015,-19,0,nan,UNKNOWN
7.857,0.015,0.0,0.015,0.015,-0.004,0.0,0.019,0.015,-19,0,nan,UNKNOWN
7.907,0.015,0.0,0.015,0.015,-0.0049,0.0,0.0199,0.015,-20,0,nan,UNKNOWN
7.957,0.015,0.0,0.015,0.015,-0.0049,0.0,0.0199,0.015,-20,0,nan,UNKNOWN
8.007,0.015,0.0,0.015,0.015,-0.0024,0.0,0.0174,0.015,-20,0,nan,UNKNOWN
8.058,0.015,0.0,0.015,0.015,-0.0012,0.0,0.0162,0.015,-20,0,nan,UNKNOWN
8.107,0.015,0.0,0.015,0.015,-0.0012,0.0,0.0162,0.015,-20,0,nan,UNKNOWN
8.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
8.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-20,0,nan,UNKNOWN
9.807,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-21,0,nan,UNKNOWN
9.857,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-21,0,nan,UNKNOWN
9.907,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-21,0,nan,UNKNOWN
9.957,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-21,0,nan,UNKNOWN
10.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
10.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
10.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
11.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,0,nan,UNKNOWN
