t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.36719180717002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.36719180717002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.36719180717002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.36719180717002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.36719180717002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.36719180717002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.01562831021113,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.01562831021113,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,70.66406481325222,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,70.66406481325222,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.49219176446719,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.49219176446719,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.49219176446719,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
