t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
6.372,0.08,0.0,0.08,0.08,0.075,0.0132,0.005,0.0668,201,132,0.1863,0.1223,3.4150945850063755e-06,WELD_FOUND
6.422,0.08,0.0,0.08,0.08,0.1019,0.0277,-0.0219,0.0523,213,140,0.1974,0.1297,3.4150945850063755e-06,WELD_FOUND
6.472,0.08,0.0,0.08,0.08,0.1019,0.0277,-0.0219,0.0523,213,140,0.1974,0.1297,-0.35155909468853286,WELD_FOUND
6.523,0.08,0.0,0.08,0.08,0.0945,0.0611,-0.0145,0.0189,222,152,0.2057,0.1409,-0.35155909468853286,WELD_FOUND
6.572,0.08,0.0,0.08,0.08,0.0945,0.0611,-0.0145,0.0189,222,152,0.2057,0.1409,3.4150945850063755e-06,WELD_FOUND
6.622,0.08,0.0,0.08,0.08,0.0945,0.0611,-0.0145,0.0189,231,162,0.2141,0.1501,3.4150945850063755e-06,WELD_FOUND
6.672,0.0,0.0,0.0,0.0,0.0789,0.0614,-0.0789,-0.0614,231,162,0.2141,0.1501,nan,NO_WELD
6.722,0.0,0.0,0.0,0.0,0.0789,0.0614,-0.0789,-0.0614,239,171,0.2215,0.1585,nan,NO_WELD
6.773,0.08,0.0,0.08,0.08,0.077,0.0702,0.003,0.0098,239,171,0.2215,0.1585,-0.7031216044716506,WELD_FOUND
6.822,0.08,0.0,0.08,0.08,0.077,0.0702,0.003,0.0098,238,171,0.2206,0.1585,-0.7031216044716506,WELD_FOUND
6.872,0.08,0.0,0.08,0.08,0.077,0.0702,0.003,0.0098,238,171,0.2206,0.1585,-0.35155909468853286,WELD_FOUND
6.922,0.08,0.0,0.08,0.08,0.066,0.0619,0.014,0.0181,247,179,0.2289,0.1659,-0.35155909468853286,WELD_FOUND
6.972,0.08,0.0,0.08,0.08,0.066,0.0619,0.014,0.0181,247,179,0.2289,0.1659,3.4150945850063755e-06,WELD_FOUND
7.022,0.08,0.0,0.08,0.08,0.0767,0.0779,0.0033,0.0021,257,190,0.2382,0.1761,3.4150945850063755e-06,WELD_FOUND
7.074,0.08,0.0,0.08,0.08,0.0767,0.0779,0.0033,0.0021,257,190,0.2382,0.1761,-0.35155909468853286,WELD_FOUND
7.122,0.08,0.0,0.08,0.08,0.0767,0.0779,0.0033,0.0021,266,200,0.2465,0.1854,-0.35155909468853286,WELD_FOUND
7.172,0.0,0.0,0.0,0.0,0.0682,0.0715,-0.0682,-0.0715,266,200,0.2465,0.1854,nan,NO_WELD
7.222,0.0,0.0,0.0,0.0,0.0682,0.0715,-0.0682,-0.0715,275,208,0.2549,0.1928,nan,NO_WELD
7.272,0.05663214553214198,0.024973900109762862,0.06037823054860641,0.05288606051567755,0.0743,0.0725,-0.0139,-0.0196,275,208,0.2549,0.1928,-2.460934233428519,WELD_FOUND
7.322,0.05663214553214198,0.024973900109762862,0.06037823054860641,0.05288606051567755,0.0743,0.0725,-0.0139,-0.0196,276,211,0.2558,0.1955,-2.460934233428519,WELD_FOUND
7.372,0.08,0.0,0.08,0.08,0.0483,0.0546,0.0317,0.0254,276,211,0.2558,0.1955,3.4150945850063755e-06,WELD_FOUND
7.422,0.08,0.0,0.08,0.08,0.0483,0.0546,0.0317,0.0254,277,213,0.2567,0.1974,3.4150945850063755e-06,WELD_FOUND
7.472,0.07083933343806471,-0.010307668366228668,0.06929318318313041,0.07238548369299902,0.0483,0.0546,0.021,0.0177,277,213,0.2567,0.1974,1.4062534542270564,WELD_FOUND
7.522,0.07083933343806471,-0.010307668366228668,0.06929318318313041,0.07238548369299902,0.0586,0.0649,0.0107,0.0075,288,224,0.2669,0.2076,1.4062534542270564,WELD_FOUND
7.572,0.06365698207741334,-0.016812881916327495,0.061135049789964216,0.06617891436486247,0.0586,0.0649,0.0025,0.0013,288,224,0.2669,0.2076,1.4062534542270564,WELD_FOUND
7.622,0.06365698207741334,-0.016812881916327495,0.061135049789964216,0.06617891436486247,0.0685,0.0723,-0.0074,-0.0061,297,233,0.2753,0.2159,1.4062534542270564,WELD_FOUND
7.672,0.06089151243552664,-0.018546591164318938,0.058109523760878794,0.06367350111017447,0.0685,0.0723,-0.0104,-0.0086,297,233,0.2753,0.2159,1.4062534542270564,WELD_FOUND
7.722,0.06089151243552664,-0.018546591164318938,0.058109523760878794,0.06367350111017447,0.0671,0.0693,-0.009,-0.0057,304,240,0.2817,0.2224,1.4062534542270564,WELD_FOUND
7.773,0.05980251992315177,-0.019255266630432578,0.056914229928586885,0.06269080991771665,0.0671,0.0693,-0.0102,-0.0066,304,240,0.2817,0.2224,1.4062534542270564,WELD_FOUND
7.822,0.05980251992315177,-0.019255266630432578,0.056914229928586885,0.06269080991771665,0.0671,0.0693,-0.0102,-0.0066,310,246,0.2873,0.228,1.4062534542270564,WELD_FOUND
7.872,0.0,0.0,0.0,0.0,0.0551,0.0564,-0.0551,-0.0564,310,246,0.2873,0.228,nan,NO_WELD
7.922,0.0,0.0,0.0,0.0,0.0551,0.0564,-0.0551,-0.0564,316,252,0.2929,0.2335,nan,NO_WELD
7.973,0.0,0.0,0.0,0.0,0.0553,0.0561,-0.0553,-0.0561,316,252,0.2929,0.2335,nan,NO_WELD
8.022,0.0,0.0,0.0,0.0,0.0553,0.0561,-0.0553,-0.0561,316,252,0.2929,0.2335,nan,NO_WELD
8.074,0.0564978272034625,-0.02272827572065352,0.05308858584536447,0.05990706856156053,0.0553,0.0561,-0.0022,0.0038,316,252,0.2929,0.2335,1.7578159906906006,WELD_FOUND
8.122,0.0564978272034625,-0.02272827572065352,0.05308858584536447,0.05990706856156053,0.0442,0.0449,0.0089,0.015,316,252,0.2929,0.2335,1.7578159906906006,WELD_FOUND
8.173,0.05948765268236383,-0.018632454391940376,0.05669278452357277,0.06228252084115488,0.0442,0.0449,0.0125,0.0174,316,252,0.2929,0.2335,1.2304722393561371,WELD_FOUND
8.222,0.05948765268236383,-0.018632454391940376,0.05669278452357277,0.06228252084115488,0.0442,0.0449,0.0125,0.0174,322,258,0.2984,0.2391,1.2304722393561371,WELD_FOUND
8.272,0.059244084772555876,-0.019739048862077915,0.05628322744324419,0.06220494210186756,0.0414,0.0418,0.0149,0.0204,322,258,0.2984,0.2391,1.4062534542270564,WELD_FOUND
8.322,0.059244084772555876,-0.019739048862077915,0.05628322744324419,0.06220494210186756,0.0414,0.0418,0.0149,0.0204,330,266,0.3058,0.2465,1.4062534542270564,WELD_FOUND
8.372,0.06208437343161096,-0.016138736366483337,0.05966356297663846,0.06450518388658347,0.0545,0.0547,0.0052,0.0098,330,266,0.3058,0.2465,1.054690917763512,WELD_FOUND
8.422,0.06208437343161096,-0.016138736366483337,0.05966356297663846,0.06450518388658347,0.0545,0.0547,0.0052,0.0098,338,274,0.3132,0.2539,1.054690917763512,WELD_FOUND
8.472,0.0,0.0,0.0,0.0,0.0545,0.0547,-0.0545,-0.0547,338,274,0.3132,0.2539,nan,NO_WELD
8.522,0.0,0.0,0.0,0.0,0.0698,0.0724,-0.0698,-0.0724,345,282,0.3197,0.2613,nan,NO_WELD
8.573,0.06627539807446389,-0.012287487137044823,0.06443227500390716,0.06811852114502062,0.0698,0.0724,-0.0053,-0.0042,345,282,0.3197,0.2613,0.7031284346608206,WELD_FOUND
8.622,0.06627539807446389,-0.012287487137044823,0.06443227500390716,0.06811852114502062,0.0698,0.0724,-0.0053,-0.0042,347,283,0.3216,0.2623,0.7031284346608206,WELD_FOUND
8.672,0.0,0.0,0.0,0.0,0.0468,0.0459,-0.0468,-0.0459,347,283,0.3216,0.2623,nan,NO_WELD
8.722,0.0,0.0,0.0,0.0,0.0468,0.0459,-0.0468,-0.0459,351,287,0.3253,0.266,nan,NO_WELD
8.772,0.0,0.0,0.0,0.0,0.0468,0.0459,-0.0468,-0.0459,351,287,0.3253,0.266,nan,NO_WELD
8.822,0.0,0.0,0.0,0.0,0.0429,0.0399,-0.0429,-0.0399,353,288,0.3271,0.2669,nan,NO_WELD
8.873,0.08,0.0,0.08,0.08,0.0429,0.0399,0.0371,0.0401,353,288,0.3271,0.2669,-1.0546840875743422,WELD_FOUND
8.922,0.08,0.0,0.08,0.08,0.022,0.0276,0.058,0.0524,352,289,0.3262,0.2678,-1.0546840875743422,WELD_FOUND
8.972,0.07013610650003398,0.011138634130681564,0.07180690161963621,0.06846531138043174,0.022,0.0276,0.0498,0.0408,352,289,0.3262,0.2678,-0.8789028727034228,WELD_FOUND
9.022,0.07013610650003398,0.011138634130681564,0.07180690161963621,0.06846531138043174,0.054,0.0537,0.0178,0.0148,363,299,0.3364,0.2771,-0.8789028727034228,WELD_FOUND
9.074,0.0,0.0,0.0,0.0,0.054,0.0537,-0.054,-0.0537,363,299,0.3364,0.2771,nan,NO_WELD
9.122,0.0,0.0,0.0,0.0,0.054,0.0537,-0.054,-0.0537,373,309,0.3457,0.2864,nan,NO_WELD
9.172,0.0546975520992237,0.026158431390363595,0.05862131680777824,0.050773787390669164,0.0571,0.0569,0.0015,-0.0061,373,309,0.3457,0.2864,-2.460934233428519,WELD_FOUND
9.222,0.0546975520992237,0.026158431390363595,0.05862131680777824,0.050773787390669164,0.0571,0.0569,0.0015,-0.0061,375,312,0.3475,0.2892,-2.460934233428519,WELD_FOUND
9.272,0.05310330338971497,0.02639555907024297,0.057062637250251416,0.04914396952917853,0.0417,0.0453,0.0154,0.0039,375,312,0.3475,0.2892,-1.9335904820940557,WELD_FOUND
9.322,0.05310330338971497,0.02639555907024297,0.057062637250251416,0.04914396952917853,0.0417,0.0453,0.0154,0.0039,378,311,0.3503,0.2882,-1.9335904820940557,WELD_FOUND
9.372,0.0,0.0,0.0,0.0,0.0417,0.0453,-0.0417,-0.0453,378,311,0.3503,0.2882,nan,NO_WELD
9.422,0.0,0.0,0.0,0.0,0.0522,0.0296,-0.0522,-0.0296,386,313,0.3577,0.2901,nan,NO_WELD
9.473,0.08,0.0,0.08,0.08,0.0522,0.0296,0.0278,0.0504,386,313,0.3577,0.2901,1.054690917763512,WELD_FOUND
9.523,0.08,0.0,0.08,0.08,0.035,0.0215,0.045,0.0585,387,314,0.3587,0.291,1.054690917763512,WELD_FOUND
9.572,0.08,0.0,0.08,0.08,0.035,0.0215,0.045,0.0585,387,314,0.3587,0.291,0.8789097028925928,WELD_FOUND
9.623,0.08,0.0,0.08,0.08,0.035,0.0215,0.045,0.0585,398,314,0.3689,0.291,0.8789097028925928,WELD_FOUND
9.672,0.06732346682410742,-0.014440683777603044,0.06515736425746696,0.06948956939074788,0.0482,0.0172,0.0169,0.0523,398,314,0.3689,0.291,1.054690917763512,WELD_FOUND
9.723,0.06732346682410742,-0.014440683777603044,0.06515736425746696,0.06948956939074788,0.0482,0.0172,0.0169,0.0523,412,315,0.3818,0.2919,1.054690917763512,WELD_FOUND
9.773,0.06532828939480921,-0.013960739930711568,0.06323417840520247,0.06742240038441595,0.0808,0.014,-0.0176,0.0534,412,315,0.3818,0.2919,1.054690917763512,WELD_FOUND
9.823,0.06532828939480921,-0.013960739930711568,0.06323417840520247,0.06742240038441595,0.0808,0.014,-0.0176,0.0534,424,320,0.393,0.2966,1.054690917763512,WELD_FOUND
9.872,0.0645386213896929,-0.014456348742624796,0.062370169078299176,0.06670707370108661,0.0808,0.014,-0.0185,0.0527,424,320,0.393,0.2966,1.054690917763512,WELD_FOUND
9.923,0.0645386213896929,-0.014456348742624796,0.062370169078299176,0.06670707370108661,0.1077,0.0504,-0.0454,0.0163,436,332,0.4041,0.3077,1.054690917763512,WELD_FOUND
9.972,0.06422409866230284,-0.014665353875074486,0.06202429558104167,0.06642390174356402,0.1077,0.0504,-0.0457,0.0161,436,332,0.4041,0.3077,1.054690917763512,WELD_FOUND
10.023,0.06422409866230284,-0.014665353875074486,0.06202429558104167,0.06642390174356402,0.1077,0.0504,-0.0457,0.0161,442,340,0.4096,0.3151,1.054690917763512,WELD_FOUND
10.074,0.06409850468729186,-0.014760995303725793,0.061884355391732995,0.06631265398285073,0.0795,0.05,-0.0176,0.0163,442,340,0.4096,0.3151,1.054690917763512,WELD_FOUND
10.123,0.06409850468729186,-0.014760995303725793,0.061884355391732995,0.06631265398285073,0.0795,0.05,-0.0176,0.0163,447,347,0.4143,0.3216,1.054690917763512,WELD_FOUND
10.173,0.06404830151583868,-0.014809803169880249,0.06182683104035664,0.06626977199132071,0.0662,0.056,-0.0044,0.0103,447,347,0.4143,0.3216,1.054690917763512,WELD_FOUND
10.223,0.06404830151583868,-0.014809803169880249,0.06182683104035664,0.06626977199132071,0.0662,0.056,-0.0044,0.0103,453,354,0.4198,0.3281,1.054690917763512,WELD_FOUND
10.272,0.08,0.0,0.08,0.08,0.0662,0.056,0.0138,0.024,453,354,0.4198,0.3281,3.4150945850063755e-06,WELD_FOUND
10.323,0.08,0.0,0.08,0.08,0.0743,0.0706,0.0057,0.0094,461,362,0.4272,0.3355,3.4150945850063755e-06,WELD_FOUND
10.372,0.08,0.0,0.08,0.08,0.0743,0.0706,0.0057,0.0094,461,362,0.4272,0.3355,3.4150945850063755e-06,WELD_FOUND
10.423,0.08,0.0,0.08,0.08,0.0816,0.0831,-0.0016,-0.0031,471,373,0.4365,0.3457,3.4150945850063755e-06,WELD_FOUND
10.473,0.08,0.0,0.08,0.08,0.0816,0.0831,-0.0016,-0.0031,471,373,0.4365,0.3457,3.4150945850063755e-06,WELD_FOUND
10.523,0.08,0.0,0.08,0.08,0.0816,0.0831,-0.0016,-0.0031,480,382,0.4448,0.354,3.4150945850063755e-06,WELD_FOUND
10.572,0.06979212518371808,-0.011523109784322009,0.06806365871606977,0.07152059165136639,0.0713,0.0722,-0.0032,-0.0006,480,382,0.4448,0.354,1.054690917763512,WELD_FOUND
10.623,0.06979212518371808,-0.011523109784322009,0.06806365871606977,0.07152059165136639,0.0713,0.0722,-0.0032,-0.0006,489,391,0.4532,0.3624,1.054690917763512,WELD_FOUND
10.673,0.06629580935336069,-0.013374393501418006,0.06428965032814798,0.06830196837857339,0.0761,0.0766,-0.0118,-0.0083,489,391,0.4532,0.3624,1.054690917763512,WELD_FOUND
10.723,0.06629580935336069,-0.013374393501418006,0.06428965032814798,0.06830196837857339,0.0761,0.0766,-0.0118,-0.0083,496,399,0.4597,0.3698,1.054690917763512,WELD_FOUND
10.772,0.06492243843146665,-0.014221892406997443,0.06278915457041703,0.06705572229251627,0.0761,0.0766,-0.0133,-0.0096,496,399,0.4597,0.3698,1.054690917763512,WELD_FOUND
10.823,0.06492243843146665,-0.014221892406997443,0.06278915457041703,0.06705572229251627,0.0802,0.083,-0.0174,-0.016,503,406,0.4662,0.3763,1.054690917763512,WELD_FOUND
10.873,0.08,0.0,0.08,0.08,0.0802,0.083,-0.0002,-0.003,503,406,0.4662,0.3763,0.35156592487770283,WELD_FOUND
