t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.89,0.0,0.0,0.0,0.0,0.0194,0.0,-0.0194,0.0,20,0,0.0185,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.94,0.0,0.0,0.0,0.0,0.045,0.0,-0.045,0.0,20,0,0.0185,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.99,0.0,0.0,0.0,0.0,0.045,0.0,-0.045,0.0,22,0,0.0204,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.04,0.0,0.0,0.0,0.0,0.045,0.0,-0.045,0.0,22,0,0.0204,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.092,0.0,0.0,0.0,0.0,0.0344,0.0,-0.0344,0.0,23,0,0.0213,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.14,0.0,0.0,0.0,0.0,0.0344,0.0,-0.0344,0.0,23,0,0.0213,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.19,0.0,0.0,0.0,0.0,0.0243,0.0,-0.0243,0.0,24,0,0.0222,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.24,0.0,0.0,0.0,0.0,0.0243,0.0,-0.0243,0.0,24,0,0.0222,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.29,0.0,0.0,0.0,0.0,0.0243,0.0,-0.0243,0.0,24,0,0.0222,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.34,0.0,0.0,0.0,0.0,0.0195,0.0,-0.0195,0.0,24,0,0.0222,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.391,0.04800418810645916,0.05,0.05550418810645916,0.04050418810645916,0.0195,0.0,0.036,0.0405,24,0,0.0222,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.6787,0.6093,False,False,False,False,False,vertical
3.44,0.04800418810645916,0.05,0.05550418810645916,0.04050418810645916,0.0156,0.0,0.0399,0.0405,24,0,0.0222,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.6787,0.6093,False,False,False,False,False,vertical
3.49,0.0,0.0,0.0,0.0,0.0156,0.0,-0.0156,0.0,28,0,0.0259,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.54,0.0,0.0,0.0,0.0,0.0242,0.0,-0.0242,0.0,28,0,0.0259,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.59,0.044913512728770526,0.05,0.052413512728770525,0.037413512728770526,0.0242,0.0,0.0282,0.0374,28,0,0.0259,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.6644,0.5831,False,False,False,False,False,vertical
3.64,0.044913512728770526,0.05,0.052413512728770525,0.037413512728770526,0.0242,0.0,0.0282,0.0374,28,0,0.0259,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.6644,0.5831,False,False,False,False,False,vertical
3.69,0.0,0.0,0.0,0.0,0.0318,0.0,-0.0318,0.0,35,0,0.0324,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.74,0.0,0.0,0.0,0.0,0.0318,0.0,-0.0318,0.0,35,0,0.0324,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.791,0.05055076748646849,0.05,0.05805076748646849,0.04305076748646849,0.0228,0.0,0.0353,0.0431,36,0,0.0334,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.6905,0.6211,False,False,False,False,False,vertical
3.84,0.05055076748646849,0.05,0.05805076748646849,0.04305076748646849,0.0228,0.0,0.0353,0.0431,36,0,0.0334,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.6905,0.6211,False,False,False,False,False,vertical
3.89,0.0,0.0,0.0,0.0,0.0228,0.0,-0.0228,0.0,53,0,0.0491,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.94,0.0,0.0,0.0,0.0,0.0557,0.0,-0.0557,0.0,53,0,0.0491,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.99,0.0,0.0,0.0,0.0,0.0557,0.0,-0.0557,0.0,56,0,0.0519,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.04,0.0,0.0,0.0,0.0,0.0446,0.0,-0.0446,0.0,56,0,0.0519,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.092,0.04540111047526725,0.05,0.05290111047526725,0.03790111047526725,0.0446,0.0,0.0083,0.0379,56,0,0.0519,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.6667,0.5907,False,False,False,False,False,vertical
4.14,0.04540111047526725,0.05,0.05290111047526725,0.03790111047526725,0.0446,0.0,0.0083,0.0379,56,0,0.0519,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.6667,0.5907,False,False,False,False,False,vertical
4.19,0.0,0.0,0.0,0.0,0.044,0.0,-0.044,0.0,63,0,0.0584,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.24,0.0,0.0,0.0,0.0,0.044,0.0,-0.044,0.0,63,0,0.0584,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.291,0.04440436832366168,0.05,0.05190436832366168,0.03690436832366168,0.0352,0.0,0.0167,0.0369,63,0,0.0584,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.6621,0.5751,False,False,False,False,False,vertical
4.34,0.04440436832366168,0.05,0.05190436832366168,0.03690436832366168,0.0352,0.0,0.0167,0.0369,63,0,0.0584,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.6621,0.5751,False,False,False,False,False,vertical
4.39,0.04124252658984282,0.1,0.05624252658984282,0.026242526589842823,0.0352,0.0,0.021,0.0262,73,0,0.0677,0.0,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND,0.6821,0.409,False,False,False,False,False,vertical
4.44,0.04124252658984282,0.1,0.05624252658984282,0.026242526589842823,0.0459,0.0,0.0104,0.0262,73,0,0.0677,0.0,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND,0.6821,0.409,False,False,False,False,False,vertical
4.49,0.0,0.0,0.0,0.0,0.0459,0.0,-0.0459,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.54,0.0,0.0,0.0,0.0,0.0459,0.0,-0.0459,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.59,0.0,0.0,0.0,0.0,0.0424,0.0,-0.0424,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.64,0.0,0.0,0.0,0.0,0.0424,0.0,-0.0424,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.69,0.0,0.0,0.0,0.0,0.0339,0.0,-0.0339,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.74,0.0,0.0,0.0,0.0,0.0339,0.0,-0.0339,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.79,0.0,0.0,0.0,0.0,0.0339,0.0,-0.0339,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.84,0.0,0.0,0.0,0.0,0.0271,0.0,-0.0271,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.89,0.0,0.0,0.0,0.0,0.0271,0.0,-0.0271,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.94,0.0,0.0,0.0,0.0,0.0271,0.0,-0.0271,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.99,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.04,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.092,0.0,0.0,0.0,0.0,0.0173,0.0,-0.0173,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.14,0.0,0.0,0.0,0.0,0.0173,0.0,-0.0173,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.19,0.0,0.0,0.0,0.0,0.0139,0.0,-0.0139,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.24,0.0,0.0,0.0,0.0,0.0139,0.0,-0.0139,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.29,0.0,0.0,0.0,0.0,0.0139,0.0,-0.0139,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.34,0.0,0.0,0.0,0.0,0.0111,0.0,-0.0111,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.39,0.0,0.0,0.0,0.0,0.0111,0.0,-0.0111,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.44,0.0,0.0,0.0,0.0,0.0111,0.0,-0.0111,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.49,0.0,0.0,0.0,0.0,0.0089,0.0,-0.0089,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.54,0.0,0.0,0.0,0.0,0.0089,0.0,-0.0089,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.59,0.0,0.0,0.0,0.0,0.0071,0.0,-0.0071,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.64,0.0,0.0,0.0,0.0,0.0071,0.0,-0.0071,0.0,79,0,0.0732,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.69,0.0,0.0,0.0,0.0,0.0071,0.0,-0.0071,0.0,79,0,0.0732,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.74,0.0,0.0,0.0,0.0,0.0057,0.0,-0.0057,0.0,79,0,0.0732,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.79,0.0,0.0,0.0,0.0,0.0057,0.0,-0.0057,0.0,79,0,0.0732,0.0,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.84,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,0.0,79,0,0.0732,0.0,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.89,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,0.0,79,0,0.0732,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.94,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,0.0,79,0,0.0732,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.99,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,0.0,79,0,0.0732,0.0,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.04,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,0.0,79,0,0.0732,0.0,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.092,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0.0,79,0,0.0732,0.0,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
6.14,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0.0,79,0,0.0732,0.0,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
6.19,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.24,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.29,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.34,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.39,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.44,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.49,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.54,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.59,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.64,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.69,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0,0.0732,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
