t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.168,0.0,0.3,0.045,-0.045,0.0123,-0.0131,0.0327,-0.0319,15,-16,0.0139,0.0148,-12.679684411069438,WELD_FOUND
3.218,0.0,0.0,0.0,0.0,0.0123,-0.0153,-0.0123,0.0153,17,-18,0.0158,0.0167,nan,NO_WELD
3.268,0.0,0.0,0.0,0.0,0.0123,-0.0153,-0.0123,0.0153,17,-18,0.0158,0.0167,nan,NO_WELD
3.318,0.0,0.3,0.045,-0.045,0.0148,-0.0153,0.0302,-0.0297,18,-20,0.0167,0.0185,-13.031247054254688,WELD_FOUND
3.368,0.0,0.3,0.045,-0.045,0.0148,-0.0141,0.0302,-0.0309,18,-20,0.0167,0.0185,-13.031247054254688,WELD_FOUND
3.418,0.0,0.3,0.045,-0.045,0.0126,-0.0141,0.0324,-0.0309,19,-21,0.0176,0.0195,-12.85546530577524,WELD_FOUND
3.468,0.0,0.3,0.045,-0.045,0.0126,-0.0122,0.0324,-0.0328,19,-21,0.0176,0.0195,-12.85546530577524,WELD_FOUND
3.518,0.0,0.3,0.045,-0.045,0.0126,-0.0122,0.0324,-0.0328,22,-23,0.0204,0.0213,-12.679684411069438,WELD_FOUND
3.568,0.0,0.3,0.045,-0.045,0.015,-0.0122,0.03,-0.0328,22,-23,0.0204,0.0213,-12.679684411069438,WELD_FOUND
3.618,0.0,0.3,0.045,-0.045,0.015,-0.0197,0.03,-0.0253,24,-26,0.0222,0.0241,-12.50390266258999,WELD_FOUND
3.668,0.0,0.3,0.045,-0.045,0.0164,-0.0197,0.0286,-0.0253,24,-26,0.0222,0.0241,-12.50390266258999,WELD_FOUND
3.718,0.0,0.3,0.045,-0.045,0.0164,-0.0229,0.0286,-0.0221,26,-29,0.0241,0.0269,-12.679684411069438,WELD_FOUND
3.768,0.0,0.3,0.045,-0.045,0.0172,-0.0229,0.0278,-0.0221,26,-29,0.0241,0.0269,-12.679684411069438,WELD_FOUND
3.818,0.0,0.0,0.0,0.0,0.0172,-0.0229,-0.0172,0.0229,28,-31,0.0259,0.0287,nan,NO_WELD
3.868,0.0,0.0,0.0,0.0,0.0172,-0.0187,-0.0172,0.0187,28,-31,0.0259,0.0287,nan,NO_WELD
3.918,0.0,0.3,0.045,-0.045,0.0202,-0.0187,0.0248,-0.0263,30,-32,0.0278,0.0297,-13.031247054254688,WELD_FOUND
3.968,0.0,0.3,0.045,-0.045,0.0202,-0.0187,0.0248,-0.0263,30,-32,0.0278,0.0297,-13.031247054254688,WELD_FOUND
4.018,0.0,0.3,0.045,-0.045,0.0196,-0.0137,0.0254,-0.0313,32,-32,0.0297,0.0297,-13.382809697439939,WELD_FOUND
4.069,0.0,0.3,0.045,-0.045,0.0196,-0.0137,0.0254,-0.0313,32,-32,0.0297,0.0297,-13.382809697439939,WELD_FOUND
4.118,0.0,0.3,0.045,-0.045,0.0228,-0.0119,0.0222,-0.0331,35,-33,0.0324,0.0306,-13.382809697439939,WELD_FOUND
4.168,0.0,0.3,0.045,-0.045,0.0228,-0.0119,0.0222,-0.0331,35,-33,0.0324,0.0306,-13.382809697439939,WELD_FOUND
4.218,0.0,0.3,0.045,-0.045,0.0228,-0.0119,0.0222,-0.0331,37,-36,0.0343,0.0334,-13.382809697439939,WELD_FOUND
4.268,0.0,0.3,0.045,-0.045,0.0187,-0.0146,0.0263,-0.0304,37,-36,0.0343,0.0334,-13.382809697439939,WELD_FOUND
4.318,0.0,0.3,0.045,-0.045,0.0187,-0.0146,0.0263,-0.0304,39,-39,0.0361,0.0361,-13.382809697439939,WELD_FOUND
4.368,0.0,0.3,0.045,-0.045,0.0187,-0.0146,0.0263,-0.0304,39,-39,0.0361,0.0361,-13.382809697439939,WELD_FOUND
4.418,0.0,0.3,0.045,-0.045,0.0211,-0.0236,0.0239,-0.0214,41,-42,0.038,0.0389,-13.382809697439939,WELD_FOUND
4.468,0.0,0.3,0.045,-0.045,0.0211,-0.0236,0.0239,-0.0214,41,-42,0.038,0.0389,-13.382809697439939,WELD_FOUND
4.518,0.0,0.3,0.045,-0.045,0.0211,-0.0236,0.0239,-0.0214,42,-44,0.0389,0.0408,-13.382809697439939,WELD_FOUND
4.568,0.0,0.3,0.045,-0.045,0.0151,-0.0191,0.0299,-0.0259,42,-44,0.0389,0.0408,-13.382809697439939,WELD_FOUND
4.618,0.0,0.3,0.045,-0.045,0.0151,-0.0191,0.0299,-0.0259,44,-47,0.0408,0.0436,-13.031247054254688,WELD_FOUND
4.668,0.0,0.3,0.045,-0.045,0.0165,-0.0226,0.0285,-0.0224,44,-47,0.0408,0.0436,-13.031247054254688,WELD_FOUND
4.718,0.0,0.0,0.0,0.0,0.0165,-0.0226,-0.0165,0.0226,46,-49,0.0426,0.0454,nan,NO_WELD
4.768,0.0,0.0,0.0,0.0,0.0165,-0.0226,-0.0165,0.0226,46,-49,0.0426,0.0454,nan,NO_WELD
4.818,0.0,0.3,0.045,-0.045,0.0173,-0.021,0.0277,-0.024,47,-50,0.0436,0.0463,-13.031247054254688,WELD_FOUND
4.868,0.0,0.3,0.045,-0.045,0.0173,-0.021,0.0277,-0.024,47,-50,0.0436,0.0463,-13.031247054254688,WELD_FOUND
4.918,0.0,0.3,0.045,-0.045,0.0173,-0.021,0.0277,-0.024,48,-51,0.0445,0.0473,-13.031247054254688,WELD_FOUND
4.968,0.0,0.3,0.045,-0.045,0.0129,-0.015,0.0321,-0.03,48,-51,0.0445,0.0473,-13.031247054254688,WELD_FOUND
