t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
67.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
67.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.058,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
68.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.058,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
69.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
70.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
71.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
72.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
73.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
74.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
75.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
76.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
77.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
78.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.906,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
79.956,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.057,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.156,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.206,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.306,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.356,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.406,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.456,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.506,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.606,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.656,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.756,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.806,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
80.856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,933,nan,UNKNOWN
