t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.208,0.015957415907045153,0.13854595554297974,0.03673930923849211,-0.004824477424401806,0.0,0.0,0.0367,-0.0048,0,0,0.0,0.0,-3.1874964601622717,WELD_FOUND
2.258,0.015957415907045153,0.13854595554297974,0.03673930923849211,-0.004824477424401806,0.0,0.0,0.0367,-0.0048,0,0,0.0,0.0,-3.1874964601622717,WELD_FOUND
2.308,0.014240171134390548,0.16775207306462728,0.03940298209408464,-0.010922639825303544,0.0,0.0,0.0394,-0.0109,0,0,0.0,0.0,-3.7148404249401468,WELD_FOUND
2.358,0.014240171134390548,0.16775207306462728,0.03940298209408464,-0.010922639825303544,0.0,0.0,0.0394,-0.0109,0,0,0.0,0.0,-3.7148404249401468,WELD_FOUND
2.408,0.015832346958459902,0.13357939209411357,0.035869255772576936,-0.004204561855657131,0.0,0.0025,0.0359,-0.0067,3,1,0.0028,0.0009,-3.1874964601622717,WELD_FOUND
2.458,0.015832346958459902,0.13357939209411357,0.035869255772576936,-0.004204561855657131,0.0,0.0025,0.0359,-0.0067,3,1,0.0028,0.0009,-3.1874964601622717,WELD_FOUND
2.508,0.018229889007233525,0.1086994198876571,0.034534801990382086,0.0019249760240849616,0.0148,0.0052,0.0197,-0.0033,6,2,0.0056,0.0019,-2.6601527088278085,WELD_FOUND
2.558,0.018229889007233525,0.1086994198876571,0.034534801990382086,0.0019249760240849616,0.0148,0.0052,0.0197,-0.0033,6,2,0.0056,0.0019,-2.6601527088278085,WELD_FOUND
2.608,0.02095226001800853,0.08514221240940735,0.03372359187941963,0.008180928156597427,0.0163,0.0042,0.0174,0.004,8,2,0.0074,0.0019,-2.132808957493345,WELD_FOUND
2.658,0.02095226001800853,0.08514221240940735,0.03372359187941963,0.008180928156597427,0.0163,0.0042,0.0174,0.004,8,2,0.0074,0.0019,-2.132808957493345,WELD_FOUND
2.708,0.02639982906654109,0.03211111677377615,0.03121649658260751,0.021583161550474666,0.0163,0.0042,0.0149,0.0174,10,3,0.0093,0.0028,-1.0781214548244178,WELD_FOUND
2.758,0.02639982906654109,0.03211111677377615,0.03121649658260751,0.021583161550474666,0.0147,0.005,0.0165,0.0166,10,3,0.0093,0.0028,-1.0781214548244178,WELD_FOUND
2.808,0.027571138768384712,-0.11212212744344927,0.010752819651867324,0.0443894578849021,0.0147,0.005,-0.004,0.0394,13,7,0.012,0.0065,1.734378623440525,WELD_FOUND
