t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.11,0.005,0.03060136492964797,0.009590204739447196,0.00040979526055280515,0.0,0.0,0.0096,0.0004,0,0,0.0,0.0,-7.031246887289478,WELD_FOUND
2.16,0.005,0.03060136492964797,0.009590204739447196,0.00040979526055280515,0.0,0.0,0.0096,0.0004,0,0,0.0,0.0,-7.031246887289478,WELD_FOUND
2.21,0.011618571373375986,0.019438165252060186,0.014534296161185014,0.008702846585566958,0.0,0.0,0.0145,0.0087,0,0,0.0,0.0,-4.218746595581123,WELD_FOUND
2.26,0.011618571373375986,0.019438165252060186,0.014534296161185014,0.008702846585566958,0.0,0.0,0.0145,0.0087,0,0,0.0,0.0,-4.218746595581123,WELD_FOUND
2.31,0.011618571373375986,0.019438165252060186,0.014534296161185014,0.008702846585566958,0.0,0.0,0.0145,0.0087,0,0,0.0,0.0,-4.218746595581123,WELD_FOUND
2.36,0.011618571373375986,0.019438165252060186,0.014534296161185014,0.008702846585566958,0.0,0.0,0.0145,0.0087,0,0,0.0,0.0,-4.218746595581123,WELD_FOUND
2.41,0.011618571373375986,0.019438165252060186,0.014534296161185014,0.008702846585566958,0.0,0.0,0.0145,0.0087,2,1,0.0019,0.0009,-4.218746595581123,WELD_FOUND
2.46,0.005364684728568272,0.05,0.012864684728568273,-0.0021353152714317274,0.0074,0.0037,0.0055,-0.0058,2,1,0.0019,0.0009,-7.031246887289478,WELD_FOUND
2.51,0.005460373356867137,0.02915301196332743,0.009833325151366252,0.0010874215623680218,0.0074,0.0037,0.0024,-0.0026,3,2,0.0028,0.0019,-6.6796842441042275,WELD_FOUND
2.56,0.005460373356867137,0.02915301196332743,0.009833325151366252,0.0010874215623680218,0.0074,0.0037,0.0024,-0.0026,3,2,0.0028,0.0019,-6.6796842441042275,WELD_FOUND
2.61,0.005,0.031953935555329945,0.009793090333299491,0.00020690966670050895,0.0069,0.003,0.0029,-0.0028,3,1,0.0028,0.0009,-7.382809530474727,WELD_FOUND
2.66,0.005,0.031953935555329945,0.009793090333299491,0.00020690966670050895,0.0069,0.003,0.0029,-0.0028,3,1,0.0028,0.0009,-7.382809530474727,WELD_FOUND
2.71,0.005735722150781421,0.027933287084362574,0.009925715213435805,0.0015457290881270352,0.0055,0.0024,0.0044,-0.0008,3,1,0.0028,0.0009,-6.328121600918977,WELD_FOUND
2.76,0.005735722150781421,0.027933287084362574,0.009925715213435805,0.0015457290881270352,0.0055,0.0024,0.0044,-0.0008,3,1,0.0028,0.0009,-6.328121600918977,WELD_FOUND
2.81,0.006380142752557359,0.027723529368847935,0.01053867215788455,0.002221613347230169,0.0044,0.0019,0.0061,0.0003,3,1,0.0028,0.0009,-6.328121600918977,WELD_FOUND
2.86,0.006380142752557359,0.027723529368847935,0.01053867215788455,0.002221613347230169,0.0044,0.0019,0.0061,0.0003,3,1,0.0028,0.0009,-6.328121600918977,WELD_FOUND
2.91,0.008380442899802642,0.02486209370384965,0.01210975695538009,0.004651128844225195,0.0044,0.0019,0.0077,0.0028,3,1,0.0028,0.0009,-5.6249967414353,WELD_FOUND
2.96,0.008380442899802642,0.02486209370384965,0.01210975695538009,0.004651128844225195,0.0035,0.0015,0.0086,0.0031,3,1,0.0028,0.0009,-5.6249967414353,WELD_FOUND
