t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
17.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
19.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,67,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
19.758,0.0,0.0,0.0,0.0,0.0099,0.0124,-0.0099,-0.0124,71,72,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
19.808,0.0,0.0,0.0,0.0,0.0099,0.0124,-0.0099,-0.0124,71,72,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
19.857,0.0,0.0,0.0,0.0,0.0541,0.0556,-0.0541,-0.0556,84,85,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
19.908,0.0,0.0,0.0,0.0,0.0541,0.0556,-0.0541,-0.0556,84,85,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
19.958,0.0,0.0,0.0,0.0,0.0806,0.0815,-0.0806,-0.0815,97,98,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.008,0.0,0.0,0.0,0.0,0.0806,0.0815,-0.0806,-0.0815,97,98,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.059,0.0,0.0,0.0,0.0,0.0806,0.0815,-0.0806,-0.0815,110,111,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.108,0.0,0.0,0.0,0.0,0.0805,0.0811,-0.0805,-0.0811,110,111,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.158,0.0,0.0,0.0,0.0,0.0805,0.0811,-0.0805,-0.0811,123,124,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.207,0.0,0.0,0.0,0.0,0.0805,0.0811,-0.0805,-0.0811,123,124,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.257,0.0,0.0,0.0,0.0,0.1126,0.1154,-0.1126,-0.1154,136,138,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.307,0.0,0.0,0.0,0.0,0.1126,0.1154,-0.1126,-0.1154,136,138,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.357,0.0,0.0,0.0,0.0,0.1126,0.1154,-0.1126,-0.1154,147,151,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
20.407,0.0,0.0,0.0,0.0,0.0947,0.1013,-0.0947,-0.1013,147,151,0.0621,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.457,0.0,0.0,0.0,0.0,0.0947,0.1013,-0.0947,-0.1013,159,164,0.1474,0.152,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.507,0.0,0.0,0.0,0.0,0.1013,0.109,-0.1013,-0.109,159,164,0.1474,0.152,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.557,0.0,0.0,0.0,0.0,0.1013,0.109,-0.1013,-0.109,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.607,0.0,0.0,0.0,0.0,0.1013,0.109,-0.1013,-0.109,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.657,0.0,0.0,0.0,0.0,0.0731,0.0778,-0.0731,-0.0778,164,169,0.152,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.707,0.0,0.0,0.0,0.0,0.0731,0.0778,-0.0731,-0.0778,164,169,0.152,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.757,0.0,0.0,0.0,0.0,0.0731,0.0778,-0.0731,-0.0778,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.807,0.0,0.0,0.0,0.0,0.0464,0.0622,-0.0464,-0.0622,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.857,0.0,0.0,0.0,0.0,0.0464,0.0622,-0.0464,-0.0622,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.907,0.0,0.0,0.0,0.0,0.0464,0.0622,-0.0464,-0.0622,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.957,0.0,0.0,0.0,0.0,0.0371,0.0498,-0.0371,-0.0498,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.007,0.0,0.0,0.0,0.0,0.0371,0.0498,-0.0371,-0.0498,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.059,0.0,0.0,0.0,0.0,0.0297,0.0398,-0.0297,-0.0398,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.107,0.0,0.0,0.0,0.0,0.0297,0.0398,-0.0297,-0.0398,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.157,0.0,0.0,0.0,0.0,0.0297,0.0398,-0.0297,-0.0398,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.207,0.0,0.0,0.0,0.0,0.0237,0.0318,-0.0237,-0.0318,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.257,0.0,0.0,0.0,0.0,0.0237,0.0318,-0.0237,-0.0318,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.307,0.0,0.0,0.0,0.0,0.019,0.0255,-0.019,-0.0255,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.357,0.0,0.0,0.0,0.0,0.019,0.0255,-0.019,-0.0255,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.407,0.0,0.0,0.0,0.0,0.019,0.0255,-0.019,-0.0255,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.458,0.0,0.0,0.0,0.0,0.0152,0.0204,-0.0152,-0.0204,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.507,0.0,0.0,0.0,0.0,0.0152,0.0204,-0.0152,-0.0204,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.558,0.0,0.0,0.0,0.0,0.0122,0.0163,-0.0122,-0.0163,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.608,0.0,0.0,0.0,0.0,0.0122,0.0163,-0.0122,-0.0163,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.657,0.0,0.0,0.0,0.0,0.0122,0.0163,-0.0122,-0.0163,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.707,0.0,0.0,0.0,0.0,0.0097,0.013,-0.0097,-0.013,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.757,0.0,0.0,0.0,0.0,0.0097,0.013,-0.0097,-0.013,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.807,0.0,0.0,0.0,0.0,0.0097,0.013,-0.0097,-0.013,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.857,0.0,0.0,0.0,0.0,0.0078,0.0104,-0.0078,-0.0104,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.908,0.0,0.0,0.0,0.0,0.0078,0.0104,-0.0078,-0.0104,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.957,0.0,0.0,0.0,0.0,0.0062,0.0083,-0.0062,-0.0083,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.007,0.0,0.0,0.0,0.0,0.0062,0.0083,-0.0062,-0.0083,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.059,0.0,0.0,0.0,0.0,0.0062,0.0083,-0.0062,-0.0083,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.107,0.0,0.0,0.0,0.0,0.005,0.0067,-0.005,-0.0067,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.157,0.0,0.0,0.0,0.0,0.005,0.0067,-0.005,-0.0067,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.208,0.0,0.0,0.0,0.0,0.004,0.0053,-0.004,-0.0053,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.257,0.0,0.0,0.0,0.0,0.004,0.0053,-0.004,-0.0053,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.307,0.0,0.0,0.0,0.0,0.004,0.0053,-0.004,-0.0053,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.357,0.0,0.0,0.0,0.0,0.0032,0.0043,-0.0032,-0.0043,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.407,0.0,0.0,0.0,0.0,0.0032,0.0043,-0.0032,-0.0043,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.457,0.0,0.0,0.0,0.0,0.0025,0.0034,-0.0025,-0.0034,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.507,0.0,0.0,0.0,0.0,0.0025,0.0034,-0.0025,-0.0034,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.557,0.0,0.0,0.0,0.0,0.002,0.0027,-0.002,-0.0027,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.607,0.0,0.0,0.0,0.0,0.002,0.0027,-0.002,-0.0027,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.657,0.0,0.0,0.0,0.0,0.002,0.0027,-0.002,-0.0027,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.707,0.0,0.0,0.0,0.0,0.0016,0.0022,-0.0016,-0.0022,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.757,0.0,0.0,0.0,0.0,0.0016,0.0022,-0.0016,-0.0022,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.807,0.0,0.0,0.0,0.0,0.0013,0.0018,-0.0013,-0.0018,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.857,0.0,0.0,0.0,0.0,0.0013,0.0018,-0.0013,-0.0018,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.907,0.0,0.0,0.0,0.0,0.0013,0.0018,-0.0013,-0.0018,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.957,0.0,0.0,0.0,0.0,0.001,0.0014,-0.001,-0.0014,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.007,0.0,0.0,0.0,0.0,0.001,0.0014,-0.001,-0.0014,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.059,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.108,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.157,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
