t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
2.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
2.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.1093715902432693,nan,nan,NO_WELD
2.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.1093715902432693,nan,nan,NO_WELD
2.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
2.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
2.528,0.03025113731584426,-0.03136694450307584,0.025546095640382887,0.03495617899130564,0.0,0.0,0.0255,0.035,0,0,0.0,0.0,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND
2.577,0.03025113731584426,-0.03136694450307584,0.025546095640382887,0.03495617899130564,0.0,0.0,0.0255,0.035,0,0,0.0,0.0,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND
2.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,1.4062534542270564,nan,nan,NO_WELD
2.678,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,1,0,0.0009,0.0,1.4062534542270564,nan,nan,NO_WELD
2.728,0.03210914450461959,-0.014643326180686474,0.029912645577516616,0.03430564343172256,0.0025,0.0,0.0274,0.0343,3,0,0.0028,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
2.778,0.03210914450461959,-0.014643326180686474,0.029912645577516616,0.03430564343172256,0.0025,0.0,0.0274,0.0343,3,0,0.0028,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
2.828,0.0,0.0,0.0,0.0,0.0089,0.0,-0.0089,0.0,4,0,0.0037,0.0,0.35156592487770283,nan,nan,NO_WELD
2.878,0.0,0.0,0.0,0.0,0.0089,0.0,-0.0089,0.0,4,0,0.0037,0.0,0.35156592487770283,nan,nan,NO_WELD
2.928,0.0,0.0,0.0,0.0,0.0089,0.0,-0.0089,0.0,8,0,0.0074,0.0,0.35156592487770283,nan,nan,NO_WELD
2.978,0.0,0.0,0.0,0.0,0.0152,0.0,-0.0152,0.0,8,0,0.0074,0.0,0.35156592487770283,nan,nan,NO_WELD
3.028,0.0,0.0,0.0,0.0,0.0152,0.0,-0.0152,0.0,8,0,0.0074,0.0,0.35156592487770283,nan,nan,NO_WELD
3.078,0.0,0.0,0.0,0.0,0.0122,0.0,-0.0122,0.0,8,0,0.0074,0.0,0.35156592487770283,nan,nan,NO_WELD
3.13,0.0,0.0,0.0,0.0,0.0122,0.0,-0.0122,0.0,8,0,0.0074,0.0,0.35156592487770283,nan,nan,NO_WELD
3.178,0.0,0.0,0.0,0.0,0.0122,0.0,-0.0122,0.0,8,0,0.0074,0.0,0.35156592487770283,nan,nan,NO_WELD
3.228,0.0,0.0,0.0,0.0,0.0097,0.0,-0.0097,0.0,8,0,0.0074,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
3.278,0.0,0.0,0.0,0.0,0.0097,0.0,-0.0097,0.0,8,0,0.0074,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
3.328,0.0,0.0,0.0,0.0,0.0078,0.0,-0.0078,0.0,8,0,0.0074,0.0,-1.4062466240378864,nan,nan,NO_WELD
3.378,0.0,0.0,0.0,0.0,0.0078,0.0,-0.0078,0.0,8,0,0.0074,0.0,-1.4062466240378864,nan,nan,NO_WELD
3.428,0.019893129421441513,0.05,0.027393129421441512,0.012393129421441513,0.0078,0.0,0.0196,0.0124,8,0,0.0074,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
3.478,0.019893129421441513,0.05,0.027393129421441512,0.012393129421441513,0.0062,0.0,0.0212,0.0124,8,0,0.0074,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
3.528,0.0,0.0,0.0,0.0,0.0062,0.0,-0.0062,0.0,9,0,0.0083,0.0,-2.460934233428519,nan,nan,NO_WELD
3.578,0.0,0.0,0.0,0.0,0.0062,0.0,-0.0062,0.0,9,0,0.0083,0.0,-2.460934233428519,nan,nan,NO_WELD
3.628,0.0,0.0,0.0,0.0,0.0112,0.0049,-0.0112,-0.0049,11,2,0.0102,0.0019,-2.460934233428519,nan,nan,NO_WELD
3.678,0.0,0.0,0.0,0.0,0.0112,0.0049,-0.0112,-0.0049,11,2,0.0102,0.0019,-2.460934233428519,nan,nan,NO_WELD
3.728,0.0,0.0,0.0,0.0,0.0089,0.0067,-0.0089,-0.0067,11,3,0.0102,0.0028,-2.460934233428519,nan,nan,NO_WELD
3.778,0.0,0.0,0.0,0.0,0.0089,0.0067,-0.0089,-0.0067,11,3,0.0102,0.0028,-2.460934233428519,nan,nan,NO_WELD
3.828,0.0,0.0,0.0,0.0,0.0089,0.0067,-0.0089,-0.0067,11,3,0.0102,0.0028,-2.460934233428519,nan,nan,NO_WELD
3.878,0.0,0.0,0.0,0.0,0.0071,0.0053,-0.0071,-0.0053,11,3,0.0102,0.0028,-2.460934233428519,nan,nan,NO_WELD
3.928,0.0,0.0,0.0,0.0,0.0071,0.0053,-0.0071,-0.0053,11,3,0.0102,0.0028,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
3.978,0.0,0.0,0.0,0.0,0.0071,0.0053,-0.0071,-0.0053,11,3,0.0102,0.0028,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
4.028,0.02800653687058349,0.05,0.035506536870583486,0.02050653687058349,0.0057,0.0043,0.0298,0.0162,11,3,0.0102,0.0028,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
4.078,0.02800653687058349,0.05,0.035506536870583486,0.02050653687058349,0.0057,0.0043,0.0298,0.0162,11,3,0.0102,0.0028,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
4.13,0.02627311317028306,0.06561650171602425,0.036115588427686696,0.016430637912879423,0.0057,0.0043,0.0304,0.0122,12,5,0.0111,0.0046,-2.1093715902432693,-1.4062466240378864,-0.7031249662053829,WELD_FOUND
4.178,0.02627311317028306,0.06561650171602425,0.036115588427686696,0.016430637912879423,0.0059,0.0075,0.0302,0.0089,12,5,0.0111,0.0046,-2.1093715902432693,-1.4062466240378864,-0.7031249662053829,WELD_FOUND
4.228,0.0,0.0,0.0,0.0,0.0059,0.0075,-0.0059,-0.0075,19,11,0.0176,0.0102,-2.1093715902432693,nan,nan,NO_WELD
4.278,0.0,0.0,0.0,0.0,0.0295,0.0267,-0.0295,-0.0267,19,11,0.0176,0.0102,-2.1093715902432693,nan,nan,NO_WELD
4.328,0.0,0.0,0.0,0.0,0.0295,0.0267,-0.0295,-0.0267,23,15,0.0213,0.0139,-2.1093715902432693,nan,nan,NO_WELD
4.378,0.0,0.0,0.0,0.0,0.0325,0.0309,-0.0325,-0.0309,23,15,0.0213,0.0139,-2.1093715902432693,nan,nan,NO_WELD
4.428,0.0,0.0,0.0,0.0,0.0325,0.0309,-0.0325,-0.0309,22,17,0.0204,0.0158,-2.1093715902432693,nan,nan,NO_WELD
4.478,0.0,0.0,0.0,0.0,0.0325,0.0309,-0.0325,-0.0309,22,17,0.0204,0.0158,-2.1093715902432693,nan,nan,NO_WELD
4.528,0.035,0.0,0.035,0.035,0.017,0.0235,0.018,0.0115,22,17,0.0204,0.0158,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.578,0.035,0.0,0.035,0.035,0.017,0.0235,0.018,0.0115,22,17,0.0204,0.0158,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.628,0.0,0.0,0.0,0.0,0.017,0.0235,-0.017,-0.0235,22,16,0.0204,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.678,0.0,0.0,0.0,0.0,0.0136,0.0116,-0.0136,-0.0116,22,16,0.0204,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.728,0.0,0.0,0.0,0.0,0.0136,0.0116,-0.0136,-0.0116,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.778,0.0,0.0,0.0,0.0,0.0136,0.0116,-0.0136,-0.0116,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.828,0.0,0.0,0.0,0.0,0.0156,0.0093,-0.0156,-0.0093,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.878,0.0,0.0,0.0,0.0,0.0156,0.0093,-0.0156,-0.0093,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.928,0.0,0.0,0.0,0.0,0.0156,0.0093,-0.0156,-0.0093,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.978,0.0,0.0,0.0,0.0,0.0125,0.0074,-0.0125,-0.0074,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.028,0.0,0.0,0.0,0.0,0.0125,0.0074,-0.0125,-0.0074,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.078,0.0,0.0,0.0,0.0,0.01,0.0059,-0.01,-0.0059,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.13,0.0,0.0,0.0,0.0,0.01,0.0059,-0.01,-0.0059,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.178,0.0,0.0,0.0,0.0,0.01,0.0059,-0.01,-0.0059,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.228,0.0,0.0,0.0,0.0,0.008,0.0048,-0.008,-0.0048,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.278,0.0,0.0,0.0,0.0,0.008,0.0048,-0.008,-0.0048,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.328,0.0,0.0,0.0,0.0,0.0064,0.0038,-0.0064,-0.0038,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.378,0.0,0.0,0.0,0.0,0.0064,0.0038,-0.0064,-0.0038,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.428,0.0,0.0,0.0,0.0,0.0064,0.0038,-0.0064,-0.0038,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.478,0.0,0.0,0.0,0.0,0.0051,0.003,-0.0051,-0.003,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.528,0.0,0.0,0.0,0.0,0.0051,0.003,-0.0051,-0.003,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.578,0.0,0.0,0.0,0.0,0.0051,0.003,-0.0051,-0.003,25,16,0.0232,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
5.628,0.0,0.0,0.0,0.0,0.0041,0.0024,-0.0041,-0.0024,25,16,0.0232,0.0148,5.625003571624471,nan,nan,NO_WELD
5.678,0.0,0.0,0.0,0.0,0.0041,0.0024,-0.0041,-0.0024,25,16,0.0232,0.0148,5.625003571624471,nan,nan,NO_WELD
5.728,0.0,0.0,0.0,0.0,0.0033,0.0019,-0.0033,-0.0019,25,16,0.0232,0.0148,4.5703160689555435,nan,nan,NO_WELD
5.778,0.0,0.0,0.0,0.0,0.0033,0.0019,-0.0033,-0.0019,25,16,0.0232,0.0148,4.5703160689555435,nan,nan,NO_WELD
5.828,0.0,0.0,0.0,0.0,0.0033,0.0019,-0.0033,-0.0019,25,16,0.0232,0.0148,6.328128431108148,nan,nan,NO_WELD
5.878,0.0,0.0,0.0,0.0,0.0026,0.0016,-0.0026,-0.0016,25,16,0.0232,0.0148,6.328128431108148,nan,nan,NO_WELD
5.928,0.0,0.0,0.0,0.0,0.0026,0.0016,-0.0026,-0.0016,25,16,0.0232,0.0148,5.2734409284392205,nan,nan,NO_WELD
5.978,0.0,0.0,0.0,0.0,0.0026,0.0016,-0.0026,-0.0016,25,16,0.0232,0.0148,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
6.028,0.0,0.0,0.0,0.0,0.0021,0.0012,-0.0021,-0.0012,25,16,0.0232,0.0148,4.921878712140794,5.2734409284392205,-0.35156221629842666,WELD_FOUND
6.078,0.008411529465620219,-0.05,0.0009115294656202189,0.015911529465620217,0.0021,0.0012,-0.0012,0.0147,25,16,0.0232,0.0148,4.921878712140794,5.097659606846595,-0.1757808947058015,WELD_FOUND
6.13,0.008411529465620219,-0.05,0.0009115294656202189,0.015911529465620217,0.0017,0.0,-0.0008,0.0159,25,16,0.0232,0.0148,5.97656621480972,5.097659606846595,0.8789066079631249,WELD_FOUND
6.178,0.007935876528981855,-0.1,-0.007064123471018145,0.022935876528981852,0.0017,0.0,-0.0087,0.0229,25,16,0.0232,0.0148,5.97656621480972,5.2734409284392205,0.7031252863704998,WELD_FOUND
6.228,0.007935876528981855,-0.1,-0.007064123471018145,0.022935876528981852,0.0017,0.0,-0.0087,0.0229,27,16,0.025,0.0148,5.97656621480972,5.2734409284392205,0.7031252863704998,WELD_FOUND
6.278,0.0069381666705684185,-0.15000000000000002,-0.015561833329431583,0.029438166670568422,0.006,0.0,-0.0215,0.0294,27,16,0.025,0.0148,5.97656621480972,5.625003571624471,0.35156264318524943,WELD_FOUND
6.328,0.0069381666705684185,-0.15000000000000002,-0.015561833329431583,0.029438166670568422,0.006,0.0,-0.0215,0.0294,30,16,0.0278,0.0148,4.921878712140794,5.625003571624471,-0.703124859483677,WELD_FOUND
6.378,0.007638723342950863,-0.2,-0.022361276657049137,0.03763872334295086,0.006,0.0,-0.0283,0.0376,30,16,0.0278,0.0148,4.921878712140794,5.2734409284392205,-0.35156221629842666,WELD_FOUND
6.428,0.007638723342950863,-0.2,-0.022361276657049137,0.03763872334295086,0.0184,0.0,-0.0408,0.0376,33,16,0.0306,0.0148,4.921878712140794,5.2734409284392205,-0.35156221629842666,WELD_FOUND
6.478,0.00873894381022312,-0.2098429004463535,-0.022737491256729903,0.04021537887717615,0.0184,0.0,-0.0411,0.0402,33,16,0.0306,0.0148,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
6.528,0.00873894381022312,-0.2098429004463535,-0.022737491256729903,0.04021537887717615,0.0184,0.0,-0.0411,0.0402,34,16,0.0315,0.0148,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
6.578,0.008967867218569275,-0.2137852751180543,-0.02309992404913887,0.041035658486277424,0.0135,0.0,-0.0366,0.041,34,16,0.0315,0.0148,4.218753425770293,4.921878712140794,-0.7031252863705006,WELD_FOUND
