t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
4.517,0.03025113731584426,-0.03273170757671712,0.025341381179336694,0.03516089345235183,0.0052,0.0059,0.0202,0.0293,25,29,0.0232,0.0269,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
4.567,0.0,0.0,0.0,0.0,0.0041,0.0047,-0.0041,-0.0047,25,29,0.0232,0.0269,0.7031284346608206,nan,nan,NO_WELD
4.617,0.0,0.0,0.0,0.0,0.0041,0.0047,-0.0041,-0.0047,28,33,0.0259,0.0306,0.7031284346608206,nan,nan,NO_WELD
4.667,0.028448501358603363,-0.04665513246736919,0.021450231488497985,0.03544677122870874,0.0136,0.0177,0.0078,0.0178,28,33,0.0259,0.0306,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.717,0.028448501358603363,-0.04665513246736919,0.021450231488497985,0.03544677122870874,0.0136,0.0177,0.0078,0.0178,30,35,0.0278,0.0324,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.767,0.0,0.0,0.0,0.0,0.0156,0.018,-0.0156,-0.018,30,35,0.0278,0.0324,1.054690917763512,nan,nan,NO_WELD
4.817,0.0,0.0,0.0,0.0,0.0156,0.018,-0.0156,-0.018,32,37,0.0297,0.0343,1.054690917763512,nan,nan,NO_WELD
4.867,0.0,0.0,0.0,0.0,0.0168,0.0182,-0.0168,-0.0182,32,37,0.0297,0.0343,1.054690917763512,nan,nan,NO_WELD
4.917,0.0,0.0,0.0,0.0,0.0168,0.0182,-0.0168,-0.0182,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
4.967,0.0,0.0,0.0,0.0,0.0168,0.0182,-0.0168,-0.0182,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.017,0.0,0.0,0.0,0.0,0.015,0.0159,-0.015,-0.0159,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.069,0.0,0.0,0.0,0.0,0.015,0.0159,-0.015,-0.0159,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.117,0.0,0.0,0.0,0.0,0.012,0.0127,-0.012,-0.0127,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.167,0.0,0.0,0.0,0.0,0.012,0.0127,-0.012,-0.0127,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.217,0.0,0.0,0.0,0.0,0.012,0.0127,-0.012,-0.0127,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.267,0.0,0.0,0.0,0.0,0.0096,0.0102,-0.0096,-0.0102,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.317,0.0,0.0,0.0,0.0,0.0096,0.0102,-0.0096,-0.0102,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.367,0.0,0.0,0.0,0.0,0.0077,0.0081,-0.0077,-0.0081,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.417,0.0,0.0,0.0,0.0,0.0077,0.0081,-0.0077,-0.0081,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.467,0.0,0.0,0.0,0.0,0.0077,0.0081,-0.0077,-0.0081,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.517,0.0,0.0,0.0,0.0,0.0061,0.0065,-0.0061,-0.0065,34,39,0.0315,0.0361,1.054690917763512,nan,nan,NO_WELD
5.567,0.0,0.0,0.0,0.0,0.0061,0.0065,-0.0061,-0.0065,34,39,0.0315,0.0361,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
5.617,0.0,0.0,0.0,0.0,0.0061,0.0065,-0.0061,-0.0065,34,39,0.0315,0.0361,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
5.667,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0049,0.0052,0.0114,0.0261,34,39,0.0315,0.0361,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND
5.717,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0049,0.0052,0.0114,0.0261,34,39,0.0315,0.0361,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND
5.767,0.0,0.0,0.0,0.0,0.0039,0.0042,-0.0039,-0.0042,34,39,0.0315,0.0361,2.109378420432439,nan,nan,NO_WELD
5.817,0.0,0.0,0.0,0.0,0.0039,0.0042,-0.0039,-0.0042,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
5.867,0.0,0.0,0.0,0.0,0.0039,0.0042,-0.0039,-0.0042,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
5.917,0.0,0.0,0.0,0.0,0.0098,0.0099,-0.0098,-0.0099,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
5.967,0.0,0.0,0.0,0.0,0.0098,0.0099,-0.0098,-0.0099,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.017,0.0,0.0,0.0,0.0,0.0098,0.0099,-0.0098,-0.0099,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.069,0.0,0.0,0.0,0.0,0.0078,0.0079,-0.0078,-0.0079,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.117,0.0,0.0,0.0,0.0,0.0078,0.0079,-0.0078,-0.0079,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.167,0.0,0.0,0.0,0.0,0.0063,0.0063,-0.0063,-0.0063,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.217,0.0,0.0,0.0,0.0,0.0063,0.0063,-0.0063,-0.0063,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.267,0.0,0.0,0.0,0.0,0.0063,0.0063,-0.0063,-0.0063,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.317,0.0,0.0,0.0,0.0,0.005,0.0051,-0.005,-0.0051,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.367,0.0,0.0,0.0,0.0,0.005,0.0051,-0.005,-0.0051,37,42,0.0343,0.0389,2.109378420432439,2.109378420432439,0.0,WELD_FOUND
6.417,0.0,0.0,0.0,0.0,0.004,0.0041,-0.004,-0.0041,37,42,0.0343,0.0389,2.109378420432439,2.109378420432439,0.0,WELD_FOUND
6.467,0.0,0.0,0.0,0.0,0.004,0.0041,-0.004,-0.0041,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.517,0.0,0.0,0.0,0.0,0.0032,0.0032,-0.0032,-0.0032,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.567,0.0,0.0,0.0,0.0,0.0032,0.0032,-0.0032,-0.0032,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.617,0.0,0.0,0.0,0.0,0.0032,0.0032,-0.0032,-0.0032,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.667,0.0,0.0,0.0,0.0,0.0026,0.0026,-0.0026,-0.0026,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.717,0.0,0.0,0.0,0.0,0.0026,0.0026,-0.0026,-0.0026,37,42,0.0343,0.0389,2.109378420432439,nan,nan,NO_WELD
6.767,0.0,0.0,0.0,0.0,0.002,0.0026,-0.002,-0.0026,37,42,0.0343,0.0389,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND
6.817,0.0,0.0,0.0,0.0,0.002,0.0021,-0.002,-0.0021,37,42,0.0343,0.0389,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND
6.867,0.021791668119178043,-0.05,0.014291668119178043,0.029291668119178042,0.002,0.0021,0.0122,0.0272,37,42,0.0343,0.0389,1.7578159906906006,2.109378420432439,-0.3515624297418385,WELD_FOUND
6.917,0.021791668119178043,-0.05,0.014291668119178043,0.029291668119178042,0.0016,0.0017,0.0127,0.0276,37,42,0.0343,0.0389,1.7578159906906006,2.109378420432439,-0.3515624297418385,WELD_FOUND
6.967,0.0,0.0,0.0,0.0,0.0016,0.0017,-0.0016,-0.0017,37,42,0.0343,0.0389,1.7578159906906006,nan,nan,NO_WELD
7.017,0.0,0.0,0.0,0.0,0.0121,0.0121,-0.0121,-0.0121,40,45,0.0371,0.0417,1.7578159906906006,nan,nan,NO_WELD
7.069,0.02500934239365757,-0.05,0.01750934239365757,0.03250934239365757,0.0121,0.0121,0.0054,0.0204,40,45,0.0371,0.0417,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
7.117,0.02500934239365757,-0.05,0.01750934239365757,0.03250934239365757,0.0121,0.0121,0.0054,0.0204,41,46,0.038,0.0426,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
7.167,0.0,0.0,0.0,0.0,0.0097,0.0097,-0.0097,-0.0097,41,46,0.038,0.0426,1.4062534542270564,nan,nan,NO_WELD
7.217,0.0,0.0,0.0,0.0,0.0097,0.0097,-0.0097,-0.0097,44,49,0.0408,0.0454,1.4062534542270564,nan,nan,NO_WELD
7.267,0.0,0.0,0.0,0.0,0.017,0.017,-0.017,-0.017,44,49,0.0408,0.0454,1.4062534542270564,nan,nan,NO_WELD
7.317,0.0,0.0,0.0,0.0,0.017,0.017,-0.017,-0.017,45,49,0.0417,0.0454,1.4062534542270564,nan,nan,NO_WELD
7.367,0.027393497840613224,-0.04686486352482815,0.020363768311889,0.03442322736933745,0.017,0.017,0.0034,0.0175,45,49,0.0417,0.0454,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
7.417,0.027393497840613224,-0.04686486352482815,0.020363768311889,0.03442322736933745,0.0136,0.0136,0.0068,0.0209,44,49,0.0408,0.0454,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
7.467,0.0,0.0,0.0,0.0,0.0136,0.0136,-0.0136,-0.0136,44,49,0.0408,0.0454,1.054690917763512,nan,nan,NO_WELD
7.517,0.0,0.0,0.0,0.0,0.0193,0.023,-0.0193,-0.023,47,53,0.0436,0.0491,1.054690917763512,nan,nan,NO_WELD
7.567,0.0,0.0,0.0,0.0,0.0193,0.023,-0.0193,-0.023,47,53,0.0436,0.0491,1.054690917763512,nan,nan,NO_WELD
7.617,0.0,0.0,0.0,0.0,0.0193,0.023,-0.0193,-0.023,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
7.667,0.0,0.0,0.0,0.0,0.014,0.0184,-0.014,-0.0184,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
7.717,0.0,0.0,0.0,0.0,0.014,0.0184,-0.014,-0.0184,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
7.767,0.0,0.0,0.0,0.0,0.014,0.0184,-0.014,-0.0184,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
7.817,0.0,0.0,0.0,0.0,0.0112,0.0147,-0.0112,-0.0147,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
7.867,0.0,0.0,0.0,0.0,0.0112,0.0147,-0.0112,-0.0147,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
7.917,0.0,0.0,0.0,0.0,0.009,0.0118,-0.009,-0.0118,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
7.967,0.0,0.0,0.0,0.0,0.009,0.0118,-0.009,-0.0118,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.017,0.0,0.0,0.0,0.0,0.009,0.0118,-0.009,-0.0118,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.069,0.0,0.0,0.0,0.0,0.0072,0.0094,-0.0072,-0.0094,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.117,0.0,0.0,0.0,0.0,0.0072,0.0094,-0.0072,-0.0094,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.167,0.0,0.0,0.0,0.0,0.0072,0.0094,-0.0072,-0.0094,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.217,0.0,0.0,0.0,0.0,0.0057,0.0075,-0.0057,-0.0075,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.267,0.0,0.0,0.0,0.0,0.0057,0.0075,-0.0057,-0.0075,48,53,0.0445,0.0491,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
8.317,0.0,0.0,0.0,0.0,0.0057,0.0075,-0.0057,-0.0075,48,53,0.0445,0.0491,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
8.367,0.0,0.0,0.0,0.0,0.0046,0.006,-0.0046,-0.006,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
8.417,0.0,0.0,0.0,0.0,0.0046,0.006,-0.0046,-0.006,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
8.467,0.0,0.0,0.0,0.0,0.0046,0.006,-0.0046,-0.006,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
8.517,0.0,0.0,0.0,0.0,0.0037,0.0048,-0.0037,-0.0048,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
8.567,0.0,0.0,0.0,0.0,0.0037,0.0048,-0.0037,-0.0048,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
8.617,0.0,0.0,0.0,0.0,0.0037,0.0048,-0.0037,-0.0048,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
8.667,0.0,0.0,0.0,0.0,0.0029,0.0039,-0.0029,-0.0039,48,53,0.0445,0.0491,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
8.717,0.0,0.0,0.0,0.0,0.0029,0.0039,-0.0029,-0.0039,48,53,0.0445,0.0491,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
8.767,0.0,0.0,0.0,0.0,0.0024,0.0031,-0.0024,-0.0031,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.817,0.0,0.0,0.0,0.0,0.0024,0.0031,-0.0024,-0.0031,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.867,0.0,0.0,0.0,0.0,0.0024,0.0031,-0.0024,-0.0031,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.917,0.0,0.0,0.0,0.0,0.0019,0.0025,-0.0019,-0.0025,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
8.967,0.0,0.0,0.0,0.0,0.0019,0.0025,-0.0019,-0.0025,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
9.017,0.0,0.0,0.0,0.0,0.0015,0.002,-0.0015,-0.002,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
9.069,0.0,0.0,0.0,0.0,0.0015,0.002,-0.0015,-0.002,48,53,0.0445,0.0491,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
9.117,0.0,0.0,0.0,0.0,0.0012,0.0016,-0.0012,-0.0016,48,53,0.0445,0.0491,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
9.167,0.0,0.0,0.0,0.0,0.0012,0.0016,-0.0012,-0.0016,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
9.217,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
9.267,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
9.317,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,48,53,0.0445,0.0491,1.4062534542270564,nan,nan,NO_WELD
9.367,0.028006494101859913,-0.04740347506477559,0.020895972842143576,0.03511701536157625,0.0,0.001,0.0209,0.0341,48,53,0.0445,0.0491,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
9.417,0.028006494101859913,-0.04740347506477559,0.020895972842143576,0.03511701536157625,0.0,0.001,0.0209,0.0341,49,53,0.0454,0.0491,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
9.467,0.02889396917262023,-0.03618980030162739,0.02346549912737612,0.034322439217864334,0.0037,0.0,0.0198,0.0343,49,53,0.0454,0.0491,0.7031284346608206,0.8789097028925928,-0.1757812682317722,WELD_FOUND
9.517,0.02889396917262023,-0.03618980030162739,0.02346549912737612,0.034322439217864334,0.0037,0.0,0.0198,0.0343,53,58,0.0491,0.0538,0.7031284346608206,0.8789097028925928,-0.1757812682317722,WELD_FOUND
9.567,0.0,0.0,0.0,0.0,0.017,0.0185,-0.017,-0.0185,53,58,0.0491,0.0538,0.7031284346608206,nan,nan,NO_WELD
9.617,0.0,0.0,0.0,0.0,0.017,0.0185,-0.017,-0.0185,58,64,0.0538,0.0593,0.7031284346608206,nan,nan,NO_WELD
9.667,0.0,0.0,0.0,0.0,0.017,0.0185,-0.017,-0.0185,58,64,0.0538,0.0593,0.7031284346608206,nan,nan,NO_WELD
9.718,0.0,0.0,0.0,0.0,0.0226,0.0235,-0.0226,-0.0235,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
9.767,0.0,0.0,0.0,0.0,0.0226,0.0235,-0.0226,-0.0235,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
9.818,0.0,0.0,0.0,0.0,0.0226,0.0235,-0.0226,-0.0235,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
9.867,0.0,0.0,0.0,0.0,0.0181,0.0188,-0.0181,-0.0188,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
9.917,0.0,0.0,0.0,0.0,0.0181,0.0188,-0.0181,-0.0188,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
9.967,0.0,0.0,0.0,0.0,0.0181,0.0188,-0.0181,-0.0188,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.017,0.0,0.0,0.0,0.0,0.0144,0.015,-0.0144,-0.015,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.069,0.0,0.0,0.0,0.0,0.0144,0.015,-0.0144,-0.015,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.117,0.0,0.0,0.0,0.0,0.0116,0.012,-0.0116,-0.012,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.167,0.0,0.0,0.0,0.0,0.0116,0.012,-0.0116,-0.012,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.217,0.0,0.0,0.0,0.0,0.0092,0.0096,-0.0092,-0.0096,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.267,0.0,0.0,0.0,0.0,0.0092,0.0096,-0.0092,-0.0096,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.317,0.0,0.0,0.0,0.0,0.0092,0.0096,-0.0092,-0.0096,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.367,0.0,0.0,0.0,0.0,0.0074,0.0077,-0.0074,-0.0077,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.417,0.0,0.0,0.0,0.0,0.0074,0.0077,-0.0074,-0.0077,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.467,0.0,0.0,0.0,0.0,0.0074,0.0077,-0.0074,-0.0077,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
10.517,0.0,0.0,0.0,0.0,0.0059,0.0062,-0.0059,-0.0062,58,63,0.0538,0.0584,0.7031284346608206,nan,nan,NO_WELD
