t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.068,0.0,-0.3,-0.045,0.045,-0.0208,0.0176,-0.0242,0.0274,-24,22,0.0222,0.0204,40.24305794817576,WELD_FOUND
3.117,0.0,-0.3,-0.045,0.045,-0.0208,0.0176,-0.0242,0.0274,-27,25,0.025,0.0232,40.24305794817576,WELD_FOUND
3.167,0.0,-0.3,-0.045,0.045,-0.0208,0.0176,-0.0242,0.0274,-27,25,0.025,0.0232,40.24305794817576,WELD_FOUND
3.217,0.0,-0.3,-0.045,0.045,-0.0249,0.0254,-0.0201,0.0196,-29,28,0.0269,0.0259,40.24305794817576,WELD_FOUND
3.267,0.0,-0.3,-0.045,0.045,-0.0249,0.0254,-0.0201,0.0196,-29,28,0.0269,0.0259,47.47913110961652,COASTING_MEMORY_LOCK
3.317,0.0,-0.3,-0.045,0.045,-0.0249,0.0254,-0.0201,0.0196,-32,31,0.0297,0.0287,47.47913110961652,COASTING_MEMORY_LOCK
3.367,0.0,-0.3,-0.045,0.045,-0.0223,0.0227,-0.0227,0.0223,-32,31,0.0297,0.0287,41.4791309426513,WELD_FOUND
3.417,0.0,-0.3,-0.045,0.045,-0.0223,0.0227,-0.0227,0.0223,-34,34,0.0315,0.0315,41.4791309426513,WELD_FOUND
3.467,0.0,-0.3,-0.045,0.045,-0.0208,0.0247,-0.0242,0.0203,-34,34,0.0315,0.0315,41.4791309426513,WELD_FOUND
3.517,0.0,-0.3,-0.045,0.045,-0.0208,0.0247,-0.0242,0.0203,-36,37,0.0334,0.0343,41.4791309426513,WELD_FOUND
3.567,0.0,-0.3,-0.045,0.045,-0.0208,0.0247,-0.0242,0.0203,-36,37,0.0334,0.0343,46.32738704572853,COASTING_MEMORY_LOCK
3.617,0.0,-0.3,-0.045,0.045,-0.0248,0.0272,-0.0202,0.0178,-39,39,0.0361,0.0361,46.32738704572853,COASTING_MEMORY_LOCK
3.667,0.0,-0.3,-0.045,0.045,-0.0248,0.0272,-0.0202,0.0178,-39,39,0.0361,0.0361,40.32738687876332,WELD_FOUND
3.717,0.0,-0.3,-0.045,0.045,-0.0223,0.0237,-0.0227,0.0213,-41,41,0.038,0.038,40.32738687876332,WELD_FOUND
3.767,0.0,-0.3,-0.045,0.045,-0.0223,0.0237,-0.0227,0.0213,-41,41,0.038,0.038,40.32738687876332,WELD_FOUND
3.817,0.0,-0.3,-0.045,0.045,-0.0223,0.0237,-0.0227,0.0213,-43,42,0.0399,0.0389,40.32738687876332,WELD_FOUND
3.867,0.0,-0.3,-0.045,0.045,-0.0183,0.0167,-0.0267,0.0283,-43,42,0.0399,0.0389,40.32738687876332,WELD_FOUND
3.917,0.0,-0.3,-0.045,0.045,-0.0183,0.0167,-0.0267,0.0283,-46,41,0.0426,0.038,40.32738687876332,WELD_FOUND
3.967,0.0,-0.3,-0.045,0.045,-0.0221,0.0063,-0.0229,0.0387,-46,41,0.0426,0.038,40.32738687876332,WELD_FOUND
4.017,0.0,-0.3,-0.045,0.045,-0.0221,0.0063,-0.0229,0.0387,-48,41,0.0445,0.038,40.32738687876332,WELD_FOUND
4.068,0.0,-0.3,-0.045,0.045,-0.0221,0.0063,-0.0229,0.0387,-48,41,0.0445,0.038,44.79193661464757,COASTING_MEMORY_LOCK
4.117,0.0,-0.3,-0.045,0.045,-0.0207,0.0051,-0.0243,0.0399,-49,41,0.0454,0.038,44.79193661464757,COASTING_MEMORY_LOCK
4.167,0.0,-0.3,-0.045,0.045,-0.0207,0.0051,-0.0243,0.0399,-49,41,0.0454,0.038,38.79193644768236,WELD_FOUND
4.217,0.0,-0.3,-0.045,0.045,-0.0207,0.0051,-0.0243,0.0399,-51,41,0.0473,0.038,38.79193644768236,WELD_FOUND
4.267,0.0,-0.3,-0.045,0.045,-0.0174,0.004,-0.0276,0.041,-51,41,0.0473,0.038,38.79193644768236,WELD_FOUND
4.317,0.0,-0.3,-0.045,0.045,-0.0174,0.004,-0.0276,0.041,-53,41,0.0491,0.038,38.79193644768236,WELD_FOUND
4.367,0.0,-0.3,-0.045,0.045,-0.0178,0.0032,-0.0272,0.0418,-53,41,0.0491,0.038,44.4650574213491,COASTING_MEMORY_LOCK
4.417,0.0,-0.3,-0.045,0.045,-0.0178,0.0032,-0.0272,0.0418,-55,41,0.051,0.038,44.4650574213491,COASTING_MEMORY_LOCK
4.467,0.0,-0.3,-0.045,0.045,-0.0178,0.0032,-0.0272,0.0418,-55,41,0.051,0.038,44.4650574213491,COASTING_MEMORY_LOCK
4.517,0.0,-0.3,-0.045,0.045,-0.0181,0.0026,-0.0269,0.0424,-56,41,0.0519,0.038,44.4650574213491,COASTING_MEMORY_LOCK
4.567,0.0,-0.3,-0.045,0.045,-0.0181,0.0026,-0.0269,0.0424,-56,41,0.0519,0.038,42.30925505890173,WELD_FOUND
4.617,0.0,-0.3,-0.045,0.045,-0.0181,0.0026,-0.0269,0.0424,-58,41,0.0538,0.038,42.30925505890173,WELD_FOUND
4.667,0.0,-0.3,-0.045,0.045,-0.0158,0.0021,-0.0292,0.0429,-58,41,0.0538,0.038,39.99013945830477,WELD_FOUND
4.717,0.0,-0.3,-0.045,0.045,-0.0158,0.0021,-0.0292,0.0429,-59,41,0.0547,0.038,39.99013945830477,WELD_FOUND
4.767,0.0,-0.3,-0.045,0.045,-0.0158,0.0021,-0.0292,0.0429,-59,41,0.0547,0.038,37.74616959895629,WELD_FOUND
4.817,0.0,-0.3,-0.045,0.045,-0.012,0.0017,-0.033,0.0433,-59,41,0.0547,0.038,37.74616959895629,WELD_FOUND
4.867,0.0,-0.3,-0.045,0.045,-0.012,0.0017,-0.033,0.0433,-59,41,0.0547,0.038,37.74616959895629,WELD_FOUND
4.917,0.0,-0.3,-0.045,0.045,-0.012,0.0017,-0.033,0.0433,-60,41,0.0556,0.038,37.74616959895629,WELD_FOUND
4.967,0.0,-0.3,-0.045,0.045,-0.0096,0.0013,-0.0354,0.0437,-60,41,0.0556,0.038,37.74616959895629,WELD_FOUND
5.017,0.0,-0.3,-0.045,0.045,-0.0096,0.0013,-0.0354,0.0437,-62,41,0.0575,0.038,37.74616959895629,WELD_FOUND
5.068,0.0,-0.3,-0.045,0.045,-0.0096,0.0013,-0.0354,0.0437,-62,41,0.0575,0.038,44.00611993554302,COASTING_MEMORY_LOCK
5.117,0.0,-0.3,-0.045,0.045,-0.0181,0.0057,-0.0269,0.0393,-65,43,0.0602,0.0399,44.00611993554302,COASTING_MEMORY_LOCK
5.167,0.0,-0.3,-0.045,0.045,-0.0181,0.0057,-0.0269,0.0393,-65,43,0.0602,0.0399,38.006119768577804,WELD_FOUND
5.216,0.0,-0.3,-0.045,0.045,-0.0181,0.0057,-0.0269,0.0393,-66,48,0.0612,0.0445,38.006119768577804,WELD_FOUND
5.267,0.0,-0.3,-0.045,0.045,-0.0134,0.0158,-0.0316,0.0292,-66,48,0.0612,0.0445,42.59888923065612,COASTING_MEMORY_LOCK
