t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
6.14,0.058971417946343356,0.04561622576207561,0.0658138518106547,0.052128984082032016,0.0711,0.0691,-0.0053,-0.017,245,241,0.2271,0.2234,1.054690917763512,-0.5453090698423011,1.599999987605813,WELD_FOUND,0.3917,0.3103,False,False,False,False,False,horizontal
6.192,0.058277183664785556,0.03854839166855772,0.06405944241506921,0.052494924914501896,0.0711,0.0691,-0.0071,-0.0166,252,248,0.2335,0.2298,1.054690917763512,-0.5453090698423011,1.599999987605813,WELD_FOUND,0.3813,0.3125,False,False,False,False,False,horizontal
6.24,0.058277183664785556,0.03854839166855772,0.06405944241506921,0.052494924914501896,0.0711,0.0691,-0.0071,-0.0166,252,248,0.2335,0.2298,1.054690917763512,-0.5453090698423011,1.599999987605813,WELD_FOUND,0.3813,0.3125,False,False,False,False,False,horizontal
6.29,0.05813883008391307,0.03816829312839583,0.06386407405317245,0.0524135861146537,0.0772,0.0736,-0.0134,-0.0212,259,254,0.24,0.2354,1.4062534542270564,-0.5453090698423011,1.9515625240693575,WELD_FOUND,0.3801,0.312,False,False,False,False,False,horizontal
6.34,0.05813883008391307,0.03816829312839583,0.06386407405317245,0.0524135861146537,0.0772,0.0736,-0.0134,-0.0212,259,254,0.24,0.2354,1.4062534542270564,-0.5453090698423011,1.9515625240693575,WELD_FOUND,0.3801,0.312,False,False,False,False,False,horizontal
6.39,0.065,0.0,0.065,0.065,0.0772,0.0736,-0.0122,-0.0086,265,260,0.2456,0.241,1.4062534542270564,-0.19374654671897007,1.6000000009460265,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.44,0.065,0.0,0.065,0.065,0.0612,0.059,0.0038,0.006,265,260,0.2456,0.241,1.4062534542270564,-0.19374654671897007,1.6000000009460265,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.49,0.065,0.0,0.065,0.065,0.0612,0.059,0.0038,0.006,272,269,0.2521,0.2493,1.4062534542270564,-0.19374654671897007,1.6000000009460265,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.54,0.065,0.0,0.065,0.065,0.0612,0.059,0.0038,0.006,272,269,0.2521,0.2493,1.4062534542270564,-0.19374654671897007,1.6000000009460265,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.59,0.065,0.0,0.065,0.065,0.0713,0.0749,-0.0063,-0.0099,279,276,0.2586,0.2558,0.7031284346608206,-0.19374654671897007,0.8968749813797907,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.64,0.065,0.0,0.065,0.065,0.0713,0.0749,-0.0063,-0.0099,279,276,0.2586,0.2558,0.7031284346608206,-0.19374654671897007,0.8968749813797907,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.69,0.065,0.0,0.065,0.065,0.0713,0.0749,-0.0063,-0.0099,286,283,0.2651,0.2623,1.054690917763512,-0.19374654671897007,1.248437464482482,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.74,0.065,0.0,0.065,0.065,0.0601,0.0623,0.0049,0.0027,286,283,0.2651,0.2623,1.054690917763512,-0.19374654671897007,1.248437464482482,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.79,0.05897031689811192,0.045603169403041814,0.06581079230856819,0.05212984148765565,0.0601,0.0623,0.0057,-0.0101,293,290,0.2715,0.2688,0.7031284346608206,-0.5453090698423011,1.2484375045031217,WELD_FOUND,0.3917,0.3103,False,False,False,False,False,horizontal
6.84,0.05897031689811192,0.045603169403041814,0.06581079230856819,0.05212984148765565,0.0601,0.0623,0.0057,-0.0101,293,290,0.2715,0.2688,0.7031284346608206,-0.5453090698423011,1.2484375045031217,WELD_FOUND,0.3917,0.3103,False,False,False,False,False,horizontal
6.89,0.054866375609105664,0.06544175117202503,0.06468263828490942,0.04505011293330191,0.0731,0.0719,-0.0084,-0.0269,301,297,0.279,0.2753,0.7031284346608206,-0.8968716063058454,1.6000000409666661,WELD_FOUND,0.385,0.2682,False,False,False,False,False,horizontal
6.94,0.054866375609105664,0.06544175117202503,0.06468263828490942,0.04505011293330191,0.0731,0.0719,-0.0084,-0.0269,301,297,0.279,0.2753,0.7031284346608206,-0.8968716063058454,1.6000000409666661,WELD_FOUND,0.385,0.2682,False,False,False,False,False,horizontal
6.99,0.05406334732979915,0.06321104915716644,0.06354500470337411,0.044581689956224184,0.0661,0.0654,-0.0025,-0.0208,307,303,0.2845,0.2808,1.054690917763512,-0.8968716063058454,1.9515625240693573,WELD_FOUND,0.3782,0.2654,False,False,False,False,False,horizontal
7.04,0.05406334732979915,0.06321104915716644,0.06354500470337411,0.044581689956224184,0.0661,0.0654,-0.0025,-0.0208,307,303,0.2845,0.2808,1.054690917763512,-0.8968716063058454,1.9515625240693573,WELD_FOUND,0.3782,0.2654,False,False,False,False,False,horizontal
7.09,0.05390345207307765,0.06272692254084831,0.0633124904542049,0.0444944136919504,0.0661,0.0654,-0.0028,-0.0209,313,309,0.2901,0.2864,0.7031284346608206,-0.8968716063058454,1.6000000409666661,WELD_FOUND,0.3769,0.2648,False,False,False,False,False,horizontal
7.14,0.05390345207307765,0.06272692254084831,0.0633124904542049,0.0444944136919504,0.0545,0.0541,0.0088,-0.0096,313,309,0.2901,0.2864,0.7031284346608206,-0.8968716063058454,1.6000000409666661,WELD_FOUND,0.3769,0.2648,False,False,False,False,False,horizontal
7.192,0.05387150143769894,0.06263665566226663,0.06326699978703894,0.044476003088358945,0.0545,0.0541,0.0088,-0.0096,313,309,0.2901,0.2864,1.054690917763512,-0.8968716063058454,1.9515625240693573,WELD_FOUND,0.3766,0.2647,False,False,False,False,False,horizontal
7.24,0.05387150143769894,0.06263665566226663,0.06326699978703894,0.044476003088358945,0.0545,0.0541,0.0088,-0.0096,319,315,0.2956,0.2919,1.054690917763512,-0.8968716063058454,1.9515625240693573,WELD_FOUND,0.3766,0.2647,False,False,False,False,False,horizontal
7.29,0.057244909484034136,0.03558650275157602,0.06258288489677054,0.05190693407129773,0.0475,0.0473,0.0151,0.0046,319,315,0.2956,0.2919,1.054690917763512,-0.5453090698423011,1.599999987605813,WELD_FOUND,0.3725,0.309,False,False,False,False,False,horizontal
7.34,0.057244909484034136,0.03558650275157602,0.06258288489677054,0.05190693407129773,0.0475,0.0473,0.0151,0.0046,326,321,0.3021,0.2975,1.054690917763512,-0.5453090698423011,1.599999987605813,WELD_FOUND,0.3725,0.309,False,False,False,False,False,horizontal
7.39,0.05793188361260188,0.03759527282074731,0.06357117453571398,0.052292592689489784,0.0544,0.0506,0.0091,0.0017,326,321,0.3021,0.2975,1.054690917763512,-0.5453090698423011,1.599999987605813,WELD_FOUND,0.3784,0.3113,False,False,False,False,False,horizontal
7.44,0.05793188361260188,0.03759527282074731,0.06357117453571398,0.052292592689489784,0.0544,0.0506,0.0091,0.0017,333,328,0.3086,0.304,1.054690917763512,-0.5453090698423011,1.599999987605813,WELD_FOUND,0.3784,0.3113,False,False,False,False,False,horizontal
