t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.669,0.0,0.0,0.0,0.0,0.003,0.003,-0.003,-0.003,2,2,0.0019,0.0019,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
2.719,0.0,0.0,0.0,0.0,0.0043,0.0067,-0.0043,-0.0067,2,3,0.0019,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
2.769,0.0,0.0,0.0,0.0,0.0043,0.0067,-0.0043,-0.0067,2,3,0.0019,0.0028,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
2.819,0.0,0.0,0.0,0.0,0.0063,0.0054,-0.0063,-0.0054,3,3,0.0028,0.0028,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
2.869,0.0,0.0,0.0,0.0,0.0063,0.0054,-0.0063,-0.0054,3,3,0.0028,0.0028,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
2.919,0.0,0.0,0.0,0.0,0.0063,0.0054,-0.0063,-0.0054,4,4,0.0037,0.0037,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
2.969,0.0,0.0,0.0,0.0,0.0062,0.0057,-0.0062,-0.0057,4,4,0.0037,0.0037,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
3.019,0.0,0.0,0.0,0.0,0.0062,0.0057,-0.0062,-0.0057,4,4,0.0037,0.0037,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False,horizontal
3.071,0.0,0.0,0.0,0.0,0.0062,0.0057,-0.0062,-0.0057,4,4,0.0037,0.0037,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False,horizontal
3.119,0.0698192100764858,-0.015632893608080012,0.0674742760352738,0.0721641441176978,0.005,0.0046,0.0625,0.0676,4,4,0.0037,0.0037,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND,0.4014,0.4249,False,False,False,False,False,horizontal
3.169,0.0698192100764858,-0.015632893608080012,0.0674742760352738,0.0721641441176978,0.005,0.0046,0.0625,0.0676,4,4,0.0037,0.0037,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND,0.4014,0.4249,False,False,False,False,False,horizontal
3.219,0.06580810301295024,-0.03487864533953694,0.060576306212019704,0.07103989981388079,0.0215,0.0213,0.0391,0.0498,9,9,0.0083,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4193,False,False,False,False,False,horizontal
3.269,0.06580810301295024,-0.03487864533953694,0.060576306212019704,0.07103989981388079,0.0215,0.0213,0.0391,0.0498,9,9,0.0083,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4193,False,False,False,False,False,horizontal
3.319,0.06502011988228558,-0.031540903974270396,0.06028898428614502,0.06975125547842614,0.0574,0.0572,0.0029,0.0125,21,21,0.0195,0.0195,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4128,False,False,False,False,False,horizontal
3.369,0.06502011988228558,-0.031540903974270396,0.06028898428614502,0.06975125547842614,0.0574,0.0572,0.0029,0.0125,21,21,0.0195,0.0195,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4128,False,False,False,False,False,horizontal
3.419,0.0,0.0,0.0,0.0,0.0574,0.0572,-0.0574,-0.0572,32,33,0.0297,0.0306,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
3.469,0.0,0.0,0.0,0.0,0.0616,0.064,-0.0616,-0.064,32,33,0.0297,0.0306,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
3.519,0.075,0.0,0.075,0.075,0.0616,0.064,0.0134,0.011,39,40,0.0361,0.0371,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.4392,0.4392,False,False,False,False,False,horizontal
3.569,0.075,0.0,0.075,0.075,0.0629,0.0643,0.0121,0.0107,39,40,0.0361,0.0371,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.4392,0.4392,False,False,False,False,False,horizontal
3.619,0.07124300533441336,0.01769136959119633,0.0738967107730928,0.06858929989573391,0.0629,0.0643,0.011,0.0042,43,44,0.0399,0.0408,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND,0.4337,0.407,False,False,False,False,False,horizontal
3.669,0.07124300533441336,0.01769136959119633,0.0738967107730928,0.06858929989573391,0.0629,0.0643,0.011,0.0042,43,44,0.0399,0.0408,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND,0.4337,0.407,False,False,False,False,False,horizontal
3.719,0.06608353051830994,0.03612304692339352,0.07150198755681897,0.06066507347980091,0.0699,0.0732,0.0016,-0.0125,52,54,0.0482,0.05,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4216,0.4,False,False,False,False,False,horizontal
3.769,0.06608353051830994,0.03612304692339352,0.07150198755681897,0.06066507347980091,0.0699,0.0732,0.0016,-0.0125,52,54,0.0482,0.05,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4216,0.4,False,False,False,False,False,horizontal
3.819,0.06312488419951957,0.04163001286291208,0.06936938612895639,0.05688038227008276,0.0699,0.0732,-0.0005,-0.0163,61,63,0.0565,0.0584,-1.0546840875743422,-0.8789028727034228,-0.17578121487091936,WELD_FOUND,0.4109,0.4,False,False,False,False,False,horizontal
3.869,0.06312488419951957,0.04163001286291208,0.06936938612895639,0.05688038227008276,0.0642,0.0662,0.0052,-0.0093,61,63,0.0565,0.0584,-1.0546840875743422,-0.8789028727034228,-0.17578121487091936,WELD_FOUND,0.4109,0.4,False,False,False,False,False,horizontal
3.919,0.06448234049112363,0.02922444823097759,0.06886600772577027,0.06009867325647699,0.0642,0.0662,0.0047,-0.0061,69,71,0.0639,0.0658,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4084,0.4,False,False,False,False,False,horizontal
3.969,0.06448234049112363,0.02922444823097759,0.06886600772577027,0.06009867325647699,0.0642,0.0662,0.0047,-0.0061,69,71,0.0639,0.0658,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4084,0.4,False,False,False,False,False,horizontal
4.019,0.060894840093658795,0.04994113730654775,0.06838601068964095,0.05340366949767663,0.078,0.0792,-0.0097,-0.0258,77,79,0.0714,0.0732,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.406,0.4,False,False,False,False,False,horizontal
4.071,0.060894840093658795,0.04994113730654775,0.06838601068964095,0.05340366949767663,0.078,0.0792,-0.0097,-0.0258,77,79,0.0714,0.0732,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.406,0.4,False,False,False,False,False,horizontal
4.119,0.060189660719852225,0.04683262329478379,0.0672145542140698,0.05316476722563466,0.078,0.0792,-0.0108,-0.0261,85,86,0.0788,0.0797,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND,0.4001,0.4,False,False,False,False,False,horizontal
4.169,0.060189660719852225,0.04683262329478379,0.0672145542140698,0.05316476722563466,0.0666,0.0648,0.0006,-0.0117,85,86,0.0788,0.0797,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND,0.4001,0.4,False,False,False,False,False,horizontal
4.219,0.0638833525449184,0.0266155661435747,0.06787568746645462,0.0598910176233822,0.0666,0.0648,0.0013,-0.005,92,93,0.0853,0.0862,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4034,0.4,False,False,False,False,False,horizontal
4.269,0.0638833525449184,0.0266155661435747,0.06787568746645462,0.0598910176233822,0.0659,0.0649,0.002,-0.005,92,93,0.0853,0.0862,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4034,0.4,False,False,False,False,False,horizontal
4.319,0.06463528931613687,0.029861778987265625,0.06911455616422671,0.06015602246804702,0.0659,0.0649,0.0032,-0.0047,100,103,0.0927,0.0955,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4096,0.4,False,False,False,False,False,horizontal
4.369,0.06463528931613687,0.029861778987265625,0.06911455616422671,0.06015602246804702,0.0659,0.0649,0.0032,-0.0047,100,103,0.0927,0.0955,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4096,0.4,False,False,False,False,False,horizontal
4.419,0.06478620460662878,0.030517779757229326,0.06936387157021318,0.060208537643044374,0.0791,0.0809,-0.0097,-0.0207,108,110,0.1001,0.1019,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4109,0.4,False,False,False,False,False,horizontal
4.469,0.06478620460662878,0.030517779757229326,0.06936387157021318,0.060208537643044374,0.0791,0.0809,-0.0097,-0.0207,108,110,0.1001,0.1019,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4109,0.4,False,False,False,False,False,horizontal
4.519,0.06481640878217707,0.03064579082577275,0.06941327740604297,0.06021954015831115,0.0791,0.0809,-0.0097,-0.0207,115,118,0.1066,0.1094,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND,0.4111,0.4,False,False,False,False,False,horizontal
4.569,0.06481640878217707,0.03064579082577275,0.06941327740604297,0.06021954015831115,0.0648,0.0683,0.0047,-0.0081,115,118,0.1066,0.1094,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND,0.4111,0.4,False,False,False,False,False,horizontal
4.619,0.06095970193850896,0.05031950173962904,0.06850762719945332,0.05341177667756461,0.0648,0.0683,0.0038,-0.0149,122,125,0.1131,0.1158,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4066,0.4,False,False,False,False,False,horizontal
4.669,0.06095970193850896,0.05031950173962904,0.06850762719945332,0.05341177667756461,0.0648,0.0669,0.0037,-0.0135,122,125,0.1131,0.1158,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4066,0.4,False,False,False,False,False,horizontal
4.719,0.06020255501628784,0.046855717760911256,0.06723091268042453,0.05317419735215115,0.0648,0.0669,0.0024,-0.0138,129,132,0.1196,0.1223,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.4002,0.4,False,False,False,False,False,horizontal
4.769,0.06020255501628784,0.046855717760911256,0.06723091268042453,0.05317419735215115,0.0648,0.0669,0.0024,-0.0138,129,132,0.1196,0.1223,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.4002,0.4,False,False,False,False,False,horizontal
4.819,0.06005169340970412,0.04618875751484768,0.06698000703693127,0.05312337978247697,0.0759,0.0772,-0.009,-0.0241,137,140,0.127,0.1297,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
4.869,0.06005169340970412,0.04618875751484768,0.06698000703693127,0.05312337978247697,0.0759,0.0772,-0.009,-0.0241,137,140,0.127,0.1297,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
4.919,0.056306827502574146,0.06570820670082289,0.06616305850769758,0.046450596497450716,0.0715,0.0723,-0.0054,-0.0258,144,147,0.1335,0.1362,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
4.969,0.056306827502574146,0.06570820670082289,0.06616305850769758,0.046450596497450716,0.0715,0.0723,-0.0054,-0.0258,144,147,0.1335,0.1362,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.019,0.05557232097537165,0.06222362254503863,0.06490586435712745,0.04623877759361586,0.0689,0.0723,-0.004,-0.026,151,154,0.1399,0.1427,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.071,0.05557232097537165,0.06222362254503863,0.06490586435712745,0.04623877759361586,0.0689,0.0607,-0.004,-0.0144,151,154,0.1399,0.1427,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.119,0.055425998336100096,0.06153068350446265,0.0646556008617695,0.046196395810430696,0.0689,0.0607,-0.0042,-0.0145,157,160,0.1455,0.1483,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.169,0.055425998336100096,0.06153068350446265,0.0646556008617695,0.046196395810430696,0.0561,0.0607,0.0085,-0.0145,157,160,0.1455,0.1483,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.219,0.05539675695489253,0.06139278695289019,0.06460567499782606,0.046187838911959,0.0561,0.0685,0.0085,-0.0223,164,167,0.152,0.1548,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.269,0.05539675695489253,0.06139278695289019,0.06460567499782606,0.046187838911959,0.0596,0.0685,0.005,-0.0223,164,167,0.152,0.1548,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.319,0.05539090960451689,0.06136600537654172,0.06459581041099816,0.04618600879803563,0.0596,0.0671,0.005,-0.0209,171,174,0.1585,0.1613,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.369,0.05539090960451689,0.06136600537654172,0.06459581041099816,0.04618600879803563,0.0617,0.0671,0.0029,-0.0209,171,174,0.1585,0.1613,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.419,0.055389740171476395,0.06136042588141509,0.06459380405368866,0.046185676289264135,0.0617,0.0671,0.0029,-0.0209,179,181,0.1659,0.1677,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.469,0.055389740171476395,0.06136042588141509,0.06459380405368866,0.046185676289264135,0.0617,0.0575,0.0029,-0.0114,179,181,0.1659,0.1677,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.519,0.05538950628634969,0.061359367964899596,0.06459341148108463,0.04618560109161475,0.0741,0.0575,-0.0095,-0.0114,186,188,0.1724,0.1742,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.569,0.05538950628634969,0.061359367964899596,0.06459341148108463,0.04618560109161475,0.0741,0.0605,-0.0095,-0.0143,186,188,0.1724,0.1742,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.619,0.0553894595093836,0.06135913990892136,0.0645933304957218,0.0461855885230454,0.0704,0.0605,-0.0058,-0.0143,193,195,0.1789,0.1807,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.669,0.0553894595093836,0.06135913990892136,0.0645933304957218,0.0461855885230454,0.0704,0.0605,-0.0058,-0.0143,193,195,0.1789,0.1807,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.719,0.05538945015399275,0.06135909509147525,0.06459331441771404,0.04618558589027146,0.0704,0.0709,-0.0058,-0.0247,200,202,0.1854,0.1872,-2.460934233428519,-1.4062466240378864,-1.0546876093906328,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.769,0.05538945015399275,0.06135909509147525,0.06459331441771404,0.04618558589027146,0.0595,0.0709,0.005,-0.0247,200,202,0.1854,0.1872,-2.460934233428519,-1.4062466240378864,-1.0546876093906328,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.819,0.05182328437027284,0.08100158294829264,0.06397352181251673,0.03967304692802894,0.0595,0.0709,0.0044,-0.0312,206,209,0.1909,0.1937,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.869,0.05182328437027284,0.08100158294829264,0.06397352181251673,0.03967304692802894,0.058,0.0598,0.006,-0.0202,206,209,0.1909,0.1937,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.919,0.05112428951242888,0.07754250349812382,0.06275566503714745,0.03949291398771031,0.058,0.0598,0.0048,-0.0203,213,215,0.1974,0.1993,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
5.969,0.05112428951242888,0.07754250349812382,0.06275566503714745,0.03949291398771031,0.058,0.0598,0.0048,-0.0203,213,215,0.1974,0.1993,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.019,0.050985060072816085,0.07686934678363161,0.06251546209036082,0.03945465805527135,0.0669,0.068,-0.0044,-0.0286,219,222,0.203,0.2057,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.071,0.050985060072816085,0.07686934678363161,0.06251546209036082,0.03945465805527135,0.0669,0.068,-0.0044,-0.0286,219,222,0.203,0.2057,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.119,0.050957236966171764,0.07673175314599294,0.06246699993807071,0.03944747399427282,0.0661,0.0631,-0.0036,-0.0236,226,228,0.2094,0.2113,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.169,0.050957236966171764,0.07673175314599294,0.06246699993807071,0.03944747399427282,0.0661,0.0631,-0.0036,-0.0236,226,228,0.2094,0.2113,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.219,0.05095167325609403,0.07670601975073427,0.06245757621870417,0.039445770293483895,0.0661,0.0631,-0.0036,-0.0236,232,235,0.215,0.2178,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.269,0.05095167325609403,0.07670601975073427,0.06245757621870417,0.039445770293483895,0.0545,0.0551,0.008,-0.0157,232,235,0.215,0.2178,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.319,0.05095056055052852,0.07670024856525816,0.06245559783531724,0.039445523265739794,0.0545,0.0551,0.008,-0.0157,239,241,0.2215,0.2234,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.369,0.05095056055052852,0.07670024856525816,0.06245559783531724,0.039445523265739794,0.0586,0.0553,0.0038,-0.0159,239,241,0.2215,0.2234,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.419,0.05095033801087343,0.07669916750461155,0.062455213136565164,0.0394454628851817,0.0586,0.0553,0.0038,-0.0159,246,249,0.228,0.2308,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.469,0.05095033801087343,0.07669916750461155,0.062455213136565164,0.0394454628851817,0.0611,0.0628,0.0013,-0.0234,246,249,0.228,0.2308,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.519,0.05095029350300074,0.07669894865870086,0.06245513580180587,0.03944545120419561,0.0611,0.0628,0.0013,-0.0234,253,256,0.2345,0.2373,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.569,0.05095029350300074,0.07669894865870086,0.06245513580180587,0.03944545120419561,0.0611,0.0628,0.0013,-0.0234,253,256,0.2345,0.2373,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.619,0.050950284601428524,0.07669890463971946,0.06245512029738644,0.03944544890547061,0.0713,0.0698,-0.0088,-0.0304,260,262,0.241,0.2428,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.669,0.050950284601428524,0.07669890463971946,0.06245512029738644,0.03944544890547061,0.0713,0.0698,-0.0088,-0.0304,260,262,0.241,0.2428,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.719,0.050950282821114176,0.07669889577622498,0.062455117187547926,0.039445448454680426,0.0713,0.0698,-0.0088,-0.0304,266,267,0.2465,0.2474,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.769,0.050950282821114176,0.07669889577622498,0.062455117187547926,0.039445448454680426,0.0576,0.0543,0.0049,-0.0148,266,267,0.2465,0.2474,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.819,0.050950282465051316,0.0766988941320464,0.06245511658485828,0.039445448345244355,0.0576,0.0543,0.0049,-0.0148,271,272,0.2512,0.2521,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.869,0.050950282465051316,0.0766988941320464,0.06245511658485828,0.039445448345244355,0.0531,0.0511,0.0094,-0.0116,271,272,0.2512,0.2521,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.919,0.05095028239383874,0.07669889376776429,0.06245511645900338,0.039445448328674096,0.0531,0.0511,0.0094,-0.0116,278,279,0.2576,0.2586,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
6.969,0.05095028239383874,0.07669889376776429,0.06245511645900338,0.039445448328674096,0.0531,0.0511,0.0094,-0.0116,278,279,0.2576,0.2586,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.019,0.05095028237959622,0.07669889369879533,0.06245511643441552,0.03944544832477692,0.0665,0.0653,-0.004,-0.0258,285,286,0.2641,0.2651,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.071,0.05095028237959622,0.07669889369879533,0.06245511643441552,0.03944544832477692,0.0665,0.0653,-0.004,-0.0258,285,286,0.2641,0.2651,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.119,0.05095028237674772,0.07669889368468605,0.06245511642945063,0.03944544832404481,0.0665,0.0653,-0.004,-0.0258,292,293,0.2706,0.2715,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.169,0.05095028237674772,0.07669889368468605,0.06245511642945063,0.03944544832404481,0.0572,0.0565,0.0053,-0.017,292,293,0.2706,0.2715,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.219,0.05095028237617801,0.07669889368185896,0.06245511642845686,0.039445448323899165,0.0572,0.0565,0.0053,-0.017,299,299,0.2771,0.2771,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.269,0.05095028237617801,0.07669889368185896,0.06245511642845686,0.039445448323899165,0.0572,0.0565,0.0053,-0.017,299,299,0.2771,0.2771,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.319,0.05095028237606409,0.07669889368130925,0.062455116428260474,0.039445448323867704,0.0689,0.066,-0.0064,-0.0266,306,306,0.2836,0.2836,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.369,0.05095028237606409,0.07669889368130925,0.062455116428260474,0.039445448323867704,0.0689,0.066,-0.0064,-0.0266,306,306,0.2836,0.2836,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.419,0.05095028237604128,0.07669889368119634,0.06245511642822073,0.039445448323861834,0.0673,0.0655,-0.0048,-0.0261,313,313,0.2901,0.2901,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.469,0.05095028237604128,0.07669889368119634,0.06245511642822073,0.039445448323861834,0.0673,0.0655,-0.0048,-0.0261,313,313,0.2901,0.2901,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.519,0.054486783181279065,0.057066248629313,0.06304672047567601,0.04592684588688212,0.0673,0.0655,-0.0042,-0.0196,319,319,0.2956,0.2956,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
