t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
2.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
2.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.921878712140794,nan,nan,NO_WELD
2.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.921878712140794,nan,nan,NO_WELD
2.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.164059092912196,nan,nan,NO_WELD
2.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.164059092912196,nan,nan,NO_WELD
2.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
2.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
2.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
2.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
2.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.109378420432439,nan,nan,NO_WELD
2.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.109378420432439,nan,nan,NO_WELD
2.816,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0,0.0183,0.0333,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
2.866,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0,0.0183,0.0333,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
2.916,0.027567947471842335,-0.04172762804044329,0.02130880326577584,0.03382709167790883,0.0,0.0,0.0213,0.0338,0,0,0.0,0.0,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND
2.966,0.027567947471842335,-0.04172762804044329,0.02130880326577584,0.03382709167790883,0.0,0.0,0.0213,0.0338,0,0,0.0,0.0,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND
3.016,0.0,0.0,0.0,0.0,0.0074,0.0,-0.0074,0.0,2,0,0.0019,0.0,0.7031284346608206,nan,nan,NO_WELD
3.067,0.0,0.0,0.0,0.0,0.0074,0.0,-0.0074,0.0,2,0,0.0019,0.0,0.7031284346608206,nan,nan,NO_WELD
3.116,0.0,0.0,0.0,0.0,0.0074,0.0,-0.0074,0.0,6,0,0.0056,0.0,0.7031284346608206,nan,nan,NO_WELD
3.166,0.0,0.0,0.0,0.0,0.0143,0.0,-0.0143,0.0,6,0,0.0056,0.0,0.7031284346608206,nan,nan,NO_WELD
3.216,0.03154592841118895,-0.01668031053503497,0.029043881830933704,0.0340479749914442,0.0143,0.0,0.0147,0.034,6,0,0.0056,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.266,0.03154592841118895,-0.01668031053503497,0.029043881830933704,0.0340479749914442,0.0115,0.0,0.0176,0.034,6,0,0.0056,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.316,0.0,0.0,0.0,0.0,0.0115,0.0,-0.0115,0.0,6,0,0.0056,0.0,0.35156592487770283,nan,nan,NO_WELD
3.366,0.0,0.0,0.0,0.0,0.0115,0.0,-0.0115,0.0,6,0,0.0056,0.0,0.35156592487770283,nan,nan,NO_WELD
3.416,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0.0,12,0,0.0111,0.0,0.35156592487770283,nan,nan,NO_WELD
3.466,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0.0,12,0,0.0111,0.0,0.35156592487770283,nan,nan,NO_WELD
3.516,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0.0,12,0,0.0111,0.0,0.35156592487770283,nan,nan,NO_WELD
3.566,0.0,0.0,0.0,0.0,0.0174,0.0,-0.0174,0.0,12,0,0.0111,0.0,0.35156592487770283,nan,nan,NO_WELD
3.616,0.0,0.0,0.0,0.0,0.0174,0.0,-0.0174,0.0,12,0,0.0111,0.0,0.35156592487770283,nan,nan,NO_WELD
3.666,0.0,0.0,0.0,0.0,0.0174,0.0,-0.0174,0.0,12,0,0.0111,0.0,0.35156592487770283,nan,nan,NO_WELD
3.716,0.0,0.0,0.0,0.0,0.0139,0.0,-0.0139,0.0,12,0,0.0111,0.0,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
