time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.029857158660888672,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.04848647117614746,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,1,0,0,0,0,0
0.06851840019226074,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,1,0,0,0,0,0
0.08850717544555664,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,1,0,0,0,0,0
0.10847997665405273,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,1,0,0,0,0,0
0.1285085678100586,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,1,0,0,0,0,0
0.14841747283935547,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04234856940296953,0,0,0.0,0.0,2,0,0,0,0,0
0.1684718132019043,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04234856940296953,0,0,0.0,0.0,2,0,0,0,0,0
0.18843746185302734,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04234856940296953,0,0,0.0,0.0,2,0,0,0,0,0
0.20844554901123047,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04234856940296953,0,0,0.0,0.0,2,0,0,0,0,0
0.2284252643585205,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04234856940296953,0,0,0.0,0.0,2,0,0,0,0,0
0.24841618537902832,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.062280595753525465,0,0,0.0,0.0,3,0,0,0,0,0
0.26845765113830566,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.062280595753525465,0,0,0.0,0.0,3,0,0,0,0,0
0.2884373664855957,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.062280595753525465,0,0,0.0,0.0,3,0,0,0,0,0
0.3084750175476074,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.062280595753525465,0,0,0.0,0.0,3,0,0,0,0,0
0.3284265995025635,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.062280595753525465,0,0,0.0,0.0,3,0,0,0,0,0
0.3484315872192383,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.054919824525996516,0,0,0.0,0.0,4,0,0,0,0,0
0.3684375286102295,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.054919824525996516,0,0,0.0,0.0,4,0,0,0,0,0
0.3884403705596924,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.054919824525996516,0,0,0.0,0.0,4,0,0,0,0,0
0.40840983390808105,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.054919824525996516,0,0,0.0,0.0,4,0,0,0,0,0
0.42843055725097656,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.054919824525996516,0,0,0.0,0.0,4,0,0,0,0,0
0.44841623306274414,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,5,0,0,0,0,0
0.4684147834777832,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,5,0,0,0,0,0
0.4884202480316162,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,5,0,0,0,0,0
0.5084295272827148,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,5,0,0,0,0,0
0.5284082889556885,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.055223248898983,0,0,0.0,0.0,5,0,0,0,0,0
0.5484189987182617,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06166331089516865,0,0,0.0,0.0,6,0,0,0,0,0
