t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.767,0.005,-0.3,-0.04,0.049999999999999996,-0.0132,0.023,-0.0268,0.027,-24,33,0.0222,0.0306,9.140628722816501,WELD_FOUND
3.817,0.005,-0.3,-0.04,0.049999999999999996,-0.0132,0.023,-0.0268,0.027,-25,37,0.0232,0.0343,9.140628722816501,WELD_FOUND
3.867,0.005,-0.3,-0.04,0.049999999999999996,-0.0132,0.023,-0.0268,0.027,-25,37,0.0232,0.0343,9.140628722816501,WELD_FOUND
3.917,0.005,-0.3,-0.04,0.049999999999999996,-0.0129,0.0311,-0.0271,0.0189,-26,40,0.0241,0.0371,10.195315798598605,WELD_FOUND
3.967,0.005,-0.3,-0.04,0.049999999999999996,-0.0129,0.0311,-0.0271,0.0189,-26,40,0.0241,0.0371,10.195315798598605,WELD_FOUND
4.017,0.0,-0.3,-0.045,0.045,-0.0129,0.0311,-0.0321,0.0139,-27,43,0.025,0.0399,10.195315798598605,WELD_FOUND
4.069,0.0,-0.3,-0.045,0.045,-0.0102,0.0261,-0.0348,0.0189,-27,43,0.025,0.0399,10.195315798598605,WELD_FOUND
4.117,0.0,-0.3,-0.045,0.045,-0.0102,0.0261,-0.0348,0.0189,-28,45,0.0259,0.0417,10.898441084969106,WELD_FOUND
4.167,0.0,-0.3,-0.045,0.045,-0.0102,0.0261,-0.0348,0.0189,-28,45,0.0259,0.0417,10.898441084969106,WELD_FOUND
4.217,0.0,-0.3,-0.045,0.045,-0.0135,0.028,-0.0315,0.017,-30,48,0.0278,0.0445,10.195315798598605,WELD_FOUND
4.267,0.0,-0.3,-0.045,0.045,-0.0135,0.028,-0.0315,0.017,-30,48,0.0278,0.0445,10.195315798598605,WELD_FOUND
4.317,0.0,-0.3,-0.045,0.045,-0.0135,0.028,-0.0315,0.017,-32,50,0.0297,0.0463,10.195315798598605,WELD_FOUND
4.367,0.0,-0.3,-0.045,0.045,-0.0131,0.0217,-0.0319,0.0233,-32,50,0.0297,0.0463,10.195315798598605,WELD_FOUND
4.417,0.005,-0.3,-0.04,0.049999999999999996,-0.0131,0.0217,-0.0269,0.0283,-34,53,0.0315,0.0491,9.492191366001752,WELD_FOUND
4.467,0.005,-0.3,-0.04,0.049999999999999996,-0.0153,0.0242,-0.0247,0.0258,-34,53,0.0315,0.0491,9.492191366001752,WELD_FOUND
4.517,0.005,-0.3,-0.04,0.049999999999999996,-0.0153,0.0242,-0.0247,0.0258,-35,56,0.0324,0.0519,8.789066079631251,WELD_FOUND
4.567,0.005,-0.3,-0.04,0.049999999999999996,-0.0153,0.0242,-0.0247,0.0258,-35,56,0.0324,0.0519,8.789066079631251,WELD_FOUND
4.617,0.0,0.0,0.0,0.0,-0.0141,0.0318,0.0141,-0.0318,-36,60,0.0334,0.0556,nan,NO_WELD
4.667,0.0,0.0,0.0,0.0,-0.0141,0.0318,0.0141,-0.0318,-36,60,0.0334,0.0556,nan,NO_WELD
4.717,0.0,0.0,0.0,0.0,-0.0122,0.0265,0.0122,-0.0265,-37,62,0.0343,0.0575,nan,NO_WELD
4.767,0.0,0.0,0.0,0.0,-0.0122,0.0265,0.0122,-0.0265,-37,62,0.0343,0.0575,nan,NO_WELD
4.817,0.0,-0.3,-0.045,0.045,-0.0097,0.0212,-0.0353,0.0238,-37,62,0.0343,0.0575,11.253185742533935,WELD_FOUND
4.867,0.0,-0.3,-0.045,0.045,-0.0097,0.0212,-0.0353,0.0238,-37,62,0.0343,0.0575,11.253185742533935,WELD_FOUND
4.917,0.0,0.0,0.0,0.0,-0.0095,0.0164,0.0095,-0.0164,-38,63,0.0352,0.0584,nan,NO_WELD
4.967,0.0,0.0,0.0,0.0,-0.0095,0.0164,0.0095,-0.0164,-38,63,0.0352,0.0584,nan,NO_WELD
5.017,0.0,0.0,0.0,0.0,-0.0095,0.0164,0.0095,-0.0164,-39,64,0.0361,0.0593,nan,NO_WELD
5.069,0.0,0.0,0.0,0.0,-0.0082,0.0123,0.0082,-0.0123,-39,64,0.0361,0.0593,nan,NO_WELD
5.117,0.0,-0.3,-0.045,0.045,-0.0082,0.0123,-0.0368,0.0327,-39,64,0.0361,0.0593,13.09378768138991,WELD_FOUND
5.167,0.0,-0.3,-0.045,0.045,-0.0082,0.0123,-0.0368,0.0327,-39,64,0.0361,0.0593,13.09378768138991,WELD_FOUND
5.217,0.0,-0.3,-0.045,0.045,-0.0074,0.0099,-0.0376,0.0351,-40,65,0.0371,0.0602,12.58760150822662,WELD_FOUND
5.267,0.0,-0.3,-0.045,0.045,-0.0074,0.0099,-0.0376,0.0351,-40,65,0.0371,0.0602,12.58760150822662,WELD_FOUND
5.317,0.0,-0.3,-0.045,0.045,-0.0118,0.017,-0.0332,0.028,-42,68,0.0389,0.063,13.09378768138991,WELD_FOUND
5.367,0.0,-0.3,-0.045,0.045,-0.0118,0.017,-0.0332,0.028,-42,68,0.0389,0.063,13.09378768138991,WELD_FOUND
5.417,0.0,-0.3,-0.045,0.045,-0.0118,0.017,-0.0332,0.028,-45,71,0.0417,0.0658,12.698990794532126,WELD_FOUND
5.467,0.0,-0.3,-0.045,0.045,-0.0145,0.0176,-0.0305,0.0274,-45,71,0.0417,0.0658,12.698990794532126,WELD_FOUND
5.517,0.0,-0.3,-0.045,0.045,-0.0145,0.0176,-0.0305,0.0274,-47,74,0.0436,0.0686,13.09378768138991,WELD_FOUND
5.567,0.0,-0.3,-0.045,0.045,-0.0161,0.0217,-0.0289,0.0233,-47,74,0.0436,0.0686,13.09378768138991,WELD_FOUND
5.617,0.0,0.0,0.0,0.0,-0.0161,0.0217,0.0161,-0.0217,-49,77,0.0454,0.0714,nan,NO_WELD
5.667,0.0,0.0,0.0,0.0,-0.0161,0.0217,0.0161,-0.0217,-49,77,0.0454,0.0714,nan,NO_WELD
5.717,0.0,0.0,0.0,0.0,-0.0171,0.0229,0.0171,-0.0229,-50,78,0.0463,0.0723,nan,NO_WELD
5.767,0.0,0.0,0.0,0.0,-0.0171,0.0229,0.0171,-0.0229,-50,78,0.0463,0.0723,nan,NO_WELD
5.817,0.0,0.0,0.0,0.0,-0.0137,0.0183,0.0137,-0.0183,-50,78,0.0463,0.0723,nan,NO_WELD
