t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.86,0.005,0.3,0.049999999999999996,-0.04,0.0183,-0.0101,0.0317,-0.0299,8,-3,0.0074,0.0028,-8.343640415550748,WELD_FOUND
2.91,0.0,0.3,0.045,-0.045,0.0258,-0.0135,0.0192,-0.0315,12,-5,0.0111,0.0046,-14.102750055773363,WELD_FOUND
2.96,0.0,0.3,0.045,-0.045,0.0258,-0.0135,0.0192,-0.0315,12,-5,0.0111,0.0046,-14.102750055773363,WELD_FOUND
3.01,0.0,0.3,0.045,-0.045,0.0258,-0.0135,0.0192,-0.0315,15,-7,0.0139,0.0065,-14.102750055773363,WELD_FOUND
3.062,0.0,0.3,0.045,-0.045,0.0229,-0.013,0.0221,-0.032,15,-7,0.0139,0.0065,-14.102750055773363,WELD_FOUND
3.11,0.0,0.3,0.045,-0.045,0.0229,-0.013,0.0221,-0.032,17,-9,0.0158,0.0083,-14.102750055773363,WELD_FOUND
3.16,0.0,0.3,0.045,-0.045,0.0229,-0.013,0.0221,-0.032,17,-9,0.0158,0.0083,-14.102750055773363,WELD_FOUND
3.21,0.0,0.3,0.045,-0.045,0.0236,-0.0202,0.0214,-0.0248,19,-12,0.0176,0.0111,-14.102750055773363,WELD_FOUND
3.26,0.0,0.3,0.045,-0.045,0.0236,-0.0202,0.0214,-0.0248,19,-12,0.0176,0.0111,-16.867626853493803,WELD_FOUND
3.31,0.0,0.3,0.045,-0.045,0.0253,-0.0202,0.0197,-0.0248,22,-15,0.0204,0.0139,-16.867626853493803,WELD_FOUND
3.36,0.0,0.3,0.045,-0.045,0.0253,-0.0195,0.0197,-0.0255,22,-15,0.0204,0.0139,-16.867626853493803,WELD_FOUND
3.41,0.0,0.3,0.045,-0.045,0.0263,-0.0195,0.0187,-0.0255,25,-17,0.0232,0.0158,-16.867626853493803,WELD_FOUND
3.46,0.0,0.3,0.045,-0.045,0.0263,-0.0191,0.0187,-0.0259,25,-17,0.0232,0.0158,-16.867626853493803,WELD_FOUND
3.51,0.0,0.3,0.045,-0.045,0.0263,-0.0191,0.0187,-0.0259,28,-19,0.0259,0.0176,-12.42216749633974,WELD_FOUND
3.56,0.0,0.3,0.045,-0.045,0.0232,-0.0189,0.0218,-0.0261,28,-19,0.0259,0.0176,-12.42216749633974,WELD_FOUND
3.61,0.0,0.3,0.045,-0.045,0.0232,-0.0189,0.0218,-0.0261,30,-22,0.0278,0.0204,-12.42216749633974,WELD_FOUND
3.66,0.0,0.3,0.045,-0.045,0.0213,-0.0225,0.0237,-0.0225,30,-22,0.0278,0.0204,-12.42216749633974,WELD_FOUND
3.71,0.0,0.3,0.045,-0.045,0.0213,-0.0225,0.0237,-0.0225,33,-25,0.0306,0.0232,-15.263702068436173,WELD_FOUND
3.76,0.0,0.3,0.045,-0.045,0.0213,-0.0225,0.0237,-0.0225,33,-25,0.0306,0.0232,-15.263702068436173,WELD_FOUND
3.81,0.0,0.3,0.045,-0.045,0.0276,-0.0283,0.0174,-0.0167,36,-28,0.0334,0.0259,-12.322759215612082,WELD_FOUND
3.86,0.0,0.3,0.045,-0.045,0.0276,-0.0283,0.0174,-0.0167,36,-28,0.0334,0.0259,-12.322759215612082,WELD_FOUND
3.91,0.0,0.3,0.045,-0.045,0.0277,-0.0281,0.0173,-0.0169,39,-31,0.0361,0.0287,-12.322759215612082,WELD_FOUND
3.96,0.0,0.3,0.045,-0.045,0.0277,-0.0281,0.0173,-0.0169,39,-31,0.0361,0.0287,-12.322759215612082,WELD_FOUND
4.01,0.0,0.3,0.045,-0.045,0.0277,-0.0281,0.0173,-0.0169,41,-33,0.038,0.0306,-12.322759215612082,WELD_FOUND
4.061,0.0,0.3,0.045,-0.045,0.0216,-0.0218,0.0234,-0.0232,41,-33,0.038,0.0306,-12.322759215612082,WELD_FOUND
4.11,0.005,0.3,0.049999999999999996,-0.04,0.0216,-0.0218,0.0284,-0.0182,44,-32,0.0408,0.0297,-8.865472844555246,WELD_FOUND
4.16,0.005,0.3,0.049999999999999996,-0.04,0.0216,-0.0218,0.0284,-0.0182,44,-32,0.0408,0.0297,-8.865472844555246,WELD_FOUND
4.21,0.011755596657060795,0.044647339115546136,0.018452697524392714,0.005058495789728875,0.0278,-0.0174,-0.0093,0.0225,47,-33,0.0436,0.0306,-2.865472464146623,COASTING_MEMORY_LOCK
4.26,0.011755596657060795,0.044647339115546136,0.018452697524392714,0.005058495789728875,0.0278,-0.0174,-0.0093,0.0225,47,-33,0.0436,0.0306,-2.865472464146623,COASTING_MEMORY_LOCK
4.31,0.0,0.3,0.045,-0.045,0.0278,-0.0142,0.0172,-0.0308,50,-34,0.0463,0.0315,-12.247141337537224,WELD_FOUND
4.36,0.0,0.3,0.045,-0.045,0.0278,-0.0142,0.0172,-0.0308,50,-34,0.0463,0.0315,-12.247141337537224,WELD_FOUND
4.41,0.0,0.3,0.045,-0.045,0.0204,-0.0122,0.0246,-0.0328,51,-35,0.0473,0.0324,-12.247141337537224,WELD_FOUND
4.46,0.0,0.3,0.045,-0.045,0.0204,-0.0122,0.0246,-0.0328,51,-35,0.0473,0.0324,-12.247141337537224,WELD_FOUND
4.51,0.005,0.3,0.049999999999999996,-0.04,0.0204,-0.0122,0.0296,-0.0278,54,-38,0.05,0.0352,-8.039451964448705,COASTING_MEMORY_LOCK
4.56,0.005,0.3,0.049999999999999996,-0.04,0.0196,-0.0147,0.0304,-0.0253,54,-38,0.05,0.0352,-8.039451964448705,COASTING_MEMORY_LOCK
4.61,0.0,0.3,0.045,-0.045,0.0196,-0.0147,0.0254,-0.0303,56,-39,0.0519,0.0361,-10.529506709403574,WELD_FOUND
4.66,0.0,0.3,0.045,-0.045,0.0196,-0.0147,0.0254,-0.0303,56,-39,0.0519,0.0361,-10.529506709403574,WELD_FOUND
4.71,0.0,0.3,0.045,-0.045,0.0266,-0.0064,0.0184,-0.0386,60,-37,0.0556,0.0343,-10.529506709403574,WELD_FOUND
4.76,0.0,0.3,0.045,-0.045,0.0266,-0.0064,0.0184,-0.0386,60,-37,0.0556,0.0343,-10.529506709403574,WELD_FOUND
4.81,0.0,0.3,0.045,-0.045,0.0266,-0.0064,0.0184,-0.0386,63,-35,0.0584,0.0324,-10.529506709403574,WELD_FOUND
4.86,0.0,0.3,0.045,-0.045,0.0234,0.0011,0.0216,-0.0461,63,-35,0.0584,0.0324,-10.529506709403574,WELD_FOUND
4.91,0.0,0.3,0.045,-0.045,0.0234,0.0011,0.0216,-0.0461,67,-33,0.0621,0.0306,-10.529506709403574,WELD_FOUND
4.96,0.0,0.3,0.045,-0.045,0.0234,0.0011,0.0216,-0.0461,67,-33,0.0621,0.0306,-10.529506709403574,WELD_FOUND
5.01,0.0,0.3,0.045,-0.045,0.0264,0.0106,0.0186,-0.0556,68,-31,0.063,0.0287,-13.668980109511487,WELD_FOUND
5.061,0.0,0.3,0.045,-0.045,0.0264,0.0106,0.0186,-0.0556,68,-31,0.063,0.0287,-13.668980109511487,WELD_FOUND
5.11,0.0,0.3,0.045,-0.045,0.0264,0.0106,0.0186,-0.0556,69,-28,0.0639,0.0259,-9.913909443473141,WELD_FOUND
5.16,0.0,0.3,0.045,-0.045,0.0183,0.0137,0.0267,-0.0587,69,-28,0.0639,0.0259,-9.913909443473141,WELD_FOUND
5.21,0.0,0.3,0.045,-0.045,0.0183,0.0137,0.0267,-0.0587,69,-24,0.0639,0.0222,-13.549717322640248,WELD_FOUND
5.26,0.0,0.3,0.045,-0.045,0.0183,0.0137,0.0267,-0.0587,69,-24,0.0639,0.0222,-13.549717322640248,WELD_FOUND
5.31,0.0,0.3,0.045,-0.045,0.0085,0.028,0.0365,-0.073,68,-20,0.063,0.0185,-13.549717322640248,WELD_FOUND
