t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.159,0.011199855298761927,0.29097463722426864,0.05484605088240222,-0.03244634028487837,0.0254,0.0151,0.0295,-0.0475,100,47,0.0927,0.0436,-5.3163883041666145,WELD_FOUND
5.209,0.008329072967982578,0.24373716190058056,0.04488964725306966,-0.02823150131710451,0.0254,0.0151,0.0195,-0.0433,106,53,0.0982,0.0491,-5.3163883041666145,WELD_FOUND
5.258,0.008329072967982578,0.24373716190058056,0.04488964725306966,-0.02823150131710451,0.0254,0.0151,0.0195,-0.0433,106,53,0.0982,0.0491,-5.3163883041666145,WELD_FOUND
5.308,0.013406306016676703,0.13203913182310154,0.033212175790141935,-0.006399563756788526,0.0424,0.0313,-0.0092,-0.0377,111,56,0.1029,0.0519,-3.4833121665589357,COASTING_MEMORY_LOCK
5.358,0.013406306016676703,0.13203913182310154,0.033212175790141935,-0.006399563756788526,0.0424,0.0313,-0.0092,-0.0377,111,56,0.1029,0.0519,-3.4833121665589357,COASTING_MEMORY_LOCK
5.409,0.014566069681876403,0.14797950490687897,0.03676299541790825,-0.007630856054155442,0.0329,0.0151,0.0039,-0.0227,113,55,0.1047,0.051,-3.4833121665589357,WELD_FOUND
5.458,0.014566069681876403,0.14797950490687897,0.03676299541790825,-0.007630856054155442,0.0329,0.0151,0.0039,-0.0227,113,55,0.1047,0.051,-3.4833121665589357,WELD_FOUND
5.509,0.005,0.3,0.049999999999999996,-0.04,0.0329,0.0151,0.0171,-0.0551,115,56,0.1066,0.0519,-6.911739067381764,WELD_FOUND
5.559,0.005,0.3,0.049999999999999996,-0.04,0.0247,0.0115,0.0253,-0.0515,115,56,0.1066,0.0519,-6.911739067381764,WELD_FOUND
5.609,0.008722801939886947,0.18652561460900768,0.036701644131238095,-0.019256040251464206,0.0247,0.0115,0.012,-0.0308,117,55,0.1084,0.051,-4.699930861287583,WELD_FOUND
5.659,0.008722801939886947,0.18652561460900768,0.036701644131238095,-0.019256040251464206,0.0247,0.0115,0.012,-0.0308,117,55,0.1084,0.051,-4.699930861287583,WELD_FOUND
5.709,0.009604658517964137,0.20130268309006663,0.03980006098147413,-0.02059074394554586,0.0272,0.0044,0.0126,-0.025,120,55,0.1112,0.051,-4.699930861287583,WELD_FOUND
5.759,0.009604658517964137,0.20130268309006663,0.03980006098147413,-0.02059074394554586,0.0272,0.0044,0.0126,-0.025,120,55,0.1112,0.051,-4.699930861287583,WELD_FOUND
5.809,0.009786124625627725,0.2043234988780589,0.04043464945733656,-0.020862400206081107,0.0272,0.0044,0.0133,-0.0253,122,55,0.1131,0.051,-4.699930861287583,WELD_FOUND
5.859,0.009786124625627725,0.2043234988780589,0.04043464945733656,-0.020862400206081107,0.0212,0.0036,0.0192,-0.0244,122,55,0.1131,0.051,-4.699930861287583,WELD_FOUND
5.909,0.009822621638842368,0.2049248754254512,0.04056135295266004,-0.02091610967497531,0.0212,0.0036,0.0193,-0.0245,125,54,0.1158,0.05,-4.699930861287583,WELD_FOUND
5.959,0.009822621638842368,0.2049248754254512,0.04056135295266004,-0.02091610967497531,0.0239,-0.0016,0.0167,-0.0193,125,54,0.1158,0.05,-4.699930861287583,WELD_FOUND
6.008,0.005,0.3,0.049999999999999996,-0.04,0.0239,-0.0016,0.0261,-0.0384,128,54,0.1186,0.05,-7.624085962905428,WELD_FOUND
6.06,0.005,0.3,0.049999999999999996,-0.04,0.0254,-0.0013,0.0246,-0.0387,128,54,0.1186,0.05,-7.624085962905428,WELD_FOUND
6.109,0.005,0.3,0.049999999999999996,-0.04,0.0254,-0.0013,0.0246,-0.0387,131,52,0.1214,0.0482,-7.624085962905428,COASTING_MEMORY_LOCK
6.159,0.005,0.3,0.049999999999999996,-0.04,0.0254,-0.0013,0.0246,-0.0387,131,52,0.1214,0.0482,-7.624085962905428,COASTING_MEMORY_LOCK
6.209,0.005,0.3,0.049999999999999996,-0.04,0.0301,-0.0156,0.0199,-0.0244,134,48,0.1242,0.0445,-7.624085962905428,COASTING_MEMORY_LOCK
6.258,0.005,0.3,0.049999999999999996,-0.04,0.0301,-0.0156,0.0199,-0.0244,134,48,0.1242,0.0445,-7.624085962905428,COASTING_MEMORY_LOCK
6.309,0.005,0.3,0.049999999999999996,-0.04,0.0291,-0.0204,0.0209,-0.0196,137,45,0.127,0.0417,-7.624085962905428,WELD_FOUND
6.359,0.005,0.3,0.049999999999999996,-0.04,0.0291,-0.0204,0.0209,-0.0196,137,45,0.127,0.0417,-7.624085962905428,WELD_FOUND
6.409,0.005,0.3,0.049999999999999996,-0.04,0.0291,-0.0204,0.0209,-0.0196,139,43,0.1288,0.0399,-7.624085962905428,WELD_FOUND
6.459,0.005,0.3,0.049999999999999996,-0.04,0.0224,-0.0172,0.0276,-0.0228,139,43,0.1288,0.0399,-7.624085962905428,WELD_FOUND
6.509,0.005,0.3,0.049999999999999996,-0.04,0.0224,-0.0172,0.0276,-0.0228,142,41,0.1316,0.038,-7.624085962905428,WELD_FOUND
6.558,0.005,0.3,0.049999999999999996,-0.04,0.0246,-0.0177,0.0254,-0.0223,142,41,0.1316,0.038,-7.624085962905428,WELD_FOUND
6.609,0.005,0.3,0.049999999999999996,-0.04,0.0246,-0.0177,0.0254,-0.0223,146,39,0.1353,0.0361,-10.399691280264665,WELD_FOUND
6.659,0.005,0.3,0.049999999999999996,-0.04,0.0246,-0.0177,0.0254,-0.0223,146,39,0.1353,0.0361,-10.399691280264665,WELD_FOUND
6.709,0.0,0.3,0.045,-0.045,0.0321,-0.023,0.0129,-0.022,149,36,0.1381,0.0334,-10.399691280264665,COASTING_MEMORY_LOCK
6.759,0.0,0.3,0.045,-0.045,0.0321,-0.023,0.0129,-0.022,149,36,0.1381,0.0334,-10.399691280264665,COASTING_MEMORY_LOCK
6.809,0.0,0.3,0.045,-0.045,0.0304,-0.0212,0.0146,-0.0238,152,34,0.1409,0.0315,-10.399691280264665,WELD_FOUND
6.859,0.0,0.3,0.045,-0.045,0.0304,-0.0212,0.0146,-0.0238,152,34,0.1409,0.0315,-10.399691280264665,WELD_FOUND
6.909,0.005,0.3,0.049999999999999996,-0.04,0.0304,-0.0212,0.0196,-0.0188,154,31,0.1427,0.0287,-9.480997539725747,COASTING_MEMORY_LOCK
6.958,0.005,0.3,0.049999999999999996,-0.04,0.0232,-0.0201,0.0268,-0.0199,154,31,0.1427,0.0287,-9.480997539725747,COASTING_MEMORY_LOCK
7.008,0.005,0.3,0.049999999999999996,-0.04,0.0232,-0.0201,0.0268,-0.0199,158,30,0.1464,0.0278,-9.480997539725747,WELD_FOUND
7.06,0.005,0.3,0.049999999999999996,-0.04,0.0232,-0.0201,0.0268,-0.0199,158,30,0.1464,0.0278,-9.480997539725747,WELD_FOUND
7.109,0.005,0.3,0.049999999999999996,-0.04,0.0337,-0.0161,0.0163,-0.0239,162,31,0.1501,0.0287,-9.480997539725747,WELD_FOUND
7.159,0.005,0.3,0.049999999999999996,-0.04,0.0337,-0.0161,0.0163,-0.0239,162,31,0.1501,0.0287,-9.480997539725747,WELD_FOUND
7.209,0.005,0.3,0.049999999999999996,-0.04,0.0337,-0.0161,0.0163,-0.0239,165,31,0.1529,0.0287,-9.374879451912198,COASTING_MEMORY_LOCK
7.258,0.005,0.3,0.049999999999999996,-0.04,0.0276,-0.0129,0.0224,-0.0271,165,31,0.1529,0.0287,-9.374879451912198,COASTING_MEMORY_LOCK
7.308,0.005,0.3,0.049999999999999996,-0.04,0.0276,-0.0129,0.0224,-0.0271,169,31,0.1566,0.0287,-9.374879451912198,COASTING_MEMORY_LOCK
7.359,0.005,0.3,0.049999999999999996,-0.04,0.0314,-0.0103,0.0186,-0.0297,169,31,0.1566,0.0287,-9.374879451912198,COASTING_MEMORY_LOCK
7.408,0.005,0.3,0.049999999999999996,-0.04,0.0314,-0.0103,0.0186,-0.0297,173,31,0.1603,0.0287,-9.374879451912198,WELD_FOUND
7.459,0.005,0.3,0.049999999999999996,-0.04,0.0337,-0.0083,0.0163,-0.0317,173,31,0.1603,0.0287,-9.374879451912198,WELD_FOUND
7.509,0.0,0.3,0.045,-0.045,0.0337,-0.0083,0.0113,-0.0367,176,31,0.1631,0.0287,-10.588227553245467,COASTING_MEMORY_LOCK
7.559,0.0,0.3,0.045,-0.045,0.0337,-0.0083,0.0113,-0.0367,176,31,0.1631,0.0287,-10.588227553245467,COASTING_MEMORY_LOCK
7.609,0.0,0.3,0.045,-0.045,0.0301,-0.0066,0.0149,-0.0384,177,31,0.164,0.0287,-10.588227553245467,COASTING_MEMORY_LOCK
7.659,0.0,0.3,0.045,-0.045,0.0301,-0.0066,0.0149,-0.0384,177,31,0.164,0.0287,-10.588227553245467,COASTING_MEMORY_LOCK
7.709,0.0,0.3,0.045,-0.045,0.0301,-0.0066,0.0149,-0.0384,178,31,0.165,0.0287,-10.588227553245467,WELD_FOUND
7.759,0.0,0.3,0.045,-0.045,0.0205,-0.0053,0.0245,-0.0397,178,31,0.165,0.0287,-10.588227553245467,WELD_FOUND
7.809,0.0,0.3,0.045,-0.045,0.0205,-0.0053,0.0245,-0.0397,178,31,0.165,0.0287,-11.110918878538094,COASTING_MEMORY_LOCK
7.858,0.0,0.3,0.045,-0.045,0.0164,-0.0042,0.0286,-0.0408,178,31,0.165,0.0287,-11.110918878538094,COASTING_MEMORY_LOCK
7.909,0.0,0.3,0.045,-0.045,0.0164,-0.0042,0.0286,-0.0408,178,31,0.165,0.0287,-11.110918878538094,WELD_FOUND
7.959,0.0,0.3,0.045,-0.045,0.0131,-0.0034,0.0319,-0.0416,178,31,0.165,0.0287,-11.110918878538094,WELD_FOUND
8.009,0.005,0.3,0.049999999999999996,-0.04,0.0131,-0.0034,0.0369,-0.0366,181,31,0.1677,0.0287,-9.65447324558667,COASTING_MEMORY_LOCK
8.06,0.005,0.3,0.049999999999999996,-0.04,0.019,-0.0027,0.031,-0.0373,181,31,0.1677,0.0287,-9.65447324558667,COASTING_MEMORY_LOCK
8.109,0.005,0.3,0.049999999999999996,-0.04,0.019,-0.0027,0.031,-0.0373,183,32,0.1696,0.0297,-9.65447324558667,WELD_FOUND
8.159,0.005,0.3,0.049999999999999996,-0.04,0.019,-0.0027,0.031,-0.0373,183,32,0.1696,0.0297,-9.65447324558667,WELD_FOUND
8.209,0.005,0.3,0.049999999999999996,-0.04,0.0213,0.0008,0.0287,-0.0408,185,32,0.1715,0.0297,-9.65447324558667,WELD_FOUND
8.259,0.005,0.3,0.049999999999999996,-0.04,0.0213,0.0008,0.0287,-0.0408,185,32,0.1715,0.0297,-9.65447324558667,WELD_FOUND
8.309,0.005,0.3,0.049999999999999996,-0.04,0.0165,0.0,0.0335,-0.04,186,32,0.1724,0.0297,-9.403260595460893,COASTING_MEMORY_LOCK
8.359,0.005,0.3,0.049999999999999996,-0.04,0.0165,0.0,0.0335,-0.04,186,32,0.1724,0.0297,-9.403260595460893,COASTING_MEMORY_LOCK
