t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.91,0.0,0.3,0.045,-0.045,0.016,-0.0178,0.029,-0.0272,7,-8,0.0065,0.0074,-12.966116931650387,WELD_FOUND
2.96,0.0,0.3,0.045,-0.045,0.016,-0.0178,0.029,-0.0272,7,-8,0.0065,0.0074,-12.966116931650387,WELD_FOUND
3.01,0.0,0.3,0.045,-0.045,0.016,-0.0178,0.029,-0.0272,11,-9,0.0102,0.0083,-12.966116931650387,WELD_FOUND
3.061,0.0,0.3,0.045,-0.045,0.0195,-0.0131,0.0255,-0.0319,11,-9,0.0102,0.0083,-12.966116931650387,WELD_FOUND
3.11,0.0,0.3,0.045,-0.045,0.0195,-0.0131,0.0255,-0.0319,14,-12,0.013,0.0111,-12.966116931650387,WELD_FOUND
3.16,0.0,0.3,0.045,-0.045,0.0195,-0.0131,0.0255,-0.0319,14,-12,0.013,0.0111,-12.966116931650387,WELD_FOUND
3.21,0.0,0.3,0.045,-0.045,0.0265,-0.0202,0.0185,-0.0248,17,-14,0.0158,0.013,-12.966116931650387,WELD_FOUND
3.26,0.0,0.3,0.045,-0.045,0.0265,-0.0202,0.0185,-0.0248,17,-14,0.0158,0.013,-12.966116931650387,WELD_FOUND
3.31,0.0,0.3,0.045,-0.045,0.0233,-0.0233,0.0217,-0.0217,19,-17,0.0176,0.0158,-12.74593553847127,WELD_FOUND
3.36,0.0,0.3,0.045,-0.045,0.0233,-0.0233,0.0217,-0.0217,19,-17,0.0176,0.0158,-12.74593553847127,WELD_FOUND
3.41,0.0,0.3,0.045,-0.045,0.0251,-0.0251,0.0199,-0.0199,22,-20,0.0204,0.0185,-15.621682528120296,WELD_FOUND
3.46,0.0,0.3,0.045,-0.045,0.0251,-0.0251,0.0199,-0.0199,22,-20,0.0204,0.0185,-15.621682528120296,WELD_FOUND
3.51,0.0,0.3,0.045,-0.045,0.0251,-0.0251,0.0199,-0.0199,24,-22,0.0222,0.0204,-15.621682528120296,WELD_FOUND
3.56,0.0,0.3,0.045,-0.045,0.02,-0.02,0.025,-0.025,24,-22,0.0222,0.0204,-15.621682528120296,WELD_FOUND
3.61,0.0,0.3,0.045,-0.045,0.02,-0.02,0.025,-0.025,26,-24,0.0241,0.0222,-15.621682528120296,WELD_FOUND
3.66,0.0,0.3,0.045,-0.045,0.0194,-0.0194,0.0256,-0.0256,26,-24,0.0241,0.0222,-15.621682528120296,WELD_FOUND
3.71,0.0,0.3,0.045,-0.045,0.0194,-0.0194,0.0256,-0.0256,29,-27,0.0269,0.025,-15.621682528120296,WELD_FOUND
3.76,0.0,0.3,0.045,-0.045,0.0194,-0.0194,0.0256,-0.0256,29,-27,0.0269,0.025,-15.621682528120296,WELD_FOUND
3.81,0.0,0.3,0.045,-0.045,0.024,-0.024,0.021,-0.021,31,-29,0.0287,0.0269,-15.621682528120296,WELD_FOUND
3.86,0.0,0.3,0.045,-0.045,0.024,-0.024,0.021,-0.021,31,-29,0.0287,0.0269,-15.621682528120296,WELD_FOUND
3.91,0.0,0.3,0.045,-0.045,0.024,-0.024,0.021,-0.021,33,-32,0.0306,0.0297,-15.621682528120296,WELD_FOUND
3.96,0.0,0.3,0.045,-0.045,0.0193,-0.0218,0.0257,-0.0232,33,-32,0.0306,0.0297,-15.621682528120296,WELD_FOUND
4.01,0.0,0.3,0.045,-0.045,0.0193,-0.0218,0.0257,-0.0232,36,-34,0.0334,0.0315,-15.621682528120296,WELD_FOUND
4.061,0.0,0.3,0.045,-0.045,0.0193,-0.0218,0.0257,-0.0232,36,-34,0.0334,0.0315,-15.621682528120296,WELD_FOUND
4.11,0.0,0.3,0.045,-0.045,0.024,-0.0205,0.021,-0.0245,38,-35,0.0352,0.0324,-15.621682528120296,WELD_FOUND
4.16,0.0,0.3,0.045,-0.045,0.024,-0.0205,0.021,-0.0245,38,-35,0.0352,0.0324,-15.621682528120296,WELD_FOUND
4.21,0.0,0.3,0.045,-0.045,0.0255,-0.0197,0.0195,-0.0253,41,-37,0.038,0.0343,-17.982831112869516,WELD_FOUND
4.26,0.0,0.3,0.045,-0.045,0.0255,-0.0197,0.0195,-0.0253,41,-37,0.038,0.0343,-17.982831112869516,WELD_FOUND
4.31,0.0,0.3,0.045,-0.045,0.0255,-0.0197,0.0195,-0.0253,44,-40,0.0408,0.0371,-11.98283179967795,COASTING_MEMORY_LOCK
4.36,0.0,0.3,0.045,-0.045,0.0227,-0.0192,0.0223,-0.0258,44,-40,0.0408,0.0371,-11.98283179967795,COASTING_MEMORY_LOCK
4.41,0.0,0.3,0.045,-0.045,0.0227,-0.0192,0.0223,-0.0258,46,-43,0.0426,0.0399,-17.982831112869516,WELD_FOUND
4.46,0.0,0.3,0.045,-0.045,0.021,-0.0227,0.024,-0.0223,46,-43,0.0426,0.0399,-17.982831112869516,WELD_FOUND
4.51,0.0,0.3,0.045,-0.045,0.021,-0.0227,0.024,-0.0223,48,-45,0.0445,0.0417,-17.982831112869516,WELD_FOUND
4.56,0.0,0.3,0.045,-0.045,0.021,-0.0227,0.024,-0.0223,48,-45,0.0445,0.0417,-17.982831112869516,WELD_FOUND
4.61,0.0,0.3,0.045,-0.045,0.025,-0.026,0.02,-0.019,51,-48,0.0473,0.0445,-14.247695207697497,WELD_FOUND
4.66,0.0,0.3,0.045,-0.045,0.025,-0.026,0.02,-0.019,51,-48,0.0473,0.0445,-14.247695207697497,WELD_FOUND
4.71,0.0,0.3,0.045,-0.045,0.0224,-0.023,0.0226,-0.022,53,-50,0.0491,0.0463,-14.247695207697497,WELD_FOUND
4.76,0.0,0.3,0.045,-0.045,0.0224,-0.023,0.0226,-0.022,53,-50,0.0491,0.0463,-14.247695207697497,WELD_FOUND
4.81,0.0,0.3,0.045,-0.045,0.0224,-0.023,0.0226,-0.022,54,-52,0.05,0.0482,-14.247695207697497,WELD_FOUND
4.86,0.0,0.3,0.045,-0.045,0.0159,-0.0187,0.0291,-0.0263,54,-52,0.05,0.0482,-14.247695207697497,WELD_FOUND
4.91,0.0,0.3,0.045,-0.045,0.0159,-0.0187,0.0291,-0.0263,55,-55,0.051,0.051,-16.87948747698753,WELD_FOUND
4.96,0.0,0.3,0.045,-0.045,0.0133,-0.0224,0.0317,-0.0226,55,-55,0.051,0.051,-16.87948747698753,WELD_FOUND
5.01,0.0,0.3,0.045,-0.045,0.0133,-0.0224,0.0317,-0.0226,57,-57,0.0528,0.0528,-14.241326910070107,WELD_FOUND
5.061,0.0,0.3,0.045,-0.045,0.0133,-0.0224,0.0317,-0.0226,57,-57,0.0528,0.0528,-14.241326910070107,WELD_FOUND
5.11,0.0,0.3,0.045,-0.045,0.0228,-0.0233,0.0222,-0.0217,61,-59,0.0565,0.0547,-14.241326910070107,WELD_FOUND
5.16,0.0,0.3,0.045,-0.045,0.0228,-0.0233,0.0222,-0.0217,61,-59,0.0565,0.0547,-14.241326910070107,WELD_FOUND
5.21,0.0,0.3,0.045,-0.045,0.0228,-0.0233,0.0222,-0.0217,63,-61,0.0584,0.0565,-17.458368207260914,WELD_FOUND
5.26,0.0,0.3,0.045,-0.045,0.0186,-0.0189,0.0264,-0.0261,63,-61,0.0584,0.0565,-17.458368207260914,WELD_FOUND
5.31,0.0,0.3,0.045,-0.045,0.0186,-0.0189,0.0264,-0.0261,66,-63,0.0612,0.0584,-17.458368207260914,WELD_FOUND
5.36,0.0,0.3,0.045,-0.045,0.0186,-0.0189,0.0264,-0.0261,66,-63,0.0612,0.0584,-17.458368207260914,WELD_FOUND
5.41,0.0,0.3,0.045,-0.045,0.0235,-0.0138,0.0215,-0.0312,68,-62,0.063,0.0575,-17.458368207260914,WELD_FOUND
5.46,0.0,0.3,0.045,-0.045,0.0235,-0.0138,0.0215,-0.0312,68,-62,0.063,0.0575,-17.458368207260914,WELD_FOUND
5.51,0.0,0.3,0.045,-0.045,0.0215,-0.0046,0.0235,-0.0404,70,-61,0.0649,0.0565,-17.458368207260914,WELD_FOUND
5.56,0.0,0.3,0.045,-0.045,0.0215,-0.0046,0.0235,-0.0404,70,-61,0.0649,0.0565,-17.458368207260914,WELD_FOUND
5.61,0.0,0.3,0.045,-0.045,0.0215,-0.0046,0.0235,-0.0404,72,-60,0.0667,0.0556,-17.458368207260914,WELD_FOUND
5.66,0.0,0.3,0.045,-0.045,0.0179,-0.0003,0.0271,-0.0447,72,-60,0.0667,0.0556,-17.458368207260914,WELD_FOUND
5.71,0.0,0.3,0.045,-0.045,0.0179,-0.0003,0.0271,-0.0447,72,-60,0.0667,0.0556,-17.458368207260914,WELD_FOUND
5.76,0.0,0.3,0.045,-0.045,0.0143,-0.0003,0.0307,-0.0447,72,-60,0.0667,0.0556,-17.458368207260914,WELD_FOUND
5.81,0.0,0.3,0.045,-0.045,0.0143,0.0,0.0307,-0.045,74,-60,0.0686,0.0556,-17.458368207260914,WELD_FOUND
5.86,0.0,0.3,0.045,-0.045,0.0143,0.0,0.0307,-0.045,74,-60,0.0686,0.0556,-17.458368207260914,WELD_FOUND
5.91,0.0,0.3,0.045,-0.045,0.0135,0.0037,0.0315,-0.0487,74,-59,0.0686,0.0547,-13.223764473747961,WELD_FOUND
5.96,0.0,0.3,0.045,-0.045,0.0135,0.0037,0.0315,-0.0487,74,-59,0.0686,0.0547,-13.223764473747961,WELD_FOUND
6.01,0.0,0.3,0.045,-0.045,0.0135,0.0037,0.0315,-0.0487,73,-59,0.0677,0.0547,-13.223764473747961,WELD_FOUND
6.061,0.0,0.3,0.045,-0.045,0.0056,0.003,0.0394,-0.048,73,-59,0.0677,0.0547,-13.223764473747961,WELD_FOUND
6.11,0.0,0.3,0.045,-0.045,0.0056,0.003,0.0394,-0.048,73,-58,0.0677,0.0538,-15.719775997432727,WELD_FOUND
6.16,0.0,0.3,0.045,-0.045,0.0056,0.003,0.0394,-0.048,73,-58,0.0677,0.0538,-15.719775997432727,WELD_FOUND
6.21,0.0,0.3,0.045,-0.045,0.0059,0.0043,0.0391,-0.0493,74,-58,0.0686,0.0538,-15.719775997432727,WELD_FOUND
6.26,0.0,0.3,0.045,-0.045,0.0059,0.0043,0.0391,-0.0493,74,-58,0.0686,0.0538,-15.719775997432727,WELD_FOUND
6.31,0.0,0.3,0.045,-0.045,0.0047,0.0034,0.0403,-0.0484,74,-58,0.0686,0.0538,-15.719775997432727,WELD_FOUND
6.36,0.0,0.3,0.045,-0.045,0.0047,0.0034,0.0403,-0.0484,74,-58,0.0686,0.0538,-15.719775997432727,WELD_FOUND
6.41,0.0,0.3,0.045,-0.045,0.0065,0.0057,0.0385,-0.0507,75,-57,0.0695,0.0528,-15.719775997432727,WELD_FOUND
6.46,0.0,0.3,0.045,-0.045,0.0065,0.0057,0.0385,-0.0507,75,-57,0.0695,0.0528,-15.719775997432727,WELD_FOUND
6.51,0.0,0.3,0.045,-0.045,0.0065,0.0057,0.0385,-0.0507,74,-57,0.0686,0.0528,-15.719775997432727,WELD_FOUND
6.56,0.0,0.3,0.045,-0.045,0.0014,0.0046,0.0436,-0.0496,74,-57,0.0686,0.0528,-15.719775997432727,WELD_FOUND
6.61,0.0,0.3,0.045,-0.045,0.0014,0.0046,0.0436,-0.0496,76,-56,0.0704,0.0519,-15.719775997432727,WELD_FOUND
6.66,0.0,0.3,0.045,-0.045,0.0014,0.0046,0.0436,-0.0496,76,-56,0.0704,0.0519,-15.719775997432727,WELD_FOUND
6.71,0.0,0.3,0.045,-0.045,0.0107,0.0052,0.0343,-0.0502,78,-56,0.0723,0.0519,-12.660735758764531,WELD_FOUND
