t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
4.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
4.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
5.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-5.273434098250051,nan,nan,NO_WELD
5.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-5.273434098250051,nan,nan,NO_WELD
5.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6.679691074293397,nan,nan,NO_WELD
5.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6.679691074293397,nan,nan,NO_WELD
5.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
5.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
5.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
5.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
5.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
5.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
5.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.031246887289478,nan,nan,NO_WELD
5.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.031246887289478,nan,nan,NO_WELD
5.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
5.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
5.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
5.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
5.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.8671843792826963,nan,nan,NO_WELD
5.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.8671843792826963,nan,nan,NO_WELD
6.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
6.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
6.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
6.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
6.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
6.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
6.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5.97656621480972,nan,nan,NO_WELD
6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5.97656621480972,nan,nan,NO_WELD
6.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
6.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
6.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
6.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
6.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.031253717478648,nan,nan,NO_WELD
6.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.031253717478648,nan,nan,NO_WELD
7.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6.328128431108148,nan,nan,NO_WELD
7.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6.328128431108148,nan,nan,NO_WELD
7.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
7.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
7.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.8671843792826963,nan,nan,NO_WELD
7.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
7.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
7.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.382809530474727,nan,nan,NO_WELD
7.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.382809530474727,nan,nan,NO_WELD
7.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
7.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
7.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
7.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
7.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.460934233428519,nan,nan,NO_WELD
7.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.460934233428519,nan,nan,NO_WELD
7.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.921871881951623,nan,nan,NO_WELD
7.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.921871881951623,nan,nan,NO_WELD
7.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
7.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
8.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
8.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
8.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.382809530474727,nan,nan,NO_WELD
8.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.382809530474727,nan,nan,NO_WELD
8.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5.97656621480972,nan,nan,NO_WELD
8.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5.97656621480972,nan,nan,NO_WELD
8.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
8.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
8.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
8.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
8.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.109378420432439,nan,nan,NO_WELD
8.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.109378420432439,nan,nan,NO_WELD
8.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.382809530474727,nan,nan,NO_WELD
8.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.382809530474727,nan,nan,NO_WELD
8.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
8.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
8.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
8.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
8.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
9.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
9.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
9.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
9.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
9.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
9.713,0.028006494101859913,-0.04630283018696853,0.021061069573814633,0.03495191862990519,0.0,0.0,0.0211,0.035,0,0,0.0,0.0,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
9.763,0.028006494101859913,-0.04630283018696853,0.021061069573814633,0.03495191862990519,0.0,0.0,0.0211,0.035,0,0,0.0,0.0,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
9.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0019,0.0019,1.054690917763512,nan,nan,NO_WELD
9.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0019,0.0019,1.054690917763512,nan,nan,NO_WELD
9.913,0.026273071746253113,-0.05,0.018773071746253114,0.03377307174625312,0.0148,0.0148,0.0039,0.0189,6,6,0.0056,0.0056,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
9.963,0.026273071746253113,-0.05,0.018773071746253114,0.03377307174625312,0.0148,0.0148,0.0039,0.0189,6,6,0.0056,0.0056,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
10.013,0.027655379942319674,-0.042583720385563066,0.021267821884485213,0.034042938000154135,0.0148,0.0148,0.0064,0.0192,8,8,0.0074,0.0074,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND
10.064,0.027655379942319674,-0.042583720385563066,0.021267821884485213,0.034042938000154135,0.0138,0.0138,0.0074,0.0202,8,8,0.0074,0.0074,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND
10.113,0.0,0.0,0.0,0.0,0.0138,0.0138,-0.0138,-0.0138,11,12,0.0102,0.0111,0.7031284346608206,nan,nan,NO_WELD
10.163,0.0,0.0,0.0,0.0,0.0194,0.0231,-0.0194,-0.0231,11,12,0.0102,0.0111,0.7031284346608206,nan,nan,NO_WELD
10.213,0.0,0.0,0.0,0.0,0.0194,0.0231,-0.0194,-0.0231,13,13,0.012,0.012,0.7031284346608206,nan,nan,NO_WELD
10.263,0.0,0.0,0.0,0.0,0.0191,0.0231,-0.0191,-0.0231,13,13,0.012,0.012,0.7031284346608206,nan,nan,NO_WELD
10.313,0.0,0.0,0.0,0.0,0.0191,0.0164,-0.0191,-0.0164,13,13,0.012,0.012,0.7031284346608206,nan,nan,NO_WELD
10.363,0.0,0.0,0.0,0.0,0.0153,0.0164,-0.0153,-0.0164,13,13,0.012,0.012,0.7031284346608206,nan,nan,NO_WELD
10.413,0.03025113731584426,-0.03524885882228717,0.024963808492501186,0.03553846613918733,0.0153,0.0131,0.0097,0.0225,13,13,0.012,0.012,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
10.463,0.03025113731584426,-0.03524885882228717,0.024963808492501186,0.03553846613918733,0.0153,0.0131,0.0097,0.0225,13,13,0.012,0.012,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
10.513,0.03210914450461959,-0.010986001947757916,0.030461244212455902,0.03375704479678328,0.0141,0.0153,0.0164,0.0185,15,15,0.0139,0.0139,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
10.563,0.03210914450461959,-0.010986001947757916,0.030461244212455902,0.03375704479678328,0.0141,0.0153,0.0164,0.0185,15,15,0.0139,0.0139,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
10.613,0.0,0.0,0.0,0.0,0.0141,0.0153,-0.0141,-0.0153,19,20,0.0176,0.0185,3.4150945850063755e-06,nan,nan,NO_WELD
10.663,0.0,0.0,0.0,0.0,0.0183,0.0215,-0.0183,-0.0215,19,20,0.0176,0.0185,3.4150945850063755e-06,nan,nan,NO_WELD
10.713,0.0,0.0,0.0,0.0,0.0183,0.0215,-0.0183,-0.0215,21,23,0.0195,0.0213,3.4150945850063755e-06,nan,nan,NO_WELD
10.763,0.0,0.0,0.0,0.0,0.0184,0.024,-0.0184,-0.024,21,23,0.0195,0.0213,3.4150945850063755e-06,nan,nan,NO_WELD
10.813,0.035,0.0,0.035,0.035,0.0184,0.024,0.0166,0.011,21,22,0.0195,0.0204,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
10.863,0.035,0.0,0.035,0.035,0.0184,0.024,0.0166,0.011,21,22,0.0195,0.0204,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
10.913,0.03294420923115701,-0.020650031370432524,0.029846704525592134,0.03604171393672189,0.0135,0.0169,0.0163,0.0192,22,24,0.0204,0.0222,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
10.963,0.03294420923115701,-0.020650031370432524,0.029846704525592134,0.03604171393672189,0.0135,0.0169,0.0163,0.0192,22,24,0.0204,0.0222,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
11.013,0.0,0.0,0.0,0.0,0.0135,0.0169,-0.0135,-0.0169,27,29,0.025,0.0269,0.7031284346608206,nan,nan,NO_WELD
11.064,0.0,0.0,0.0,0.0,0.0205,0.0225,-0.0205,-0.0225,27,29,0.025,0.0269,0.7031284346608206,nan,nan,NO_WELD
11.113,0.035,0.0,0.035,0.035,0.0205,0.0225,0.0145,0.0125,31,33,0.0287,0.0306,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
11.163,0.035,0.0,0.035,0.035,0.0205,0.0225,0.0145,0.0125,31,33,0.0287,0.0306,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
11.213,0.035,0.0,0.035,0.035,0.0197,0.0259,0.0153,0.0091,30,34,0.0278,0.0315,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
11.263,0.035,0.0,0.035,0.035,0.0197,0.0259,0.0153,0.0091,30,34,0.0278,0.0315,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
11.313,0.035,0.0,0.035,0.035,0.0341,0.034,0.0009,0.001,36,39,0.0334,0.0361,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
11.363,0.035,0.0,0.035,0.035,0.0341,0.034,0.0009,0.001,36,39,0.0334,0.0361,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
11.413,0.035,0.0,0.035,0.035,0.0341,0.034,0.0009,0.001,40,43,0.0371,0.0399,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
