time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.028331756591796875,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.04754352569580078,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.06739377975463867,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08740019798278809,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10747003555297852,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.12746047973632812,nan,nan,0,UNKNOWN,0.011253170585582749,-0.008410204943457128,0,0,0.0,0.0,0,0,0,0,0,0
0.14740872383117676,nan,nan,0,UNKNOWN,0.011253170585582749,-0.008410204943457128,0,0,0.0,0.0,0,0,0,0,0,0
0.16745281219482422,nan,nan,0,UNKNOWN,0.011253170585582749,-0.008410204943457128,0,0,0.0,0.0,0,0,0,0,0,0
0.18741726875305176,nan,nan,0,UNKNOWN,0.011253170585582749,-0.008410204943457128,0,0,0.0,0.0,0,0,0,0,0,0
0.20743942260742188,nan,nan,0,UNKNOWN,0.011253170585582749,-0.008410204943457128,0,0,0.0,0.0,0,0,0,0,0,0
0.22738122940063477,0.030679676681756973,1.7578159906906006,1,UNKNOWN,0.011187618777446872,-0.00856894455567112,0,0,0.0,0.0,0,0,0,0,0,0
0.24737071990966797,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011187618777446872,-0.00856894455567112,0,0,0.0,0.0,3,0,0,0,0,0
0.26739025115966797,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011187618777446872,-0.00856894455567112,0,0,0.0,0.0,3,0,0,0,0,0
0.28738975524902344,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011187618777446872,-0.00856894455567112,0,0,0.0,0.0,3,0,0,0,0,0
0.3074343204498291,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011187618777446872,-0.00856894455567112,0,0,0.0,0.0,3,0,0,0,0,0
0.3274223804473877,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.011440281374143936,-0.00795962539088814,0,0,0.0,0.0,4,0,0,0,0,0
0.3473987579345703,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.011440281374143936,-0.00795962539088814,0,0,0.0,0.0,4,0,0,0,0,0
0.36737966537475586,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.011440281374143936,-0.00795962539088814,0,0,0.0,0.0,4,0,0,0,0,0
0.3873887062072754,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.011440281374143936,-0.00795962539088814,0,0,0.0,0.0,4,0,0,0,0,0
0.4074084758758545,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.011440281374143936,-0.00795962539088814,0,0,0.0,0.0,4,0,0,0,0,0
0.42740488052368164,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011336749166974082,-0.00820848091361593,0,0,0.0,0.0,5,0,0,0,0,0
0.44739770889282227,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011336749166974082,-0.00820848091361593,0,0,0.0,0.0,5,0,0,0,0,0
0.4674081802368164,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011336749166974082,-0.00820848091361593,0,0,0.0,0.0,5,0,0,0,0,0
0.4873795509338379,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.011336749166974082,-0.00820848091361593,0,0,0.0,0.0,5,0,0,0,0,0
