t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.555,0.024077032692432453,0.013474963566289678,0.026098277227375906,0.022055788157489,0.0224,0.0129,0.0037,0.0092,89,80,0.0825,0.0741,-3.164059092912196,WELD_FOUND
4.605,0.024077032692432453,0.013474963566289678,0.026098277227375906,0.022055788157489,0.0283,0.0103,-0.0022,0.0118,92,80,0.0853,0.0741,-3.164059092912196,WELD_FOUND
4.655,0.02379095493690225,0.013607362912874515,0.025832059373833427,0.021749850499971073,0.0283,0.0103,-0.0024,0.0115,92,80,0.0853,0.0741,-3.164059092912196,WELD_FOUND
4.705,0.02379095493690225,0.013607362912874515,0.025832059373833427,0.021749850499971073,0.0318,0.0082,-0.006,0.0135,96,80,0.089,0.0741,-3.164059092912196,WELD_FOUND
4.755,0.02362012895276589,0.013687112958299486,0.025673195896510813,0.02156706200902097,0.0318,0.0082,-0.0061,0.0133,96,80,0.089,0.0741,-3.164059092912196,WELD_FOUND
4.805,0.02362012895276589,0.013687112958299486,0.025673195896510813,0.02156706200902097,0.0318,0.0082,-0.0061,0.0133,99,80,0.0918,0.0741,-3.164059092912196,WELD_FOUND
4.855,0.023517928803189512,0.01373427018309174,0.025578069330653274,0.02145778827572575,0.0265,0.0066,-0.0009,0.0149,99,80,0.0918,0.0741,-3.164059092912196,WELD_FOUND
4.905,0.023517928803189512,0.01373427018309174,0.025578069330653274,0.02145778827572575,0.0265,0.0066,-0.0009,0.0149,101,80,0.0936,0.0741,-3.164059092912196,WELD_FOUND
4.955,0.023456715072169648,0.013763061309879272,0.02552117426865154,0.021392255875687757,0.0233,0.0053,0.0022,0.0161,101,80,0.0936,0.0741,-3.164059092912196,WELD_FOUND
5.005,0.023456715072169648,0.013763061309879272,0.02552117426865154,0.021392255875687757,0.0233,0.0053,0.0022,0.0161,105,80,0.0973,0.0741,-3.164059092912196,WELD_FOUND
5.057,0.023420025122699063,0.013780151157808583,0.02548704779637035,0.021353002449027776,0.0233,0.0053,0.0022,0.0161,105,80,0.0973,0.0741,-3.164059092912196,WELD_FOUND
5.105,0.023420025122699063,0.013780151157808583,0.02548704779637035,0.021353002449027776,0.0313,0.0042,-0.0058,0.0171,108,80,0.1001,0.0741,-3.164059092912196,WELD_FOUND
5.155,0.023398024937107603,0.013790376601297324,0.025466581427302203,0.021329468446913004,0.0313,0.0042,-0.0058,0.0171,108,80,0.1001,0.0741,-3.164059092912196,WELD_FOUND
5.205,0.023398024937107603,0.013790376601297324,0.025466581427302203,0.021329468446913004,0.0313,0.0042,-0.0058,0.0171,111,80,0.1029,0.0741,-3.164059092912196,WELD_FOUND
5.255,0.024356428411966658,0.012939511920643512,0.026297355200063186,0.02241550162387013,0.0262,0.0034,0.0001,0.019,111,80,0.1029,0.0741,-2.8124966631703576,WELD_FOUND
5.305,0.024356428411966658,0.012939511920643512,0.026297355200063186,0.02241550162387013,0.0262,0.0034,0.0001,0.019,113,80,0.1047,0.0741,-2.8124966631703576,WELD_FOUND
5.355,0.023957402949120434,0.013530748563683356,0.025987015233672937,0.02192779066456793,0.0262,0.0034,-0.0002,0.0186,113,80,0.1047,0.0741,-3.164059092912196,WELD_FOUND
5.405,0.023957402949120434,0.013530748563683356,0.025987015233672937,0.02192779066456793,0.0305,0.0027,-0.0046,0.0192,117,80,0.1084,0.0741,-3.164059092912196,WELD_FOUND
5.455,0.024698026892631102,0.01277918846049444,0.02661490516170527,0.022781148623556936,0.0305,0.0027,-0.0039,0.0201,117,80,0.1084,0.0741,-2.8124966631703576,WELD_FOUND
5.505,0.024698026892631102,0.01277918846049444,0.02661490516170527,0.022781148623556936,0.0305,0.0027,-0.0039,0.0201,120,80,0.1112,0.0741,-2.8124966631703576,WELD_FOUND
5.555,0.02615500460189342,0.011718430334581023,0.027912769152080574,0.024397240051706265,0.0257,0.0022,0.0022,0.0222,120,80,0.1112,0.0741,-2.460934233428519,WELD_FOUND
5.605,0.02615500460189342,0.011718430334581023,0.027912769152080574,0.024397240051706265,0.0257,0.0022,0.0022,0.0222,124,80,0.1149,0.0741,-2.460934233428519,WELD_FOUND
5.655,0.025020143013910097,0.013044838778553634,0.02697686883069314,0.023063417197127054,0.0303,0.0017,-0.0033,0.0213,124,80,0.1149,0.0741,-3.164059092912196,WELD_FOUND
5.705,0.025020143013910097,0.013044838778553634,0.02697686883069314,0.023063417197127054,0.0303,0.0017,-0.0033,0.0213,127,80,0.1177,0.0741,-3.164059092912196,WELD_FOUND
5.755,0.026353624606034354,0.0116294551470654,0.028098042878094164,0.024609206333974544,0.0303,0.0017,-0.0022,0.0229,127,80,0.1177,0.0741,-2.460934233428519,WELD_FOUND
5.805,0.026353624606034354,0.0116294551470654,0.028098042878094164,0.024609206333974544,0.033,0.0014,-0.0049,0.0232,130,80,0.1205,0.0741,-2.460934233428519,WELD_FOUND
5.855,0.025136615705637383,0.012992351810358748,0.027085468477191194,0.02318776293408357,0.033,0.0014,-0.0059,0.0218,130,80,0.1205,0.0741,-3.164059092912196,WELD_FOUND
5.905,0.025136615705637383,0.012992351810358748,0.027085468477191194,0.02318776293408357,0.033,0.0014,-0.0059,0.0218,133,80,0.1233,0.0741,-3.164059092912196,WELD_FOUND
5.955,0.02850950619262098,0.009872660425312416,0.02999040525641784,0.027028607128824118,0.0272,0.0011,0.0028,0.0259,133,80,0.1233,0.0741,-1.7578091605014305,WELD_FOUND
6.005,0.02850950619262098,0.009872660425312416,0.02999040525641784,0.027028607128824118,0.0272,0.0011,0.0028,0.0259,136,80,0.126,0.0741,-1.7578091605014305,WELD_FOUND
6.057,0.028473188882272273,0.01071476250360436,0.030080403257812926,0.02686597450673162,0.0274,0.0,0.0026,0.0269,136,80,0.126,0.0741,-2.460934233428519,WELD_FOUND
6.105,0.028473188882272273,0.01071476250360436,0.030080403257812926,0.02686597450673162,0.0274,0.0,0.0026,0.0269,140,80,0.1297,0.0741,-2.460934233428519,WELD_FOUND
6.155,0.026369380745359924,0.012436427269636913,0.02823484483580546,0.024503916654914387,0.0274,0.0,0.0008,0.0245,140,80,0.1297,0.0741,-3.164059092912196,WELD_FOUND
6.205,0.026369380745359924,0.012436427269636913,0.02823484483580546,0.024503916654914387,0.0412,0.0,-0.0129,0.0245,146,80,0.1353,0.0741,-3.164059092912196,WELD_FOUND
6.255,0.025145847991879855,0.012990285357605222,0.02709439079552064,0.02319730518823907,0.0412,0.0,-0.0141,0.0232,146,80,0.1353,0.0741,-3.164059092912196,WELD_FOUND
6.305,0.025145847991879855,0.012990285357605222,0.02709439079552064,0.02319730518823907,0.0412,0.0,-0.0141,0.0232,152,80,0.1409,0.0741,-3.164059092912196,WELD_FOUND
6.355,0.025418447413358997,0.01245582231654551,0.027286820760840824,0.02355007406587717,0.0395,0.0,-0.0122,0.0236,152,80,0.1409,0.0741,-2.8124966631703576,WELD_FOUND
6.405,0.025418447413358997,0.01245582231654551,0.027286820760840824,0.02355007406587717,0.0395,0.0,-0.0122,0.0236,160,85,0.1483,0.0788,-2.8124966631703576,WELD_FOUND
6.455,0.05,0.0,0.05,0.05,0.0395,0.0,0.0105,0.05,160,85,0.1483,0.0788,-0.7031216044716506,WELD_FOUND
6.505,0.05,0.0,0.05,0.05,0.0534,0.0247,-0.0034,0.0253,164,90,0.152,0.0834,-0.7031216044716506,WELD_FOUND
6.555,0.05,0.0,0.05,0.05,0.0534,0.0247,-0.0034,0.0253,164,90,0.152,0.0834,1.4062534542270564,WELD_FOUND
6.605,0.05,0.0,0.05,0.05,0.0534,0.0247,-0.0034,0.0253,171,98,0.1585,0.0908,1.4062534542270564,WELD_FOUND
6.655,0.05,0.0,0.05,0.05,0.0493,0.0346,0.0007,0.0154,171,98,0.1585,0.0908,1.054690917763512,WELD_FOUND
6.705,0.05,0.0,0.05,0.05,0.0493,0.0346,0.0007,0.0154,177,104,0.164,0.0964,1.054690917763512,WELD_FOUND
6.755,0.05,0.0,0.05,0.05,0.0518,0.0346,-0.0018,0.0154,177,104,0.164,0.0964,1.7578159906906006,WELD_FOUND
6.805,0.05,0.0,0.05,0.05,0.0518,0.0504,-0.0018,-0.0004,183,110,0.1696,0.1019,1.7578159906906006,WELD_FOUND
6.855,0.05,0.0,0.05,0.05,0.0518,0.0504,-0.0018,-0.0004,183,110,0.1696,0.1019,3.4150945850063755e-06,WELD_FOUND
6.905,0.05,0.0,0.05,0.05,0.0583,0.0525,-0.0083,-0.0025,188,116,0.1742,0.1075,3.4150945850063755e-06,WELD_FOUND
6.955,0.05,0.0,0.05,0.05,0.0583,0.0525,-0.0083,-0.0025,188,116,0.1742,0.1075,-1.0546840875743422,WELD_FOUND
7.005,0.05,0.0,0.05,0.05,0.0572,0.0537,-0.0072,-0.0037,194,122,0.1798,0.1131,-1.0546840875743422,WELD_FOUND
7.057,0.05,0.0,0.05,0.05,0.0572,0.0537,-0.0072,-0.0037,194,122,0.1798,0.1131,-0.35155909468853286,WELD_FOUND
7.105,0.05,0.0,0.05,0.05,0.0572,0.0537,-0.0072,-0.0037,199,127,0.1844,0.1177,-0.35155909468853286,WELD_FOUND
7.155,0.05,0.0,0.05,0.05,0.0467,0.0446,0.0033,0.0054,199,127,0.1844,0.1177,1.7578159906906006,WELD_FOUND
7.205,0.05,0.0,0.05,0.05,0.0467,0.0446,0.0033,0.0054,204,132,0.1891,0.1223,1.7578159906906006,WELD_FOUND
7.255,0.05,0.0,0.05,0.05,0.0467,0.0446,0.0033,0.0054,204,132,0.1891,0.1223,-1.4062466240378864,WELD_FOUND
7.305,0.05,0.0,0.05,0.05,0.0552,0.0564,-0.0052,-0.0064,210,139,0.1946,0.1288,-1.4062466240378864,WELD_FOUND
7.355,0.05,0.0,0.05,0.05,0.0552,0.0564,-0.0052,-0.0064,210,139,0.1946,0.1288,0.35156592487770283,WELD_FOUND
7.405,0.05,0.0,0.05,0.05,0.0554,0.0561,-0.0054,-0.0061,216,145,0.2002,0.1344,0.35156592487770283,WELD_FOUND
7.455,0.05,0.0,0.05,0.05,0.0554,0.0561,-0.0054,-0.0061,216,145,0.2002,0.1344,1.4062534542270564,WELD_FOUND
7.505,0.05,0.0,0.05,0.05,0.0554,0.0561,-0.0054,-0.0061,221,150,0.2048,0.139,1.4062534542270564,WELD_FOUND
7.555,0.05,0.0,0.05,0.05,0.0456,0.046,0.0044,0.004,221,150,0.2048,0.139,1.4062534542270564,WELD_FOUND
7.605,0.05,0.0,0.05,0.05,0.0456,0.046,0.0044,0.004,226,156,0.2094,0.1446,1.4062534542270564,WELD_FOUND
7.655,0.05,0.0,0.05,0.05,0.0456,0.046,0.0044,0.004,226,156,0.2094,0.1446,-0.7031216044716506,WELD_FOUND
7.705,0.05,0.0,0.05,0.05,0.0545,0.0573,-0.0045,-0.0073,232,162,0.215,0.1501,-0.7031216044716506,WELD_FOUND
7.755,0.05,0.0,0.05,0.05,0.0545,0.0573,-0.0045,-0.0073,232,162,0.215,0.1501,-1.7578091605014305,WELD_FOUND
7.805,0.05,0.0,0.05,0.05,0.0545,0.0573,-0.0045,-0.0073,238,168,0.2206,0.1557,-1.7578091605014305,WELD_FOUND
7.855,0.05,0.0,0.05,0.05,0.0475,0.0492,0.0025,0.0008,238,168,0.2206,0.1557,-1.4062466240378864,WELD_FOUND
7.905,0.05,0.0,0.05,0.05,0.0475,0.0492,0.0025,0.0008,243,173,0.2252,0.1603,-1.4062466240378864,WELD_FOUND
7.955,0.038389652692550874,0.007563549230304458,0.03952418507709654,0.03725512030800521,0.0475,0.0492,-0.008,-0.0119,243,173,0.2252,0.1603,-1.7578091605014305,WELD_FOUND
8.005,0.038389652692550874,0.007563549230304458,0.03952418507709654,0.03725512030800521,0.0557,0.0567,-0.0162,-0.0194,249,179,0.2308,0.1659,-1.7578091605014305,WELD_FOUND
8.057,0.031934469067176535,0.010111335694648976,0.03345116942137388,0.030417768712979187,0.0557,0.0567,-0.0223,-0.0263,249,179,0.2308,0.1659,-3.164059092912196,WELD_FOUND
8.105,0.031934469067176535,0.010111335694648976,0.03345116942137388,0.030417768712979187,0.0445,0.0488,-0.0111,-0.0184,252,183,0.2335,0.1696,-3.164059092912196,WELD_FOUND
8.155,0.03161185638989711,0.009010098473791141,0.03296337116096578,0.030260341618828436,0.0445,0.0488,-0.0116,-0.0186,252,183,0.2335,0.1696,-2.1093715902432693,WELD_FOUND
8.205,0.03161185638989711,0.009010098473791141,0.03296337116096578,0.030260341618828436,0.0341,0.0367,-0.0012,-0.0065,254,185,0.2354,0.1715,-2.1093715902432693,WELD_FOUND
8.255,0.028163839234034278,0.011663815975587376,0.029913411630372384,0.02641426683769617,0.0341,0.0367,-0.0042,-0.0103,254,185,0.2354,0.1715,-3.164059092912196,WELD_FOUND
8.305,0.028163839234034278,0.011663815975587376,0.029913411630372384,0.02641426683769617,0.0316,0.0332,-0.0017,-0.0067,257,188,0.2382,0.1742,-3.164059092912196,WELD_FOUND
8.355,0.0272182344139859,0.01166209795236932,0.028967549106841295,0.025468919721130502,0.0316,0.0332,-0.0026,-0.0077,257,188,0.2382,0.1742,-2.8124966631703576,WELD_FOUND
8.405,0.0272182344139859,0.01166209795236932,0.028967549106841295,0.025468919721130502,0.0316,0.0332,-0.0026,-0.0077,259,191,0.24,0.177,-2.8124966631703576,WELD_FOUND
8.455,0.024644522729700455,0.013624370435462635,0.02668817829501985,0.02260086716438106,0.0239,0.0273,0.0028,-0.0047,259,191,0.24,0.177,-3.5156217360974464,WELD_FOUND
8.505,0.024644522729700455,0.013624370435462635,0.02668817829501985,0.02260086716438106,0.0239,0.0273,0.0028,-0.0047,262,195,0.2428,0.1807,-3.5156217360974464,WELD_FOUND
8.555,0.02511541230506928,0.012591474934083623,0.027004133545181823,0.023226691064956735,0.0239,0.0273,0.0031,-0.0041,262,195,0.2428,0.1807,-2.8124966631703576,WELD_FOUND
8.605,0.02511541230506928,0.012591474934083623,0.027004133545181823,0.023226691064956735,0.0242,0.0337,0.0028,-0.0105,263,198,0.2437,0.1835,-2.8124966631703576,WELD_FOUND
8.655,0.025400085043019178,0.012463954271167218,0.02726967818369426,0.023530491902344096,0.0242,0.0337,0.003,-0.0102,263,198,0.2437,0.1835,-2.8124966631703576,WELD_FOUND
8.705,0.025400085043019178,0.012463954271167218,0.02726967818369426,0.023530491902344096,0.022,0.0313,0.0053,-0.0078,265,201,0.2456,0.1863,-2.8124966631703576,WELD_FOUND
8.755,0.024575873169327037,0.013246126861302797,0.026562792198522457,0.022588954140131616,0.022,0.0313,0.0046,-0.0087,265,201,0.2456,0.1863,-3.164059092912196,WELD_FOUND
8.805,0.024575873169327037,0.013246126861302797,0.026562792198522457,0.022588954140131616,0.022,0.0313,0.0046,-0.0087,268,204,0.2484,0.1891,-3.164059092912196,WELD_FOUND
8.855,0.024087871148166958,0.013471199943581365,0.026108551139704162,0.022067191156629754,0.0206,0.0262,0.0055,-0.0041,268,204,0.2484,0.1891,-3.164059092912196,WELD_FOUND
8.905,0.024087871148166958,0.013471199943581365,0.026108551139704162,0.022067191156629754,0.0206,0.0262,0.0055,-0.0041,270,206,0.2502,0.1909,-3.164059092912196,WELD_FOUND
8.955,0.024777464453111523,0.012745558354157534,0.026689298206235154,0.022865630699987892,0.0206,0.0262,0.0061,-0.0033,270,206,0.2502,0.1909,-2.8124966631703576,WELD_FOUND
9.005,0.024777464453111523,0.012745558354157534,0.026689298206235154,0.022865630699987892,0.0247,0.0281,0.002,-0.0052,273,209,0.253,0.1937,-2.8124966631703576,WELD_FOUND
9.057,0.027231957012355975,0.010836892845254357,0.02885749093914413,0.02560642308556782,0.0247,0.0281,0.0041,-0.0025,273,209,0.253,0.1937,-2.1093715902432693,WELD_FOUND
9.105,0.027231957012355975,0.010836892845254357,0.02885749093914413,0.02560642308556782,0.0259,0.028,0.0029,-0.0024,276,212,0.2558,0.1965,-2.1093715902432693,WELD_FOUND
9.155,0.028760284547699723,0.010182045379554925,0.03028759135463296,0.027232977740766485,0.0259,0.028,0.0043,-0.0007,276,212,0.2558,0.1965,-2.1093715902432693,WELD_FOUND
9.205,0.028760284547699723,0.010182045379554925,0.03028759135463296,0.027232977740766485,0.0259,0.028,0.0043,-0.0007,280,216,0.2595,0.2002,-2.1093715902432693,WELD_FOUND
9.255,0.029697308588832932,0.009791668706148617,0.031166058894755225,0.02822855828291064,0.0255,0.0267,0.0057,0.0016,280,216,0.2595,0.2002,-2.1093715902432693,WELD_FOUND
9.305,0.029697308588832932,0.009791668706148617,0.031166058894755225,0.02822855828291064,0.0255,0.0267,0.0057,0.0016,283,219,0.2623,0.203,-2.1093715902432693,WELD_FOUND
9.355,0.028118066919038533,0.011275071916373962,0.029809327706494627,0.02642680613158244,0.0264,0.0271,0.0034,-0.0007,283,219,0.2623,0.203,-2.8124966631703576,WELD_FOUND
9.405,0.028118066919038533,0.011275071916373962,0.029809327706494627,0.02642680613158244,0.0264,0.0271,0.0034,-0.0007,287,223,0.266,0.2067,-2.8124966631703576,WELD_FOUND
9.455,0.026164088064735053,0.012536526662707994,0.02804456706414125,0.024283609065328855,0.0264,0.0271,0.0017,-0.0028,287,223,0.266,0.2067,-3.164059092912196,WELD_FOUND
9.505,0.026164088064735053,0.012536526662707994,0.02804456706414125,0.024283609065328855,0.038,0.0385,-0.01,-0.0142,292,228,0.2706,0.2113,-3.164059092912196,WELD_FOUND
9.555,0.028099088769725063,0.010465308547008582,0.02966888505177635,0.026529292487673776,0.038,0.0385,-0.0084,-0.012,292,228,0.2706,0.2113,-2.1093715902432693,WELD_FOUND
9.605,0.028099088769725063,0.010465308547008582,0.02966888505177635,0.026529292487673776,0.038,0.0385,-0.0084,-0.012,294,230,0.2725,0.2132,-2.1093715902432693,WELD_FOUND
9.655,0.026153103246140605,0.012535885472500478,0.028033486067015678,0.024272720425265532,0.0278,0.028,0.0003,-0.0038,294,230,0.2725,0.2132,-3.164059092912196,WELD_FOUND
9.705,0.026153103246140605,0.012535885472500478,0.028033486067015678,0.024272720425265532,0.0278,0.028,0.0003,-0.0038,297,233,0.2753,0.2159,-3.164059092912196,WELD_FOUND
9.755,0.025019027216939507,0.013044733879763341,0.02697573729890401,0.023062317134975006,0.0278,0.028,-0.0008,-0.005,297,233,0.2753,0.2159,-3.164059092912196,WELD_FOUND
9.805,0.025019027216939507,0.013044733879763341,0.02697573729890401,0.023062317134975006,0.0315,0.0316,-0.0045,-0.0086,300,236,0.278,0.2187,-3.164059092912196,WELD_FOUND
9.855,0.024350647102000696,0.013351109841691959,0.02635331357825449,0.022347980625746902,0.0315,0.0316,-0.0051,-0.0093,300,236,0.278,0.2187,-3.164059092912196,WELD_FOUND
9.905,0.024350647102000696,0.013351109841691959,0.02635331357825449,0.022347980625746902,0.0315,0.0316,-0.0051,-0.0093,303,238,0.2808,0.2206,-3.164059092912196,WELD_FOUND
9.955,0.024937193799038294,0.01267245427715311,0.02683806194061126,0.02303632565746533,0.0263,0.0239,0.0005,-0.0009,303,238,0.2808,0.2206,-2.8124966631703576,WELD_FOUND
10.005,0.024937193799038294,0.01267245427715311,0.02683806194061126,0.02303632565746533,0.0263,0.0239,0.0005,-0.0009,305,241,0.2827,0.2234,-2.8124966631703576,WELD_FOUND
10.057,0.024302191796414182,0.013371597469341351,0.026307931416815384,0.02229645217601298,0.0263,0.0239,-0.0,-0.0016,305,241,0.2827,0.2234,-3.164059092912196,WELD_FOUND
10.105,0.024302191796414182,0.013371597469341351,0.026307931416815384,0.02229645217601298,0.0281,0.0292,-0.0018,-0.0069,308,244,0.2854,0.2261,-3.164059092912196,WELD_FOUND
10.155,0.026932383450326253,0.010968426247868087,0.028577647387506466,0.02528711951314604,0.0281,0.0292,0.0005,-0.0039,308,244,0.2854,0.2261,-2.1093715902432693,WELD_FOUND
