t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.617,0.027518319971770754,-0.04112352522889749,0.02134979118743613,0.03368684875610538,0.0133,0.0183,0.008,0.0154,10,12,0.0093,0.0111,0.35156592487770283,1.054690917763512,-0.7031249928858092,WELD_FOUND
2.667,0.029694225855082208,-0.025453927923562103,0.025876136666547894,0.03351231504361652,0.0133,0.0183,0.0125,0.0152,10,12,0.0093,0.0111,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
2.717,0.029694225855082208,-0.025453927923562103,0.025876136666547894,0.03351231504361652,0.0228,0.0283,0.003,0.0052,13,16,0.012,0.0148,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
2.767,0.03013934110401396,-0.029659659980634908,0.025690392106918723,0.0345882901011092,0.0228,0.0283,0.0029,0.0063,13,16,0.012,0.0148,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
2.817,0.03013934110401396,-0.029659659980634908,0.025690392106918723,0.0345882901011092,0.0285,0.0281,-0.0028,0.0065,17,19,0.0158,0.0176,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
2.867,0.03208609166504568,-0.010649490455848717,0.030488668096668375,0.033683515233422986,0.0285,0.0281,0.002,0.0056,17,19,0.0158,0.0176,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
2.917,0.03208609166504568,-0.010649490455848717,0.030488668096668375,0.033683515233422986,0.0285,0.0281,0.002,0.0056,20,23,0.0185,0.0213,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
2.967,0.03248275216219136,-0.014448876405132111,0.030315420701421545,0.03465008362296118,0.0245,0.0267,0.0058,0.0079,20,23,0.0185,0.0213,1.054690917763512,0.35156592487770283,0.7031249928858092,WELD_FOUND
3.017,0.03248275216219136,-0.014448876405132111,0.030315420701421545,0.03465008362296118,0.0245,0.0267,0.0058,0.0079,24,27,0.0222,0.025,1.054690917763512,0.35156592487770283,0.7031249928858092,WELD_FOUND
3.069,0.030691107506619963,-0.03473856067634892,0.025480323405167624,0.0359018916080723,0.0295,0.0309,-0.0041,0.005,24,27,0.0222,0.025,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
3.117,0.030691107506619963,-0.03473856067634892,0.025480323405167624,0.0359018916080723,0.0295,0.0309,-0.0041,0.005,28,31,0.0259,0.0287,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
3.167,0.030338877242859656,-0.031496142354556056,0.025614455889676247,0.03506329859604306,0.0325,0.0333,-0.0069,0.0017,28,31,0.0259,0.0287,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND
3.217,0.030338877242859656,-0.031496142354556056,0.025614455889676247,0.03506329859604306,0.0325,0.0333,-0.0069,0.0017,31,35,0.0287,0.0324,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND
3.601,0.030268675136801752,-0.0308448456823275,0.025641948284452626,0.03489540198915088,0.0306,0.0348,-0.005,0.0001,31,35,0.0287,0.0324,3.4150945850063755e-06,0.7031284346608206,-0.7031250195662356,WELD_FOUND
3.617,0.035,0.0,0.035,0.035,0.0316,0.033,0.0034,0.002,43,46,0.0399,0.0426,-0.7031216044716506,-0.17577783979697392,-0.5273437646746767,WELD_FOUND
3.667,0.0,0.0,0.0,0.0,0.0316,0.033,-0.0316,-0.033,43,46,0.0399,0.0426,-0.7031216044716506,nan,nan,NO_WELD
3.717,0.0,0.0,0.0,0.0,0.0287,0.0328,-0.0287,-0.0328,46,50,0.0426,0.0463,-0.7031216044716506,nan,nan,NO_WELD
3.767,0.025780647836487862,0.05,0.03328064783648786,0.018280647836487862,0.0287,0.0328,0.0046,-0.0145,46,50,0.0426,0.0463,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
3.817,0.025780647836487862,0.05,0.03328064783648786,0.018280647836487862,0.0287,0.0328,0.0046,-0.0145,46,49,0.0426,0.0454,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
3.867,0.02583484963690454,0.06122191025375387,0.03501813617496762,0.016651563098841457,0.023,0.0172,0.0121,-0.0005,46,49,0.0426,0.0454,-1.0546840875743422,-1.4062466240378864,0.3515625364635442,WELD_FOUND
3.917,0.02583484963690454,0.06122191025375387,0.03501813617496762,0.016651563098841457,0.023,0.0172,0.0121,-0.0005,46,49,0.0426,0.0454,-1.0546840875743422,-1.4062466240378864,0.3515625364635442,WELD_FOUND
3.967,0.0,0.0,0.0,0.0,0.023,0.0172,-0.023,-0.0172,46,49,0.0426,0.0454,-1.0546840875743422,nan,nan,NO_WELD
4.017,0.0,0.0,0.0,0.0,0.0162,0.0128,-0.0162,-0.0128,47,50,0.0436,0.0463,-1.0546840875743422,nan,nan,NO_WELD
4.067,0.029340051979371444,0.029437421614581724,0.033755665221558706,0.024924438737184185,0.0162,0.0128,0.0175,0.0121,47,50,0.0436,0.0463,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
4.117,0.029340051979371444,0.029437421614581724,0.033755665221558706,0.024924438737184185,0.0162,0.0128,0.0175,0.0121,49,50,0.0454,0.0463,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
4.167,0.0,0.0,0.0,0.0,0.0147,0.0102,-0.0147,-0.0102,49,50,0.0454,0.0463,-0.7031216044716506,nan,nan,NO_WELD
4.217,0.0,0.0,0.0,0.0,0.0147,0.0102,-0.0147,-0.0102,51,53,0.0473,0.0491,-0.7031216044716506,nan,nan,NO_WELD
4.267,0.035,0.0,0.035,0.035,0.0147,0.0102,0.0203,0.0248,51,53,0.0473,0.0491,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.319,0.035,0.0,0.035,0.035,0.0162,0.016,0.0188,0.019,52,54,0.0482,0.05,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.367,0.033289039443748045,-0.017277760439362782,0.030697375377843627,0.03588070350965246,0.0162,0.016,0.0145,0.0199,52,54,0.0482,0.05,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
4.417,0.033289039443748045,-0.017277760439362782,0.030697375377843627,0.03588070350965246,0.0209,0.0207,0.0098,0.0151,55,57,0.051,0.0528,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
4.467,0.0,0.0,0.0,0.0,0.0209,0.0207,-0.0209,-0.0207,55,57,0.051,0.0528,0.7031284346608206,nan,nan,NO_WELD
4.517,0.0,0.0,0.0,0.0,0.0209,0.0207,-0.0209,-0.0207,60,63,0.0556,0.0584,0.7031284346608206,nan,nan,NO_WELD
4.567,0.0,0.0,0.0,0.0,0.0249,0.0273,-0.0249,-0.0273,60,63,0.0556,0.0584,0.7031284346608206,nan,nan,NO_WELD
4.617,0.0,0.0,0.0,0.0,0.0249,0.0273,-0.0249,-0.0273,62,64,0.0575,0.0593,0.7031284346608206,nan,nan,NO_WELD
4.667,0.030847091548583002,-0.029889473465475245,0.026363670528761714,0.03533051256840429,0.0249,0.0273,0.0015,0.0081,62,64,0.0575,0.0593,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
4.717,0.030847091548583002,-0.029889473465475245,0.026363670528761714,0.03533051256840429,0.0199,0.0188,0.0065,0.0165,62,64,0.0575,0.0593,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
4.767,0.0,0.0,0.0,0.0,0.0199,0.0188,-0.0199,-0.0188,62,64,0.0575,0.0593,0.7031284346608206,nan,nan,NO_WELD
4.817,0.0,0.0,0.0,0.0,0.0156,0.0188,-0.0156,-0.0188,63,66,0.0584,0.0612,0.7031284346608206,nan,nan,NO_WELD
4.867,0.0,0.0,0.0,0.0,0.0156,0.0162,-0.0156,-0.0162,63,66,0.0584,0.0612,0.7031284346608206,nan,nan,NO_WELD
4.917,0.0,0.0,0.0,0.0,0.0131,0.0162,-0.0131,-0.0162,64,68,0.0593,0.063,0.7031284346608206,nan,nan,NO_WELD
4.967,0.0,0.0,0.0,0.0,0.0131,0.0172,-0.0131,-0.0172,64,68,0.0593,0.063,0.7031284346608206,nan,nan,NO_WELD
5.017,0.0,0.0,0.0,0.0,0.0105,0.0172,-0.0105,-0.0172,64,68,0.0593,0.063,0.7031284346608206,nan,nan,NO_WELD
5.067,0.0,0.0,0.0,0.0,0.0105,0.0172,-0.0105,-0.0172,64,68,0.0593,0.063,0.7031284346608206,nan,nan,NO_WELD
5.117,0.0,0.0,0.0,0.0,0.0105,0.0137,-0.0105,-0.0137,64,68,0.0593,0.063,0.7031284346608206,nan,nan,NO_WELD
5.167,0.0,0.0,0.0,0.0,0.0084,0.0137,-0.0084,-0.0137,64,68,0.0593,0.063,0.7031284346608206,nan,nan,NO_WELD
5.217,0.0,0.0,0.0,0.0,0.0084,0.011,-0.0084,-0.011,64,68,0.0593,0.063,0.7031284346608206,nan,nan,NO_WELD
5.267,0.032582298035693374,-0.016869472233157577,0.030051877200719737,0.03511271887066701,0.0067,0.011,0.0234,0.0241,64,68,0.0593,0.063,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
5.319,0.032582298035693374,-0.016869472233157577,0.030051877200719737,0.03511271887066701,0.0067,0.011,0.0234,0.0241,64,68,0.0593,0.063,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
5.367,0.033539033981300925,0.024039196867197302,0.03714491351138052,0.02993315445122133,0.0067,0.0088,0.0304,0.0211,64,68,0.0593,0.063,-1.0546840875743422,-0.35155909468853286,-0.7031249928858093,WELD_FOUND
5.417,0.033539033981300925,0.024039196867197302,0.03714491351138052,0.02993315445122133,0.0114,0.0088,0.0257,0.0211,67,71,0.0621,0.0658,-1.0546840875743422,-0.35155909468853286,-0.7031249928858093,WELD_FOUND
5.467,0.02907316910552947,0.05622863426552911,0.037507464245358835,0.020638873965700105,0.0114,0.0164,0.0261,0.0042,67,71,0.0621,0.0658,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
5.517,0.02907316910552947,0.05622863426552911,0.037507464245358835,0.020638873965700105,0.0114,0.0164,0.0261,0.0042,72,76,0.0667,0.0704,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
5.567,0.028218268630084788,0.04809289027026139,0.035432202170624,0.021004335089545578,0.0192,0.0284,0.0162,-0.0074,72,76,0.0667,0.0704,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
5.617,0.028218268630084788,0.04809289027026139,0.035432202170624,0.021004335089545578,0.0192,0.0284,0.0162,-0.0074,77,80,0.0714,0.0741,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
5.667,0.0,0.0,0.0,0.0,0.0192,0.0284,-0.0192,-0.0284,77,80,0.0714,0.0741,-1.4062466240378864,nan,nan,NO_WELD
5.717,0.0,0.0,0.0,0.0,0.0338,0.0368,-0.0338,-0.0368,81,84,0.0751,0.0778,-1.4062466240378864,nan,nan,NO_WELD
5.767,0.0,0.0,0.0,0.0,0.0338,0.0368,-0.0338,-0.0368,81,84,0.0751,0.0778,-1.4062466240378864,nan,nan,NO_WELD
5.817,0.0,0.0,0.0,0.0,0.027,0.0258,-0.027,-0.0258,81,85,0.0751,0.0788,-1.4062466240378864,nan,nan,NO_WELD
5.867,0.02463468532685381,0.05,0.03213468532685381,0.01713468532685381,0.027,0.0258,0.0051,-0.0086,81,85,0.0751,0.0788,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
5.917,0.02463468532685381,0.05,0.03213468532685381,0.01713468532685381,0.027,0.0258,0.0051,-0.0086,81,85,0.0751,0.0788,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
5.967,0.023139838487343224,0.08835269407708668,0.03639274259890622,0.009886934375780223,0.0216,0.0206,0.0148,-0.0107,81,85,0.0751,0.0788,-2.1093715902432693,-1.9335904820940557,-0.17578110814921355,WELD_FOUND
6.017,0.023139838487343224,0.08835269407708668,0.03639274259890622,0.009886934375780223,0.0216,0.0206,0.0148,-0.0107,83,87,0.0769,0.0806,-2.1093715902432693,-1.9335904820940557,-0.17578110814921355,WELD_FOUND
6.067,0.0,0.0,0.0,0.0,0.0204,0.0198,-0.0204,-0.0198,83,87,0.0769,0.0806,-2.1093715902432693,nan,nan,NO_WELD
6.117,0.0,0.0,0.0,0.0,0.0204,0.0198,-0.0204,-0.0198,85,89,0.0788,0.0825,-2.1093715902432693,nan,nan,NO_WELD
6.167,0.0,0.0,0.0,0.0,0.0196,0.0193,-0.0196,-0.0193,85,89,0.0788,0.0825,-2.1093715902432693,nan,nan,NO_WELD
6.217,0.0,0.0,0.0,0.0,0.0196,0.0193,-0.0196,-0.0193,85,89,0.0788,0.0825,-2.1093715902432693,nan,nan,NO_WELD
6.267,0.035,0.0,0.035,0.035,0.0196,0.0193,0.0154,0.0157,85,89,0.0788,0.0825,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
6.319,0.035,0.0,0.035,0.035,0.0157,0.0154,0.0193,0.0196,85,89,0.0788,0.0825,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
6.367,0.0,0.0,0.0,0.0,0.0157,0.0154,-0.0157,-0.0154,85,89,0.0788,0.0825,0.7031284346608206,nan,nan,NO_WELD
6.417,0.0,0.0,0.0,0.0,0.0243,0.0204,-0.0243,-0.0204,89,92,0.0825,0.0853,0.7031284346608206,nan,nan,NO_WELD
6.467,0.029101497243775778,-0.049997699234073004,0.021601842358664827,0.036601152128886726,0.0243,0.0204,-0.0027,0.0162,89,92,0.0825,0.0853,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
6.517,0.029101497243775778,-0.049997699234073004,0.021601842358664827,0.036601152128886726,0.0108,0.0085,0.0108,0.0281,88,91,0.0816,0.0843,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
6.567,0.0,0.0,0.0,0.0,0.0108,0.0085,-0.0108,-0.0085,88,91,0.0816,0.0843,1.054690917763512,nan,nan,NO_WELD
6.617,0.0,0.0,0.0,0.0,0.0139,0.0162,-0.0139,-0.0162,90,94,0.0834,0.0871,1.054690917763512,nan,nan,NO_WELD
6.667,0.0,0.0,0.0,0.0,0.0139,0.0162,-0.0139,-0.0162,90,94,0.0834,0.0871,1.054690917763512,nan,nan,NO_WELD
6.717,0.0,0.0,0.0,0.0,0.0139,0.0162,-0.0139,-0.0162,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
6.767,0.0,0.0,0.0,0.0,0.0108,0.013,-0.0108,-0.013,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
6.817,0.0,0.0,0.0,0.0,0.0108,0.013,-0.0108,-0.013,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
6.867,0.0,0.0,0.0,0.0,0.0108,0.013,-0.0108,-0.013,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
6.917,0.0,0.0,0.0,0.0,0.0087,0.0104,-0.0087,-0.0104,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
6.967,0.0,0.0,0.0,0.0,0.0087,0.0104,-0.0087,-0.0104,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
7.017,0.0,0.0,0.0,0.0,0.0087,0.0104,-0.0087,-0.0104,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
7.067,0.0,0.0,0.0,0.0,0.0069,0.0083,-0.0069,-0.0083,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
7.117,0.0,0.0,0.0,0.0,0.0069,0.0083,-0.0069,-0.0083,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
7.167,0.0,0.0,0.0,0.0,0.0055,0.0066,-0.0055,-0.0066,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
7.217,0.0,0.0,0.0,0.0,0.0055,0.0066,-0.0055,-0.0066,91,94,0.0843,0.0871,1.054690917763512,nan,nan,NO_WELD
7.267,0.03025113731584426,-0.032979005485389505,0.025304286493035837,0.035197988138652686,0.0055,0.0066,0.0198,0.0285,91,94,0.0843,0.0871,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
7.319,0.03025113731584426,-0.032979005485389505,0.025304286493035837,0.035197988138652686,0.0044,0.0053,0.0209,0.0299,91,94,0.0843,0.0871,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
7.367,0.0,0.0,0.0,0.0,0.0044,0.0053,-0.0044,-0.0053,91,94,0.0843,0.0871,0.7031284346608206,nan,nan,NO_WELD
7.418,0.0,0.0,0.0,0.0,0.0035,0.0043,-0.0035,-0.0043,91,94,0.0843,0.0871,0.7031284346608206,nan,nan,NO_WELD
7.468,0.028448501358603363,-0.04660523037427047,0.021457716802462792,0.035439285914743934,0.0035,0.0043,0.0179,0.0312,91,94,0.0843,0.0871,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
7.518,0.028448501358603363,-0.04660523037427047,0.021457716802462792,0.035439285914743934,0.0035,0.0043,0.0179,0.0312,91,94,0.0843,0.0871,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
7.568,0.02988618043732189,-0.02723852028727202,0.025800402394231085,0.03397195848041269,0.0028,0.0034,0.023,0.0306,91,94,0.0843,0.0871,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
7.618,0.02988618043732189,-0.02723852028727202,0.025800402394231085,0.03397195848041269,0.0028,0.0034,0.023,0.0306,91,94,0.0843,0.0871,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
7.668,0.03017796875265682,-0.02999065767883169,0.025679370100832065,0.03467656740448157,0.0028,0.0034,0.0228,0.0313,91,94,0.0843,0.0871,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
7.719,0.03017796875265682,-0.02999065767883169,0.025679370100832065,0.03467656740448157,0.0023,0.0027,0.0234,0.032,91,94,0.0843,0.0871,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
7.768,0.02932847849861708,-0.04036121328676911,0.023274296505601713,0.035382660491632446,0.0023,0.0027,0.021,0.0327,91,94,0.0843,0.0871,1.7578159906906006,0.8789097028925928,0.8789062877980077,WELD_FOUND
7.818,0.02932847849861708,-0.04036121328676911,0.023274296505601713,0.035382660491632446,0.0023,0.0027,0.021,0.0327,91,94,0.0843,0.0871,1.7578159906906006,0.8789097028925928,0.8789062877980077,WELD_FOUND
7.868,0.0,0.0,0.0,0.0,0.0018,0.0022,-0.0018,-0.0022,91,94,0.0843,0.0871,1.7578159906906006,nan,nan,NO_WELD
7.918,0.0,0.0,0.0,0.0,0.0018,0.0022,-0.0018,-0.0022,91,94,0.0843,0.0871,1.7578159906906006,nan,nan,NO_WELD
7.968,0.0,0.0,0.0,0.0,0.0018,0.0022,-0.0018,-0.0022,91,94,0.0843,0.0871,1.7578159906906006,nan,nan,NO_WELD
8.018,0.0,0.0,0.0,0.0,0.0015,0.0017,-0.0015,-0.0017,91,94,0.0843,0.0871,1.7578159906906006,nan,nan,NO_WELD
8.068,0.0,0.0,0.0,0.0,0.0015,0.0017,-0.0015,-0.0017,91,94,0.0843,0.0871,1.7578159906906006,nan,nan,NO_WELD
8.118,0.0,0.0,0.0,0.0,0.0015,0.0017,-0.0015,-0.0017,91,94,0.0843,0.0871,1.7578159906906006,nan,nan,NO_WELD
8.168,0.032582298035693374,-0.01764078894789537,0.02993617969350907,0.03522841637787768,0.0012,0.0014,0.0288,0.0338,91,94,0.0843,0.0871,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
8.218,0.032582298035693374,-0.01764078894789537,0.02993617969350907,0.03522841637787768,0.0012,0.0014,0.0288,0.0338,91,94,0.0843,0.0871,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
8.268,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,91,94,0.0843,0.0871,0.35156592487770283,nan,nan,NO_WELD
8.319,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,91,94,0.0843,0.0871,0.35156592487770283,nan,nan,NO_WELD
8.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,94,0.0843,0.0871,0.35156592487770283,nan,nan,NO_WELD
8.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,94,0.0843,0.0871,0.35156592487770283,nan,nan,NO_WELD
8.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,94,0.0843,0.0871,0.35156592487770283,nan,nan,NO_WELD
8.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,94,0.0843,0.0871,0.35156592487770283,nan,nan,NO_WELD
8.568,0.03258234416615065,0.01764059074717013,0.03522843277822617,0.029936255554075128,0.0,0.0,0.0352,0.0299,91,94,0.0843,0.0871,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.618,0.03258234416615065,0.01764059074717013,0.03522843277822617,0.029936255554075128,0.0,0.0,0.0352,0.0299,91,94,0.0843,0.0871,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.668,0.027132903533615357,0.06764059074717013,0.03727899214569087,0.016986814921539837,0.0,0.0,0.0373,0.017,91,94,0.0843,0.0871,-2.460934233428519,-1.4062466240378864,-1.0546876093906328,WELD_FOUND
8.718,0.027132903533615357,0.06764059074717013,0.03727899214569087,0.016986814921539837,0.0,0.0,0.0373,0.017,91,94,0.0843,0.0871,-2.460934233428519,-1.4062466240378864,-1.0546876093906328,WELD_FOUND
8.768,0.03145258884992478,0.01764059074717013,0.0340986774620003,0.02880650023784926,0.0,0.0,0.0341,0.0288,91,94,0.0843,0.0871,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.818,0.03145258884992478,0.01764059074717013,0.0340986774620003,0.02880650023784926,0.0,0.0,0.0341,0.0288,91,94,0.0843,0.0871,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,94,0.0843,0.0871,-0.35155909468853286,nan,nan,NO_WELD
8.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,94,0.0843,0.0871,-0.35155909468853286,nan,nan,NO_WELD
8.968,0.02867975609528358,0.04693725974465447,0.03572034505698175,0.02163916713358541,0.0,0.0,0.0357,0.0216,91,94,0.0843,0.0871,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.018,0.02867975609528358,0.04693725974465447,0.03572034505698175,0.02163916713358541,0.0,0.0,0.0357,0.0216,91,94,0.0843,0.0871,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.068,0.03178191776479459,0.00802309094867272,0.0329853814070955,0.03057845412249368,0.0,0.0,0.033,0.0306,91,94,0.0843,0.0871,0.35156592487770283,-0.35155909468853286,0.7031250195662357,WELD_FOUND
9.118,0.03178191776479459,0.00802309094867272,0.0329853814070955,0.03057845412249368,0.0,0.0,0.033,0.0306,91,94,0.0843,0.0871,0.35156592487770283,-0.35155909468853286,0.7031250195662357,WELD_FOUND
9.168,0.03055430669555859,0.03353445653729515,0.03558447517615286,0.02552413821496432,0.0,0.0,0.0356,0.0255,91,94,0.0843,0.0871,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.218,0.03055430669555859,0.03353445653729515,0.03558447517615286,0.02552413821496432,0.0,0.0,0.0356,0.0255,91,94,0.0843,0.0871,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.268,0.031234683541408903,0.02142239685892492,0.03444804307024764,0.028021324012570164,0.0,0.0,0.0344,0.028,91,94,0.0843,0.0871,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
9.319,0.031234683541408903,0.02142239685892492,0.03444804307024764,0.028021324012570164,0.0,0.0,0.0344,0.028,91,94,0.0843,0.0871,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
9.368,0.03231053504178306,0.012904653358030083,0.03424623304548757,0.030374837038078546,0.0,0.0,0.0342,0.0304,91,94,0.0843,0.0871,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
9.418,0.03231053504178306,0.012904653358030083,0.03424623304548757,0.030374837038078546,0.0,0.0,0.0342,0.0304,91,94,0.0843,0.0871,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
9.468,0.032527891261300367,0.014854754917101717,0.034756104498865625,0.030299678023735108,0.0,0.0,0.0348,0.0303,91,94,0.0843,0.0871,-2.1093715902432693,-0.35155909468853286,-1.7578124955547363,WELD_FOUND
9.518,0.032527891261300367,0.014854754917101717,0.034756104498865625,0.030299678023735108,0.0,0.0,0.0348,0.0303,91,94,0.0843,0.0871,-2.1093715902432693,-0.35155909468853286,-1.7578124955547363,WELD_FOUND
9.568,0.030699916225180337,0.03499540395012779,0.035949226817699506,0.025450605632661168,0.0,0.0,0.0359,0.0255,91,94,0.0843,0.0871,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
9.618,0.030699916225180337,0.03499540395012779,0.035949226817699506,0.025450605632661168,0.0,0.0,0.0359,0.0255,91,94,0.0843,0.0871,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
9.668,0.032201377929941995,0.011931985286225183,0.03399117572287577,0.030411580137008218,0.0,0.0,0.034,0.0304,91,94,0.0843,0.0871,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
9.718,0.032201377929941995,0.011931985286225183,0.03399117572287577,0.030411580137008218,0.0,0.0,0.034,0.0304,91,94,0.0843,0.0871,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
