t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.358,0.0,0.0,0.0,0.0,0.0044,-0.0014,-0.0044,0.0014,11,-2,0.0102,0.0019,nan,NO_WELD
3.408,0.0,0.0,0.0,0.0,0.0035,-0.0011,-0.0035,0.0011,11,-2,0.0102,0.0019,nan,NO_WELD
3.458,0.0,0.0,0.0,0.0,0.0035,-0.0011,-0.0035,0.0011,11,-2,0.0102,0.0019,nan,NO_WELD
3.508,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.558,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.608,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.658,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.708,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.758,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.808,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.858,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.908,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
3.958,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.008,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.059,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.108,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,-5.648434108685376,WELD_FOUND
4.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,-5.648434108685376,WELD_FOUND
4.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
4.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,-4.242183962831199,WELD_FOUND
5.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,-4.242183962831199,WELD_FOUND
5.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
5.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
6.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
7.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
8.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
8.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
8.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
8.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
8.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
8.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-2,0.0102,0.0019,nan,NO_WELD
8.308,0.005,0.29540768646645665,0.04931115296996849,-0.039311152969968496,0.0,0.0,0.0493,-0.0393,11,-2,0.0102,0.0019,-6.7031216113543035,WELD_FOUND
8.358,0.005,0.29540768646645665,0.04931115296996849,-0.039311152969968496,0.0,0.0,0.0493,-0.0393,11,-2,0.0102,0.0019,-6.7031216113543035,WELD_FOUND
8.408,0.0,0.0,0.0,0.0,0.0074,-0.0037,-0.0074,0.0037,13,-3,0.012,0.0028,nan,NO_WELD
8.458,0.0,0.0,0.0,0.0,0.0074,-0.0037,-0.0074,0.0037,13,-3,0.012,0.0028,nan,NO_WELD
8.508,0.0,0.0,0.0,0.0,0.0082,-0.003,-0.0082,0.003,14,-3,0.013,0.0028,nan,NO_WELD
8.558,0.0,0.0,0.0,0.0,0.0082,-0.003,-0.0082,0.003,14,-3,0.013,0.0028,nan,NO_WELD
8.608,0.0,0.0,0.0,0.0,0.0082,-0.003,-0.0082,0.003,14,-3,0.013,0.0028,nan,NO_WELD
8.658,0.0,0.0,0.0,0.0,0.0065,-0.0024,-0.0065,0.0024,14,-3,0.013,0.0028,nan,NO_WELD
8.708,0.0,0.0,0.0,0.0,0.0065,-0.0024,-0.0065,0.0024,14,-3,0.013,0.0028,nan,NO_WELD
8.758,0.0,0.0,0.0,0.0,0.0052,-0.0019,-0.0052,0.0019,14,-3,0.013,0.0028,nan,NO_WELD
8.808,0.0,0.0,0.0,0.0,0.0052,-0.0019,-0.0052,0.0019,14,-3,0.013,0.0028,nan,NO_WELD
8.858,0.0,0.0,0.0,0.0,0.0052,-0.0019,-0.0052,0.0019,14,-3,0.013,0.0028,nan,NO_WELD
8.908,0.0,0.0,0.0,0.0,0.0042,-0.0015,-0.0042,0.0015,14,-3,0.013,0.0028,nan,NO_WELD
8.958,0.0,0.0,0.0,0.0,0.0042,-0.0015,-0.0042,0.0015,14,-3,0.013,0.0028,nan,NO_WELD
9.008,0.0,0.0,0.0,0.0,0.0033,-0.0012,-0.0033,0.0012,14,-3,0.013,0.0028,nan,NO_WELD
9.059,0.0,0.0,0.0,0.0,0.0033,-0.0012,-0.0033,0.0012,14,-3,0.013,0.0028,nan,NO_WELD
9.108,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.158,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.208,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.258,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.308,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.358,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.408,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.458,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,14,-3,0.013,0.0028,nan,NO_WELD
9.508,0.006627643997258494,0.25880000419220295,0.04544764462608893,-0.032192356631571946,0.0014,0.0,0.0441,-0.0322,14,-3,0.013,0.0028,-5.648434108685376,WELD_FOUND
9.558,0.006627643997258494,0.25880000419220295,0.04544764462608893,-0.032192356631571946,0.0014,0.0,0.0441,-0.0322,14,-3,0.013,0.0028,-5.648434108685376,WELD_FOUND
9.608,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,15,-4,0.0139,0.0037,nan,NO_WELD
9.658,0.0,0.0,0.0,0.0,0.0033,-0.0025,-0.0033,0.0025,15,-4,0.0139,0.0037,nan,NO_WELD
9.708,0.012764610911925855,0.15056350538373636,0.03534913671948631,-0.009819914895634599,0.0033,-0.0025,0.0321,-0.0073,16,-5,0.0148,0.0046,-3.539059103347522,WELD_FOUND
9.758,0.012764610911925855,0.15056350538373636,0.03534913671948631,-0.009819914895634599,0.0033,-0.0025,0.0321,-0.0073,16,-5,0.0148,0.0046,-3.539059103347522,WELD_FOUND
9.808,0.0,0.0,0.0,0.0,0.0069,-0.004,-0.0069,0.004,17,-5,0.0158,0.0046,nan,NO_WELD
9.858,0.0,0.0,0.0,0.0,0.0069,-0.004,-0.0069,0.004,17,-5,0.0158,0.0046,nan,NO_WELD
9.908,0.0,0.0,0.0,0.0,0.0069,-0.004,-0.0069,0.004,17,-5,0.0158,0.0046,nan,NO_WELD
9.958,0.0,0.0,0.0,0.0,0.0055,-0.0032,-0.0055,0.0032,17,-5,0.0158,0.0046,nan,NO_WELD
10.008,0.010714218102091352,0.19933653052063782,0.04061469768018702,-0.019186261476004322,0.0055,-0.0032,0.0351,-0.016,17,-5,0.0158,0.0046,-4.593746606016449,WELD_FOUND
10.059,0.010714218102091352,0.19933653052063782,0.04061469768018702,-0.019186261476004322,0.0044,-0.0025,0.0362,-0.0167,17,-5,0.0158,0.0046,-4.593746606016449,WELD_FOUND
10.108,0.0,0.0,0.0,0.0,0.0044,-0.0025,-0.0044,0.0025,18,-4,0.0167,0.0037,nan,NO_WELD
10.158,0.0,0.0,0.0,0.0,0.0044,-0.0025,-0.0044,0.0025,18,-4,0.0167,0.0037,nan,NO_WELD
10.208,0.0,0.0,0.0,0.0,0.0051,0.001,-0.0051,-0.001,18,-4,0.0167,0.0037,nan,NO_WELD
10.258,0.0,0.0,0.0,0.0,0.0051,0.001,-0.0051,-0.001,18,-4,0.0167,0.0037,nan,NO_WELD
10.308,0.0,0.0,0.0,0.0,0.0051,0.001,-0.0051,-0.001,18,-4,0.0167,0.0037,nan,NO_WELD
10.358,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.408,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.458,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.508,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.558,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.608,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.658,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.708,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.758,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.808,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,18,-4,0.0167,0.0037,-2.132808957493345,WELD_FOUND
10.858,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,18,-4,0.0167,0.0037,-2.132808957493345,WELD_FOUND
10.908,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
10.958,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
11.008,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
11.059,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,18,-4,0.0167,0.0037,nan,NO_WELD
11.108,0.014610315044512786,0.16284978596157823,0.03903778293874952,-0.009817152849723948,0.0011,0.0,0.038,-0.0098,18,-4,0.0167,0.0037,-3.539059103347522,WELD_FOUND
11.158,0.014610315044512786,0.16284978596157823,0.03903778293874952,-0.009817152849723948,0.0011,0.0,0.038,-0.0098,18,-4,0.0167,0.0037,-3.539059103347522,WELD_FOUND
11.208,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,19,-4,0.0176,0.0037,nan,NO_WELD
11.258,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,0.0,19,-4,0.0176,0.0037,nan,NO_WELD
11.308,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,0.0,19,-3,0.0176,0.0028,nan,NO_WELD
11.358,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,0.0,19,-3,0.0176,0.0028,nan,NO_WELD
11.408,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,19,-3,0.0176,0.0028,nan,NO_WELD
11.458,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,19,-3,0.0176,0.0028,nan,NO_WELD
11.508,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,19,-3,0.0176,0.0028,-2.8359340304204332,WELD_FOUND
11.558,0.0,0.0,0.0,0.0,0.002,0.002,-0.002,-0.002,19,-3,0.0176,0.0028,-2.8359340304204332,WELD_FOUND
11.608,0.0,0.0,0.0,0.0,0.002,0.002,-0.002,-0.002,19,-3,0.0176,0.0028,nan,NO_WELD
11.658,0.0,0.0,0.0,0.0,0.002,0.002,-0.002,-0.002,19,-3,0.0176,0.0028,nan,NO_WELD
11.708,0.008942464505172061,0.2374291467974671,0.04455683652479212,-0.026671907514448,0.0016,0.0016,0.043,-0.0283,19,-3,0.0176,0.0028,-4.945309249201699,WELD_FOUND
11.758,0.008942464505172061,0.2374291467974671,0.04455683652479212,-0.026671907514448,0.0016,0.0016,0.043,-0.0283,19,-3,0.0176,0.0028,-4.945309249201699,WELD_FOUND
11.808,0.009965292721466165,0.19614728359695666,0.03938738526100966,-0.019456799818077332,0.0084,0.0013,0.031,-0.0207,21,-3,0.0195,0.0028,-4.593746606016449,WELD_FOUND
11.858,0.009965292721466165,0.19614728359695666,0.03938738526100966,-0.019456799818077332,0.0084,0.0013,0.031,-0.0207,21,-3,0.0195,0.0028,-4.593746606016449,WELD_FOUND
11.908,0.009142600457322616,0.21925181980335656,0.042030373427826104,-0.023745172513180868,0.0084,0.0013,0.0337,-0.025,23,-3,0.0213,0.0028,-4.945309249201699,WELD_FOUND
11.958,0.009142600457322616,0.21925181980335656,0.042030373427826104,-0.023745172513180868,0.01,0.001,0.0321,-0.0248,23,-3,0.0213,0.0028,-4.945309249201699,WELD_FOUND
12.008,0.0,0.0,0.0,0.0,0.01,0.001,-0.01,-0.001,25,-2,0.0232,0.0019,nan,NO_WELD
12.059,0.0,0.0,0.0,0.0,0.01,0.001,-0.01,-0.001,25,-2,0.0232,0.0019,nan,NO_WELD
12.108,0.0,0.0,0.0,0.0,0.0159,0.0031,-0.0159,-0.0031,27,-2,0.025,0.0019,nan,NO_WELD
12.158,0.0,0.0,0.0,0.0,0.0159,0.0031,-0.0159,-0.0031,27,-2,0.025,0.0019,nan,NO_WELD
12.208,0.010007357569806082,0.20095277835607078,0.0401502743232167,-0.020135559183604535,0.0127,0.0025,0.0275,-0.0226,27,-2,0.025,0.0019,-4.593746606016449,WELD_FOUND
12.258,0.010007357569806082,0.20095277835607078,0.0401502743232167,-0.020135559183604535,0.0127,0.0025,0.0275,-0.0226,27,-2,0.025,0.0019,-4.593746606016449,WELD_FOUND
12.308,0.0,0.0,0.0,0.0,0.0127,0.0025,-0.0127,-0.0025,28,-2,0.0259,0.0019,nan,NO_WELD
12.358,0.0,0.0,0.0,0.0,0.0101,0.002,-0.0101,-0.002,28,-2,0.0259,0.0019,nan,NO_WELD
12.408,0.010184997377371767,0.20033677566205588,0.04023551372668015,-0.019865518971936613,0.0101,0.002,0.0301,-0.0218,29,-2,0.0269,0.0019,-4.593746606016449,WELD_FOUND
