t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.38281078271381,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.38281078271381,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.40625524007467,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.40625524007467,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.38281078271381,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.38281078271381,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-52.73437427967271,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.43749785849592,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.43749785849592,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.43749785849592,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-53.43749785849592,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.75781873703357,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.14062826750829,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.498,0.0,-0.05,-0.0075,0.0075,0.0,0.0,-0.0075,0.0075,0,0,0.0,0.0,54.14062826750829,54.14062826750829,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
6.548,0.0,-0.05,-0.0075,0.0075,0.0,0.0,-0.0075,0.0075,0,0,0.0,0.0,54.14062826750829,54.14062826750829,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
6.598,0.0,-0.1,-0.015,0.015,0.0,0.0,-0.015,0.015,0,0,0.0,0.0,53.789068185643984,53.96484993412343,-0.1757817484794444,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
6.648,0.0,-0.1,-0.015,0.015,0.0,0.0,-0.015,0.015,-8,0,0.0074,0.0,53.789068185643984,53.96484993412343,-0.1757817484794444,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
6.698,0.0,0.0,0.0,0.0,-0.0198,0.0,0.0198,0.0,-8,0,0.0074,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.748,0.0,0.0,0.0,0.0,-0.0198,0.0,0.0198,0.0,-13,0,0.012,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.798,0.0,0.0,0.0,0.0,-0.0304,0.0,0.0304,0.0,-13,0,0.012,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.848,0.0,0.0,0.0,0.0,-0.0304,0.0,0.0304,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.898,0.0,0.0,0.0,0.0,-0.0219,0.0,0.0219,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.948,0.0,0.0,0.0,0.0,-0.0219,0.0,0.0219,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.998,0.0,0.0,0.0,0.0,-0.0219,0.0,0.0219,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.048,0.0,0.0,0.0,0.0,-0.0176,0.0,0.0176,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.1,0.0,0.0,0.0,0.0,-0.0176,0.0,0.0176,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.148,0.0,0.0,0.0,0.0,-0.014,0.0,0.014,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.198,0.0,0.0,0.0,0.0,-0.014,0.0,0.014,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.248,0.0,0.0,0.0,0.0,-0.014,0.0,0.014,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.298,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.348,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.398,0.0,0.0,0.0,0.0,-0.009,0.0,0.009,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.448,0.0,0.0,0.0,0.0,-0.009,0.0,0.009,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.498,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.548,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.598,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.648,0.0,0.0,0.0,0.0,-0.0058,0.0,0.0058,0.0,-14,0,0.013,0.0,53.789068185643984,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.698,0.0,0.0,0.0,0.0,-0.0058,0.0,0.0058,0.0,-14,0,0.013,0.0,-57.30468607976002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.748,0.0,0.0,0.0,0.0,-0.0046,0.0,0.0046,0.0,-14,0,0.013,0.0,-57.30468607976002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.798,0.0,0.0,0.0,0.0,-0.0046,0.0,0.0046,0.0,-14,0,0.013,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.848,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-14,0,0.013,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.898,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-14,0,0.013,0.0,-57.30468607976002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.948,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-14,0,0.013,0.0,-57.30468607976002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.998,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-14,0,0.013,0.0,-57.30468607976002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.048,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-14,0,0.013,0.0,-57.30468607976002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.1,0.0,0.05,0.0075,-0.0075,-0.0024,0.0,0.0099,-0.0075,-14,0,0.013,0.0,-57.65624957671891,-57.65624957671891,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
8.148,0.0,0.05,0.0075,-0.0075,-0.0024,0.0,0.0099,-0.0075,-14,0,0.013,0.0,-57.65624957671891,-57.65624957671891,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
8.198,0.0,0.1,0.015,-0.015,-0.0019,0.0,0.0169,-0.015,-14,0,0.013,0.0,-57.65624957671891,-57.65624957671891,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
8.248,0.0,0.1,0.015,-0.015,-0.0019,0.0,0.0169,-0.015,-14,0,0.013,0.0,-57.65624957671891,-57.65624957671891,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
8.298,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,-0.0019,0.0,0.0244,-0.0225,-14,0,0.013,0.0,-57.30468607976002,-57.65624957671891,0.3515634969588959,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
8.348,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,-0.0015,0.0,0.024,-0.0225,-14,0,0.013,0.0,-57.30468607976002,-57.65624957671891,0.3515634969588959,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
8.398,0.0,0.2,0.03,-0.03,-0.0015,0.0,0.0315,-0.03,-14,0,0.013,0.0,-57.65624957671891,-57.65624957671891,0.0,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
8.448,0.0,0.2,0.03,-0.03,-0.0015,0.0,0.0315,-0.03,-14,0,0.013,0.0,-57.65624957671891,-57.65624957671891,0.0,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
8.498,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-14,0,0.013,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.548,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.598,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.648,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0057,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.698,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0057,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.748,0.0,0.0,0.0,0.0,-0.0045,0.0,0.0045,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.798,0.0,0.0,0.0,0.0,-0.0045,0.0,0.0045,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.848,0.0,0.0,0.0,0.0,-0.0045,0.0,0.0045,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.898,0.0,0.0,0.0,0.0,-0.0036,0.0,0.0036,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.948,0.0,0.0,0.0,0.0,-0.0036,0.0,0.0036,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.998,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.048,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.1,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.148,0.0,0.0,0.0,0.0,-0.0023,0.0,0.0023,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.198,0.0,0.0,0.0,0.0,-0.0023,0.0,0.0023,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.248,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.298,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.348,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-16,0,0.0148,0.0,-57.65624957671891,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
