t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.178,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,0,0,0.0,0.0,-19.33593427613135,WELD_FOUND
2.228,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,0,0,0.0,0.0,-19.33593427613135,WELD_FOUND
2.278,0.005,0.03226314669618023,0.009839472004427034,0.0001605279955729658,0.0,0.0,0.0098,0.0002,0,0,0.0,0.0,-4.921871881951623,WELD_FOUND
2.328,0.005,0.03226314669618023,0.009839472004427034,0.0001605279955729658,0.0,0.0,0.0098,0.0002,0,0,0.0,0.0,-4.921871881951623,WELD_FOUND
2.378,0.005,0.029683531735904354,0.009452529760385653,0.000547470239614347,0.0,0.0,0.0095,0.0005,0,0,0.0,0.0,-5.6249967414353,WELD_FOUND
2.428,0.005,0.029683531735904354,0.009452529760385653,0.000547470239614347,0.0,0.0,0.0095,0.0005,0,1,0.0,0.0009,-5.6249967414353,WELD_FOUND
2.478,0.006302256536254221,0.02679062668382443,0.010320850538827885,0.002283662533680557,0.0,0.0037,0.0103,-0.0014,0,1,0.0,0.0009,-5.273434098250051,WELD_FOUND
2.528,0.006302256536254221,0.02679062668382443,0.010320850538827885,0.002283662533680557,0.0,0.0037,0.0103,-0.0014,0,1,0.0,0.0009,-5.273434098250051,WELD_FOUND
2.578,0.006992103482422568,0.026982388412592907,0.011039461744311505,0.0029447452205336325,0.0,0.003,0.011,-0.0,0,1,0.0,0.0009,-5.9765593846205505,WELD_FOUND
2.628,0.006992103482422568,0.026982388412592907,0.011039461744311505,0.0029447452205336325,0.0,0.003,0.011,-0.0,0,1,0.0,0.0009,-5.9765593846205505,WELD_FOUND
2.678,0.005,0.04032758500829255,0.011049137751243884,-0.0010491377512438825,0.0,0.003,0.011,-0.004,0,1,0.0,0.0009,-11.601559541150436,WELD_FOUND
2.728,0.005,0.04032758500829255,0.011049137751243884,-0.0010491377512438825,0.0025,0.0043,0.0086,-0.0053,1,2,0.0009,0.0019,-11.601559541150436,WELD_FOUND
2.778,0.0,0.04707262988867776,0.007060894483301664,-0.007060894483301664,0.0025,0.0043,0.0046,-0.0113,1,2,0.0009,0.0019,-12.65624661693254,WELD_FOUND
2.828,0.0,0.04707262988867776,0.007060894483301664,-0.007060894483301664,0.0052,0.0034,0.0019,-0.0105,2,2,0.0019,0.0019,-12.65624661693254,WELD_FOUND
2.878,0.0,0.04858888999878384,0.0072883334998175755,-0.0072883334998175755,0.0052,0.0034,0.0021,-0.0107,2,2,0.0019,0.0019,-11.953122184335687,WELD_FOUND
2.928,0.0,0.04858888999878384,0.0072883334998175755,-0.0072883334998175755,0.0052,0.0034,0.0021,-0.0107,2,3,0.0019,0.0028,-11.953122184335687,WELD_FOUND
2.978,0.0,0.05,0.0075,-0.0075,0.0041,0.0045,0.0034,-0.012,2,3,0.0019,0.0028,-12.65624661693254,WELD_FOUND
3.028,0.0,0.05,0.0075,-0.0075,0.0041,0.0045,0.0034,-0.012,2,3,0.0019,0.0028,-12.65624661693254,WELD_FOUND
3.079,0.005,0.03342427993998441,0.010013641990997663,-1.3641990997661536e-05,0.0033,0.0036,0.0067,-0.0036,2,3,0.0019,0.0028,-4.570309238766374,WELD_FOUND
3.128,0.005,0.03342427993998441,0.010013641990997663,-1.3641990997661536e-05,0.0033,0.0036,0.0067,-0.0036,2,3,0.0019,0.0028,-4.570309238766374,WELD_FOUND
3.178,0.005,0.027999614780001136,0.00919994221700017,0.0008000577829998298,0.0033,0.0036,0.0059,-0.0028,2,3,0.0019,0.0028,-4.570309238766374,WELD_FOUND
3.228,0.005,0.027999614780001136,0.00919994221700017,0.0008000577829998298,0.0027,0.0029,0.0065,-0.0021,2,3,0.0019,0.0028,-4.570309238766374,WELD_FOUND
3.278,0.005,0.029928903927567346,0.009489335589135102,0.0005106644108648986,0.0027,0.0029,0.0068,-0.0024,2,3,0.0019,0.0028,-6.6796842441042275,WELD_FOUND
3.328,0.005,0.029928903927567346,0.009489335589135102,0.0005106644108648986,0.0027,0.0029,0.0068,-0.0024,2,3,0.0019,0.0028,-6.6796842441042275,WELD_FOUND
3.378,0.00697644921478568,0.02619136473154167,0.010905153924516929,0.0030477445050544295,0.0021,0.0023,0.0088,0.0007,2,3,0.0019,0.0028,-5.273434098250051,WELD_FOUND
3.428,0.00697644921478568,0.02619136473154167,0.010905153924516929,0.0030477445050544295,0.0021,0.0023,0.0088,0.0007,2,3,0.0019,0.0028,-5.273434098250051,WELD_FOUND
3.478,0.008536055370525035,0.024914187857946,0.012273183549216936,0.004798927191833135,0.0017,0.0018,0.0106,0.0029,2,3,0.0019,0.0028,-5.273434098250051,WELD_FOUND
3.528,0.008536055370525035,0.024914187857946,0.012273183549216936,0.004798927191833135,0.0017,0.0018,0.0106,0.0029,2,3,0.0019,0.0028,-5.273434098250051,WELD_FOUND
