t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.652,0.03210984153225234,-0.05,0.02460984153225234,0.03960984153225234,0.0205,0.0159,0.0042,0.0237,14,12,0.013,0.0111,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
2.702,0.028804730926791804,-0.05408299603620753,0.020692281521360677,0.03691718033222293,0.0205,0.0159,0.0002,0.021,15,13,0.0139,0.012,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
2.752,0.028804730926791804,-0.05408299603620753,0.020692281521360677,0.03691718033222293,0.0205,0.0159,0.0002,0.021,15,13,0.0139,0.012,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
2.802,0.028165244160400428,-0.047552500319697336,0.02103236911244583,0.03529811920835503,0.0222,0.0169,-0.0011,0.0184,18,15,0.0167,0.0139,-1.7578091605014305,1.054690917763512,-2.8125000782649425,WELD_FOUND
2.852,0.028165244160400428,-0.047552500319697336,0.02103236911244583,0.03529811920835503,0.0222,0.0169,-0.0011,0.0184,18,15,0.0167,0.0139,-1.7578091605014305,1.054690917763512,-2.8125000782649425,WELD_FOUND
2.902,0.035,0.0,0.035,0.035,0.0222,0.0169,0.0128,0.0181,20,18,0.0185,0.0167,-1.0546840875743422,3.4150945850063755e-06,-1.054687502668927,WELD_FOUND
2.952,0.035,0.0,0.035,0.035,0.0182,0.0176,0.0168,0.0174,20,18,0.0185,0.0167,-1.0546840875743422,3.4150945850063755e-06,-1.054687502668927,WELD_FOUND
3.002,0.029607440223898784,0.05,0.03710744022389878,0.022107440223898784,0.0182,0.0176,0.0189,0.0045,25,23,0.0232,0.0213,-1.7578091605014305,-1.0546840875743422,-0.7031250729270884,WELD_FOUND
3.052,0.029607440223898784,0.05,0.03710744022389878,0.022107440223898784,0.0182,0.0176,0.0189,0.0045,25,23,0.0232,0.0213,-1.7578091605014305,-1.0546840875743422,-0.7031250729270884,WELD_FOUND
3.103,0.0,0.0,0.0,0.0,0.0357,0.0328,-0.0357,-0.0328,30,27,0.0278,0.025,-1.7578091605014305,nan,nan,NO_WELD
3.152,0.0,0.0,0.0,0.0,0.0357,0.0328,-0.0357,-0.0328,30,27,0.0278,0.025,-1.7578091605014305,nan,nan,NO_WELD
3.202,0.0,0.0,0.0,0.0,0.0357,0.0328,-0.0357,-0.0328,31,29,0.0287,0.0269,-1.7578091605014305,nan,nan,NO_WELD
3.252,0.0,0.0,0.0,0.0,0.0239,0.0246,-0.0239,-0.0246,31,29,0.0287,0.0269,-1.7578091605014305,nan,nan,NO_WELD
3.302,0.0,0.0,0.0,0.0,0.0239,0.0246,-0.0239,-0.0246,31,29,0.0287,0.0269,-1.7578091605014305,nan,nan,NO_WELD
3.352,0.0,0.0,0.0,0.0,0.0239,0.0246,-0.0239,-0.0246,31,29,0.0287,0.0269,-1.7578091605014305,nan,nan,NO_WELD
3.402,0.0,0.0,0.0,0.0,0.0191,0.0197,-0.0191,-0.0197,31,29,0.0287,0.0269,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.452,0.0,0.0,0.0,0.0,0.0191,0.0197,-0.0191,-0.0197,31,29,0.0287,0.0269,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.502,0.035,0.0,0.035,0.035,0.0153,0.0158,0.0197,0.0192,31,29,0.0287,0.0269,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
3.552,0.035,0.0,0.035,0.035,0.0153,0.0158,0.0197,0.0192,31,29,0.0287,0.0269,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
3.602,0.0,0.0,0.0,0.0,0.0153,0.0158,-0.0153,-0.0158,33,31,0.0306,0.0287,-0.35155909468853286,nan,nan,NO_WELD
3.652,0.0,0.0,0.0,0.0,0.0141,0.0144,-0.0141,-0.0144,33,31,0.0306,0.0287,-0.35155909468853286,nan,nan,NO_WELD
3.702,0.0,0.0,0.0,0.0,0.0141,0.0144,-0.0141,-0.0144,36,34,0.0334,0.0315,-0.35155909468853286,nan,nan,NO_WELD
3.752,0.0,0.0,0.0,0.0,0.0141,0.0144,-0.0141,-0.0144,36,34,0.0334,0.0315,-0.35155909468853286,nan,nan,NO_WELD
3.802,0.022575321929661843,-0.05,0.015075321929661843,0.030075321929661843,0.0134,0.0161,0.0017,0.014,35,34,0.0324,0.0315,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND
3.852,0.022575321929661843,-0.05,0.015075321929661843,0.030075321929661843,0.0134,0.0161,0.0017,0.014,35,34,0.0324,0.0315,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND
3.902,0.014844412937015591,-0.1,-0.00015558706298440805,0.02984441293701559,0.0118,0.0133,-0.0119,0.0165,36,35,0.0334,0.0324,5.2734409284392205,3.8671912094718666,1.406249718967354,WELD_FOUND
3.952,0.014844412937015591,-0.1,-0.00015558706298440805,0.02984441293701559,0.0118,0.0133,-0.0119,0.0165,36,35,0.0334,0.0324,5.2734409284392205,3.8671912094718666,1.406249718967354,WELD_FOUND
4.002,0.00904556754632167,-0.15000000000000002,-0.013454432453678333,0.03154556754632167,0.0182,0.0228,-0.0316,0.0087,39,39,0.0361,0.0361,5.97656621480972,5.2734409284392205,0.7031252863704998,WELD_FOUND
4.052,0.00904556754632167,-0.15000000000000002,-0.013454432453678333,0.03154556754632167,0.0182,0.0228,-0.0316,0.0087,39,39,0.0361,0.0361,5.97656621480972,5.2734409284392205,0.7031252863704998,WELD_FOUND
4.103,0.0,0.0,0.0,0.0,0.0182,0.0228,-0.0182,-0.0228,43,43,0.0399,0.0399,5.97656621480972,nan,nan,NO_WELD
4.152,0.0,0.0,0.0,0.0,0.0208,0.0236,-0.0208,-0.0236,43,43,0.0399,0.0399,5.97656621480972,nan,nan,NO_WELD
4.202,0.012278659962416782,-0.05,0.004778659962416783,0.019778659962416782,0.0208,0.0236,-0.016,-0.0038,44,44,0.0408,0.0408,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
4.252,0.012278659962416782,-0.05,0.004778659962416783,0.019778659962416782,0.0162,0.0179,-0.0114,0.0019,44,44,0.0408,0.0408,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
4.302,0.015493457011761871,-0.1,0.000493457011761872,0.03049345701176187,0.0162,0.0179,-0.0157,0.0126,44,45,0.0408,0.0417,2.4609410636176894,3.1640659231013664,-0.703124859483677,WELD_FOUND
4.352,0.015493457011761871,-0.1,0.000493457011761872,0.03049345701176187,0.0162,0.0179,-0.0157,0.0126,44,45,0.0408,0.0417,2.4609410636176894,3.1640659231013664,-0.703124859483677,WELD_FOUND
4.402,0.013614693893406743,-0.15000000000000002,-0.00888530610659326,0.03611469389340675,0.0122,0.0157,-0.0211,0.0205,45,46,0.0417,0.0426,4.218753425770293,3.8671912094718666,0.35156221629842666,WELD_FOUND
4.452,0.013614693893406743,-0.15000000000000002,-0.00888530610659326,0.03611469389340675,0.0122,0.0157,-0.0211,0.0205,45,46,0.0417,0.0426,4.218753425770293,3.8671912094718666,0.35156221629842666,WELD_FOUND
4.502,0.012654682654880914,-0.17984442771512713,-0.014321981502388153,0.039631346812149984,0.0122,0.0157,-0.0265,0.024,47,48,0.0436,0.0445,5.625003571624471,4.042972104177668,1.5820314674468028,WELD_FOUND
4.552,0.012654682654880914,-0.17984442771512713,-0.014321981502388153,0.039631346812149984,0.0122,0.0143,-0.0266,0.0253,47,48,0.0436,0.0445,5.625003571624471,4.042972104177668,1.5820314674468028,WELD_FOUND
4.602,0.011886315992178256,-0.18695624486481296,-0.01615712073754369,0.0399297527219002,0.0122,0.0143,-0.0284,0.0256,48,51,0.0445,0.0473,5.97656621480972,4.218753425770293,1.757812789039427,WELD_FOUND
4.652,0.011886315992178256,-0.18695624486481296,-0.01615712073754369,0.0399297527219002,0.0122,0.0143,-0.0284,0.0256,48,51,0.0445,0.0473,5.97656621480972,4.218753425770293,1.757812789039427,WELD_FOUND
4.702,0.0,0.0,0.0,0.0,0.0098,0.021,-0.0098,-0.021,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
4.752,0.0,0.0,0.0,0.0,0.0098,0.021,-0.0098,-0.021,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
4.802,0.0,0.0,0.0,0.0,0.0098,0.021,-0.0098,-0.021,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
4.852,0.0,0.0,0.0,0.0,0.0079,0.0168,-0.0079,-0.0168,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
4.902,0.0,0.0,0.0,0.0,0.0079,0.0168,-0.0079,-0.0168,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
4.952,0.0,0.0,0.0,0.0,0.0079,0.0168,-0.0079,-0.0168,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.002,0.0,0.0,0.0,0.0,0.0063,0.0134,-0.0063,-0.0134,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.052,0.0,0.0,0.0,0.0,0.0063,0.0134,-0.0063,-0.0134,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.103,0.0,0.0,0.0,0.0,0.005,0.0107,-0.005,-0.0107,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.152,0.0,0.0,0.0,0.0,0.005,0.0107,-0.005,-0.0107,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.202,0.0,0.0,0.0,0.0,0.005,0.0107,-0.005,-0.0107,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.252,0.0,0.0,0.0,0.0,0.004,0.0086,-0.004,-0.0086,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.302,0.0,0.0,0.0,0.0,0.004,0.0086,-0.004,-0.0086,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.352,0.0,0.0,0.0,0.0,0.004,0.0086,-0.004,-0.0086,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.402,0.0,0.0,0.0,0.0,0.0032,0.0069,-0.0032,-0.0069,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.452,0.0,0.0,0.0,0.0,0.0032,0.0069,-0.0032,-0.0069,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.502,0.0,0.0,0.0,0.0,0.0026,0.0055,-0.0026,-0.0055,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.552,0.0,0.0,0.0,0.0,0.0026,0.0055,-0.0026,-0.0055,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.602,0.0,0.0,0.0,0.0,0.0026,0.0055,-0.0026,-0.0055,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.652,0.0,0.0,0.0,0.0,0.0021,0.0044,-0.0021,-0.0044,48,53,0.0445,0.0491,5.97656621480972,nan,nan,NO_WELD
5.702,0.0,0.0,0.0,0.0,0.0021,0.0044,-0.0021,-0.0044,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
5.752,0.0,0.0,0.0,0.0,0.0016,0.0035,-0.0016,-0.0035,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
5.802,0.0,0.0,0.0,0.0,0.0016,0.0035,-0.0016,-0.0035,48,53,0.0445,0.0491,-1.4062466240378864,nan,nan,NO_WELD
5.852,0.0,0.0,0.0,0.0,0.0016,0.0035,-0.0016,-0.0035,48,53,0.0445,0.0491,-1.4062466240378864,nan,nan,NO_WELD
5.902,0.0,0.0,0.0,0.0,0.0013,0.0028,-0.0013,-0.0028,48,53,0.0445,0.0491,-2.1093715902432693,nan,nan,NO_WELD
5.952,0.0,0.0,0.0,0.0,0.0013,0.0028,-0.0013,-0.0028,48,53,0.0445,0.0491,-2.1093715902432693,nan,nan,NO_WELD
6.002,0.0,0.0,0.0,0.0,0.0011,0.0023,-0.0011,-0.0023,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
6.052,0.0,0.0,0.0,0.0,0.0011,0.0023,-0.0011,-0.0023,48,53,0.0445,0.0491,1.054690917763512,nan,nan,NO_WELD
6.104,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,48,53,0.0445,0.0491,-0.7031216044716506,nan,nan,NO_WELD
6.152,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,48,53,0.0445,0.0491,-0.7031216044716506,nan,nan,NO_WELD
6.202,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,48,53,0.0445,0.0491,2.109378420432439,nan,nan,NO_WELD
6.252,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,48,53,0.0445,0.0491,2.109378420432439,nan,nan,NO_WELD
6.302,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,48,53,0.0445,0.0491,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
6.352,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,48,53,0.0445,0.0491,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
6.402,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0012,0.0183,0.0322,48,53,0.0445,0.0491,3.4150945850063755e-06,1.4062534542270564,-1.4062500391324715,WELD_FOUND
6.452,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0012,0.0183,0.0322,48,53,0.0445,0.0491,3.4150945850063755e-06,1.4062534542270564,-1.4062500391324715,WELD_FOUND
6.502,0.029342897882768476,-0.0221321518471156,0.026023075105701135,0.03266272065983582,0.0074,0.0056,0.0186,0.027,51,55,0.0473,0.051,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
6.552,0.029342897882768476,-0.0221321518471156,0.026023075105701135,0.03266272065983582,0.0074,0.0056,0.0186,0.027,51,55,0.0473,0.051,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
6.602,0.03192085208638463,-0.009432771122139494,0.030505936418063703,0.03333576775470555,0.0074,0.0056,0.0231,0.0277,55,59,0.051,0.0547,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
6.652,0.03192085208638463,-0.009432771122139494,0.030505936418063703,0.03333576775470555,0.0143,0.0133,0.0162,0.0201,55,59,0.051,0.0547,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
6.702,0.0,0.0,0.0,0.0,0.0143,0.0133,-0.0143,-0.0133,60,62,0.0556,0.0575,3.4150945850063755e-06,nan,nan,NO_WELD
6.752,0.0,0.0,0.0,0.0,0.0143,0.0133,-0.0143,-0.0133,60,62,0.0556,0.0575,3.4150945850063755e-06,nan,nan,NO_WELD
6.803,0.020536441339112768,-0.05,0.013036441339112768,0.028036441339112768,0.0259,0.0129,-0.0128,0.0151,62,61,0.0575,0.0565,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
6.852,0.020536441339112768,-0.05,0.013036441339112768,0.028036441339112768,0.0259,0.0129,-0.0128,0.0151,62,61,0.0575,0.0565,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
6.903,0.0,0.0,0.0,0.0,0.0192,0.0003,-0.0192,-0.0003,63,59,0.0584,0.0547,2.812503493359528,nan,nan,NO_WELD
6.952,0.0,0.0,0.0,0.0,0.0192,0.0003,-0.0192,-0.0003,63,59,0.0584,0.0547,2.812503493359528,nan,nan,NO_WELD
7.003,0.0,0.0,0.0,0.0,0.0154,-0.0109,-0.0154,0.0109,63,56,0.0584,0.0519,2.812503493359528,nan,nan,NO_WELD
7.052,0.0,0.0,0.0,0.0,0.0154,-0.0109,-0.0154,0.0109,63,56,0.0584,0.0519,2.812503493359528,nan,nan,NO_WELD
7.105,0.0,0.0,0.0,0.0,0.0154,-0.0109,-0.0154,0.0109,63,54,0.0584,0.05,2.812503493359528,nan,nan,NO_WELD
7.152,0.0,0.0,0.0,0.0,0.0123,-0.0115,-0.0123,0.0115,63,54,0.0584,0.05,2.812503493359528,nan,nan,NO_WELD
7.202,0.0,0.0,0.0,0.0,0.0123,-0.0115,-0.0123,0.0115,63,54,0.0584,0.05,2.812503493359528,nan,nan,NO_WELD
7.252,0.0,0.0,0.0,0.0,0.0098,-0.0092,-0.0098,0.0092,63,54,0.0584,0.05,2.812503493359528,nan,nan,NO_WELD
7.302,0.0,0.0,0.0,0.0,0.0098,-0.0092,-0.0098,0.0092,63,54,0.0584,0.05,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
7.352,0.0,0.0,0.0,0.0,0.0098,-0.0092,-0.0098,0.0092,63,54,0.0584,0.05,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
7.403,0.0,0.0,0.0,0.0,0.0079,-0.0074,-0.0079,0.0074,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.452,0.0,0.0,0.0,0.0,0.0079,-0.0074,-0.0079,0.0074,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.502,0.0,0.0,0.0,0.0,0.0079,-0.0074,-0.0079,0.0074,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.552,0.0,0.0,0.0,0.0,0.0063,-0.0059,-0.0063,0.0059,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.602,0.0,0.0,0.0,0.0,0.0063,-0.0059,-0.0063,0.0059,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.652,0.0,0.0,0.0,0.0,0.0063,-0.0059,-0.0063,0.0059,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.702,0.0,0.0,0.0,0.0,0.005,-0.0047,-0.005,0.0047,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.752,0.0,0.0,0.0,0.0,0.005,-0.0047,-0.005,0.0047,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.802,0.0,0.0,0.0,0.0,0.004,-0.0038,-0.004,0.0038,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.852,0.0,0.0,0.0,0.0,0.004,-0.0038,-0.004,0.0038,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.902,0.0,0.0,0.0,0.0,0.004,-0.0038,-0.004,0.0038,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
7.952,0.0,0.0,0.0,0.0,0.0032,-0.003,-0.0032,0.003,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.003,0.0,0.0,0.0,0.0,0.0032,-0.003,-0.0032,0.003,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.052,0.0,0.0,0.0,0.0,0.0026,-0.0024,-0.0026,0.0024,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.105,0.0,0.0,0.0,0.0,0.0026,-0.0024,-0.0026,0.0024,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.152,0.0,0.0,0.0,0.0,0.0021,-0.0019,-0.0021,0.0019,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.202,0.0,0.0,0.0,0.0,0.0021,-0.0019,-0.0021,0.0019,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.252,0.0,0.0,0.0,0.0,0.0021,-0.0019,-0.0021,0.0019,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.302,0.0,0.0,0.0,0.0,0.0017,-0.0015,-0.0017,0.0015,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.352,0.0,0.0,0.0,0.0,0.0017,-0.0015,-0.0017,0.0015,63,54,0.0584,0.05,4.921878712140794,nan,nan,NO_WELD
8.402,0.0,0.0,0.0,0.0,0.0017,-0.0015,-0.0017,0.0015,63,54,0.0584,0.05,1.7578159906906006,nan,nan,NO_WELD
8.452,0.0,0.0,0.0,0.0,0.0013,-0.0012,-0.0013,0.0012,63,54,0.0584,0.05,1.7578159906906006,nan,nan,NO_WELD
8.502,0.0,0.0,0.0,0.0,0.0013,-0.0012,-0.0013,0.0012,63,54,0.0584,0.05,-1.4062466240378864,nan,nan,NO_WELD
8.552,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,63,54,0.0584,0.05,-1.4062466240378864,nan,nan,NO_WELD
8.602,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,63,54,0.0584,0.05,1.4062534542270564,nan,nan,NO_WELD
8.652,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,63,54,0.0584,0.05,1.4062534542270564,nan,nan,NO_WELD
8.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,54,0.0584,0.05,-2.1093715902432693,nan,nan,NO_WELD
8.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,54,0.0584,0.05,-2.1093715902432693,nan,nan,NO_WELD
8.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,54,0.0584,0.05,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
8.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,54,0.0584,0.05,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
8.902,0.03025113731584426,-0.03154855623595501,0.025518853880451012,0.03498342075123751,0.0,0.0,0.0255,0.035,63,54,0.0584,0.05,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
8.952,0.03025113731584426,-0.03154855623595501,0.025518853880451012,0.03498342075123751,0.0,0.0,0.0255,0.035,63,54,0.0584,0.05,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
9.003,0.03210914450461959,-0.011001088098709422,0.030458981289813176,0.033759307719426,0.0099,0.0074,0.0206,0.0264,67,57,0.0621,0.0528,-2.1093715902432693,0.35156592487770283,-2.460937515120972,WELD_FOUND
9.052,0.03210914450461959,-0.011001088098709422,0.030458981289813176,0.033759307719426,0.0099,0.0074,0.0206,0.0264,67,57,0.0621,0.0528,-2.1093715902432693,0.35156592487770283,-2.460937515120972,WELD_FOUND
9.104,0.03080277029022512,0.03899891190129058,0.0366526070754187,0.02495293350503153,0.0099,0.0074,0.0268,0.0176,72,61,0.0667,0.0565,-2.1093715902432693,-0.8789028727034228,-1.2304687175398463,WELD_FOUND
9.152,0.03080277029022512,0.03899891190129058,0.0366526070754187,0.02495293350503153,0.0183,0.0144,0.0183,0.0106,72,61,0.0667,0.0565,-2.1093715902432693,-0.8789028727034228,-1.2304687175398463,WELD_FOUND
9.202,0.035,0.0,0.035,0.035,0.0183,0.0144,0.0167,0.0206,77,62,0.0714,0.0575,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
9.252,0.035,0.0,0.035,0.035,0.0295,0.0123,0.0055,0.0227,77,62,0.0714,0.0575,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
9.303,0.03327360453014921,0.017436979375442647,0.03588915143646561,0.03065805762383281,0.0295,0.0123,0.0064,0.0183,81,63,0.0751,0.0584,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.352,0.03327360453014921,0.017436979375442647,0.03588915143646561,0.03065805762383281,0.0295,0.0123,0.0064,0.0183,81,63,0.0751,0.0584,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.402,0.03272001575495417,0.016554655770256062,0.03520321412049258,0.030236817389415756,0.0399,0.0222,-0.0047,0.008,86,68,0.0797,0.063,1.7578159906906006,-0.35155909468853286,2.1093750853791335,WELD_FOUND
9.452,0.03272001575495417,0.016554655770256062,0.03520321412049258,0.030236817389415756,0.0399,0.0222,-0.0047,0.008,86,68,0.0797,0.063,1.7578159906906006,-0.35155909468853286,2.1093750853791335,WELD_FOUND
9.502,0.0,0.0,0.0,0.0,0.0351,0.017,-0.0351,-0.017,89,69,0.0825,0.0639,1.7578159906906006,nan,nan,NO_WELD
9.552,0.0,0.0,0.0,0.0,0.0351,0.017,-0.0351,-0.017,89,69,0.0825,0.0639,1.7578159906906006,nan,nan,NO_WELD
9.602,0.0,0.0,0.0,0.0,0.0351,0.017,-0.0351,-0.017,91,68,0.0843,0.063,1.7578159906906006,nan,nan,NO_WELD
9.652,0.0,0.0,0.0,0.0,0.026,0.0077,-0.026,-0.0077,91,68,0.0843,0.063,1.7578159906906006,nan,nan,NO_WELD
9.702,0.01987160796817376,-0.05,0.01237160796817376,0.02737160796817376,0.026,0.0077,-0.0136,0.0196,91,66,0.0843,0.0612,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
9.752,0.01987160796817376,-0.05,0.01237160796817376,0.02737160796817376,0.0208,0.0077,-0.0084,0.0196,91,66,0.0843,0.0612,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
9.803,0.015685689640498653,-0.1,0.0006856896404986539,0.030685689640498653,0.0208,-0.0052,-0.0201,0.0359,93,64,0.0862,0.0593,3.8671912094718666,3.5156285662866162,0.3515626431852503,WELD_FOUND
9.852,0.015685689640498653,-0.1,0.0006856896404986539,0.030685689640498653,0.0199,-0.0052,-0.0192,0.0359,93,64,0.0862,0.0593,3.8671912094718666,3.5156285662866162,0.3515626431852503,WELD_FOUND
9.902,0.013650646668726231,-0.15000000000000002,-0.008849353331273771,0.036150646668726236,0.0199,-0.0052,-0.0287,0.0414,94,62,0.0871,0.0575,5.97656621480972,3.8671912094718666,2.1093750053378537,WELD_FOUND
9.952,0.013650646668726231,-0.15000000000000002,-0.008849353331273771,0.036150646668726236,0.0199,-0.0081,-0.0287,0.0442,94,62,0.0871,0.0575,5.97656621480972,3.8671912094718666,2.1093750053378537,WELD_FOUND
