time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.07607793807983398,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08818173408508301,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.1083378791809082,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0
0.12834501266479492,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0
0.1482706069946289,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0
0.16829705238342285,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0
0.18817353248596191,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0
0.20828676223754883,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,1,0,0,0,0
0.228287935256958,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,1,0,0,0,0
0.24826502799987793,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,1,0,0,0,0
0.26825952529907227,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,1,0,0,0,0
0.2881910800933838,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,1,0,0,0,0
0.30828404426574707,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,1,0,0,0,0
0.32828187942504883,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,1,0,0,0,0
0.3482706546783447,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,1,0,0,0,0
0.3682575225830078,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,1,0,0,0,0
0.38824892044067383,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,1,0,0,0,0
0.4082965850830078,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,1,0,0,0,0
0.42817044258117676,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,1,0,0,0,0
0.44826269149780273,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,1,0,0,0,0
0.46837401390075684,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,1,0,0,0,0
0.4882524013519287,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,1,0,0,0,0
0.5083169937133789,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,1,0,0,0,0
0.5282554626464844,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,1,0,0,0,0
0.5482668876647949,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,1,0,0,0,0
0.5681989192962646,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,1,0,0,0,0
0.5882449150085449,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,1,0,0,0,0
0.6083076000213623,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,1,0,0,0,0
0.6283609867095947,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,1,0,0,0,0
0.6481897830963135,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,1,0,0,0,0
0.6681833267211914,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,1,0,0,0,0
0.6881828308105469,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,1,0,0,0,0
