t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.502,0.015138240813360607,0.05,0.022638240813360605,0.007638240813360607,0.0144,0.0108,0.0082,-0.0032,26,22,0.0241,0.0204,nan,-3.5156217360974464,nan,WELD_FOUND
3.552,0.0148003767498839,0.1,0.0298003767498839,-0.00019962325011609917,0.0115,0.0087,0.0183,-0.0089,26,22,0.0241,0.0204,nan,-3.5156217360974464,nan,WELD_FOUND
3.602,0.0148003767498839,0.1,0.0298003767498839,-0.00019962325011609917,0.0115,0.0087,0.0183,-0.0089,28,24,0.0259,0.0222,nan,-2.8124966631703576,nan,WELD_FOUND
3.652,0.01473326149643242,0.15000000000000002,0.03723326149643243,-0.007766738503567582,0.0115,0.0087,0.0257,-0.0164,28,24,0.0259,0.0222,nan,-3.5156217360974464,nan,WELD_FOUND
3.702,0.01473326149643242,0.15000000000000002,0.03723326149643243,-0.007766738503567582,0.0168,0.0101,0.0205,-0.0179,30,24,0.0278,0.0222,nan,-2.8124966631703576,nan,WELD_FOUND
3.752,0.01602430011124989,0.13366862366163298,0.03607459366049484,-0.004025993437995059,0.0168,0.0101,0.0193,-0.0142,30,24,0.0278,0.0222,nan,-3.164059092912196,nan,WELD_FOUND
3.802,0.01602430011124989,0.13366862366163298,0.03607459366049484,-0.004025993437995059,0.0168,0.0101,0.0193,-0.0142,32,25,0.0297,0.0232,nan,-2.1093715902432693,nan,WELD_FOUND
3.852,0.017659785250297724,0.11765876873198108,0.03530860056009488,1.0969940500562408e-05,0.015,0.0086,0.0203,-0.0085,32,25,0.0297,0.0232,nan,-2.8124966631703576,nan,WELD_FOUND
3.902,0.017659785250297724,0.11765876873198108,0.03530860056009488,1.0969940500562408e-05,0.015,0.0086,0.0203,-0.0085,33,25,0.0306,0.0232,nan,-1.7578091605014305,nan,WELD_FOUND
3.952,0.017996416952694185,0.12167803850156868,0.03624812272792949,-0.00025528882254111443,0.015,0.0086,0.0212,-0.0088,33,25,0.0306,0.0232,nan,-2.8124966631703576,nan,WELD_FOUND
4.002,0.017996416952694185,0.12167803850156868,0.03624812272792949,-0.00025528882254111443,0.014,0.0068,0.0223,-0.0071,34,25,0.0315,0.0232,nan,-1.7578091605014305,nan,WELD_FOUND
4.052,0.021003620041628923,0.08322110720806028,0.033486786122837967,0.008520453960419882,0.014,0.0068,0.0195,0.0017,34,25,0.0315,0.0232,nan,-2.1093715902432693,nan,WELD_FOUND
4.105,0.021003620041628923,0.08322110720806028,0.033486786122837967,0.008520453960419882,0.0157,0.0055,0.0177,0.003,36,25,0.0334,0.0232,nan,-1.4062466240378864,nan,WELD_FOUND
4.152,0.02320841049014407,0.07062737635881815,0.03380251694396679,0.012614304036321349,0.0157,0.0055,0.0181,0.0071,36,25,0.0334,0.0232,nan,-1.7578091605014305,nan,WELD_FOUND
4.202,0.02320841049014407,0.07062737635881815,0.03380251694396679,0.012614304036321349,0.0157,0.0055,0.0181,0.0071,39,27,0.0361,0.025,nan,-0.35155909468853286,nan,WELD_FOUND
4.252,0.023662570760872702,0.07549364134334198,0.034986616962374,0.012338524559371405,0.0169,0.0082,0.0181,0.0041,39,27,0.0361,0.025,nan,-1.7578091605014305,nan,WELD_FOUND
4.302,0.023662570760872702,0.07549364134334198,0.034986616962374,0.012338524559371405,0.0169,0.0082,0.0181,0.0041,43,31,0.0399,0.0287,nan,3.4150945850063755e-06,nan,WELD_FOUND
4.352,0.025403517443075008,0.05678419905902748,0.03392114730192913,0.016885887584220886,0.025,0.0198,0.009,-0.0029,43,31,0.0399,0.0287,nan,-1.4062466240378864,nan,WELD_FOUND
4.402,0.025403517443075008,0.05678419905902748,0.03392114730192913,0.016885887584220886,0.025,0.0198,0.009,-0.0029,46,34,0.0426,0.0315,nan,3.4150945850063755e-06,nan,WELD_FOUND
4.452,0.031075203415765015,0.006784199059027475,0.032092833274619134,0.030057573556910893,0.025,0.0198,0.0071,0.0103,46,34,0.0426,0.0315,nan,-0.35155909468853286,nan,WELD_FOUND
4.502,0.0322780609998427,0.012460757751937376,0.034147174662633305,0.030408947337052093,0.0298,0.0267,0.0044,0.0037,49,37,0.0454,0.0343,nan,-0.35155909468853286,nan,WELD_FOUND
4.552,0.0322780609998427,0.012460757751937376,0.034147174662633305,0.030408947337052093,0.0298,0.0267,0.0044,0.0037,49,37,0.0454,0.0343,nan,-0.35155909468853286,nan,WELD_FOUND
4.602,0.0322780609998427,0.012460757751937376,0.034147174662633305,0.030408947337052093,0.0298,0.0267,0.0044,0.0037,53,41,0.0491,0.038,nan,-1.7578091605014305,nan,WELD_FOUND
4.652,0.032521373332239825,0.014805137990602166,0.03474214403083015,0.0303006026336495,0.0278,0.0259,0.007,0.0044,53,41,0.0491,0.038,nan,-0.35155909468853286,nan,WELD_FOUND
4.702,0.032521373332239825,0.014805137990602166,0.03474214403083015,0.0303006026336495,0.0278,0.0259,0.007,0.0044,58,45,0.0538,0.0417,nan,-1.7578091605014305,nan,WELD_FOUND
4.752,0.025416389149599088,0.06480513799060217,0.03513715984818941,0.015695618451008763,0.0352,0.0304,-0.0001,-0.0147,58,45,0.0538,0.0417,nan,-1.7578091605014305,nan,WELD_FOUND
4.802,0.025416389149599088,0.06480513799060217,0.03513715984818941,0.015695618451008763,0.0352,0.0304,-0.0001,-0.0147,62,48,0.0575,0.0445,nan,-1.4062466240378864,nan,WELD_FOUND
4.852,0.02410034361281702,0.08011549714090171,0.036117668183952276,0.012083019041681763,0.0359,0.0293,0.0002,-0.0173,62,48,0.0575,0.0445,nan,-1.7578091605014305,nan,WELD_FOUND
4.902,0.02410034361281702,0.08011549714090171,0.036117668183952276,0.012083019041681763,0.0359,0.0293,0.0002,-0.0173,65,51,0.0602,0.0473,nan,-1.7578091605014305,nan,WELD_FOUND
4.952,0.02384133255745045,0.07740911801363981,0.03545270025949642,0.01222996485540448,0.0359,0.0293,-0.0005,-0.0171,65,51,0.0602,0.0473,nan,-1.7578091605014305,nan,WELD_FOUND
5.002,0.02384133255745045,0.07740911801363981,0.03545270025949642,0.01222996485540448,0.0339,0.0299,0.0016,-0.0177,67,53,0.0621,0.0491,nan,-2.460934233428519,nan,WELD_FOUND
5.052,0.02378969826845673,0.07683106168680744,0.035314357521477845,0.012265039015435615,0.0339,0.0299,0.0014,-0.0177,67,53,0.0621,0.0491,nan,-1.7578091605014305,nan,WELD_FOUND
5.104,0.02378969826845673,0.07683106168680744,0.035314357521477845,0.012265039015435615,0.0339,0.0299,0.0014,-0.0177,69,54,0.0639,0.05,nan,-1.7578091605014305,nan,WELD_FOUND
5.152,0.023779378127541165,0.076725159497224,0.035288152052124766,0.012270604202957567,0.0253,0.0204,0.01,-0.0082,69,54,0.0639,0.05,nan,-1.7578091605014305,nan,WELD_FOUND
5.202,0.023779378127541165,0.076725159497224,0.035288152052124766,0.012270604202957567,0.0253,0.0204,0.01,-0.0082,70,54,0.0649,0.05,nan,-1.7578091605014305,nan,WELD_FOUND
5.252,0.02377731436803339,0.07670465269444172,0.03528301227219965,0.012271616463867131,0.0253,0.0204,0.01,-0.0082,70,54,0.0649,0.05,nan,-1.7578091605014305,nan,WELD_FOUND
5.302,0.02377731436803339,0.07670465269444172,0.03528301227219965,0.012271616463867131,0.0226,0.0147,0.0127,-0.0025,72,55,0.0667,0.051,nan,-2.460934233428519,nan,WELD_FOUND
5.352,0.020642273815712868,0.11579514616115279,0.038011545739885785,0.0032730018915399506,0.0226,0.0147,0.0154,-0.0115,72,55,0.0667,0.051,nan,-2.460934233428519,nan,WELD_FOUND
5.402,0.020642273815712868,0.11579514616115279,0.038011545739885785,0.0032730018915399506,0.0226,0.0147,0.0154,-0.0115,75,57,0.0695,0.0528,nan,-2.8124966631703576,nan,WELD_FOUND
5.452,0.0200418505964939,0.10914265104218392,0.03641324825282148,0.003670452940166314,0.021,0.0138,0.0154,-0.0101,75,57,0.0695,0.0528,nan,-2.460934233428519,nan,WELD_FOUND
5.502,0.0200418505964939,0.10914265104218392,0.03641324825282148,0.003670452940166314,0.021,0.0138,0.0154,-0.0101,77,58,0.0714,0.0538,nan,-2.460934233428519,nan,WELD_FOUND
5.552,0.019922829348299913,0.10770744778429414,0.03607894651594404,0.003766712180655791,0.021,0.0138,0.0151,-0.01,77,58,0.0714,0.0538,nan,-2.460934233428519,nan,WELD_FOUND
5.602,0.0,0.0,0.0,0.0,0.0224,0.0132,-0.0224,-0.0132,79,59,0.0732,0.0547,nan,nan,nan,NO_WELD
5.652,0.0,0.0,0.0,0.0,0.0224,0.0132,-0.0224,-0.0132,79,59,0.0732,0.0547,nan,nan,nan,NO_WELD
5.702,0.0,0.0,0.0,0.0,0.0224,0.0132,-0.0224,-0.0132,79,59,0.0732,0.0547,nan,nan,nan,NO_WELD
5.752,0.0,0.0,0.0,0.0,0.018,0.0106,-0.018,-0.0106,79,59,0.0732,0.0547,nan,nan,nan,NO_WELD
5.802,0.0,0.0,0.0,0.0,0.018,0.0106,-0.018,-0.0106,78,59,0.0723,0.0547,nan,-1.0546840875743422,nan,NO_WELD
5.852,0.026279937433684137,0.04837774021328894,0.03353659846567748,0.019023276401690797,0.0071,0.0085,0.0265,0.0106,78,59,0.0723,0.0547,nan,-1.0546840875743422,nan,WELD_FOUND
5.902,0.026279937433684137,0.04837774021328894,0.03353659846567748,0.019023276401690797,0.0071,0.0085,0.0265,0.0106,78,59,0.0723,0.0547,nan,-0.35155909468853286,nan,WELD_FOUND
5.952,0.03126772312149723,0.003125897725079752,0.0317366077802592,0.03079883846273527,0.0071,0.0085,0.0247,0.0223,78,59,0.0723,0.0547,nan,-0.35155909468853286,nan,WELD_FOUND
6.002,0.0,0.0,0.0,0.0,0.0166,0.0149,-0.0166,-0.0149,83,63,0.0769,0.0584,nan,nan,nan,NO_WELD
6.052,0.0,0.0,0.0,0.0,0.0166,0.0149,-0.0166,-0.0149,83,63,0.0769,0.0584,nan,nan,nan,NO_WELD
6.104,0.0,0.0,0.0,0.0,0.0174,0.0149,-0.0174,-0.0149,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.152,0.0,0.0,0.0,0.0,0.0174,0.0164,-0.0174,-0.0164,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.202,0.0,0.0,0.0,0.0,0.0139,0.0164,-0.0139,-0.0164,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.252,0.0,0.0,0.0,0.0,0.0139,0.0164,-0.0139,-0.0164,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.302,0.0,0.0,0.0,0.0,0.0139,0.0131,-0.0139,-0.0131,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.352,0.0,0.0,0.0,0.0,0.0111,0.0131,-0.0111,-0.0131,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.402,0.0,0.0,0.0,0.0,0.0111,0.0105,-0.0111,-0.0105,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.452,0.0,0.0,0.0,0.0,0.0089,0.0105,-0.0089,-0.0105,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.502,0.0,0.0,0.0,0.0,0.0089,0.0105,-0.0089,-0.0105,85,66,0.0788,0.0612,nan,-0.7031216044716506,nan,WELD_FOUND
6.552,0.0,0.0,0.0,0.0,0.0089,0.0084,-0.0089,-0.0084,85,66,0.0788,0.0612,nan,-0.7031216044716506,nan,WELD_FOUND
6.602,0.0,0.0,0.0,0.0,0.0071,0.0084,-0.0071,-0.0084,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.652,0.0,0.0,0.0,0.0,0.0071,0.0084,-0.0071,-0.0084,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.703,0.0,0.0,0.0,0.0,0.0057,0.0067,-0.0057,-0.0067,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.752,0.0,0.0,0.0,0.0,0.0057,0.0067,-0.0057,-0.0067,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.802,0.0,0.0,0.0,0.0,0.0046,0.0054,-0.0046,-0.0054,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.852,0.0,0.0,0.0,0.0,0.0046,0.0054,-0.0046,-0.0054,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.902,0.0,0.0,0.0,0.0,0.0046,0.0054,-0.0046,-0.0054,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
6.952,0.0,0.0,0.0,0.0,0.0036,0.0043,-0.0036,-0.0043,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
7.003,0.0,0.0,0.0,0.0,0.0036,0.0043,-0.0036,-0.0043,85,66,0.0788,0.0612,nan,-1.7578091605014305,nan,WELD_FOUND
7.052,0.0,0.0,0.0,0.0,0.0029,0.0034,-0.0029,-0.0034,85,66,0.0788,0.0612,nan,-1.7578091605014305,nan,WELD_FOUND
7.103,0.0,0.0,0.0,0.0,0.0029,0.0034,-0.0029,-0.0034,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
7.152,0.0,0.0,0.0,0.0,0.0029,0.0034,-0.0029,-0.0034,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
7.202,0.0,0.0,0.0,0.0,0.0023,0.0027,-0.0023,-0.0027,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
7.252,0.0,0.0,0.0,0.0,0.0023,0.0027,-0.0023,-0.0027,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
7.302,0.0,0.0,0.0,0.0,0.0019,0.0022,-0.0019,-0.0022,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
7.352,0.0,0.0,0.0,0.0,0.0019,0.0022,-0.0019,-0.0022,85,66,0.0788,0.0612,nan,nan,nan,NO_WELD
7.402,0.030251181765434624,0.03191181321103511,0.03503795374708989,0.025464409783779358,0.0015,0.0018,0.0335,0.0237,85,66,0.0788,0.0612,nan,-0.7031216044716506,nan,WELD_FOUND
7.452,0.030251181765434624,0.03191181321103511,0.03503795374708989,0.025464409783779358,0.0015,0.0018,0.0335,0.0237,85,66,0.0788,0.0612,nan,-0.7031216044716506,nan,WELD_FOUND
7.502,0.0,0.0,0.0,0.0,0.0015,0.0018,-0.0015,-0.0018,88,68,0.0816,0.063,nan,nan,nan,NO_WELD
7.552,0.0,0.0,0.0,0.0,0.0083,0.006,-0.0083,-0.006,88,68,0.0816,0.063,nan,nan,nan,NO_WELD
7.602,0.03210914450461959,-0.033251879024337856,0.02712136265096891,0.03709692635827026,0.0083,0.006,0.0188,0.0311,91,72,0.0843,0.0667,nan,0.7031284346608206,nan,WELD_FOUND
7.652,0.03210914450461959,-0.033251879024337856,0.02712136265096891,0.03709692635827026,0.0161,0.0184,0.011,0.0187,91,72,0.0843,0.0667,nan,0.7031284346608206,nan,WELD_FOUND
7.702,0.0,0.0,0.0,0.0,0.0161,0.0184,-0.0161,-0.0184,92,72,0.0853,0.0667,nan,nan,nan,NO_WELD
7.752,0.0,0.0,0.0,0.0,0.0134,0.0148,-0.0134,-0.0148,92,72,0.0853,0.0667,nan,nan,nan,NO_WELD
7.802,0.0,0.0,0.0,0.0,0.0134,0.0148,-0.0134,-0.0148,94,74,0.0871,0.0686,nan,nan,nan,NO_WELD
7.852,0.0,0.0,0.0,0.0,0.0134,0.0148,-0.0134,-0.0148,94,74,0.0871,0.0686,nan,nan,nan,NO_WELD
7.902,0.0,0.0,0.0,0.0,0.013,0.0138,-0.013,-0.0138,94,74,0.0871,0.0686,nan,nan,nan,NO_WELD
7.952,0.0,0.0,0.0,0.0,0.013,0.0138,-0.013,-0.0138,94,74,0.0871,0.0686,nan,nan,nan,NO_WELD
8.002,0.0,0.0,0.0,0.0,0.013,0.0138,-0.013,-0.0138,94,74,0.0871,0.0686,nan,-1.0546840875743422,nan,WELD_FOUND
8.052,0.0,0.0,0.0,0.0,0.0104,0.011,-0.0104,-0.011,94,74,0.0871,0.0686,nan,-1.0546840875743422,nan,WELD_FOUND
8.104,0.035,0.0,0.035,0.035,0.0104,0.011,0.0246,0.024,94,74,0.0871,0.0686,nan,-0.17577783979697392,nan,WELD_FOUND
8.152,0.035,0.0,0.035,0.035,0.0083,0.0088,0.0267,0.0262,94,74,0.0871,0.0686,nan,-0.17577783979697392,nan,WELD_FOUND
8.202,0.029118044703405087,0.05,0.03661804470340509,0.021618044703405087,0.0083,0.0088,0.0283,0.0128,96,76,0.089,0.0704,nan,-1.0546840875743422,nan,WELD_FOUND
8.252,0.029118044703405087,0.05,0.03661804470340509,0.021618044703405087,0.0083,0.0088,0.0283,0.0128,96,76,0.089,0.0704,nan,-1.0546840875743422,nan,WELD_FOUND
8.302,0.0,0.0,0.0,0.0,0.0223,0.0226,-0.0223,-0.0226,101,81,0.0936,0.0751,nan,nan,nan,NO_WELD
8.352,0.0,0.0,0.0,0.0,0.0223,0.0226,-0.0223,-0.0226,101,81,0.0936,0.0751,nan,nan,nan,NO_WELD
8.402,0.0,0.0,0.0,0.0,0.0244,0.0246,-0.0244,-0.0246,104,84,0.0964,0.0778,nan,nan,nan,NO_WELD
8.452,0.0,0.0,0.0,0.0,0.0244,0.0246,-0.0244,-0.0246,104,84,0.0964,0.0778,nan,nan,nan,NO_WELD
8.502,0.024801789020273787,0.05,0.03230178902027379,0.017301789020273788,0.0244,0.0246,0.0079,-0.0073,103,84,0.0955,0.0778,nan,-1.7578091605014305,nan,WELD_FOUND
8.552,0.024801789020273787,0.05,0.03230178902027379,0.017301789020273788,0.0122,0.0197,0.0201,-0.0024,103,84,0.0955,0.0778,nan,-1.7578091605014305,nan,WELD_FOUND
8.602,0.0,0.0,0.0,0.0,0.0122,0.0197,-0.0122,-0.0197,104,84,0.0964,0.0778,nan,nan,nan,NO_WELD
8.652,0.0,0.0,0.0,0.0,0.011,0.0158,-0.011,-0.0158,104,84,0.0964,0.0778,nan,nan,nan,NO_WELD
8.702,0.035,0.0,0.035,0.035,0.011,0.0158,0.024,0.0192,106,86,0.0982,0.0797,nan,0.35156592487770283,nan,WELD_FOUND
8.752,0.035,0.0,0.035,0.035,0.011,0.0158,0.024,0.0192,106,86,0.0982,0.0797,nan,0.35156592487770283,nan,WELD_FOUND
8.802,0.0,0.0,0.0,0.0,0.0165,0.0193,-0.0165,-0.0193,108,88,0.1001,0.0816,nan,nan,nan,NO_WELD
8.852,0.0,0.0,0.0,0.0,0.0165,0.0193,-0.0165,-0.0193,108,88,0.1001,0.0816,nan,nan,nan,NO_WELD
8.902,0.0,0.0,0.0,0.0,0.0247,0.0264,-0.0247,-0.0264,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
8.952,0.0,0.0,0.0,0.0,0.0247,0.0264,-0.0247,-0.0264,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.002,0.0,0.0,0.0,0.0,0.0198,0.0211,-0.0198,-0.0211,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.052,0.0,0.0,0.0,0.0,0.0198,0.0211,-0.0198,-0.0211,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.103,0.0,0.0,0.0,0.0,0.0198,0.0211,-0.0198,-0.0211,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.152,0.0,0.0,0.0,0.0,0.0158,0.0169,-0.0158,-0.0169,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.202,0.0,0.0,0.0,0.0,0.0158,0.0169,-0.0158,-0.0169,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.252,0.0,0.0,0.0,0.0,0.0158,0.0169,-0.0158,-0.0169,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.302,0.0,0.0,0.0,0.0,0.0127,0.0135,-0.0127,-0.0135,112,92,0.1038,0.0853,nan,3.4150945850063755e-06,nan,WELD_FOUND
9.352,0.0,0.0,0.0,0.0,0.0127,0.0135,-0.0127,-0.0135,112,92,0.1038,0.0853,nan,3.4150945850063755e-06,nan,WELD_FOUND
9.402,0.0,0.0,0.0,0.0,0.0127,0.0135,-0.0127,-0.0135,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.452,0.0,0.0,0.0,0.0,0.0101,0.0108,-0.0101,-0.0108,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.502,0.0,0.0,0.0,0.0,0.0101,0.0108,-0.0101,-0.0108,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.552,0.0,0.0,0.0,0.0,0.0101,0.0108,-0.0101,-0.0108,112,92,0.1038,0.0853,nan,nan,nan,NO_WELD
9.602,0.025848408980401087,0.05,0.03334840898040109,0.018348408980401087,0.0081,0.0087,0.0252,0.0097,112,92,0.1038,0.0853,nan,-1.4062466240378864,nan,WELD_FOUND
9.652,0.025848408980401087,0.05,0.03334840898040109,0.018348408980401087,0.0081,0.0087,0.0252,0.0097,112,92,0.1038,0.0853,nan,-1.4062466240378864,nan,WELD_FOUND
9.702,0.030251181834887134,0.012230941327123716,0.03208582303395569,0.028416540635818575,0.0081,0.0087,0.024,0.0198,113,93,0.1047,0.0862,nan,-0.5273403362398785,nan,WELD_FOUND
9.752,0.030251181834887134,0.012230941327123716,0.03208582303395569,0.028416540635818575,0.0073,0.0077,0.0248,0.0207,113,93,0.1047,0.0862,nan,-0.5273403362398785,nan,WELD_FOUND
9.802,0.0,0.0,0.0,0.0,0.0073,0.0077,-0.0073,-0.0077,118,98,0.1094,0.0908,nan,nan,nan,NO_WELD
9.852,0.0,0.0,0.0,0.0,0.0073,0.0077,-0.0073,-0.0077,118,98,0.1094,0.0908,nan,nan,nan,NO_WELD
9.902,0.026701236085238,-0.05,0.019201236085238,0.034201236085238,0.0242,0.0244,-0.005,0.0098,121,101,0.1121,0.0936,nan,1.7578159906906006,nan,WELD_FOUND
9.952,0.026701236085238,-0.05,0.019201236085238,0.034201236085238,0.0242,0.0244,-0.005,0.0098,121,101,0.1121,0.0936,nan,1.7578159906906006,nan,WELD_FOUND
10.002,0.023533979654085935,-0.09244529102240664,0.009667186000724939,0.03740077330744693,0.0182,0.0195,-0.0085,0.0179,122,101,0.1131,0.0936,nan,1.9335973122832257,nan,WELD_FOUND
10.052,0.023533979654085935,-0.09244529102240664,0.009667186000724939,0.03740077330744693,0.0182,0.0195,-0.0085,0.0179,122,101,0.1131,0.0936,nan,1.9335973122832257,nan,WELD_FOUND
10.103,0.022134770508586518,-0.09580358405463421,0.007764232900391388,0.03650530811678165,0.0257,0.0302,-0.018,0.0063,126,106,0.1168,0.0982,nan,2.109378420432439,nan,WELD_FOUND
10.152,0.022134770508586518,-0.09580358405463421,0.007764232900391388,0.03650530811678165,0.0257,0.0302,-0.018,0.0063,126,106,0.1168,0.0982,nan,2.109378420432439,nan,WELD_FOUND
