t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.116,0.0,-0.3,-0.045,0.045,-0.0019,0.0,-0.0431,0.045,-2,0,0.0019,0.0,17.929692241126816,17.929692241126816,0.0,WELD_FOUND,0.2679,0.2679,False,False,False,False,False,horizontal
3.166,0.0,-0.3,-0.045,0.045,-0.0015,0.0,-0.0435,0.045,-2,0,0.0019,0.0,18.63281581995002,18.63281581995002,0.0,WELD_FOUND,0.2679,0.2679,False,False,False,False,False,horizontal
3.216,0.0,-0.3,-0.045,0.045,-0.0015,0.0,-0.0435,0.045,-2,0,0.0019,0.0,18.63281581995002,18.63281581995002,0.0,WELD_FOUND,0.2679,0.2679,False,False,False,False,False,horizontal
3.266,0.0,-0.3,-0.045,0.045,-0.0015,0.0,-0.0435,0.045,-2,0,0.0019,0.0,18.63281581995002,18.63281581995002,0.0,WELD_FOUND,0.2679,0.2679,False,False,False,False,False,horizontal
3.316,0.0,-0.3,-0.045,0.045,-0.0012,0.0,-0.0438,0.045,-2,0,0.0019,0.0,18.63281581995002,18.63281581995002,0.0,WELD_FOUND,0.2679,0.2679,False,False,False,False,False,horizontal
3.366,0.0,-0.3,-0.045,0.045,-0.0012,0.0,-0.0438,0.045,-2,0,0.0019,0.0,15.820316382015314,15.820316382015314,0.0,WELD_FOUND,0.2679,0.2679,False,False,False,False,False,horizontal
3.416,0.0,-0.3,-0.045,0.045,0.0,0.0,-0.045,0.045,-2,0,0.0019,0.0,15.820316382015314,nan,nan,WELD_FOUND,0.2679,0.2679,False,False,False,False,False,horizontal
3.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,15.820316382015314,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,horizontal
3.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,14.414065809274314,14.414065809274314,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
3.566,0.0,-0.05,-0.0075,0.0075,0.0,0.0,-0.0075,0.0075,-2,0,0.0019,0.0,14.414065809274314,14.414065809274314,0.0,WELD_FOUND,0.0,0.0446,True,False,False,False,False,horizontal
3.617,0.0,-0.1,-0.015,0.015,0.0,0.0,-0.015,0.015,-2,0,0.0019,0.0,16.87500345779742,16.87500345779742,0.0,WELD_FOUND,0.0,0.0893,True,False,False,False,False,horizontal
3.666,0.0,-0.1,-0.015,0.015,0.0,0.0,-0.015,0.015,-2,0,0.0019,0.0,16.87500345779742,16.87500345779742,0.0,WELD_FOUND,0.0,0.0893,True,False,False,False,False,horizontal
3.717,0.0,-0.1,-0.015,0.015,0.0,0.0,-0.015,0.015,-4,0,0.0037,0.0,16.17187817142692,16.17187817142692,0.0,WELD_FOUND,0.0,0.0893,True,False,False,False,False,horizontal
3.766,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,-0.005,0.0,-0.0175,0.0225,-4,0,0.0037,0.0,16.17187817142692,16.17187817142692,0.0,WELD_FOUND,0.1339,0.1339,False,False,False,False,False,horizontal
3.817,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,-0.005,0.0,-0.0175,0.0225,-4,0,0.0037,0.0,16.17187817142692,nan,nan,NO_WELD,0.1339,0.1339,False,False,False,False,False,horizontal
3.866,0.0,0.0,0.0,0.0,-0.005,0.0,0.005,0.0,-4,0,0.0037,0.0,16.17187817142692,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,horizontal
3.916,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0005,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,horizontal
3.966,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0005,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,horizontal
4.016,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0005,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
4.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0,0.0028,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.516,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.566,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.616,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.666,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.716,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.766,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.816,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.866,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.916,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
5.966,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.016,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.068,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
6.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
7.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
8.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0,0.0019,0.0,16.17187817142692,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,horizontal
