t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.258,0.05,-0.1,0.035,0.065,0.0383,0.0412,-0.0033,0.0238,54,42,0.05,0.0389,nan,UNKNOWN
3.308,0.05,-0.1,0.035,0.065,0.0383,0.0412,-0.0033,0.0238,58,48,0.0538,0.0445,nan,UNKNOWN
3.358,0.05,-0.1,0.035,0.065,0.0378,0.047,-0.0028,0.018,58,48,0.0538,0.0445,nan,UNKNOWN
3.408,0.05,-0.1,0.035,0.065,0.0378,0.047,-0.0028,0.018,62,53,0.0575,0.0491,nan,UNKNOWN
3.458,0.05,-0.1,0.035,0.065,0.0375,0.0467,-0.0025,0.0183,62,53,0.0575,0.0491,nan,UNKNOWN
3.508,0.05,-0.1,0.035,0.065,0.0375,0.0467,-0.0025,0.0183,67,58,0.0621,0.0538,nan,UNKNOWN
3.558,0.05,-0.1,0.035,0.065,0.0375,0.0467,-0.0025,0.0183,67,58,0.0621,0.0538,nan,UNKNOWN
3.608,0.05,-0.1,0.035,0.065,0.0472,0.0552,-0.0122,0.0098,72,64,0.0667,0.0593,nan,UNKNOWN
3.658,0.05,-0.1,0.035,0.065,0.0472,0.0552,-0.0122,0.0098,72,64,0.0667,0.0593,nan,UNKNOWN
3.708,0.05,-0.1,0.035,0.065,0.0469,0.0554,-0.0119,0.0096,77,70,0.0714,0.0649,nan,UNKNOWN
3.758,0.05,-0.1,0.035,0.065,0.0469,0.0554,-0.0119,0.0096,77,70,0.0714,0.0649,nan,UNKNOWN
3.808,0.05,-0.1,0.035,0.065,0.0469,0.0554,-0.0119,0.0096,81,75,0.0751,0.0695,nan,UNKNOWN
3.858,0.05,-0.1,0.035,0.065,0.038,0.0456,-0.003,0.0194,81,75,0.0751,0.0695,nan,UNKNOWN
3.908,0.05,-0.1,0.035,0.065,0.038,0.0456,-0.003,0.0194,85,80,0.0788,0.0741,nan,UNKNOWN
3.958,0.05,-0.1,0.035,0.065,0.0376,0.0459,-0.0026,0.0191,85,80,0.0788,0.0741,nan,UNKNOWN
4.008,0.05,-0.1,0.035,0.065,0.0376,0.0459,-0.0026,0.0191,89,85,0.0825,0.0788,nan,UNKNOWN
4.059,0.05,-0.1,0.035,0.065,0.0374,0.0461,-0.0024,0.0189,89,85,0.0825,0.0788,nan,UNKNOWN
4.108,0.05,-0.1,0.035,0.065,0.0374,0.0461,-0.0024,0.0189,94,91,0.0871,0.0843,nan,UNKNOWN
4.158,0.05,-0.1,0.035,0.065,0.041,0.0499,-0.006,0.0151,94,91,0.0871,0.0843,nan,UNKNOWN
4.208,0.05,-0.1,0.035,0.065,0.041,0.0499,-0.006,0.0151,98,96,0.0908,0.089,nan,UNKNOWN
4.258,0.05,-0.1,0.035,0.065,0.041,0.0499,-0.006,0.0151,98,96,0.0908,0.089,nan,UNKNOWN
4.308,0.05,-0.1,0.035,0.065,0.0444,0.0571,-0.0094,0.0079,102,102,0.0945,0.0945,nan,UNKNOWN
4.358,0.05,-0.1,0.035,0.065,0.0444,0.0571,-0.0094,0.0079,102,102,0.0945,0.0945,nan,UNKNOWN
4.408,0.05,-0.1,0.035,0.065,0.0444,0.0571,-0.0094,0.0079,107,107,0.0992,0.0992,nan,UNKNOWN
4.458,0.05,-0.1,0.035,0.065,0.039,0.0466,-0.004,0.0184,107,107,0.0992,0.0992,nan,UNKNOWN
4.508,0.05,-0.1,0.035,0.065,0.039,0.0466,-0.004,0.0184,110,112,0.1019,0.1038,nan,UNKNOWN
4.558,0.05,-0.1,0.035,0.065,0.039,0.0466,-0.004,0.0184,110,112,0.1019,0.1038,nan,UNKNOWN
4.608,0.05,-0.1,0.035,0.065,0.0432,0.0552,-0.0082,0.0098,115,118,0.1066,0.1094,nan,UNKNOWN
4.658,0.05,-0.1,0.035,0.065,0.0432,0.0552,-0.0082,0.0098,115,118,0.1066,0.1094,nan,UNKNOWN
4.708,0.05,-0.1,0.035,0.065,0.0432,0.0552,-0.0082,0.0098,119,123,0.1103,0.114,nan,UNKNOWN
4.758,0.05,-0.1,0.035,0.065,0.0358,0.0455,-0.0008,0.0195,119,123,0.1103,0.114,nan,UNKNOWN
4.808,0.05,-0.1,0.035,0.065,0.0358,0.0455,-0.0008,0.0195,123,128,0.114,0.1186,nan,UNKNOWN
4.858,0.05,-0.1,0.035,0.065,0.0358,0.0455,-0.0008,0.0195,123,128,0.114,0.1186,nan,UNKNOWN
4.908,0.05,-0.1,0.035,0.065,0.0412,0.052,-0.0062,0.013,127,133,0.1177,0.1233,nan,UNKNOWN
4.958,0.05,-0.1,0.035,0.065,0.0412,0.052,-0.0062,0.013,127,133,0.1177,0.1233,nan,UNKNOWN
5.008,0.05,-0.1,0.035,0.065,0.0412,0.052,-0.0062,0.013,132,139,0.1223,0.1288,nan,UNKNOWN
5.059,0.05,-0.1,0.035,0.065,0.0371,0.046,-0.0021,0.019,132,139,0.1223,0.1288,nan,UNKNOWN
5.108,0.05,-0.1,0.035,0.065,0.0371,0.046,-0.0021,0.019,136,144,0.126,0.1335,nan,UNKNOWN
5.158,0.05,-0.1,0.035,0.065,0.0371,0.0461,-0.0021,0.0189,136,144,0.126,0.1335,nan,UNKNOWN
5.208,0.05,-0.1,0.035,0.065,0.0371,0.0461,-0.0021,0.0189,140,149,0.1297,0.1381,nan,UNKNOWN
5.258,0.05,-0.1,0.035,0.065,0.0371,0.0461,-0.0021,0.0189,140,149,0.1297,0.1381,nan,UNKNOWN
5.308,0.05,-0.1,0.035,0.065,0.042,0.0549,-0.007,0.0101,144,155,0.1335,0.1436,nan,UNKNOWN
5.358,0.05,-0.1,0.035,0.065,0.042,0.0549,-0.007,0.0101,144,155,0.1335,0.1436,nan,UNKNOWN
5.408,0.05,-0.1,0.035,0.065,0.042,0.0549,-0.007,0.0101,148,160,0.1372,0.1483,nan,UNKNOWN
5.458,0.05,-0.1,0.035,0.065,0.0351,0.0453,-0.0001,0.0197,148,160,0.1372,0.1483,nan,UNKNOWN
5.508,0.05,-0.1,0.035,0.065,0.0351,0.0453,-0.0001,0.0197,153,165,0.1418,0.1529,nan,UNKNOWN
5.558,0.05,-0.1,0.035,0.065,0.0351,0.0453,-0.0001,0.0197,153,165,0.1418,0.1529,nan,UNKNOWN
5.608,0.05,-0.1,0.035,0.065,0.0433,0.0519,-0.0083,0.0131,157,170,0.1455,0.1576,nan,UNKNOWN
5.658,0.05,-0.1,0.035,0.065,0.0433,0.0519,-0.0083,0.0131,157,170,0.1455,0.1576,nan,UNKNOWN
5.708,0.05,-0.1,0.035,0.065,0.0408,0.0519,-0.0058,0.0131,161,175,0.1492,0.1622,nan,UNKNOWN
5.758,0.05,-0.1,0.035,0.065,0.0408,0.0435,-0.0058,0.0215,161,175,0.1492,0.1622,nan,UNKNOWN
5.808,0.05,-0.1,0.035,0.065,0.0408,0.0435,-0.0058,0.0215,164,179,0.152,0.1659,nan,UNKNOWN
5.858,0.05,-0.1,0.035,0.065,0.0319,0.0409,0.0031,0.0241,164,179,0.152,0.1659,nan,UNKNOWN
5.908,0.05,-0.1,0.035,0.065,0.0319,0.0409,0.0031,0.0241,168,184,0.1557,0.1705,nan,UNKNOWN
5.958,0.05,-0.1,0.035,0.065,0.0319,0.0409,0.0031,0.0241,168,184,0.1557,0.1705,nan,UNKNOWN
6.008,0.05,-0.1,0.035,0.065,0.0414,0.0493,-0.0064,0.0157,173,189,0.1603,0.1752,nan,UNKNOWN
6.059,0.05,-0.1,0.035,0.065,0.0414,0.0493,-0.0064,0.0157,173,189,0.1603,0.1752,nan,UNKNOWN
6.108,0.05,-0.1,0.035,0.065,0.0397,0.0518,-0.0047,0.0132,177,195,0.164,0.1807,nan,UNKNOWN
6.158,0.05,-0.1,0.035,0.065,0.0397,0.0518,-0.0047,0.0132,177,195,0.164,0.1807,nan,UNKNOWN
6.208,0.05,-0.1,0.035,0.065,0.0397,0.0518,-0.0047,0.0132,180,199,0.1668,0.1844,nan,UNKNOWN
6.258,0.05,-0.1,0.035,0.065,0.0312,0.041,0.0038,0.024,180,199,0.1668,0.1844,nan,UNKNOWN
6.308,0.05,-0.1,0.035,0.065,0.0312,0.041,0.0038,0.024,184,204,0.1705,0.1891,nan,UNKNOWN
6.358,0.05,-0.1,0.035,0.065,0.0336,0.0431,0.0014,0.0219,184,204,0.1705,0.1891,nan,UNKNOWN
6.408,0.05,-0.1,0.035,0.065,0.0336,0.0431,0.0014,0.0219,188,209,0.1742,0.1937,nan,UNKNOWN
6.458,0.05,-0.1,0.035,0.065,0.0336,0.0431,0.0014,0.0219,188,209,0.1742,0.1937,nan,UNKNOWN
6.508,0.05,-0.1,0.035,0.065,0.0374,0.0531,-0.0024,0.0119,191,215,0.177,0.1993,nan,UNKNOWN
6.558,0.05,-0.1,0.035,0.065,0.0374,0.0531,-0.0024,0.0119,191,215,0.177,0.1993,nan,UNKNOWN
6.608,0.05,-0.1,0.035,0.065,0.0373,0.0541,-0.0023,0.0109,195,221,0.1807,0.2048,nan,UNKNOWN
6.658,0.05,-0.1,0.035,0.065,0.0373,0.0541,-0.0023,0.0109,195,221,0.1807,0.2048,nan,UNKNOWN
6.708,0.05,-0.1,0.035,0.065,0.0373,0.0541,-0.0023,0.0109,199,224,0.1844,0.2076,nan,UNKNOWN
6.758,0.05,-0.1,0.035,0.065,0.0323,0.0399,0.0027,0.0251,199,224,0.1844,0.2076,nan,UNKNOWN
6.808,0.05,-0.1,0.035,0.065,0.0323,0.0399,0.0027,0.0251,206,224,0.1909,0.2076,nan,UNKNOWN
6.858,0.05,-0.1,0.035,0.065,0.0323,0.0399,0.0027,0.0251,206,224,0.1909,0.2076,nan,UNKNOWN
6.908,0.05,-0.1,0.035,0.065,0.054,0.0214,-0.019,0.0436,213,223,0.1974,0.2067,nan,UNKNOWN
6.958,0.05,-0.1,0.035,0.065,0.054,0.0214,-0.019,0.0436,213,223,0.1974,0.2067,nan,UNKNOWN
7.008,0.05,-0.1,0.035,0.065,0.062,0.0425,-0.027,0.0225,221,231,0.2048,0.2141,nan,UNKNOWN
7.059,0.05,-0.1,0.035,0.065,0.062,0.0425,-0.027,0.0225,221,231,0.2048,0.2141,nan,UNKNOWN
7.108,0.05,-0.1,0.035,0.065,0.0483,0.0478,-0.0133,0.0172,224,237,0.2076,0.2196,nan,UNKNOWN
7.158,0.05,-0.1,0.035,0.065,0.0483,0.0478,-0.0133,0.0172,224,237,0.2076,0.2196,nan,UNKNOWN
7.208,0.05,-0.1,0.035,0.065,0.0483,0.0478,-0.0133,0.0172,228,242,0.2113,0.2243,nan,UNKNOWN
7.258,0.05,-0.1,0.035,0.065,0.0389,0.041,-0.0039,0.024,228,242,0.2113,0.2243,nan,UNKNOWN
7.308,0.05,-0.1,0.035,0.065,0.0389,0.041,-0.0039,0.024,232,248,0.215,0.2298,nan,UNKNOWN
7.358,0.05,-0.1,0.035,0.065,0.0389,0.041,-0.0039,0.024,232,248,0.215,0.2298,nan,UNKNOWN
7.408,0.05,-0.1,0.035,0.065,0.0431,0.0518,-0.0081,0.0132,236,253,0.2187,0.2345,nan,UNKNOWN
7.458,0.05,-0.1,0.035,0.065,0.0431,0.0518,-0.0081,0.0132,236,253,0.2187,0.2345,nan,UNKNOWN
7.508,0.05,-0.1,0.035,0.065,0.0407,0.0533,-0.0057,0.0117,240,259,0.2224,0.24,nan,UNKNOWN
7.558,0.05,-0.1,0.035,0.065,0.0407,0.0533,-0.0057,0.0117,240,259,0.2224,0.24,nan,UNKNOWN
7.608,0.05,-0.1,0.035,0.065,0.0392,0.0505,-0.0042,0.0145,244,264,0.2261,0.2447,nan,UNKNOWN
7.658,0.05,-0.1,0.035,0.065,0.0392,0.0505,-0.0042,0.0145,244,264,0.2261,0.2447,nan,UNKNOWN
7.708,0.05,-0.1,0.035,0.065,0.0392,0.0505,-0.0042,0.0145,248,269,0.2298,0.2493,nan,UNKNOWN
7.758,0.05,-0.1,0.035,0.065,0.0334,0.0427,0.0016,0.0223,248,269,0.2298,0.2493,nan,UNKNOWN
7.808,0.05,-0.1,0.035,0.065,0.0334,0.0427,0.0016,0.0223,252,275,0.2335,0.2549,nan,UNKNOWN
7.858,0.05,-0.1,0.035,0.065,0.0334,0.0427,0.0016,0.0223,252,275,0.2335,0.2549,nan,UNKNOWN
7.908,0.05,-0.1,0.035,0.065,0.0423,0.0553,-0.0073,0.0097,257,281,0.2382,0.2604,nan,UNKNOWN
7.958,0.05,-0.1,0.035,0.065,0.0423,0.0553,-0.0073,0.0097,257,281,0.2382,0.2604,nan,UNKNOWN
8.008,0.05,-0.1,0.035,0.065,0.0402,0.0554,-0.0052,0.0096,261,287,0.2419,0.266,nan,UNKNOWN
8.059,0.05,-0.1,0.035,0.065,0.0402,0.0554,-0.0052,0.0096,261,287,0.2419,0.266,nan,UNKNOWN
8.108,0.05,-0.1,0.035,0.065,0.039,0.0518,-0.004,0.0132,265,292,0.2456,0.2706,nan,UNKNOWN
8.158,0.05,-0.1,0.035,0.065,0.039,0.0518,-0.004,0.0132,265,292,0.2456,0.2706,nan,UNKNOWN
8.208,0.05,-0.1,0.035,0.065,0.039,0.0518,-0.004,0.0132,269,298,0.2493,0.2762,nan,UNKNOWN
8.258,0.05,-0.1,0.035,0.065,0.0333,0.0459,0.0017,0.0191,269,298,0.2493,0.2762,nan,UNKNOWN
8.308,0.05,-0.1,0.035,0.065,0.0333,0.0459,0.0017,0.0191,273,303,0.253,0.2808,nan,UNKNOWN
8.358,0.05,-0.1,0.035,0.065,0.0348,0.0461,0.0002,0.0189,273,303,0.253,0.2808,nan,UNKNOWN
8.408,0.05,-0.1,0.035,0.065,0.0348,0.0461,0.0002,0.0189,278,309,0.2576,0.2864,nan,UNKNOWN
8.458,0.05,-0.1,0.035,0.065,0.0348,0.0461,0.0002,0.0189,278,309,0.2576,0.2864,nan,UNKNOWN
8.508,0.05,-0.1,0.035,0.065,0.0431,0.0573,-0.0081,0.0077,282,315,0.2613,0.2919,nan,UNKNOWN
8.558,0.05,-0.1,0.035,0.065,0.0431,0.0573,-0.0081,0.0077,282,315,0.2613,0.2919,nan,UNKNOWN
8.608,0.05,-0.1,0.035,0.065,0.0431,0.0573,-0.0081,0.0077,286,321,0.2651,0.2975,nan,UNKNOWN
8.658,0.05,-0.1,0.035,0.065,0.0358,0.0492,-0.0008,0.0158,286,321,0.2651,0.2975,nan,UNKNOWN
8.708,0.05,-0.1,0.035,0.065,0.0358,0.0492,-0.0008,0.0158,290,326,0.2688,0.3021,nan,UNKNOWN
8.758,0.05,-0.1,0.035,0.065,0.0358,0.0492,-0.0008,0.0158,290,326,0.2688,0.3021,nan,UNKNOWN
8.808,0.05,-0.1,0.035,0.065,0.0412,0.0542,-0.0062,0.0108,294,331,0.2725,0.3068,nan,UNKNOWN
8.858,0.05,-0.1,0.035,0.065,0.0412,0.0542,-0.0062,0.0108,294,331,0.2725,0.3068,nan,UNKNOWN
8.908,0.05,-0.1,0.035,0.065,0.0396,0.0548,-0.0046,0.0102,298,337,0.2762,0.3123,nan,UNKNOWN
8.958,0.05,-0.1,0.035,0.065,0.0396,0.0548,-0.0046,0.0102,298,337,0.2762,0.3123,nan,UNKNOWN
9.008,0.05,-0.1,0.035,0.065,0.0396,0.0548,-0.0046,0.0102,302,342,0.2799,0.317,nan,UNKNOWN
9.059,0.05,-0.1,0.035,0.065,0.0336,0.0452,0.0014,0.0198,302,342,0.2799,0.317,nan,UNKNOWN
9.108,0.05,-0.1,0.035,0.065,0.0336,0.0452,0.0014,0.0198,306,347,0.2836,0.3216,nan,UNKNOWN
9.158,0.05,-0.1,0.035,0.065,0.0336,0.0452,0.0014,0.0198,306,347,0.2836,0.3216,nan,UNKNOWN
9.208,0.05,-0.1,0.035,0.065,0.0399,0.0543,-0.0049,0.0107,310,353,0.2873,0.3271,nan,UNKNOWN
9.258,0.05,-0.1,0.035,0.065,0.0399,0.0543,-0.0049,0.0107,310,353,0.2873,0.3271,nan,UNKNOWN
9.308,0.05,-0.1,0.035,0.065,0.0388,0.0548,-0.0038,0.0102,314,359,0.291,0.3327,nan,UNKNOWN
9.358,0.05,-0.1,0.035,0.065,0.0388,0.0548,-0.0038,0.0102,314,359,0.291,0.3327,nan,UNKNOWN
9.408,0.05,-0.1,0.035,0.065,0.0388,0.0548,-0.0038,0.0102,319,364,0.2956,0.3373,nan,UNKNOWN
9.458,0.05,-0.1,0.035,0.065,0.0356,0.0453,-0.0006,0.0197,319,364,0.2956,0.3373,nan,UNKNOWN
9.508,0.05,-0.1,0.035,0.065,0.0356,0.0453,-0.0006,0.0197,323,369,0.2993,0.342,nan,UNKNOWN
9.558,0.05,-0.1,0.035,0.065,0.0362,0.0457,-0.0012,0.0193,323,369,0.2993,0.342,nan,UNKNOWN
9.608,0.05,-0.1,0.035,0.065,0.0362,0.0457,-0.0012,0.0193,327,375,0.3031,0.3475,nan,UNKNOWN
9.658,0.05,-0.1,0.035,0.065,0.0362,0.0457,-0.0012,0.0193,327,375,0.3031,0.3475,nan,UNKNOWN
9.708,0.05,-0.1,0.035,0.065,0.0415,0.0571,-0.0065,0.0079,331,381,0.3068,0.3531,nan,UNKNOWN
9.758,0.05,-0.1,0.035,0.065,0.0415,0.0571,-0.0065,0.0079,331,381,0.3068,0.3531,nan,UNKNOWN
9.808,0.05,-0.1,0.035,0.065,0.0397,0.0565,-0.0047,0.0085,335,387,0.3105,0.3587,nan,UNKNOWN
9.858,0.05,-0.1,0.035,0.065,0.0397,0.0565,-0.0047,0.0085,335,387,0.3105,0.3587,nan,UNKNOWN
9.908,0.05,-0.1,0.035,0.065,0.0397,0.0565,-0.0047,0.0085,339,392,0.3142,0.3633,nan,UNKNOWN
9.958,0.05,-0.1,0.035,0.065,0.0337,0.0462,0.0013,0.0188,339,392,0.3142,0.3633,nan,UNKNOWN
10.008,0.05,-0.1,0.035,0.065,0.0337,0.0462,0.0013,0.0188,343,397,0.3179,0.3679,nan,UNKNOWN
10.059,0.05,-0.1,0.035,0.065,0.0351,0.0463,-0.0001,0.0187,343,397,0.3179,0.3679,nan,UNKNOWN
10.108,0.05,-0.1,0.035,0.065,0.0351,0.0463,-0.0001,0.0187,347,403,0.3216,0.3735,nan,UNKNOWN
10.158,0.05,-0.1,0.035,0.065,0.0351,0.0463,-0.0001,0.0187,347,403,0.3216,0.3735,nan,UNKNOWN
10.208,0.05,-0.1,0.035,0.065,0.0408,0.0549,-0.0058,0.0101,351,408,0.3253,0.3781,nan,UNKNOWN
10.258,0.05,-0.1,0.035,0.065,0.0408,0.0549,-0.0058,0.0101,351,408,0.3253,0.3781,nan,UNKNOWN
10.308,0.05,-0.1,0.035,0.065,0.0393,0.0552,-0.0043,0.0098,355,414,0.329,0.3837,nan,UNKNOWN
10.358,0.05,-0.1,0.035,0.065,0.0393,0.0552,-0.0043,0.0098,355,414,0.329,0.3837,nan,UNKNOWN
10.408,0.05,-0.1,0.035,0.065,0.0347,0.0517,0.0003,0.0133,358,419,0.3318,0.3883,nan,UNKNOWN
10.458,0.05,-0.1,0.035,0.065,0.0347,0.0517,0.0003,0.0133,358,419,0.3318,0.3883,nan,UNKNOWN
10.508,0.05,-0.1,0.035,0.065,0.0347,0.0517,0.0003,0.0133,363,425,0.3364,0.3939,nan,UNKNOWN
10.558,0.05,-0.1,0.035,0.065,0.0332,0.0458,0.0018,0.0192,363,425,0.3364,0.3939,nan,UNKNOWN
10.608,0.05,-0.1,0.035,0.065,0.0332,0.0458,0.0018,0.0192,367,431,0.3401,0.3994,nan,UNKNOWN
10.658,0.05,-0.1,0.035,0.065,0.0332,0.0458,0.0018,0.0192,367,431,0.3401,0.3994,nan,UNKNOWN
10.708,0.05,-0.1,0.035,0.065,0.0421,0.0596,-0.0071,0.0054,372,438,0.3448,0.4059,nan,UNKNOWN
10.758,0.05,-0.1,0.035,0.065,0.0421,0.0596,-0.0071,0.0054,372,438,0.3448,0.4059,nan,UNKNOWN
10.808,0.05,-0.1,0.035,0.065,0.0438,0.0617,-0.0088,0.0033,377,445,0.3494,0.4124,nan,UNKNOWN
10.858,0.05,-0.1,0.035,0.065,0.0438,0.0617,-0.0088,0.0033,377,445,0.3494,0.4124,nan,UNKNOWN
10.908,0.05,-0.1,0.035,0.065,0.0438,0.0617,-0.0088,0.0033,381,450,0.3531,0.417,nan,UNKNOWN
10.958,0.05,-0.1,0.035,0.065,0.0362,0.0494,-0.0012,0.0156,381,450,0.3531,0.417,nan,UNKNOWN
11.008,0.05,-0.1,0.035,0.065,0.0362,0.0494,-0.0012,0.0156,385,455,0.3568,0.4217,nan,UNKNOWN
11.059,0.05,-0.1,0.035,0.065,0.0365,0.0482,-0.0015,0.0168,385,455,0.3568,0.4217,nan,UNKNOWN
11.108,0.05,-0.1,0.035,0.065,0.0365,0.0482,-0.0015,0.0168,389,460,0.3605,0.4263,nan,UNKNOWN
11.158,0.05,-0.1,0.035,0.065,0.0365,0.0482,-0.0015,0.0168,389,460,0.3605,0.4263,nan,UNKNOWN
11.208,0.05,-0.1,0.035,0.065,0.0417,0.0561,-0.0067,0.0089,393,466,0.3642,0.4319,nan,UNKNOWN
11.258,0.05,-0.1,0.035,0.065,0.0417,0.0561,-0.0067,0.0089,393,466,0.3642,0.4319,nan,UNKNOWN
11.308,0.05,-0.1,0.035,0.065,0.0417,0.0561,-0.0067,0.0089,397,471,0.3679,0.4365,nan,UNKNOWN
11.358,0.05,-0.1,0.035,0.065,0.0349,0.046,0.0001,0.019,397,471,0.3679,0.4365,nan,UNKNOWN
11.408,0.05,-0.1,0.035,0.065,0.0349,0.046,0.0001,0.019,401,476,0.3716,0.4411,nan,UNKNOWN
11.458,0.05,-0.1,0.035,0.065,0.0358,0.0461,-0.0008,0.0189,401,476,0.3716,0.4411,nan,UNKNOWN
11.508,0.05,-0.1,0.035,0.065,0.0358,0.0461,-0.0008,0.0189,405,482,0.3753,0.4467,nan,UNKNOWN
11.558,0.05,-0.1,0.035,0.065,0.0358,0.0461,-0.0008,0.0189,405,482,0.3753,0.4467,nan,UNKNOWN
11.608,0.05,-0.1,0.035,0.065,0.0412,0.0573,-0.0062,0.0077,409,488,0.379,0.4523,nan,UNKNOWN
11.658,0.05,-0.1,0.035,0.065,0.0412,0.0573,-0.0062,0.0077,409,488,0.379,0.4523,nan,UNKNOWN
11.708,0.05,-0.1,0.035,0.065,0.0396,0.0603,-0.0046,0.0047,413,495,0.3828,0.4588,nan,UNKNOWN
11.758,0.05,-0.1,0.035,0.065,0.0396,0.0603,-0.0046,0.0047,413,495,0.3828,0.4588,nan,UNKNOWN
11.808,0.05,-0.1,0.035,0.065,0.0396,0.0603,-0.0046,0.0047,417,500,0.3865,0.4634,nan,UNKNOWN
11.858,0.05,-0.1,0.035,0.065,0.0336,0.0486,0.0014,0.0164,417,500,0.3865,0.4634,nan,UNKNOWN
11.908,0.05,-0.1,0.035,0.065,0.0336,0.0486,0.0014,0.0164,421,506,0.3902,0.4689,nan,UNKNOWN
11.958,0.05,-0.1,0.035,0.065,0.0336,0.0486,0.0014,0.0164,421,506,0.3902,0.4689,nan,UNKNOWN
12.008,0.05,-0.1,0.035,0.065,0.0424,0.0588,-0.0074,0.0062,426,512,0.3948,0.4745,nan,UNKNOWN
12.059,0.05,-0.1,0.035,0.065,0.0424,0.0588,-0.0074,0.0062,426,512,0.3948,0.4745,nan,UNKNOWN
12.108,0.05,-0.1,0.035,0.065,0.0366,0.0575,-0.0016,0.0075,429,518,0.3976,0.4801,nan,UNKNOWN
12.158,0.05,-0.1,0.035,0.065,0.0366,0.0575,-0.0016,0.0075,429,518,0.3976,0.4801,nan,UNKNOWN
12.208,0.05,-0.1,0.035,0.065,0.0366,0.0575,-0.0016,0.0075,434,524,0.4022,0.4856,nan,UNKNOWN
12.258,0.05,-0.1,0.035,0.065,0.0343,0.0493,0.0007,0.0157,434,524,0.4022,0.4856,nan,UNKNOWN
12.308,0.05,-0.1,0.035,0.065,0.0343,0.0493,0.0007,0.0157,438,530,0.4059,0.4912,nan,UNKNOWN
12.358,0.05,-0.1,0.035,0.065,0.0343,0.0493,0.0007,0.0157,438,530,0.4059,0.4912,nan,UNKNOWN
12.408,0.05,-0.1,0.035,0.065,0.0403,0.0592,-0.0053,0.0058,442,536,0.4096,0.4967,nan,UNKNOWN
12.458,0.05,-0.1,0.035,0.065,0.0403,0.0592,-0.0053,0.0058,442,536,0.4096,0.4967,nan,UNKNOWN
12.508,0.05,-0.1,0.035,0.065,0.039,0.0578,-0.004,0.0072,446,542,0.4133,0.5023,nan,UNKNOWN
