t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
6.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
8.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
9.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
10.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
11.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
12.754,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
12.804,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
12.855,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
12.904,0.015,0.0,0.015,0.015,0.0401,0.0401,-0.0251,-0.0251,5,7,nan,UNKNOWN
12.954,0.015,0.0,0.015,0.015,0.0401,0.0401,-0.0251,-0.0251,5,7,nan,UNKNOWN
13.004,0.015,0.0,0.015,0.015,0.066,0.066,-0.051,-0.051,13,15,nan,UNKNOWN
13.055,0.015,0.0,0.015,0.015,0.033,0.033,-0.018,-0.018,13,15,nan,UNKNOWN
13.104,0.015,0.0,0.015,0.015,0.0852,0.0852,-0.0702,-0.0702,19,21,nan,UNKNOWN
13.154,0.015,0.0,0.015,0.015,0.0852,0.0852,-0.0702,-0.0702,19,21,nan,UNKNOWN
13.204,0.015,0.0,0.015,0.015,0.0827,0.0827,-0.0677,-0.0677,26,28,nan,UNKNOWN
13.254,0.015,0.0,0.015,0.015,0.0827,0.0827,-0.0677,-0.0677,26,28,nan,UNKNOWN
13.304,0.015,0.0,0.015,0.015,0.0701,0.0701,-0.0551,-0.0551,31,33,nan,UNKNOWN
13.354,0.015,0.0,0.015,0.015,0.035,0.0701,-0.02,-0.0551,31,33,nan,UNKNOWN
13.404,0.015,0.0,0.015,0.015,0.035,0.0694,-0.02,-0.0544,37,39,nan,UNKNOWN
13.454,0.015,0.0,0.015,0.015,0.0519,0.0347,-0.0369,-0.0197,37,39,nan,UNKNOWN
13.504,0.015,0.0,0.015,0.015,0.1062,0.0976,-0.0912,-0.0826,44,46,nan,UNKNOWN
13.554,0.015,0.0,0.015,0.015,0.0531,0.0488,-0.0381,-0.0338,44,46,nan,UNKNOWN
13.604,0.015,0.0,0.015,0.015,0.0531,0.0488,-0.0381,-0.0338,50,52,nan,UNKNOWN
13.654,0.015,0.0,0.015,0.015,0.0609,0.0588,-0.0459,-0.0438,50,52,nan,UNKNOWN
13.704,0.015,0.0,0.015,0.015,0.0609,0.0588,-0.0459,-0.0438,56,58,nan,UNKNOWN
13.754,0.015,0.0,0.015,0.015,0.0649,0.0638,-0.0499,-0.0488,56,58,nan,UNKNOWN
13.804,0.015,0.0,0.015,0.015,0.0649,0.0638,-0.0499,-0.0488,62,64,nan,UNKNOWN
13.854,0.015,0.0,0.015,0.015,0.0668,0.0663,-0.0518,-0.0513,62,64,nan,UNKNOWN
13.904,0.015,0.0,0.015,0.015,0.0668,0.0663,-0.0518,-0.0513,68,71,nan,UNKNOWN
13.954,0.015,0.0,0.015,0.015,0.0678,0.0733,-0.0528,-0.0583,68,71,nan,UNKNOWN
14.004,0.015,0.0,0.015,0.015,0.0678,0.0733,-0.0528,-0.0583,74,77,nan,UNKNOWN
14.055,0.015,0.0,0.015,0.015,0.0683,0.071,-0.0533,-0.056,74,77,nan,UNKNOWN
14.104,0.015,0.0,0.015,0.015,0.0683,0.071,-0.0533,-0.056,80,83,nan,UNKNOWN
14.154,0.015,0.0,0.015,0.015,0.0686,0.0699,-0.0536,-0.0549,80,83,nan,UNKNOWN
14.204,0.015,0.0,0.015,0.015,0.0686,0.0699,-0.0536,-0.0549,86,89,nan,UNKNOWN
14.254,0.015,0.0,0.015,0.015,0.0687,0.0694,-0.0537,-0.0544,86,89,nan,UNKNOWN
14.304,0.015,0.0,0.015,0.015,0.0687,0.0694,-0.0537,-0.0544,92,95,nan,UNKNOWN
14.354,0.015,0.0,0.015,0.015,0.0687,0.0691,-0.0537,-0.0541,92,95,nan,UNKNOWN
14.404,0.015,0.0,0.015,0.015,0.0687,0.0691,-0.0537,-0.0541,98,101,nan,UNKNOWN
14.454,0.015,0.0,0.015,0.015,0.0688,0.0689,-0.0538,-0.0539,98,101,nan,UNKNOWN
14.504,0.015,0.0,0.015,0.015,0.0688,0.0689,-0.0538,-0.0539,104,107,nan,UNKNOWN
14.554,0.015,0.0,0.015,0.015,0.0688,0.0689,-0.0538,-0.0539,104,107,nan,UNKNOWN
14.604,0.015,0.0,0.015,0.015,0.1031,0.1032,-0.0881,-0.0882,110,113,nan,UNKNOWN
14.654,0.015,0.0,0.015,0.015,0.1031,0.1032,-0.0881,-0.0882,110,113,nan,UNKNOWN
14.704,0.015,0.0,0.015,0.015,0.0802,0.086,-0.0652,-0.071,115,119,nan,UNKNOWN
14.754,0.015,0.0,0.015,0.015,0.0802,0.086,-0.0652,-0.071,115,119,nan,UNKNOWN
14.804,0.015,0.0,0.015,0.015,0.0745,0.0717,-0.0595,-0.0567,121,124,nan,UNKNOWN
14.854,0.015,0.0,0.015,0.015,0.0745,0.0717,-0.0595,-0.0567,121,124,nan,UNKNOWN
14.904,0.015,0.0,0.015,0.015,0.0717,0.0702,-0.0567,-0.0552,127,130,nan,UNKNOWN
14.954,0.015,0.0,0.015,0.015,0.0358,0.0351,-0.0208,-0.0201,127,130,nan,UNKNOWN
15.004,0.015,0.0,0.015,0.015,0.0867,0.0864,-0.0717,-0.0714,133,136,nan,UNKNOWN
15.055,0.015,0.0,0.015,0.015,0.0434,0.0432,-0.0284,-0.0282,133,136,nan,UNKNOWN
15.104,0.015,0.0,0.015,0.015,0.0434,0.0432,-0.0284,-0.0282,139,143,nan,UNKNOWN
15.154,0.015,0.0,0.015,0.015,0.0561,0.0617,-0.0411,-0.0467,139,143,nan,UNKNOWN
15.204,0.015,0.0,0.015,0.015,0.0561,0.0617,-0.0411,-0.0467,146,150,nan,UNKNOWN
15.254,0.015,0.0,0.015,0.015,0.0682,0.071,-0.0532,-0.056,146,150,nan,UNKNOWN
15.304,0.015,0.0,0.015,0.015,0.0682,0.071,-0.0532,-0.056,153,156,nan,UNKNOWN
15.354,0.015,0.0,0.015,0.015,0.0742,0.0699,-0.0592,-0.0549,153,156,nan,UNKNOWN
