t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.068,0.017224771912925166,0.1433063424676651,0.03872072328307493,-0.004271179457224598,0.0063,0.009,0.0324,-0.0133,6,10,0.0056,0.0093,-2.9847570222458413,WELD_FOUND
3.117,0.017224771912925166,0.1433063424676651,0.03872072328307493,-0.004271179457224598,0.0063,0.009,0.0324,-0.0133,6,10,0.0056,0.0093,-2.9847570222458413,WELD_FOUND
3.167,0.015912986216947117,0.14927876957333036,0.03830480165294667,-0.006478829219052438,0.0063,0.009,0.032,-0.0155,6,10,0.0056,0.0093,-3.3252807990718813,WELD_FOUND
3.216,0.015912986216947117,0.14927876957333036,0.03830480165294667,-0.006478829219052438,0.0161,0.0128,0.0222,-0.0193,11,13,0.0102,0.012,-3.3252807990718813,WELD_FOUND
3.267,0.01675933852887545,0.12976336790079254,0.03622384371399433,-0.002705166656243433,0.0161,0.0128,0.0201,-0.0155,11,13,0.0102,0.012,-3.0359386179045087,WELD_FOUND
3.316,0.01675933852887545,0.12976336790079254,0.03622384371399433,-0.002705166656243433,0.0208,0.0188,0.0154,-0.0215,14,16,0.013,0.0148,-3.0359386179045087,WELD_FOUND
3.366,0.017031061099143718,0.1304928723713542,0.036604991954846844,-0.002542869756559412,0.0208,0.0188,0.0158,-0.0214,14,16,0.013,0.0148,-3.0103478200751748,WELD_FOUND
3.416,0.017031061099143718,0.1304928723713542,0.036604991954846844,-0.002542869756559412,0.0236,0.0224,0.013,-0.025,17,19,0.0158,0.0176,-3.0103478200751748,WELD_FOUND
3.466,0.01718594211737514,0.12974963288680297,0.03664838705039558,-0.0022765028156453045,0.0236,0.0224,0.013,-0.0247,17,19,0.0158,0.0176,-2.9847570222458413,WELD_FOUND
3.516,0.01718594211737514,0.12974963288680297,0.03664838705039558,-0.0022765028156453045,0.0236,0.0224,0.013,-0.0247,18,20,0.0167,0.0185,-2.9847570222458413,WELD_FOUND
3.567,0.021804807290345708,0.06863846664768392,0.032100577287498294,0.01150903729319312,0.0166,0.0159,0.0155,-0.0044,18,20,0.0167,0.0185,-1.8855827899653286,WELD_FOUND
3.616,0.021804807290345708,0.06863846664768392,0.032100577287498294,0.01150903729319312,0.0166,0.0159,0.0155,-0.0044,20,20,0.0185,0.0185,-1.8855827899653286,WELD_FOUND
3.666,0.023203696778840755,0.07446655533697555,0.034373680079387084,0.012033713478294423,0.0166,0.0159,0.0177,-0.0039,20,20,0.0185,0.0185,-1.7954343247615037,WELD_FOUND
3.716,0.023203696778840755,0.07446655533697555,0.034373680079387084,0.012033713478294423,0.0199,0.0145,0.0145,-0.0025,22,22,0.0204,0.0204,-1.7954343247615037,WELD_FOUND
3.766,0.025436466087450177,0.054397044834758386,0.03359602281266393,0.01727690936223642,0.0199,0.0145,0.0137,0.0028,22,22,0.0204,0.0204,-1.379313694036645,WELD_FOUND
3.816,0.025436466087450177,0.054397044834758386,0.03359602281266393,0.01727690936223642,0.023,0.0161,0.0106,0.0012,25,24,0.0232,0.0222,-1.379313694036645,WELD_FOUND
3.866,0.027123642208196606,0.044942018759333305,0.0338649450220966,0.02038233939429661,0.023,0.0161,0.0108,0.0043,25,24,0.0232,0.0222,-1.1272647726243652,WELD_FOUND
3.916,0.027123642208196606,0.044942018759333305,0.0338649450220966,0.02038233939429661,0.0249,0.0208,0.0089,-0.0004,28,27,0.0259,0.025,-1.1272647726243652,WELD_FOUND
3.966,0.02795343939269241,0.042861073791177366,0.03438260046136901,0.021524278324015805,0.0249,0.0208,0.0094,0.0007,28,27,0.0259,0.025,-1.0297567785898516,WELD_FOUND
4.016,0.02795343939269241,0.042861073791177366,0.03438260046136901,0.021524278324015805,0.0249,0.0208,0.0094,0.0007,31,31,0.0287,0.0287,-1.0297567785898516,WELD_FOUND
4.068,0.028846679081962118,0.03647723931668385,0.03431826497946469,0.02337509318445954,0.0224,0.0224,0.0119,0.001,31,31,0.0287,0.0287,-0.8860884985145406,WELD_FOUND
4.116,0.028846679081962118,0.03647723931668385,0.03431826497946469,0.02337509318445954,0.0224,0.0224,0.0119,0.001,30,34,0.0278,0.0315,-0.8860884985145406,WELD_FOUND
4.167,0.029290316969455478,0.03534317765197773,0.034591793617252134,0.02398884032165882,0.0097,0.0245,0.0249,-0.0005,30,34,0.0278,0.0315,-0.834574998350893,WELD_FOUND
4.217,0.029290316969455478,0.03534317765197773,0.034591793617252134,0.02398884032165882,0.0097,0.0245,0.0249,-0.0005,30,37,0.0278,0.0343,-0.834574998350893,WELD_FOUND
4.267,0.03073599060059454,0.021571740972485626,0.03397175174646738,0.027500229454721695,0.0097,0.0245,0.0242,0.003,30,37,0.0278,0.0343,-0.5731614073388496,WELD_FOUND
4.316,0.03073599060059454,0.021571740972485626,0.03397175174646738,0.027500229454721695,0.0083,0.0345,0.0257,-0.007,31,42,0.0287,0.0389,-0.5731614073388496,WELD_FOUND
4.366,0.03198461304426718,-0.0472520101823347,0.02489681151691698,0.039072414571617385,0.0083,0.0345,0.0166,0.0046,31,42,0.0287,0.0389,0.7078181599388278,WELD_FOUND
4.416,0.03198461304426718,-0.0472520101823347,0.02489681151691698,0.039072414571617385,0.0083,0.0345,0.0166,0.0046,31,46,0.0287,0.0426,0.7078181599388278,WELD_FOUND
4.466,0.02815336154277723,-0.06040377618754543,0.019092795114645417,0.03721392797090904,0.0066,0.0306,0.0124,0.0066,31,46,0.0287,0.0426,1.1789658895467767,WELD_FOUND
4.516,0.02815336154277723,-0.06040377618754543,0.019092795114645417,0.03721392797090904,0.0066,0.0306,0.0124,0.0066,31,49,0.0287,0.0454,1.1789658895467767,WELD_FOUND
4.566,0.025719319301300222,-0.07274687702341671,0.014807287747787714,0.03663135085481273,0.0066,0.0306,0.0082,0.006,31,49,0.0287,0.0454,1.526848981760094,WELD_FOUND
4.616,0.025719319301300222,-0.07274687702341671,0.014807287747787714,0.03663135085481273,0.0053,0.0332,0.0095,0.0035,31,52,0.0287,0.0482,1.526848981760094,WELD_FOUND
4.666,0.02502743645284425,-0.07042237226167304,0.014464080613593293,0.035590792292095205,0.0053,0.0332,0.0091,0.0024,31,52,0.0287,0.0482,1.5728432621875483,WELD_FOUND
4.716,0.02502743645284425,-0.07042237226167304,0.014464080613593293,0.035590792292095205,0.0043,0.031,0.0102,0.0046,31,55,0.0287,0.051,1.5728432621875483,WELD_FOUND
4.766,0.02217044845837365,-0.10211315402623836,0.006853475354437897,0.0374874215623094,0.0043,0.031,0.0026,0.0065,31,55,0.0287,0.051,2.1654158537041623,WELD_FOUND
4.816,0.02217044845837365,-0.10211315402623836,0.006853475354437897,0.0374874215623094,0.0043,0.031,0.0026,0.0065,31,58,0.0287,0.0538,2.1654158537041623,WELD_FOUND
4.866,0.021619822649147778,-0.0960187408181622,0.007217011526423449,0.036022633771872106,0.0034,0.026,0.0038,0.01,31,58,0.0287,0.0538,2.1654158537041623,WELD_FOUND
4.916,0.021619822649147778,-0.0960187408181622,0.007217011526423449,0.036022633771872106,0.0034,0.026,0.0038,0.01,31,61,0.0287,0.0565,2.1654158537041623,WELD_FOUND
4.966,0.02151052835888933,-0.09478619964955817,0.007292598411455603,0.035728458306323055,0.0027,0.0267,0.0046,0.009,31,61,0.0287,0.0565,2.1654158537041623,WELD_FOUND
5.016,0.02151052835888933,-0.09478619964955817,0.007292598411455603,0.035728458306323055,0.0027,0.0267,0.0046,0.009,31,65,0.0287,0.0602,2.1654158537041623,WELD_FOUND
5.068,0.021488702735701106,-0.09454558733226175,0.0073068646358618455,0.03567054083554037,0.0022,0.0309,0.0051,0.0048,31,65,0.0287,0.0602,2.1654158537041623,WELD_FOUND
5.116,0.021488702735701106,-0.09454558733226175,0.0073068646358618455,0.03567054083554037,0.0022,0.0309,0.0051,0.0048,31,69,0.0287,0.0639,2.1654158537041623,WELD_FOUND
5.166,0.021750807177665223,-0.0911132600800355,0.0080838181656599,0.035417796189670545,0.0022,0.0309,0.0059,0.0045,31,69,0.0287,0.0639,2.1048692149197614,WELD_FOUND
5.216,0.021750807177665223,-0.0911132600800355,0.0080838181656599,0.035417796189670545,0.0017,0.0358,0.0063,-0.0004,31,72,0.0287,0.0667,2.1048692149197614,WELD_FOUND
5.266,0.02180341872326868,-0.09169555286699352,0.008049085793219652,0.035557751653317704,0.0017,0.0358,0.0063,-0.0003,31,72,0.0287,0.0667,2.1048692149197614,WELD_FOUND
5.316,0.02180341872326868,-0.09169555286699352,0.008049085793219652,0.035557751653317704,0.0017,0.0358,0.0063,-0.0003,31,75,0.0287,0.0695,2.1048692149197614,WELD_FOUND
5.366,0.023084511465219955,-0.07591924781169328,0.011696624293465964,0.03447239863697395,0.0014,0.0289,0.0103,0.0056,31,75,0.0287,0.0695,1.8215442169677585,WELD_FOUND
5.416,0.023084511465219955,-0.07591924781169328,0.011696624293465964,0.03447239863697395,0.0014,0.0289,0.0103,0.0056,31,78,0.0287,0.0723,1.8215442169677585,WELD_FOUND
5.466,0.023345118363726273,-0.07878259072438963,0.011527729755067828,0.03516250697238472,0.0014,0.0289,0.0101,0.0063,31,78,0.0287,0.0723,1.8215442169677585,WELD_FOUND
5.516,0.023345118363726273,-0.07878259072438963,0.011527729755067828,0.03516250697238472,0.0011,0.0322,0.0104,0.003,31,81,0.0287,0.0751,1.8215442169677585,WELD_FOUND
5.566,0.023330073243866663,-0.08016256617257451,0.011305688317980485,0.03535445816975284,0.0011,0.0322,0.0102,0.0032,31,81,0.0287,0.0751,1.8362626342989012,WELD_FOUND
5.616,0.023330073243866663,-0.08016256617257451,0.011305688317980485,0.03535445816975284,0.0,0.0322,0.0113,0.0032,31,85,0.0287,0.0788,1.8362626342989012,WELD_FOUND
5.666,0.0213031136672453,-0.10541712982726814,0.005490544193155079,0.03711568314133552,0.0,0.0292,0.0055,0.0079,31,85,0.0287,0.0788,2.289012609047186,WELD_FOUND
5.716,0.0213031136672453,-0.10541712982726814,0.005490544193155079,0.03711568314133552,0.0,0.0292,0.0055,0.0079,31,88,0.0287,0.0816,2.289012609047186,WELD_FOUND
5.766,0.022906747972385184,-0.07579198373439537,0.011537950412225878,0.03427554553254449,0.0,0.0292,0.0115,0.0051,31,88,0.0287,0.0816,1.8379364575323773,WELD_FOUND
5.816,0.022906747972385184,-0.07579198373439537,0.011537950412225878,0.03427554553254449,0.0,0.0323,0.0115,0.0019,33,91,0.0306,0.0843,1.8379364575323773,WELD_FOUND
5.867,0.021221917247740318,-0.10457011827926631,0.005536399505850373,0.03690743498963026,0.0074,0.0323,-0.0019,0.0046,33,91,0.0306,0.0843,2.289012609047186,WELD_FOUND
5.916,0.021221917247740318,-0.10457011827926631,0.005536399505850373,0.03690743498963026,0.0074,0.0305,-0.0019,0.0064,33,94,0.0306,0.0871,2.289012609047186,WELD_FOUND
5.966,0.02038633542506692,-0.10741502374224789,0.0042740818637297395,0.0364985889864041,0.0074,0.0305,-0.0031,0.006,33,94,0.0306,0.0871,2.4067582401490357,WELD_FOUND
6.016,0.02038633542506692,-0.10741502374224789,0.0042740818637297395,0.0364985889864041,0.0059,0.0305,-0.0017,0.006,33,97,0.0306,0.0899,2.4067582401490357,WELD_FOUND
6.068,0.020221232893882914,-0.1054870866637053,0.00439816989432712,0.03604429589343871,0.0059,0.0257,-0.0015,0.0103,33,97,0.0306,0.0899,2.4067582401490357,WELD_FOUND
6.116,0.020221232893882914,-0.1054870866637053,0.00439816989432712,0.03604429589343871,0.0047,0.0257,-0.0003,0.0103,33,100,0.0306,0.0927,2.4067582401490357,WELD_FOUND
6.166,0.0226800159331082,-0.07342243390104093,0.01166665084795206,0.03369338101826434,0.0047,0.0266,0.0069,0.0071,33,100,0.0306,0.0927,1.8379364575323773,WELD_FOUND
6.216,0.0226800159331082,-0.07342243390104093,0.01166665084795206,0.03369338101826434,0.0047,0.0266,0.0069,0.0071,33,103,0.0306,0.0955,1.8379364575323773,WELD_FOUND
6.266,0.02260464357480754,-0.08602930033012138,0.009700248525289333,0.035509038624325744,0.0038,0.0271,0.0059,0.0085,33,103,0.0306,0.0955,1.9668863736373985,WELD_FOUND
6.316,0.02260464357480754,-0.08602930033012138,0.009700248525289333,0.035509038624325744,0.0038,0.0271,0.0059,0.0085,34,107,0.0315,0.0992,1.9668863736373985,WELD_FOUND
6.366,0.0,0.0,0.0,0.0,0.0038,0.0271,-0.0038,-0.0271,34,107,0.0315,0.0992,nan,NO_WELD
6.416,0.0,0.0,0.0,0.0,0.0047,0.0335,-0.0047,-0.0335,34,110,0.0315,0.1019,nan,NO_WELD
6.466,0.035,0.0,0.035,0.035,0.0047,0.0335,0.0303,0.0015,34,110,0.0315,0.1019,-0.4224658231029475,WELD_FOUND
6.516,0.035,0.0,0.035,0.035,0.0047,0.0335,0.0303,0.0015,34,110,0.0315,0.1019,-0.4224658231029475,WELD_FOUND
6.566,0.03286340875168658,0.021673837119914705,0.03611448431967378,0.029612333183699373,0.0038,0.0268,0.0323,0.0028,34,110,0.0315,0.1019,-0.40122550892936815,WELD_FOUND
6.616,0.03286340875168658,0.021673837119914705,0.03611448431967378,0.029612333183699373,0.0038,0.0268,0.0323,0.0028,36,113,0.0334,0.1047,-0.40122550892936815,WELD_FOUND
6.666,0.03248491963060079,0.017449211396074582,0.03510230134001197,0.0298675379211896,0.0038,0.0268,0.0313,0.003,36,113,0.0334,0.1047,-0.3799851680753623,WELD_FOUND
6.716,0.03248491963060079,0.017449211396074582,0.03510230134001197,0.0298675379211896,0.0072,0.0309,0.0279,-0.0011,36,116,0.0334,0.1075,-0.3799851680753623,WELD_FOUND
6.766,0.032957054741570076,0.011113186352625159,0.03462403269446385,0.031290076788676305,0.0072,0.0309,0.0274,0.0004,36,116,0.0334,0.1075,-0.2787977297906217,WELD_FOUND
6.817,0.032957054741570076,0.011113186352625159,0.03462403269446385,0.031290076788676305,0.0058,0.0334,0.0288,-0.0021,36,120,0.0334,0.1112,-0.2787977297906217,WELD_FOUND
6.866,0.035,0.0,0.035,0.035,0.0058,0.0334,0.0292,0.0016,36,120,0.0334,0.1112,-0.17761031818630751,WELD_FOUND
6.916,0.035,0.0,0.035,0.035,0.0058,0.0334,0.0292,0.0016,36,124,0.0334,0.1149,-0.17761031818630751,WELD_FOUND
6.967,0.028007671936338522,-0.07407804426389826,0.016895965296753784,0.039119378575923264,0.0046,0.0299,0.0123,0.0092,36,124,0.0334,0.1149,1.368462444436199,WELD_FOUND
7.016,0.028007671936338522,-0.07407804426389826,0.016895965296753784,0.039119378575923264,0.0046,0.0299,0.0123,0.0092,36,130,0.0334,0.1205,1.368462444436199,WELD_FOUND
7.068,0.023861935589299835,-0.09398805177598879,0.009763727822901518,0.03796014335569815,0.0046,0.0299,0.0051,0.008,36,130,0.0334,0.1205,1.9152068144995549,WELD_FOUND
7.116,0.023861935589299835,-0.09398805177598879,0.009763727822901518,0.03796014335569815,0.0037,0.0427,0.0061,-0.0047,36,134,0.0334,0.1242,1.9152068144995549,WELD_FOUND
7.166,0.02307261433904337,-0.08570598734630178,0.010216716237098106,0.03592851244098864,0.0037,0.0427,0.0065,-0.0067,36,134,0.0334,0.1242,1.9152068144995549,WELD_FOUND
7.216,0.02307261433904337,-0.08570598734630178,0.010216716237098106,0.03592851244098864,0.003,0.0404,0.0073,-0.0045,36,138,0.0334,0.1279,1.9152068144995549,WELD_FOUND
7.266,0.02226248118753728,-0.09210125951172872,0.008447292260777974,0.03607767011429659,0.003,0.0404,0.0055,-0.0043,36,138,0.0334,0.1279,2.0605487577257833,WELD_FOUND
7.316,0.02226248118753728,-0.09210125951172872,0.008447292260777974,0.03607767011429659,0.003,0.0404,0.0055,-0.0043,36,141,0.0334,0.1307,2.0605487577257833,WELD_FOUND
7.366,0.019729034870571822,-0.1210499489012766,0.0015715425353803325,0.03788652720576331,0.0024,0.0317,-0.0008,0.0062,36,141,0.0334,0.1307,2.6089672711877325,WELD_FOUND
7.417,0.019729034870571822,-0.1210499489012766,0.0015715425353803325,0.03788652720576331,0.0024,0.0317,-0.0008,0.0062,36,143,0.0334,0.1325,2.6089672711877325,WELD_FOUND
7.466,0.01695856638774727,-0.14709953154120886,-0.005106363343434058,0.039023496118928594,0.0024,0.0317,-0.0075,0.0074,36,143,0.0334,0.1325,3.1759489581533074,WELD_FOUND
7.516,0.01695856638774727,-0.14709953154120886,-0.005106363343434058,0.039023496118928594,0.0019,0.0264,-0.007,0.0126,36,144,0.0334,0.1335,3.1759489581533074,WELD_FOUND
7.566,0.0163379770347165,-0.14157652220740732,-0.004898501296394596,0.0375744553658276,0.0019,0.0264,-0.0068,0.0112,36,144,0.0334,0.1335,3.1998661461925764,WELD_FOUND
7.616,0.0163379770347165,-0.14157652220740732,-0.004898501296394596,0.0375744553658276,0.0019,0.0264,-0.0068,0.0112,36,144,0.0334,0.1335,3.1998661461925764,WELD_FOUND
7.666,0.015330055034399532,-0.1531607667229493,-0.00764405997404286,0.03830417004284192,0.0015,0.0211,-0.0092,0.0172,36,144,0.0334,0.1335,3.435356981509453,WELD_FOUND
7.716,0.015330055034399532,-0.1531607667229493,-0.00764405997404286,0.03830417004284192,0.0015,0.0211,-0.0092,0.0172,36,145,0.0334,0.1344,3.435356981509453,WELD_FOUND
7.766,0.015132321195684403,-0.15055581899289638,-0.007451051653250055,0.03771569404461886,0.0012,0.0164,-0.0087,0.0213,36,145,0.0334,0.1344,3.435356981509453,WELD_FOUND
7.816,0.015132321195684403,-0.15055581899289638,-0.007451051653250055,0.03771569404461886,0.0012,0.0164,-0.0087,0.0213,36,145,0.0334,0.1344,3.435356981509453,WELD_FOUND
7.866,0.01597134435737921,-0.13684851488236285,-0.004555932874975216,0.03649862158973364,0.0012,0.0164,-0.0058,0.0201,36,145,0.0334,0.1344,3.1998661461925764,WELD_FOUND
7.916,0.01597134435737921,-0.13684851488236285,-0.004555932874975216,0.03649862158973364,0.0,0.0131,-0.0046,0.0234,36,145,0.0334,0.1344,3.1998661461925764,WELD_FOUND
7.966,0.018587224776146844,-0.10438283849142256,0.00292979900243346,0.03424465054986023,0.0,0.0131,0.0029,0.0211,36,145,0.0334,0.1344,2.579530649968859,WELD_FOUND
8.016,0.018587224776146844,-0.10438283849142256,0.00292979900243346,0.03424465054986023,0.0,0.0131,0.0029,0.0211,36,145,0.0334,0.1344,2.579530649968859,WELD_FOUND
8.068,0.02432239360692341,-0.04492975141761929,0.017582930894280514,0.031061856319566303,0.0,0.0105,0.0176,0.0206,36,145,0.0334,0.1344,1.4015785099053,WELD_FOUND
8.116,0.02432239360692341,-0.04492975141761929,0.017582930894280514,0.031061856319566303,0.0,0.0105,0.0176,0.0206,36,145,0.0334,0.1344,1.4015785099053,WELD_FOUND
8.166,0.035,0.0,0.035,0.035,0.0,0.0084,0.035,0.0266,36,145,0.0334,0.1344,-0.15921249662557738,WELD_FOUND
8.216,0.035,0.0,0.035,0.035,0.0,0.0084,0.035,0.0266,36,145,0.0334,0.1344,-0.15921249662557738,WELD_FOUND
8.266,0.027470856897263314,0.07987070840394846,0.03945146315785558,0.015490250636671046,0.0,0.0084,0.0395,0.0071,36,145,0.0334,0.1344,-1.4771533791327274,WELD_FOUND
8.316,0.027470856897263314,0.07987070840394846,0.03945146315785558,0.015490250636671046,0.0,0.0067,0.0395,0.0088,36,145,0.0334,0.1344,-1.4771533791327274,WELD_FOUND
8.366,0.022291212271143127,0.11116409770912682,0.038965826927512145,0.005616597614774104,0.0,0.0067,0.039,-0.0011,36,145,0.0334,0.1344,-2.239151160889035,WELD_FOUND
8.416,0.022291212271143127,0.11116409770912682,0.038965826927512145,0.005616597614774104,0.0,0.0054,0.039,0.0002,36,145,0.0334,0.1344,-2.239151160889035,WELD_FOUND
8.466,0.021320156330205113,0.10043071186517856,0.0363847631099819,0.0062555495504283305,0.0,0.0054,0.0364,0.0009,36,145,0.0334,0.1344,-2.239151160889035,WELD_FOUND
8.516,0.021320156330205113,0.10043071186517856,0.0363847631099819,0.0062555495504283305,0.0,0.0054,0.0364,0.0009,36,147,0.0334,0.1362,-2.239151160889035,WELD_FOUND
8.566,0.021128540061388947,0.0982378867829884,0.03586422307883721,0.006392857043940686,0.0,0.0082,0.0359,-0.0018,36,147,0.0334,0.1362,-2.239151160889035,WELD_FOUND
8.616,0.021128540061388947,0.0982378867829884,0.03586422307883721,0.006392857043940686,0.0,0.0082,0.0359,-0.0018,36,153,0.0334,0.1418,-2.239151160889035,WELD_FOUND
8.666,0.024532833383529313,0.05519029185453812,0.03281137716171003,0.016254289605348596,0.0,0.0082,0.0328,0.0081,36,153,0.0334,0.1418,-1.4771534858544333,WELD_FOUND
8.716,0.024532833383529313,0.05519029185453812,0.03281137716171003,0.016254289605348596,0.0,0.0346,0.0328,-0.0183,36,159,0.0334,0.1474,-1.4771534858544333,WELD_FOUND
8.766,0.02656474642450867,0.04724084407900937,0.03365087303636008,0.019478619812657267,0.0,0.0346,0.0337,-0.0151,36,159,0.0334,0.1474,-1.2030273653322623,WELD_FOUND
8.816,0.02656474642450867,0.04724084407900937,0.03365087303636008,0.019478619812657267,0.0,0.0346,0.0337,-0.0151,36,163,0.0334,0.1511,-1.2030273653322623,WELD_FOUND
8.866,0.035,0.0,0.035,0.035,0.0,0.0306,0.035,0.0044,36,163,0.0334,0.1511,0.21426136673664717,WELD_FOUND
8.916,0.035,0.0,0.035,0.035,0.0,0.0306,0.035,0.0044,36,166,0.0334,0.1538,0.21426136673664717,WELD_FOUND
8.966,0.02410075871258709,-0.11926877744478612,0.006210442095869174,0.041991075329305,0.0,0.0295,0.0062,0.0125,36,166,0.0334,0.1538,2.1488579810521706,WELD_FOUND
9.016,0.02410075871258709,-0.11926877744478612,0.006210442095869174,0.041991075329305,0.0,0.0295,0.0062,0.0125,36,172,0.0334,0.1594,2.1488579810521706,WELD_FOUND
9.068,0.01992177524753939,-0.12686115266401737,0.0008926023479367863,0.03895094814714199,0.0,0.0399,0.0009,-0.001,36,172,0.0334,0.1594,2.6439228986993886,WELD_FOUND
9.116,0.01992177524753939,-0.12686115266401737,0.0008926023479367863,0.03895094814714199,0.0,0.0399,0.0009,-0.001,36,175,0.0334,0.1622,2.6439228986993886,WELD_FOUND
9.166,0.014834269155407996,-0.17894146872352598,-0.0120069511531209,0.04167548946393689,0.0,0.0399,-0.012,0.0017,36,175,0.0334,0.1622,3.7482844462111142,WELD_FOUND
9.217,0.014834269155407996,-0.17894146872352598,-0.0120069511531209,0.04167548946393689,0.0,0.0314,-0.012,0.0103,36,175,0.0334,0.1622,3.7482844462111142,WELD_FOUND
9.266,0.0092315530911732,-0.2491680102913768,-0.028143648452533324,0.04660675463487972,0.0,0.0314,-0.0281,0.0152,36,175,0.0334,0.1622,5.2078877609931995,WELD_FOUND
9.316,0.0092315530911732,-0.2491680102913768,-0.028143648452533324,0.04660675463487972,0.0,0.0314,-0.0281,0.0152,36,179,0.0334,0.1659,5.2078877609931995,WELD_FOUND
9.366,0.007664766342228199,-0.24406955393358493,-0.02894566674780954,0.04427519943226594,0.0,0.0287,-0.0289,0.0156,36,179,0.0334,0.1659,5.434345671132735,WELD_FOUND
9.417,0.007664766342228199,-0.24406955393358493,-0.02894566674780954,0.04427519943226594,0.0,0.0287,-0.0289,0.0156,35,183,0.0324,0.1696,5.434345671132735,WELD_FOUND
9.466,0.0073688811097547225,-0.23853844202984817,-0.028411885194722503,0.04314964741423195,-0.0037,0.0321,-0.0247,0.0111,35,183,0.0324,0.1696,5.434345671132735,WELD_FOUND
9.517,0.0073688811097547225,-0.23853844202984817,-0.028411885194722503,0.04314964741423195,-0.0037,0.0321,-0.0247,0.0111,33,185,0.0306,0.1715,5.434345671132735,WELD_FOUND
9.566,0.0,0.0,0.0,0.0,-0.0096,0.0266,0.0096,-0.0266,33,185,0.0306,0.1715,nan,NO_WELD
9.617,0.0,0.0,0.0,0.0,-0.0096,0.0266,0.0096,-0.0266,33,188,0.0306,0.1742,nan,NO_WELD
9.666,0.0,0.0,0.0,0.0,-0.0096,0.0266,0.0096,-0.0266,33,188,0.0306,0.1742,nan,NO_WELD
9.717,0.0,0.0,0.0,0.0,-0.0077,0.0234,0.0077,-0.0234,33,188,0.0306,0.1742,nan,NO_WELD
9.766,0.0,0.0,0.0,0.0,-0.0077,0.0234,0.0077,-0.0234,33,188,0.0306,0.1742,nan,NO_WELD
9.817,0.0,0.0,0.0,0.0,-0.0077,0.0234,0.0077,-0.0234,33,188,0.0306,0.1742,nan,NO_WELD
9.866,0.0,0.0,0.0,0.0,-0.0062,0.0187,0.0062,-0.0187,33,188,0.0306,0.1742,nan,NO_WELD
9.917,0.0,0.0,0.0,0.0,-0.0062,0.0187,0.0062,-0.0187,33,188,0.0306,0.1742,nan,NO_WELD
