t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.066,0.019156811180201634,0.10734671360956087,0.03525881822163576,0.0030548041387675057,0.0136,0.0137,0.0217,-0.0107,15,11,0.0139,0.0102,-2.4843713872351834,WELD_FOUND
3.118,0.019156811180201634,0.10734671360956087,0.03525881822163576,0.0030548041387675057,0.0131,0.011,0.0222,-0.0079,15,11,0.0139,0.0102,-2.4843713872351834,WELD_FOUND
3.166,0.01613179142200504,0.15647277320617947,0.039602707402931966,-0.00733912455892188,0.0131,0.011,0.0265,-0.0183,15,11,0.0139,0.0102,-3.363277781754897,WELD_FOUND
3.216,0.01613179142200504,0.15647277320617947,0.039602707402931966,-0.00733912455892188,0.0131,0.011,0.0265,-0.0183,15,11,0.0139,0.0102,-3.363277781754897,WELD_FOUND
3.266,0.0,0.0,0.0,0.0,0.0128,0.009,-0.0128,-0.009,17,12,0.0158,0.0111,nan,NO_WELD
3.316,0.0,0.0,0.0,0.0,0.0128,0.009,-0.0128,-0.009,17,12,0.0158,0.0111,nan,NO_WELD
3.366,0.0,0.0,0.0,0.0,0.0128,0.009,-0.0128,-0.009,18,12,0.0167,0.0111,nan,NO_WELD
3.416,0.0,0.0,0.0,0.0,0.0101,0.0072,-0.0101,-0.0072,18,12,0.0167,0.0111,nan,NO_WELD
3.466,0.0,0.0,0.0,0.0,0.0101,0.0072,-0.0101,-0.0072,18,12,0.0167,0.0111,nan,NO_WELD
3.516,0.0,0.0,0.0,0.0,0.0081,0.0058,-0.0081,-0.0058,18,12,0.0167,0.0111,nan,NO_WELD
3.566,0.0,0.0,0.0,0.0,0.0081,0.0058,-0.0081,-0.0058,18,12,0.0167,0.0111,nan,NO_WELD
3.616,0.0,0.0,0.0,0.0,0.0081,0.0058,-0.0081,-0.0058,18,12,0.0167,0.0111,nan,NO_WELD
3.666,0.0,0.0,0.0,0.0,0.0065,0.0046,-0.0065,-0.0046,18,12,0.0167,0.0111,nan,NO_WELD
3.716,0.0,0.0,0.0,0.0,0.0065,0.0046,-0.0065,-0.0046,18,12,0.0167,0.0111,nan,NO_WELD
3.766,0.0,0.0,0.0,0.0,0.0065,0.0046,-0.0065,-0.0046,18,12,0.0167,0.0111,nan,NO_WELD
3.816,0.0,0.0,0.0,0.0,0.0052,0.0037,-0.0052,-0.0037,18,12,0.0167,0.0111,nan,NO_WELD
3.866,0.0,0.0,0.0,0.0,0.0052,0.0037,-0.0052,-0.0037,18,12,0.0167,0.0111,nan,NO_WELD
3.916,0.0,0.0,0.0,0.0,0.0052,0.0037,-0.0052,-0.0037,18,12,0.0167,0.0111,nan,NO_WELD
3.966,0.0,0.0,0.0,0.0,0.0042,0.003,-0.0042,-0.003,18,12,0.0167,0.0111,nan,NO_WELD
4.016,0.0,0.0,0.0,0.0,0.0042,0.003,-0.0042,-0.003,18,12,0.0167,0.0111,nan,NO_WELD
4.066,0.0,0.0,0.0,0.0,0.0042,0.003,-0.0042,-0.003,18,12,0.0167,0.0111,nan,NO_WELD
4.118,0.0,0.0,0.0,0.0,0.0033,0.0024,-0.0033,-0.0024,18,12,0.0167,0.0111,nan,NO_WELD
4.166,0.0,0.0,0.0,0.0,0.0033,0.0024,-0.0033,-0.0024,18,12,0.0167,0.0111,nan,NO_WELD
4.216,0.0,0.0,0.0,0.0,0.0033,0.0024,-0.0033,-0.0024,18,12,0.0167,0.0111,nan,NO_WELD
4.266,0.0,0.0,0.0,0.0,0.0027,0.0019,-0.0027,-0.0019,18,12,0.0167,0.0111,nan,NO_WELD
4.316,0.0,0.0,0.0,0.0,0.0027,0.0019,-0.0027,-0.0019,18,12,0.0167,0.0111,nan,NO_WELD
4.366,0.0,0.0,0.0,0.0,0.0027,0.0019,-0.0027,-0.0019,18,12,0.0167,0.0111,nan,NO_WELD
4.416,0.0,0.0,0.0,0.0,0.0021,0.0015,-0.0021,-0.0015,18,12,0.0167,0.0111,nan,NO_WELD
4.466,0.0,0.0,0.0,0.0,0.0021,0.0015,-0.0021,-0.0015,18,12,0.0167,0.0111,nan,NO_WELD
4.516,0.0,0.0,0.0,0.0,0.0021,0.0015,-0.0021,-0.0015,18,12,0.0167,0.0111,nan,NO_WELD
4.566,0.0,0.0,0.0,0.0,0.0017,0.0012,-0.0017,-0.0012,18,12,0.0167,0.0111,nan,NO_WELD
4.616,0.0,0.0,0.0,0.0,0.0017,0.0012,-0.0017,-0.0012,18,12,0.0167,0.0111,nan,NO_WELD
4.666,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,18,12,0.0167,0.0111,nan,NO_WELD
4.716,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,18,12,0.0167,0.0111,nan,NO_WELD
4.766,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,18,12,0.0167,0.0111,nan,NO_WELD
4.816,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,18,12,0.0167,0.0111,nan,NO_WELD
4.866,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,18,12,0.0167,0.0111,nan,NO_WELD
4.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
4.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
5.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
6.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
7.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
8.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0167,0.0111,nan,NO_WELD
9.866,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,18,11,0.0167,0.0102,nan,NO_WELD
9.916,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,18,11,0.0167,0.0102,nan,NO_WELD
9.966,0.0,0.0,0.0,0.0,-0.0037,-0.003,0.0037,0.003,17,11,0.0158,0.0102,nan,NO_WELD
10.016,0.0,0.0,0.0,0.0,-0.0037,-0.003,0.0037,0.003,17,11,0.0158,0.0102,nan,NO_WELD
10.066,0.0,0.0,0.0,0.0,-0.0037,-0.003,0.0037,0.003,17,11,0.0158,0.0102,nan,NO_WELD
10.118,0.0,0.0,0.0,0.0,-0.003,-0.0024,0.003,0.0024,17,11,0.0158,0.0102,nan,NO_WELD
10.166,0.0,0.0,0.0,0.0,-0.003,-0.0024,0.003,0.0024,17,12,0.0158,0.0111,nan,NO_WELD
10.216,0.0,0.0,0.0,0.0,-0.003,-0.0024,0.003,0.0024,17,12,0.0158,0.0111,nan,NO_WELD
10.266,0.0,0.0,0.0,0.0,-0.0024,0.001,0.0024,-0.001,17,12,0.0158,0.0111,nan,NO_WELD
10.316,0.0,0.0,0.0,0.0,-0.0024,0.001,0.0024,-0.001,17,12,0.0158,0.0111,nan,NO_WELD
10.366,0.0,0.0,0.0,0.0,-0.0024,0.001,0.0024,-0.001,18,13,0.0167,0.012,nan,NO_WELD
10.416,0.0,0.0,0.0,0.0,0.001,0.0031,-0.001,-0.0031,18,13,0.0167,0.012,nan,NO_WELD
10.466,0.0,0.0,0.0,0.0,0.001,0.0031,-0.001,-0.0031,18,13,0.0167,0.012,nan,NO_WELD
10.516,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,18,13,0.0167,0.012,nan,NO_WELD
10.566,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,18,13,0.0167,0.012,nan,NO_WELD
10.616,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,18,13,0.0167,0.012,nan,NO_WELD
10.666,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,18,13,0.0167,0.012,nan,NO_WELD
10.716,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,18,13,0.0167,0.012,nan,NO_WELD
10.766,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,18,13,0.0167,0.012,nan,NO_WELD
10.816,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,18,13,0.0167,0.012,nan,NO_WELD
10.866,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,18,13,0.0167,0.012,nan,NO_WELD
10.916,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,18,13,0.0167,0.012,nan,NO_WELD
10.966,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,18,13,0.0167,0.012,nan,NO_WELD
11.016,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,18,13,0.0167,0.012,nan,NO_WELD
11.066,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,18,13,0.0167,0.012,nan,NO_WELD
11.118,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,18,13,0.0167,0.012,nan,NO_WELD
11.166,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,18,13,0.0167,0.012,nan,NO_WELD
11.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,13,0.0167,0.012,nan,NO_WELD
11.266,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.316,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.366,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.416,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.466,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.516,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.566,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.616,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.666,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.716,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.766,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.816,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.866,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.916,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,19,13,0.0176,0.012,nan,NO_WELD
11.966,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,19,13,0.0176,0.012,nan,NO_WELD
12.016,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,19,13,0.0176,0.012,nan,NO_WELD
12.066,0.0,0.0,0.0,0.0,-0.0017,0.0,0.0017,0.0,18,13,0.0167,0.012,nan,NO_WELD
12.118,0.0,0.0,0.0,0.0,-0.0017,0.0,0.0017,0.0,18,13,0.0167,0.012,nan,NO_WELD
12.166,0.0,0.0,0.0,0.0,-0.0017,0.0,0.0017,0.0,18,14,0.0167,0.013,nan,NO_WELD
12.216,0.0,0.0,0.0,0.0,-0.0014,0.0025,0.0014,-0.0025,18,14,0.0167,0.013,nan,NO_WELD
12.266,0.0,0.0,0.0,0.0,-0.0014,0.0025,0.0014,-0.0025,18,14,0.0167,0.013,nan,NO_WELD
12.316,0.0,0.0,0.0,0.0,-0.0011,0.002,0.0011,-0.002,18,14,0.0167,0.013,nan,NO_WELD
12.366,0.0,0.0,0.0,0.0,-0.0011,0.002,0.0011,-0.002,18,14,0.0167,0.013,nan,NO_WELD
12.416,0.0,0.0,0.0,0.0,-0.0011,0.002,0.0011,-0.002,18,14,0.0167,0.013,nan,NO_WELD
12.466,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,18,14,0.0167,0.013,nan,NO_WELD
12.516,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,18,14,0.0167,0.013,nan,NO_WELD
12.566,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,18,14,0.0167,0.013,nan,NO_WELD
12.616,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,18,14,0.0167,0.013,nan,NO_WELD
12.666,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,18,14,0.0167,0.013,nan,NO_WELD
12.716,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,18,14,0.0167,0.013,nan,NO_WELD
12.766,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,18,14,0.0167,0.013,nan,NO_WELD
12.816,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,18,14,0.0167,0.013,nan,NO_WELD
12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,0.0167,0.013,nan,NO_WELD
12.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,0.0167,0.013,nan,NO_WELD
12.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,0.0167,0.013,nan,NO_WELD
13.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,0.0167,0.013,nan,NO_WELD
13.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,0.0167,0.013,nan,NO_WELD
