t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.959,0.05,0.0,0.05,0.05,0.0369,0.0369,0.0131,0.0131,40,40,0.0371,0.0371,-1.7578091605014305,WELD_FOUND
3.009,0.05,0.0,0.05,0.05,0.0369,0.0369,0.0131,0.0131,47,48,0.0436,0.0445,-1.7578091605014305,WELD_FOUND
3.06,0.05,0.0,0.05,0.05,0.0481,0.0518,0.0019,-0.0018,47,48,0.0436,0.0445,0.7031284346608206,WELD_FOUND
3.109,0.05,0.0,0.05,0.05,0.0481,0.0518,0.0019,-0.0018,54,54,0.05,0.05,0.7031284346608206,WELD_FOUND
3.159,0.05,0.0,0.05,0.05,0.0481,0.0518,0.0019,-0.0018,54,54,0.05,0.05,0.35156592487770283,WELD_FOUND
3.209,0.05,0.0,0.05,0.05,0.0585,0.0607,-0.0085,-0.0107,59,60,0.0547,0.0556,0.35156592487770283,WELD_FOUND
3.259,0.05,0.0,0.05,0.05,0.0585,0.0607,-0.0085,-0.0107,59,60,0.0547,0.0556,1.7578159906906006,WELD_FOUND
3.309,0.05,0.0,0.05,0.05,0.0573,0.055,-0.0073,-0.005,65,65,0.0602,0.0602,1.7578159906906006,WELD_FOUND
3.359,0.05,0.0,0.05,0.05,0.0573,0.055,-0.0073,-0.005,65,65,0.0602,0.0602,3.4150945850063755e-06,WELD_FOUND
3.409,0.05,0.0,0.05,0.05,0.0573,0.055,-0.0073,-0.005,69,70,0.0639,0.0649,3.4150945850063755e-06,WELD_FOUND
3.459,0.05,0.0,0.05,0.05,0.0443,0.0453,0.0057,0.0047,69,70,0.0639,0.0649,0.7031284346608206,WELD_FOUND
3.509,0.05,0.0,0.05,0.05,0.0443,0.0453,0.0057,0.0047,74,75,0.0686,0.0695,0.7031284346608206,WELD_FOUND
3.559,0.05,0.0,0.05,0.05,0.0451,0.0457,0.0049,0.0043,74,75,0.0686,0.0695,1.4062534542270564,WELD_FOUND
3.609,0.05,0.0,0.05,0.05,0.0451,0.0457,0.0049,0.0043,80,81,0.0741,0.0751,1.4062534542270564,WELD_FOUND
3.659,0.05,0.0,0.05,0.05,0.0493,0.0497,0.0007,0.0003,80,81,0.0741,0.0751,2.4609410636176894,WELD_FOUND
3.709,0.05,0.0,0.05,0.05,0.0493,0.0497,0.0007,0.0003,86,87,0.0797,0.0806,2.4609410636176894,WELD_FOUND
3.759,0.05,0.0,0.05,0.05,0.0493,0.0497,0.0007,0.0003,86,87,0.0797,0.0806,-0.7031216044716506,WELD_FOUND
3.809,0.05,0.0,0.05,0.05,0.0592,0.057,-0.0092,-0.007,92,92,0.0853,0.0853,-0.7031216044716506,WELD_FOUND
3.859,0.05,0.0,0.05,0.05,0.0592,0.057,-0.0092,-0.007,92,92,0.0853,0.0853,2.4609410636176894,WELD_FOUND
3.909,0.05,0.0,0.05,0.05,0.0592,0.057,-0.0092,-0.007,97,97,0.0899,0.0899,2.4609410636176894,WELD_FOUND
3.959,0.05,0.0,0.05,0.05,0.0479,0.0466,0.0021,0.0034,97,97,0.0899,0.0899,1.4062534542270564,WELD_FOUND
4.009,0.05,0.0,0.05,0.05,0.0479,0.0466,0.0021,0.0034,101,102,0.0936,0.0945,1.4062534542270564,WELD_FOUND
4.06,0.05,0.0,0.05,0.05,0.0436,0.0465,0.0064,0.0035,101,102,0.0936,0.0945,2.109378420432439,WELD_FOUND
4.109,0.05,0.0,0.05,0.05,0.0436,0.0465,0.0064,0.0035,107,108,0.0992,0.1001,2.109378420432439,WELD_FOUND
4.159,0.01485765786108096,-0.02790416294393059,0.010672033419491371,0.01904328230267055,0.0436,0.0465,-0.0329,-0.0274,107,108,0.0992,0.1001,5.97656621480972,WELD_FOUND
4.209,0.01485765786108096,-0.02790416294393059,0.010672033419491371,0.01904328230267055,0.0558,0.0575,-0.0451,-0.0385,113,114,0.1047,0.1057,5.97656621480972,WELD_FOUND
4.259,0.024758386164863387,-0.010130695085538297,0.023238781902032643,0.02627799042769413,0.0558,0.0575,-0.0326,-0.0313,113,114,0.1047,0.1057,2.109378420432439,WELD_FOUND
4.309,0.024758386164863387,-0.010130695085538297,0.023238781902032643,0.02627799042769413,0.0558,0.0575,-0.0326,-0.0313,113,115,0.1047,0.1066,2.109378420432439,WELD_FOUND
4.359,0.009647337831076542,-0.029074563455950296,0.005286153312683998,0.014008522349469085,0.0446,0.037,-0.0394,-0.023,113,115,0.1047,0.1066,7.031253717478648,WELD_FOUND
4.409,0.009647337831076542,-0.029074563455950296,0.005286153312683998,0.014008522349469085,0.0446,0.037,-0.0394,-0.023,113,115,0.1047,0.1066,7.031253717478648,WELD_FOUND
4.459,0.02072255707779447,-0.012008883453067547,0.01892122455983434,0.022523889595754604,0.0446,0.037,-0.0257,-0.0145,113,115,0.1047,0.1066,2.4609410636176894,WELD_FOUND
4.509,0.02072255707779447,-0.012008883453067547,0.01892122455983434,0.022523889595754604,0.0357,0.0296,-0.0168,-0.0071,113,115,0.1047,0.1066,2.4609410636176894,WELD_FOUND
4.559,0.05,0.0,0.05,0.05,0.0357,0.0296,0.0143,0.0204,113,115,0.1047,0.1066,1.054690917763512,WELD_FOUND
4.609,0.05,0.0,0.05,0.05,0.0286,0.0215,0.0214,0.0285,113,116,0.1047,0.1075,1.054690917763512,WELD_FOUND
4.659,0.02983066848590848,-0.013929441538310416,0.02774125225516192,0.03192008471665504,0.0286,0.0215,-0.0008,0.0105,113,116,0.1047,0.1075,2.4609410636176894,WELD_FOUND
4.709,0.02983066848590848,-0.013929441538310416,0.02774125225516192,0.03192008471665504,0.0286,0.0215,-0.0008,0.0105,119,122,0.1103,0.1131,2.4609410636176894,WELD_FOUND
4.759,0.05,0.0,0.05,0.05,0.032,0.0277,0.018,0.0223,119,122,0.1103,0.1131,-0.35155909468853286,WELD_FOUND
4.809,0.05,0.0,0.05,0.05,0.032,0.0277,0.018,0.0223,123,126,0.114,0.1168,-0.35155909468853286,WELD_FOUND
4.859,0.05,0.0,0.05,0.05,0.034,0.0314,0.016,0.0186,123,126,0.114,0.1168,1.4062534542270564,WELD_FOUND
4.909,0.05,0.0,0.05,0.05,0.034,0.0314,0.016,0.0186,129,133,0.1196,0.1233,1.4062534542270564,WELD_FOUND
4.959,0.030282584469438947,-0.013551413869642868,0.028249872388992518,0.03231529654988538,0.034,0.0314,-0.0058,0.0009,129,133,0.1196,0.1233,2.812503493359528,WELD_FOUND
5.009,0.030282584469438947,-0.013551413869642868,0.028249872388992518,0.03231529654988538,0.0525,0.0535,-0.0243,-0.0212,136,140,0.126,0.1297,2.812503493359528,WELD_FOUND
5.06,0.011917097431773598,-0.027345690201325632,0.007815243901574752,0.016018950961972443,0.0525,0.0535,-0.0447,-0.0375,136,140,0.126,0.1297,6.679691074293397,WELD_FOUND
5.109,0.011917097431773598,-0.027345690201325632,0.007815243901574752,0.016018950961972443,0.0525,0.0535,-0.0447,-0.0375,139,143,0.1288,0.1325,6.679691074293397,WELD_FOUND
5.159,0.006618958334779122,-0.02995967724052841,0.0021250067486998613,0.011112909920858383,0.0389,0.0395,-0.0368,-0.0284,139,143,0.1288,0.1325,7.031253717478648,WELD_FOUND
5.209,0.006618958334779122,-0.02995967724052841,0.0021250067486998613,0.011112909920858383,0.0389,0.0395,-0.0368,-0.0284,139,143,0.1288,0.1325,7.031253717478648,WELD_FOUND
5.259,0.009442561085377572,-0.023432020821143953,0.005927757962205979,0.012957364208549165,0.0311,0.0316,-0.0252,-0.0186,139,143,0.1288,0.1325,5.2734409284392205,WELD_FOUND
5.309,0.009442561085377572,-0.023432020821143953,0.005927757962205979,0.012957364208549165,0.0311,0.0316,-0.0252,-0.0186,139,143,0.1288,0.1325,5.2734409284392205,WELD_FOUND
5.359,0.006768242900599218,-0.028729149036117382,0.002458870545181611,0.011077615256016825,0.0311,0.0316,-0.0287,-0.0205,139,143,0.1288,0.1325,6.679691074293397,WELD_FOUND
5.409,0.006768242900599218,-0.028729149036117382,0.002458870545181611,0.011077615256016825,0.0249,0.0253,-0.0225,-0.0142,139,143,0.1288,0.1325,6.679691074293397,WELD_FOUND
5.459,0.005,-0.031800828169019475,0.00022987577464707917,0.009770124225352922,0.0249,0.0253,-0.0247,-0.0155,139,143,0.1288,0.1325,7.382816360663898,WELD_FOUND
5.509,0.005,-0.031800828169019475,0.00022987577464707917,0.009770124225352922,0.0249,0.0253,-0.0247,-0.0155,139,143,0.1288,0.1325,7.382816360663898,WELD_FOUND
5.559,0.008480503139529196,-0.02367125226927199,0.004929815299138397,0.012031190979919995,0.0199,0.0202,-0.015,-0.0082,139,143,0.1288,0.1325,5.2734409284392205,WELD_FOUND
5.609,0.008480503139529196,-0.02367125226927199,0.004929815299138397,0.012031190979919995,0.0199,0.0202,-0.015,-0.0082,139,143,0.1288,0.1325,5.2734409284392205,WELD_FOUND
5.659,0.005,-0.03441350947440948,-0.00016202642116142172,0.010162026421161423,0.0199,0.0202,-0.0201,-0.0101,139,143,0.1288,0.1325,8.085940793260752,WELD_FOUND
5.709,0.005,-0.03441350947440948,-0.00016202642116142172,0.010162026421161423,0.0159,0.0162,-0.0161,-0.006,139,143,0.1288,0.1325,8.085940793260752,WELD_FOUND
5.759,0.006319656941217115,-0.02660188756880857,0.00232937380589583,0.0103099400765384,0.0159,0.0162,-0.0136,-0.0059,139,143,0.1288,0.1325,5.97656621480972,WELD_FOUND
5.809,0.006319656941217115,-0.02660188756880857,0.00232937380589583,0.0103099400765384,0.0159,0.0162,-0.0136,-0.0059,139,143,0.1288,0.1325,5.97656621480972,WELD_FOUND
5.859,0.017500629427415697,-0.013707738527303179,0.01544446864832022,0.019556790206511174,0.0128,0.0129,0.0027,0.0066,139,143,0.1288,0.1325,2.812503493359528,WELD_FOUND
5.909,0.017500629427415697,-0.013707738527303179,0.01544446864832022,0.019556790206511174,0.0128,0.0129,0.0027,0.0066,139,143,0.1288,0.1325,2.812503493359528,WELD_FOUND
5.959,0.009934125724869236,-0.026760594448083,0.005920036557656786,0.013948214892081687,0.0128,0.0129,-0.0068,0.001,139,143,0.1288,0.1325,6.328128431108148,WELD_FOUND
6.009,0.009934125724869236,-0.026760594448083,0.005920036557656786,0.013948214892081687,0.0126,0.0127,-0.0067,0.0012,141,145,0.1307,0.1344,6.328128431108148,WELD_FOUND
6.06,0.006912819402624422,-0.028697751350699345,0.002608156700019521,0.011217482105229323,0.0126,0.0127,-0.01,-0.0015,141,145,0.1307,0.1344,6.679691074293397,WELD_FOUND
6.109,0.006912819402624422,-0.028697751350699345,0.002608156700019521,0.011217482105229323,0.0126,0.0127,-0.01,-0.0015,141,145,0.1307,0.1344,6.679691074293397,WELD_FOUND
6.159,0.006801100022351564,-0.027592907088563993,0.002662163959066965,0.010940036085636163,0.0101,0.0102,-0.0074,0.0008,141,145,0.1307,0.1344,6.328128431108148,WELD_FOUND
6.209,0.006801100022351564,-0.027592907088563993,0.002662163959066965,0.010940036085636163,0.0101,0.0102,-0.0074,0.0008,141,145,0.1307,0.1344,6.328128431108148,WELD_FOUND
6.259,0.01777697524128862,-0.013613674566983959,0.015734924056241027,0.019819026426336216,0.0081,0.0081,0.0077,0.0117,141,145,0.1307,0.1344,2.812503493359528,WELD_FOUND
6.309,0.01777697524128862,-0.013613674566983959,0.015734924056241027,0.019819026426336216,0.0081,0.0081,0.0077,0.0117,141,145,0.1307,0.1344,2.812503493359528,WELD_FOUND
6.359,0.010006844598438194,-0.02671824740760842,0.005999107487296931,0.014014581709579456,0.0065,0.0065,-0.0005,0.0075,141,145,0.1307,0.1344,6.328128431108148,WELD_FOUND
6.409,0.010006844598438194,-0.02671824740760842,0.005999107487296931,0.014014581709579456,0.0065,0.0065,-0.0005,0.0075,143,147,0.1325,0.1362,6.328128431108148,WELD_FOUND
6.459,0.020905686777394888,-0.011943348026327393,0.01911418457344578,0.022697188981343996,0.0065,0.0065,0.0127,0.0162,143,147,0.1325,0.1362,2.4609410636176894,WELD_FOUND
6.509,0.020905686777394888,-0.011943348026327393,0.01911418457344578,0.022697188981343996,0.0138,0.0138,0.0054,0.0089,145,149,0.1344,0.1381,2.4609410636176894,WELD_FOUND
6.559,0.020982251383078982,-0.015346753734779122,0.018680238322862114,0.02328426444329585,0.0138,0.0138,0.0049,0.0095,145,149,0.1344,0.1381,3.5156285662866162,WELD_FOUND
6.609,0.020982251383078982,-0.015346753734779122,0.018680238322862114,0.02328426444329585,0.0157,0.0157,0.003,0.0076,147,151,0.1362,0.1399,3.5156285662866162,WELD_FOUND
6.659,0.008807344023841089,-0.029266437047801082,0.004417378466670926,0.01319730958101125,0.0157,0.0157,-0.0112,-0.0025,147,151,0.1362,0.1399,7.031253717478648,WELD_FOUND
6.709,0.008807344023841089,-0.029266437047801082,0.004417378466670926,0.01319730958101125,0.0157,0.0157,-0.0112,-0.0025,149,154,0.1381,0.1427,7.031253717478648,WELD_FOUND
6.759,0.005775343075577814,-0.030196303930451363,0.001245897486010109,0.010304788665145517,0.0143,0.0168,-0.0131,-0.0065,149,154,0.1381,0.1427,7.031253717478648,WELD_FOUND
6.808,0.005775343075577814,-0.030196303930451363,0.001245897486010109,0.010304788665145517,0.0143,0.0168,-0.0131,-0.0065,150,155,0.139,0.1436,7.031253717478648,WELD_FOUND
6.859,0.005,-0.030517305930232642,0.00042240411046510357,0.009577595889534897,0.0123,0.0138,-0.0119,-0.0042,150,155,0.139,0.1436,7.031253717478648,WELD_FOUND
6.909,0.005,-0.030517305930232642,0.00042240411046510357,0.009577595889534897,0.0123,0.0138,-0.0119,-0.0042,150,155,0.139,0.1436,7.031253717478648,WELD_FOUND
6.959,0.005,-0.03201436942979958,0.00019784458553006364,0.009802155414469937,0.0099,0.011,-0.0097,-0.0012,150,155,0.139,0.1436,7.382816360663898,WELD_FOUND
7.009,0.005,-0.03201436942979958,0.00019784458553006364,0.009802155414469937,0.0099,0.011,-0.0097,-0.0012,150,155,0.139,0.1436,7.382816360663898,WELD_FOUND
7.06,0.005,-0.029352713297598233,0.0005970930053602651,0.009402906994639734,0.0099,0.011,-0.0093,-0.0016,150,155,0.139,0.1436,6.679691074293397,WELD_FOUND
7.109,0.005,-0.029352713297598233,0.0005970930053602651,0.009402906994639734,0.0079,0.0088,-0.0073,0.0006,150,155,0.139,0.1436,6.679691074293397,WELD_FOUND
7.159,0.005299792122716144,-0.02921574034369411,0.0009174310711620275,0.00968215317427026,0.0079,0.0088,-0.007,0.0008,150,155,0.139,0.1436,6.679691074293397,WELD_FOUND
7.209,0.005299792122716144,-0.02921574034369411,0.0009174310711620275,0.00968215317427026,0.0079,0.0088,-0.007,0.0008,150,155,0.139,0.1436,6.679691074293397,WELD_FOUND
7.259,0.005,-0.030566159822882365,0.0004150760265676451,0.009584923973432354,0.0063,0.0071,-0.0059,0.0025,150,155,0.139,0.1436,7.031253717478648,WELD_FOUND
7.309,0.005,-0.030566159822882365,0.0004150760265676451,0.009584923973432354,0.0063,0.0071,-0.0059,0.0025,150,155,0.139,0.1436,7.031253717478648,WELD_FOUND
7.359,0.005,-0.034827379345670505,-0.00022410690185057508,0.010224106901850575,0.005,0.0057,-0.0053,0.0046,150,155,0.139,0.1436,8.085940793260752,WELD_FOUND
7.409,0.005,-0.034827379345670505,-0.00022410690185057508,0.010224106901850575,0.005,0.0057,-0.0053,0.0046,150,155,0.139,0.1436,8.085940793260752,WELD_FOUND
7.459,0.005,-0.030933953722714624,0.00035990694159280644,0.009640093058407195,0.005,0.0057,-0.0047,0.004,150,155,0.139,0.1436,7.031253717478648,WELD_FOUND
7.509,0.005,-0.030933953722714624,0.00035990694159280644,0.009640093058407195,0.004,0.0045,-0.0037,0.0051,150,155,0.139,0.1436,7.031253717478648,WELD_FOUND
7.559,0.006388953371987399,-0.026567999448026288,0.0024037534547834563,0.010374153289191342,0.004,0.0045,-0.0016,0.0059,150,155,0.139,0.1436,5.97656621480972,WELD_FOUND
7.609,0.006388953371987399,-0.026567999448026288,0.0024037534547834563,0.010374153289191342,0.004,0.0045,-0.0016,0.0059,150,155,0.139,0.1436,5.97656621480972,WELD_FOUND
7.659,0.05,0.0,0.05,0.05,0.0032,0.0036,0.0468,0.0464,150,155,0.139,0.1436,1.054690917763512,WELD_FOUND
7.709,0.05,0.0,0.05,0.05,0.0032,0.0036,0.0468,0.0464,151,156,0.1399,0.1446,1.054690917763512,WELD_FOUND
7.759,0.05,0.0,0.05,0.05,0.0032,0.0036,0.0468,0.0464,151,156,0.1399,0.1446,1.7578159906906006,WELD_FOUND
7.809,0.05,0.0,0.05,0.05,0.0217,0.0244,0.0283,0.0256,158,164,0.1464,0.152,1.7578159906906006,WELD_FOUND
7.859,0.025804827940458016,-0.01715775130908399,0.02323116524409542,0.028378490636820613,0.0217,0.0244,0.0015,0.004,158,164,0.1464,0.152,3.1640659231013664,WELD_FOUND
7.909,0.025804827940458016,-0.01715775130908399,0.02323116524409542,0.028378490636820613,0.0464,0.0443,-0.0232,-0.0159,167,172,0.1548,0.1594,3.1640659231013664,WELD_FOUND
7.959,0.027489506685116672,-0.010872558109459456,0.025858622968697755,0.02912039040153559,0.0464,0.0443,-0.0205,-0.0152,167,172,0.1548,0.1594,2.4609410636176894,WELD_FOUND
8.009,0.027489506685116672,-0.010872558109459456,0.025858622968697755,0.02912039040153559,0.0352,0.0377,-0.0094,-0.0086,169,175,0.1566,0.1622,2.4609410636176894,WELD_FOUND
8.06,0.02809172867425927,-0.010786467577054702,0.026473758537701064,0.029709698810817475,0.0352,0.0377,-0.0088,-0.008,169,175,0.1566,0.1622,2.4609410636176894,WELD_FOUND
8.109,0.02809172867425927,-0.010786467577054702,0.026473758537701064,0.029709698810817475,0.0286,0.0263,-0.0021,0.0034,171,176,0.1585,0.1631,2.4609410636176894,WELD_FOUND
8.159,0.0283040479629519,-0.010754921433845483,0.026690809747875077,0.029917286178028725,0.0286,0.0263,-0.0019,0.0036,171,176,0.1585,0.1631,2.4609410636176894,WELD_FOUND
8.209,0.0283040479629519,-0.010754921433845483,0.026690809747875077,0.029917286178028725,0.0246,0.0269,0.0021,0.003,173,179,0.1603,0.1659,2.4609410636176894,WELD_FOUND
8.259,0.026683083425949557,-0.012139950842724009,0.024862090799540954,0.02850407605235816,0.0246,0.0269,0.0003,0.0016,173,179,0.1603,0.1659,2.812503493359528,WELD_FOUND
8.309,0.026683083425949557,-0.012139950842724009,0.024862090799540954,0.02850407605235816,0.0246,0.0269,0.0003,0.0016,176,182,0.1631,0.1687,2.812503493359528,WELD_FOUND
8.359,0.02612703735162695,-0.012225609235940288,0.024293195966235904,0.027960878737017993,0.0221,0.0236,0.0021,0.0044,176,182,0.1631,0.1687,2.812503493359528,WELD_FOUND
8.409,0.02612703735162695,-0.012225609235940288,0.024293195966235904,0.027960878737017993,0.0221,0.0236,0.0021,0.0044,179,184,0.1659,0.1705,2.812503493359528,WELD_FOUND
8.459,0.025933804436033492,-0.012255744410800174,0.024095442774413466,0.027772166097653518,0.0221,0.0236,0.002,0.0042,179,184,0.1659,0.1705,2.812503493359528,WELD_FOUND
8.509,0.025933804436033492,-0.012255744410800174,0.024095442774413466,0.027772166097653518,0.0281,0.0265,-0.004,0.0013,182,187,0.1687,0.1733,2.812503493359528,WELD_FOUND
8.559,0.025866342358852164,-0.01226601453667615,0.02402644017835074,0.027706244539353587,0.0281,0.0265,-0.0041,0.0012,182,187,0.1687,0.1733,2.812503493359528,WELD_FOUND
8.609,0.025866342358852164,-0.01226601453667615,0.02402644017835074,0.027706244539353587,0.0243,0.027,-0.0003,0.0007,184,190,0.1705,0.1761,2.812503493359528,WELD_FOUND
8.659,0.010930576033759173,-0.027680883399470696,0.006778443523838569,0.015082708543679779,0.0243,0.027,-0.0175,-0.0119,184,190,0.1705,0.1761,6.679691074293397,WELD_FOUND
8.709,0.010930576033759173,-0.027680883399470696,0.006778443523838569,0.015082708543679779,0.022,0.0236,-0.0152,-0.0085,186,192,0.1724,0.1779,6.679691074293397,WELD_FOUND
8.759,0.05,0.0,0.05,0.05,0.022,0.0236,0.028,0.0264,186,192,0.1724,0.1779,1.7578159906906006,WELD_FOUND
8.809,0.05,0.0,0.05,0.05,0.022,0.0236,0.028,0.0264,186,192,0.1724,0.1779,1.7578159906906006,WELD_FOUND
8.859,0.011686549451920377,-0.03144794229532221,0.006969358107622046,0.01640374079621871,0.0176,0.0189,-0.0106,-0.0025,186,192,0.1724,0.1779,6.328128431108148,WELD_FOUND
8.909,0.011686549451920377,-0.03144794229532221,0.006969358107622046,0.01640374079621871,0.0176,0.0189,-0.0106,-0.0025,193,199,0.1789,0.1844,6.328128431108148,WELD_FOUND
8.959,0.020250078597587602,-0.013168120382462189,0.018274860540218273,0.02222529665495693,0.0176,0.0189,0.0007,0.0033,193,199,0.1789,0.1844,2.812503493359528,WELD_FOUND
9.009,0.020250078597587602,-0.013168120382462189,0.018274860540218273,0.02222529665495693,0.0328,0.0336,-0.0145,-0.0114,195,201,0.1807,0.1863,2.812503493359528,WELD_FOUND
9.06,0.009616706337044771,-0.027949843248312723,0.005424229849797863,0.01380918282429168,0.0328,0.0336,-0.0274,-0.0198,195,201,0.1807,0.1863,6.679691074293397,WELD_FOUND
9.109,0.009616706337044771,-0.027949843248312723,0.005424229849797863,0.01380918282429168,0.0234,0.0239,-0.018,-0.0101,196,202,0.1816,0.1872,6.679691074293397,WELD_FOUND
9.159,0.00681970734721866,-0.028726440249144843,0.002510741309846933,0.011128673384590386,0.0234,0.0239,-0.0209,-0.0127,196,202,0.1816,0.1872,6.679691074293397,WELD_FOUND
9.209,0.00681970734721866,-0.028726440249144843,0.002510741309846933,0.011128673384590386,0.0187,0.0191,-0.0162,-0.008,196,202,0.1816,0.1872,6.679691074293397,WELD_FOUND
9.259,0.05,0.0,0.05,0.05,0.0187,0.0191,0.0313,0.0309,196,202,0.1816,0.1872,1.7578159906906006,WELD_FOUND
9.309,0.05,0.0,0.05,0.05,0.0187,0.0191,0.0313,0.0309,196,202,0.1816,0.1872,1.7578159906906006,WELD_FOUND
9.359,0.02292231214708224,-0.01977941026070474,0.01995540060797653,0.02588922368618795,0.015,0.0153,0.005,0.0106,196,202,0.1816,0.1872,3.1640659231013664,WELD_FOUND
9.409,0.02292231214708224,-0.01977941026070474,0.01995540060797653,0.02588922368618795,0.015,0.0153,0.005,0.0106,204,209,0.1891,0.1937,3.1640659231013664,WELD_FOUND
9.459,0.05,0.0,0.05,0.05,0.015,0.0153,0.035,0.0347,204,209,0.1891,0.1937,3.4150945850063755e-06,WELD_FOUND
9.509,0.05,0.0,0.05,0.05,0.0362,0.0339,0.0138,0.0161,207,212,0.1918,0.1965,3.4150945850063755e-06,WELD_FOUND
9.559,0.05,0.0,0.05,0.05,0.0362,0.0339,0.0138,0.0161,207,212,0.1918,0.1965,0.7031284346608206,WELD_FOUND
9.609,0.05,0.0,0.05,0.05,0.0476,0.0463,0.0024,0.0037,214,219,0.1983,0.203,0.7031284346608206,WELD_FOUND
9.659,0.05,0.0,0.05,0.05,0.0476,0.0463,0.0024,0.0037,214,219,0.1983,0.203,1.054690917763512,WELD_FOUND
9.709,0.05,0.0,0.05,0.05,0.0476,0.0463,0.0024,0.0037,220,225,0.2039,0.2085,1.054690917763512,WELD_FOUND
9.759,0.05,0.0,0.05,0.05,0.0434,0.0426,0.0066,0.0074,220,225,0.2039,0.2085,3.4150945850063755e-06,WELD_FOUND
9.809,0.05,0.0,0.05,0.05,0.0434,0.0426,0.0066,0.0074,225,230,0.2085,0.2132,3.4150945850063755e-06,WELD_FOUND
9.859,0.05,0.0,0.05,0.05,0.0446,0.0441,0.0054,0.0059,225,230,0.2085,0.2132,-0.7031216044716506,WELD_FOUND
9.909,0.05,0.0,0.05,0.05,0.0446,0.0441,0.0054,0.0059,231,236,0.2141,0.2187,-0.7031216044716506,WELD_FOUND
9.959,0.05,0.0,0.05,0.05,0.0446,0.0441,0.0054,0.0059,231,236,0.2141,0.2187,2.4609410636176894,WELD_FOUND
10.009,0.05,0.0,0.05,0.05,0.0564,0.0511,-0.0064,-0.0011,237,240,0.2196,0.2224,2.4609410636176894,WELD_FOUND
10.06,0.05,0.0,0.05,0.05,0.0564,0.0511,-0.0064,-0.0011,237,240,0.2196,0.2224,1.7578159906906006,WELD_FOUND
10.109,0.05,0.0,0.05,0.05,0.0524,0.0381,-0.0024,0.0119,242,242,0.2243,0.2243,1.7578159906906006,WELD_FOUND
10.159,0.05,0.0,0.05,0.05,0.0524,0.0381,-0.0024,0.0119,242,242,0.2243,0.2243,1.4062534542270564,WELD_FOUND
10.209,0.05,0.0,0.05,0.05,0.0524,0.0381,-0.0024,0.0119,247,241,0.2289,0.2234,1.4062534542270564,WELD_FOUND
10.259,0.05,0.0,0.05,0.05,0.0438,0.0204,0.0062,0.0296,247,241,0.2289,0.2234,1.7578159906906006,WELD_FOUND
10.309,0.05,0.0,0.05,0.05,0.0438,0.0204,0.0062,0.0296,253,241,0.2345,0.2234,1.7578159906906006,WELD_FOUND
