t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.405,0.03,0.1,0.045,0.015,0.0148,0.0133,0.0302,0.0017,20,18,0.0185,0.0167,nan,UNKNOWN
4.455,0.03,0.1,0.045,0.015,0.0148,0.0133,0.0302,0.0017,20,18,0.0185,0.0167,nan,UNKNOWN
4.505,0.03,0.1,0.045,0.015,0.0148,0.0133,0.0302,0.0017,24,21,0.0222,0.0195,nan,UNKNOWN
4.555,0.03,0.1,0.045,0.015,0.0148,0.0133,0.0302,0.0017,24,21,0.0222,0.0195,nan,UNKNOWN
4.606,0.03,0.1,0.045,0.015,0.0193,0.0172,0.0257,-0.0022,28,25,0.0259,0.0232,nan,UNKNOWN
4.655,0.03,0.1,0.045,0.015,0.0193,0.0172,0.0257,-0.0022,28,25,0.0259,0.0232,nan,UNKNOWN
4.705,0.03,0.1,0.045,0.015,0.0193,0.0172,0.0257,-0.0022,32,29,0.0297,0.0269,nan,UNKNOWN
4.755,0.03,0.1,0.045,0.015,0.0193,0.0172,0.0257,-0.0022,32,29,0.0297,0.0269,nan,UNKNOWN
4.805,0.03,0.1,0.045,0.015,0.0193,0.0172,0.0257,-0.0022,35,32,0.0324,0.0297,nan,UNKNOWN
4.855,0.03,0.1,0.045,0.015,0.0206,0.0189,0.0244,-0.0039,35,32,0.0324,0.0297,nan,UNKNOWN
4.905,0.03,0.1,0.045,0.015,0.0206,0.0189,0.0244,-0.0039,39,34,0.0361,0.0315,nan,UNKNOWN
4.955,0.03,0.1,0.045,0.015,0.0206,0.0189,0.0244,-0.0039,39,34,0.0361,0.0315,nan,UNKNOWN
5.005,0.03,0.1,0.045,0.015,0.0206,0.0189,0.0244,-0.0039,42,37,0.0389,0.0343,nan,UNKNOWN
5.057,0.03,0.1,0.045,0.015,0.0206,0.0189,0.0244,-0.0039,42,37,0.0389,0.0343,nan,UNKNOWN
5.105,0.03,0.1,0.045,0.015,0.0246,0.0211,0.0204,-0.0061,46,40,0.0426,0.0371,nan,UNKNOWN
5.155,0.03,0.1,0.045,0.015,0.0246,0.0211,0.0204,-0.0061,46,40,0.0426,0.0371,nan,UNKNOWN
5.205,0.03,0.1,0.045,0.015,0.0246,0.0211,0.0204,-0.0061,49,42,0.0454,0.0389,nan,UNKNOWN
5.255,0.03,0.1,0.045,0.015,0.0246,0.0211,0.0204,-0.0061,49,42,0.0454,0.0389,nan,UNKNOWN
5.305,0.03,0.1,0.045,0.015,0.0246,0.0211,0.0204,-0.0061,52,45,0.0482,0.0417,nan,UNKNOWN
5.355,0.03,0.1,0.045,0.015,0.0242,0.0206,0.0208,-0.0056,52,45,0.0482,0.0417,nan,UNKNOWN
5.405,0.03,0.1,0.045,0.015,0.0242,0.0206,0.0208,-0.0056,55,48,0.051,0.0445,nan,UNKNOWN
5.455,0.03,0.1,0.045,0.015,0.0242,0.0206,0.0208,-0.0056,55,48,0.051,0.0445,nan,UNKNOWN
5.506,0.03,0.1,0.045,0.015,0.0242,0.0206,0.0208,-0.0056,59,51,0.0547,0.0473,nan,UNKNOWN
5.555,0.03,0.1,0.045,0.015,0.0258,0.022,0.0192,-0.007,59,51,0.0547,0.0473,nan,UNKNOWN
5.605,0.03,0.1,0.045,0.015,0.0258,0.022,0.0192,-0.007,62,53,0.0575,0.0491,nan,UNKNOWN
5.655,0.03,0.1,0.045,0.015,0.0258,0.022,0.0192,-0.007,62,53,0.0575,0.0491,nan,UNKNOWN
5.706,0.03,0.1,0.045,0.015,0.0258,0.022,0.0192,-0.007,65,56,0.0602,0.0519,nan,UNKNOWN
5.755,0.03,0.1,0.045,0.015,0.0258,0.022,0.0192,-0.007,65,56,0.0602,0.0519,nan,UNKNOWN
5.805,0.03,0.1,0.045,0.015,0.0273,0.0235,0.0177,-0.0085,68,59,0.063,0.0547,nan,UNKNOWN
5.855,0.03,0.1,0.045,0.015,0.0273,0.0235,0.0177,-0.0085,68,59,0.063,0.0547,nan,UNKNOWN
5.906,0.03,0.1,0.045,0.015,0.0273,0.0235,0.0177,-0.0085,72,62,0.0667,0.0575,nan,UNKNOWN
5.955,0.03,0.1,0.045,0.015,0.0273,0.0235,0.0177,-0.0085,72,62,0.0667,0.0575,nan,UNKNOWN
6.006,0.03,0.1,0.045,0.015,0.0273,0.0235,0.0177,-0.0085,75,64,0.0695,0.0593,nan,UNKNOWN
6.057,0.03,0.1,0.045,0.015,0.0271,0.0225,0.0179,-0.0075,75,64,0.0695,0.0593,nan,UNKNOWN
6.106,0.03,0.1,0.045,0.015,0.0271,0.0225,0.0179,-0.0075,78,67,0.0723,0.0621,nan,UNKNOWN
6.155,0.03,0.1,0.045,0.015,0.0271,0.0225,0.0179,-0.0075,78,67,0.0723,0.0621,nan,UNKNOWN
6.206,0.03,0.1,0.045,0.015,0.0271,0.0225,0.0179,-0.0075,81,70,0.0751,0.0649,nan,UNKNOWN
6.255,0.03,0.1,0.045,0.015,0.0272,0.0236,0.0178,-0.0086,81,70,0.0751,0.0649,nan,UNKNOWN
6.306,0.03,0.1,0.045,0.015,0.0272,0.0236,0.0178,-0.0086,85,72,0.0788,0.0667,nan,UNKNOWN
6.355,0.03,0.1,0.045,0.015,0.0272,0.0236,0.0178,-0.0086,85,72,0.0788,0.0667,nan,UNKNOWN
6.406,0.03,0.1,0.045,0.015,0.0272,0.0236,0.0178,-0.0086,88,75,0.0816,0.0695,nan,UNKNOWN
6.455,0.03,0.1,0.045,0.015,0.0272,0.0236,0.0178,-0.0086,88,75,0.0816,0.0695,nan,UNKNOWN
6.505,0.03,0.1,0.045,0.015,0.0292,0.0248,0.0158,-0.0098,91,78,0.0843,0.0723,nan,UNKNOWN
6.555,0.03,0.1,0.045,0.015,0.0292,0.0248,0.0158,-0.0098,91,78,0.0843,0.0723,nan,UNKNOWN
6.606,0.03,0.1,0.045,0.015,0.0292,0.0248,0.0158,-0.0098,94,80,0.0871,0.0741,nan,UNKNOWN
6.655,0.03,0.1,0.045,0.015,0.0292,0.0248,0.0158,-0.0098,94,80,0.0871,0.0741,nan,UNKNOWN
6.705,0.03,0.1,0.045,0.015,0.0292,0.0248,0.0158,-0.0098,97,83,0.0899,0.0769,nan,UNKNOWN
6.755,0.03,0.1,0.045,0.015,0.0278,0.0236,0.0172,-0.0086,97,83,0.0899,0.0769,nan,UNKNOWN
6.805,0.03,0.1,0.045,0.015,0.0278,0.0236,0.0172,-0.0086,100,86,0.0927,0.0797,nan,UNKNOWN
6.855,0.03,0.1,0.045,0.015,0.0278,0.0236,0.0172,-0.0086,100,86,0.0927,0.0797,nan,UNKNOWN
6.906,0.03,0.1,0.045,0.015,0.0278,0.0236,0.0172,-0.0086,103,89,0.0955,0.0825,nan,UNKNOWN
6.955,0.03,0.1,0.045,0.015,0.0278,0.0244,0.0172,-0.0094,103,89,0.0955,0.0825,nan,UNKNOWN
7.006,0.03,0.1,0.045,0.015,0.0278,0.0244,0.0172,-0.0094,107,91,0.0992,0.0843,nan,UNKNOWN
7.057,0.03,0.1,0.045,0.015,0.0278,0.0244,0.0172,-0.0094,107,91,0.0992,0.0843,nan,UNKNOWN
7.106,0.03,0.1,0.045,0.015,0.0278,0.0244,0.0172,-0.0094,110,94,0.1019,0.0871,nan,UNKNOWN
7.155,0.03,0.1,0.045,0.015,0.0287,0.0242,0.0163,-0.0092,110,94,0.1019,0.0871,nan,UNKNOWN
7.206,0.03,0.1,0.045,0.015,0.0287,0.0242,0.0163,-0.0092,113,97,0.1047,0.0899,nan,UNKNOWN
7.255,0.03,0.1,0.045,0.015,0.0287,0.0242,0.0163,-0.0092,113,97,0.1047,0.0899,nan,UNKNOWN
7.306,0.03,0.1,0.045,0.015,0.0287,0.0242,0.0163,-0.0092,116,100,0.1075,0.0927,nan,UNKNOWN
7.355,0.03,0.1,0.045,0.015,0.0287,0.0242,0.0163,-0.0092,116,100,0.1075,0.0927,nan,UNKNOWN
7.406,0.03,0.1,0.045,0.015,0.0296,0.026,0.0154,-0.011,119,103,0.1103,0.0955,nan,UNKNOWN
7.455,0.03,0.1,0.045,0.015,0.0296,0.026,0.0154,-0.011,119,103,0.1103,0.0955,nan,UNKNOWN
7.506,0.03,0.1,0.045,0.015,0.0296,0.026,0.0154,-0.011,123,105,0.114,0.0973,nan,UNKNOWN
7.555,0.03,0.1,0.045,0.015,0.0296,0.026,0.0154,-0.011,123,105,0.114,0.0973,nan,UNKNOWN
7.605,0.03,0.1,0.045,0.015,0.0296,0.026,0.0154,-0.011,126,108,0.1168,0.1001,nan,UNKNOWN
7.655,0.03,0.1,0.045,0.015,0.0289,0.0245,0.0161,-0.0095,126,108,0.1168,0.1001,nan,UNKNOWN
7.706,0.03,0.1,0.045,0.015,0.0289,0.0245,0.0161,-0.0095,129,110,0.1196,0.1019,nan,UNKNOWN
7.755,0.03,0.1,0.045,0.015,0.0289,0.0245,0.0161,-0.0095,129,110,0.1196,0.1019,nan,UNKNOWN
7.806,0.03,0.1,0.045,0.015,0.0289,0.0245,0.0161,-0.0095,132,113,0.1223,0.1047,nan,UNKNOWN
7.855,0.03,0.1,0.045,0.015,0.0289,0.0245,0.0161,-0.0095,132,113,0.1223,0.1047,nan,UNKNOWN
7.906,0.03,0.1,0.045,0.015,0.0298,0.0248,0.0152,-0.0098,135,115,0.1251,0.1066,nan,UNKNOWN
7.955,0.03,0.1,0.045,0.015,0.0298,0.0248,0.0152,-0.0098,135,115,0.1251,0.1066,nan,UNKNOWN
8.005,0.03,0.1,0.045,0.015,0.0298,0.0248,0.0152,-0.0098,138,117,0.1279,0.1084,nan,UNKNOWN
8.057,0.03,0.1,0.045,0.015,0.0298,0.0248,0.0152,-0.0098,138,117,0.1279,0.1084,nan,UNKNOWN
8.105,0.03,0.1,0.045,0.015,0.0298,0.0248,0.0152,-0.0098,140,120,0.1297,0.1112,nan,UNKNOWN
8.155,0.03,0.1,0.045,0.015,0.0275,0.0235,0.0175,-0.0085,140,120,0.1297,0.1112,nan,UNKNOWN
8.205,0.03,0.1,0.045,0.015,0.0275,0.0235,0.0175,-0.0085,143,122,0.1325,0.1131,nan,UNKNOWN
8.255,0.03,0.1,0.045,0.015,0.0275,0.0235,0.0175,-0.0085,143,122,0.1325,0.1131,nan,UNKNOWN
8.305,0.03,0.1,0.045,0.015,0.0275,0.0235,0.0175,-0.0085,147,125,0.1362,0.1158,nan,UNKNOWN
8.355,0.03,0.1,0.045,0.015,0.0285,0.0235,0.0165,-0.0085,147,125,0.1362,0.1158,nan,UNKNOWN
8.405,0.03,0.1,0.045,0.015,0.0285,0.0235,0.0165,-0.0085,149,127,0.1381,0.1177,nan,UNKNOWN
8.455,0.03,0.1,0.045,0.015,0.0285,0.0235,0.0165,-0.0085,149,127,0.1381,0.1177,nan,UNKNOWN
8.505,0.03,0.1,0.045,0.015,0.0285,0.0235,0.0165,-0.0085,152,130,0.1409,0.1205,nan,UNKNOWN
8.555,0.03,0.1,0.045,0.015,0.0285,0.0235,0.0165,-0.0085,152,130,0.1409,0.1205,nan,UNKNOWN
8.605,0.03,0.1,0.045,0.015,0.0288,0.024,0.0162,-0.009,155,132,0.1436,0.1223,nan,UNKNOWN
8.655,0.03,0.1,0.045,0.015,0.0288,0.024,0.0162,-0.009,155,132,0.1436,0.1223,nan,UNKNOWN
8.706,0.03,0.1,0.045,0.015,0.0288,0.024,0.0162,-0.009,158,135,0.1464,0.1251,nan,UNKNOWN
8.755,0.03,0.1,0.045,0.015,0.0288,0.024,0.0162,-0.009,158,135,0.1464,0.1251,nan,UNKNOWN
8.806,0.03,0.1,0.045,0.015,0.0286,0.0238,0.0164,-0.0088,161,137,0.1492,0.127,nan,UNKNOWN
8.855,0.03,0.1,0.045,0.015,0.0286,0.0238,0.0164,-0.0088,161,137,0.1492,0.127,nan,UNKNOWN
8.906,0.03,0.1,0.045,0.015,0.0286,0.0238,0.0164,-0.0088,164,140,0.152,0.1297,nan,UNKNOWN
8.955,0.03,0.1,0.045,0.015,0.0286,0.0238,0.0164,-0.0088,164,140,0.152,0.1297,nan,UNKNOWN
9.006,0.03,0.1,0.045,0.015,0.0286,0.0238,0.0164,-0.0088,167,142,0.1548,0.1316,nan,UNKNOWN
9.057,0.03,0.1,0.045,0.015,0.0273,0.0227,0.0177,-0.0077,167,142,0.1548,0.1316,nan,UNKNOWN
9.106,0.03,0.1,0.045,0.015,0.0273,0.0227,0.0177,-0.0077,170,145,0.1576,0.1344,nan,UNKNOWN
9.155,0.03,0.1,0.045,0.015,0.0273,0.0227,0.0177,-0.0077,170,145,0.1576,0.1344,nan,UNKNOWN
9.206,0.03,0.1,0.045,0.015,0.0273,0.0227,0.0177,-0.0077,173,147,0.1603,0.1362,nan,UNKNOWN
9.255,0.03,0.1,0.045,0.015,0.0274,0.0228,0.0176,-0.0078,173,147,0.1603,0.1362,nan,UNKNOWN
9.306,0.03,0.1,0.045,0.015,0.0274,0.0228,0.0176,-0.0078,176,150,0.1631,0.139,nan,UNKNOWN
9.355,0.03,0.1,0.045,0.015,0.0274,0.0228,0.0176,-0.0078,176,150,0.1631,0.139,nan,UNKNOWN
9.405,0.03,0.1,0.045,0.015,0.0274,0.0228,0.0176,-0.0078,179,152,0.1659,0.1409,nan,UNKNOWN
9.455,0.03,0.1,0.045,0.015,0.0275,0.0229,0.0175,-0.0079,179,152,0.1659,0.1409,nan,UNKNOWN
9.506,0.03,0.1,0.045,0.015,0.0275,0.0229,0.0175,-0.0079,182,155,0.1687,0.1436,nan,UNKNOWN
9.555,0.03,0.1,0.045,0.015,0.0275,0.0229,0.0175,-0.0079,182,155,0.1687,0.1436,nan,UNKNOWN
9.605,0.03,0.1,0.045,0.015,0.0275,0.0229,0.0175,-0.0079,185,157,0.1715,0.1455,nan,UNKNOWN
9.655,0.03,0.1,0.045,0.015,0.0275,0.0229,0.0175,-0.0079,185,157,0.1715,0.1455,nan,UNKNOWN
9.706,0.03,0.1,0.045,0.015,0.0287,0.0243,0.0163,-0.0093,188,160,0.1742,0.1483,nan,UNKNOWN
9.755,0.03,0.1,0.045,0.015,0.0287,0.0243,0.0163,-0.0093,188,160,0.1742,0.1483,nan,UNKNOWN
9.805,0.03,0.1,0.045,0.015,0.0287,0.0243,0.0163,-0.0093,191,162,0.177,0.1501,nan,UNKNOWN
9.855,0.03,0.1,0.045,0.015,0.0287,0.0243,0.0163,-0.0093,191,162,0.177,0.1501,nan,UNKNOWN
9.906,0.03,0.1,0.045,0.015,0.0287,0.0243,0.0163,-0.0093,194,164,0.1798,0.152,nan,UNKNOWN
9.955,0.03,0.1,0.045,0.015,0.0274,0.0224,0.0176,-0.0074,194,164,0.1798,0.152,nan,UNKNOWN
10.005,0.03,0.1,0.045,0.015,0.0274,0.0224,0.0176,-0.0074,197,167,0.1826,0.1548,nan,UNKNOWN
10.056,0.03,0.1,0.045,0.015,0.0274,0.0224,0.0176,-0.0074,197,167,0.1826,0.1548,nan,UNKNOWN
10.106,0.03,0.1,0.045,0.015,0.0274,0.0224,0.0176,-0.0074,200,169,0.1854,0.1566,nan,UNKNOWN
10.155,0.03,0.1,0.045,0.015,0.0275,0.0225,0.0175,-0.0075,200,169,0.1854,0.1566,nan,UNKNOWN
10.206,0.03,0.1,0.045,0.015,0.0275,0.0225,0.0175,-0.0075,203,171,0.1881,0.1585,nan,UNKNOWN
10.255,0.03,0.1,0.045,0.015,0.0275,0.0225,0.0175,-0.0075,203,171,0.1881,0.1585,nan,UNKNOWN
10.305,0.03,0.1,0.045,0.015,0.0275,0.0225,0.0175,-0.0075,206,174,0.1909,0.1613,nan,UNKNOWN
10.355,0.03,0.1,0.045,0.015,0.0275,0.0227,0.0175,-0.0077,206,174,0.1909,0.1613,nan,UNKNOWN
10.406,0.03,0.1,0.045,0.015,0.0275,0.0227,0.0175,-0.0077,209,176,0.1937,0.1631,nan,UNKNOWN
10.455,0.03,0.1,0.045,0.015,0.0275,0.0227,0.0175,-0.0077,209,176,0.1937,0.1631,nan,UNKNOWN
10.506,0.03,0.1,0.045,0.015,0.0275,0.0227,0.0175,-0.0077,212,178,0.1965,0.165,nan,UNKNOWN
10.555,0.03,0.1,0.045,0.015,0.0275,0.0227,0.0175,-0.0077,212,178,0.1965,0.165,nan,UNKNOWN
10.606,0.03,0.1,0.045,0.015,0.0287,0.0233,0.0163,-0.0083,215,181,0.1993,0.1677,nan,UNKNOWN
10.655,0.03,0.1,0.045,0.015,0.0287,0.0233,0.0163,-0.0083,215,181,0.1993,0.1677,nan,UNKNOWN
10.706,0.03,0.1,0.045,0.015,0.0287,0.0233,0.0163,-0.0083,218,183,0.202,0.1696,nan,UNKNOWN
10.755,0.03,0.1,0.045,0.015,0.0287,0.0233,0.0163,-0.0083,218,183,0.202,0.1696,nan,UNKNOWN
10.806,0.03,0.1,0.045,0.015,0.0285,0.0224,0.0165,-0.0074,221,185,0.2048,0.1715,nan,UNKNOWN
10.855,0.03,0.1,0.045,0.015,0.0285,0.0224,0.0165,-0.0074,221,185,0.2048,0.1715,nan,UNKNOWN
10.906,0.03,0.1,0.045,0.015,0.0285,0.0224,0.0165,-0.0074,221,187,0.2048,0.1733,nan,UNKNOWN
10.955,0.03,0.1,0.045,0.015,0.0285,0.0224,0.0165,-0.0074,221,187,0.2048,0.1733,nan,UNKNOWN
11.006,0.03,0.1,0.045,0.015,0.0285,0.0224,0.0165,-0.0074,224,190,0.2076,0.1761,nan,UNKNOWN
11.057,0.03,0.1,0.045,0.015,0.025,0.0216,0.02,-0.0066,224,190,0.2076,0.1761,nan,UNKNOWN
11.106,0.03,0.1,0.045,0.015,0.025,0.0216,0.02,-0.0066,227,192,0.2104,0.1779,nan,UNKNOWN
11.155,0.03,0.1,0.045,0.015,0.025,0.0216,0.02,-0.0066,227,192,0.2104,0.1779,nan,UNKNOWN
11.206,0.03,0.1,0.045,0.015,0.025,0.0216,0.02,-0.0066,230,194,0.2132,0.1798,nan,UNKNOWN
11.255,0.03,0.1,0.045,0.015,0.0256,0.021,0.0194,-0.006,230,194,0.2132,0.1798,nan,UNKNOWN
11.306,0.03,0.1,0.045,0.015,0.0256,0.021,0.0194,-0.006,233,197,0.2159,0.1826,nan,UNKNOWN
11.355,0.03,0.1,0.045,0.015,0.0256,0.021,0.0194,-0.006,233,197,0.2159,0.1826,nan,UNKNOWN
11.406,0.03,0.1,0.045,0.015,0.0256,0.021,0.0194,-0.006,235,199,0.2178,0.1844,nan,UNKNOWN
11.455,0.03,0.1,0.045,0.015,0.0256,0.021,0.0194,-0.006,235,199,0.2178,0.1844,nan,UNKNOWN
11.506,0.03,0.1,0.045,0.015,0.0264,0.022,0.0186,-0.007,238,201,0.2206,0.1863,nan,UNKNOWN
11.555,0.03,0.1,0.045,0.015,0.0264,0.022,0.0186,-0.007,238,201,0.2206,0.1863,nan,UNKNOWN
11.606,0.03,0.1,0.045,0.015,0.0264,0.022,0.0186,-0.007,241,204,0.2234,0.1891,nan,UNKNOWN
11.655,0.03,0.1,0.045,0.015,0.0264,0.022,0.0186,-0.007,241,204,0.2234,0.1891,nan,UNKNOWN
11.706,0.03,0.1,0.045,0.015,0.0264,0.022,0.0186,-0.007,244,206,0.2261,0.1909,nan,UNKNOWN
11.755,0.03,0.1,0.045,0.015,0.0256,0.0213,0.0194,-0.0063,244,206,0.2261,0.1909,nan,UNKNOWN
11.806,0.03,0.1,0.045,0.015,0.0256,0.0213,0.0194,-0.0063,247,208,0.2289,0.1928,nan,UNKNOWN
11.855,0.03,0.1,0.045,0.015,0.0256,0.0213,0.0194,-0.0063,247,208,0.2289,0.1928,nan,UNKNOWN
11.906,0.03,0.1,0.045,0.015,0.0256,0.0213,0.0194,-0.0063,251,211,0.2326,0.1955,nan,UNKNOWN
11.955,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,251,211,0.2326,0.1955,nan,UNKNOWN
12.006,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,254,213,0.2354,0.1974,nan,UNKNOWN
12.057,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,254,213,0.2354,0.1974,nan,UNKNOWN
12.106,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,257,215,0.2382,0.1993,nan,UNKNOWN
12.155,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,257,215,0.2382,0.1993,nan,UNKNOWN
12.206,0.03,0.1,0.045,0.015,0.0282,0.0225,0.0168,-0.0075,260,218,0.241,0.202,nan,UNKNOWN
12.255,0.03,0.1,0.045,0.015,0.0282,0.0225,0.0168,-0.0075,260,218,0.241,0.202,nan,UNKNOWN
12.306,0.03,0.1,0.045,0.015,0.0282,0.0225,0.0168,-0.0075,263,220,0.2437,0.2039,nan,UNKNOWN
12.355,0.03,0.1,0.045,0.015,0.0282,0.0225,0.0168,-0.0075,263,220,0.2437,0.2039,nan,UNKNOWN
12.406,0.03,0.1,0.045,0.015,0.0272,0.0217,0.0178,-0.0067,265,222,0.2456,0.2057,nan,UNKNOWN
12.455,0.03,0.1,0.045,0.015,0.0272,0.0217,0.0178,-0.0067,265,222,0.2456,0.2057,nan,UNKNOWN
12.506,0.03,0.1,0.045,0.015,0.0272,0.0217,0.0178,-0.0067,269,224,0.2493,0.2076,nan,UNKNOWN
12.555,0.03,0.1,0.045,0.015,0.0272,0.0217,0.0178,-0.0067,269,224,0.2493,0.2076,nan,UNKNOWN
12.606,0.03,0.1,0.045,0.015,0.0282,0.022,0.0168,-0.007,272,227,0.2521,0.2104,nan,UNKNOWN
12.655,0.03,0.1,0.045,0.015,0.0282,0.022,0.0168,-0.007,272,227,0.2521,0.2104,nan,UNKNOWN
12.706,0.03,0.1,0.045,0.015,0.0282,0.022,0.0168,-0.007,275,229,0.2549,0.2122,nan,UNKNOWN
12.755,0.03,0.1,0.045,0.015,0.0282,0.022,0.0168,-0.007,275,229,0.2549,0.2122,nan,UNKNOWN
12.806,0.03,0.1,0.045,0.015,0.0282,0.022,0.0168,-0.007,278,231,0.2576,0.2141,nan,UNKNOWN
