t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
9.058,-0.05,-0.0,-0.05,-0.05,-0.0465,-0.0439,-0.0035,-0.0061,-326,-324,0.3021,0.3003,nan,UNKNOWN
9.107,-0.05,-0.0,-0.05,-0.05,-0.0427,-0.0449,-0.0073,-0.0051,-330,-329,0.3058,0.3049,nan,UNKNOWN
9.157,-0.05,-0.0,-0.05,-0.05,-0.0427,-0.0449,-0.0073,-0.0051,-330,-329,0.3058,0.3049,nan,UNKNOWN
9.207,-0.05,-0.0,-0.05,-0.05,-0.0441,-0.0417,-0.0059,-0.0083,-335,-333,0.3105,0.3086,nan,UNKNOWN
9.257,-0.05,-0.0,-0.05,-0.05,-0.0441,-0.0417,-0.0059,-0.0083,-335,-333,0.3105,0.3086,nan,UNKNOWN
9.307,-0.05,-0.0,-0.05,-0.05,-0.0441,-0.0417,-0.0059,-0.0083,-340,-338,0.3151,0.3132,nan,UNKNOWN
9.357,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0374,-0.0111,-0.0126,-340,-338,0.3151,0.3132,nan,UNKNOWN
9.407,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0374,-0.0111,-0.0126,-344,-342,0.3188,0.317,nan,UNKNOWN
9.457,-0.05,-0.0,-0.05,-0.05,-0.0381,-0.0373,-0.0119,-0.0127,-344,-342,0.3188,0.317,nan,UNKNOWN
9.507,-0.05,-0.0,-0.05,-0.05,-0.0381,-0.0373,-0.0119,-0.0127,-348,-346,0.3225,0.3207,nan,UNKNOWN
9.557,-0.05,-0.0,-0.05,-0.05,-0.0381,-0.0373,-0.0119,-0.0127,-348,-346,0.3225,0.3207,nan,UNKNOWN
9.607,-0.05,-0.0,-0.05,-0.05,-0.0451,-0.0446,-0.0049,-0.0054,-353,-351,0.3271,0.3253,nan,UNKNOWN
9.657,-0.05,-0.0,-0.05,-0.05,-0.0451,-0.0446,-0.0049,-0.0054,-353,-351,0.3271,0.3253,nan,UNKNOWN
9.707,-0.05,-0.0,-0.05,-0.05,-0.0419,-0.0416,-0.0081,-0.0084,-357,-355,0.3309,0.329,nan,UNKNOWN
9.757,-0.05,-0.0,-0.05,-0.05,-0.0419,-0.0416,-0.0081,-0.0084,-357,-355,0.3309,0.329,nan,UNKNOWN
9.807,-0.05,-0.0,-0.05,-0.05,-0.0437,-0.0435,-0.0063,-0.0065,-362,-360,0.3355,0.3336,nan,UNKNOWN
9.857,-0.05,-0.0,-0.05,-0.05,-0.0437,-0.0435,-0.0063,-0.0065,-362,-360,0.3355,0.3336,nan,UNKNOWN
9.907,-0.05,-0.0,-0.05,-0.05,-0.0437,-0.0435,-0.0063,-0.0065,-366,-364,0.3392,0.3373,nan,UNKNOWN
9.957,-0.05,-0.0,-0.05,-0.05,-0.0361,-0.036,-0.0139,-0.014,-366,-364,0.3392,0.3373,nan,UNKNOWN
10.007,-0.05,-0.0,-0.05,-0.05,-0.0361,-0.036,-0.0139,-0.014,-371,-369,0.3438,0.342,nan,UNKNOWN
10.058,-0.05,-0.0,-0.05,-0.05,-0.0402,-0.0401,-0.0098,-0.0099,-371,-369,0.3438,0.342,nan,UNKNOWN
10.107,-0.05,-0.0,-0.05,-0.05,-0.0402,-0.0401,-0.0098,-0.0099,-375,-373,0.3475,0.3457,nan,UNKNOWN
10.157,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0389,-0.0111,-0.0111,-375,-373,0.3475,0.3457,nan,UNKNOWN
10.207,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0389,-0.0111,-0.0111,-379,-378,0.3512,0.3503,nan,UNKNOWN
10.257,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0389,-0.0111,-0.0111,-379,-378,0.3512,0.3503,nan,UNKNOWN
10.307,-0.05,-0.0,-0.05,-0.05,-0.0456,-0.0456,-0.0044,-0.0044,-384,-382,0.3559,0.354,nan,UNKNOWN
10.357,-0.05,-0.0,-0.05,-0.05,-0.0456,-0.0456,-0.0044,-0.0044,-384,-382,0.3559,0.354,nan,UNKNOWN
10.407,-0.05,-0.0,-0.05,-0.05,-0.0422,-0.0459,-0.0078,-0.0041,-388,-387,0.3596,0.3587,nan,UNKNOWN
10.457,-0.05,-0.0,-0.05,-0.05,-0.0422,-0.0459,-0.0078,-0.0041,-388,-387,0.3596,0.3587,nan,UNKNOWN
10.507,-0.05,-0.0,-0.05,-0.05,-0.0401,-0.0461,-0.0099,-0.0039,-392,-392,0.3633,0.3633,nan,UNKNOWN
10.557,-0.05,-0.0,-0.05,-0.05,-0.0401,-0.0461,-0.0099,-0.0039,-392,-392,0.3633,0.3633,nan,UNKNOWN
10.607,-0.05,-0.0,-0.05,-0.05,-0.0401,-0.0461,-0.0099,-0.0039,-397,-397,0.3679,0.3679,nan,UNKNOWN
10.657,-0.05,-0.0,-0.05,-0.05,-0.0365,-0.04,-0.0135,-0.01,-397,-397,0.3679,0.3679,nan,UNKNOWN
10.707,-0.05,-0.0,-0.05,-0.05,-0.0365,-0.04,-0.0135,-0.01,-401,-401,0.3716,0.3716,nan,UNKNOWN
10.757,-0.05,-0.0,-0.05,-0.05,-0.0365,-0.04,-0.0135,-0.01,-401,-401,0.3716,0.3716,nan,UNKNOWN
10.807,-0.05,-0.0,-0.05,-0.05,-0.0416,-0.0462,-0.0084,-0.0038,-405,-406,0.3753,0.3763,nan,UNKNOWN
10.857,-0.05,-0.0,-0.05,-0.05,-0.0416,-0.0462,-0.0084,-0.0038,-405,-406,0.3753,0.3763,nan,UNKNOWN
10.907,-0.05,-0.0,-0.05,-0.05,-0.0435,-0.0426,-0.0065,-0.0074,-410,-410,0.38,0.38,nan,UNKNOWN
10.957,-0.05,-0.0,-0.05,-0.05,-0.0435,-0.0426,-0.0065,-0.0074,-410,-410,0.38,0.38,nan,UNKNOWN
11.007,-0.05,-0.0,-0.05,-0.05,-0.0435,-0.0426,-0.0065,-0.0074,-414,-415,0.3837,0.3846,nan,UNKNOWN
11.058,-0.05,-0.0,-0.05,-0.05,-0.036,-0.0379,-0.014,-0.0121,-414,-415,0.3837,0.3846,nan,UNKNOWN
11.107,-0.05,-0.0,-0.05,-0.05,-0.036,-0.0379,-0.014,-0.0121,-418,-419,0.3874,0.3883,nan,UNKNOWN
11.157,-0.05,-0.0,-0.05,-0.05,-0.0364,-0.0376,-0.0136,-0.0124,-418,-419,0.3874,0.3883,nan,UNKNOWN
11.207,-0.05,-0.0,-0.05,-0.05,-0.0364,-0.0376,-0.0136,-0.0124,-423,-423,0.392,0.392,nan,UNKNOWN
11.257,-0.05,-0.0,-0.05,-0.05,-0.0364,-0.0376,-0.0136,-0.0124,-423,-423,0.392,0.392,nan,UNKNOWN
11.307,-0.05,-0.0,-0.05,-0.05,-0.0441,-0.0423,-0.0059,-0.0077,-427,-427,0.3957,0.3957,nan,UNKNOWN
11.357,-0.05,-0.0,-0.05,-0.05,-0.0441,-0.0423,-0.0059,-0.0077,-427,-427,0.3957,0.3957,nan,UNKNOWN
