t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.988,0.0,0.0,0.0,0.0,0.0107,0.0132,-0.0107,-0.0132,18,19,0.0167,0.0176,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.038,0.0,0.0,0.0,0.0,0.0107,0.0132,-0.0107,-0.0132,19,20,0.0176,0.0185,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.09,0.0,0.0,0.0,0.0,0.0089,0.0104,-0.0089,-0.0104,19,20,0.0176,0.0185,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.138,0.0,0.0,0.0,0.0,0.0089,0.0104,-0.0089,-0.0104,20,21,0.0185,0.0195,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.188,0.0,0.0,0.0,0.0,0.0089,0.0104,-0.0089,-0.0104,20,21,0.0185,0.0195,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.238,0.0,0.0,0.0,0.0,0.0128,0.0112,-0.0128,-0.0112,22,22,0.0204,0.0204,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.288,0.0,0.0,0.0,0.0,0.0128,0.0112,-0.0128,-0.0112,22,22,0.0204,0.0204,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.338,0.0,0.0,0.0,0.0,0.0128,0.0112,-0.0128,-0.0112,23,23,0.0213,0.0213,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.388,0.0,0.0,0.0,0.0,0.0101,0.0092,-0.0101,-0.0092,23,23,0.0213,0.0213,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.438,0.0,0.0,0.0,0.0,0.0101,0.0092,-0.0101,-0.0092,24,25,0.0222,0.0232,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.488,0.0,0.0,0.0,0.0,0.0101,0.0092,-0.0101,-0.0092,24,25,0.0222,0.0232,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.538,0.0,0.0,0.0,0.0,0.0135,0.0129,-0.0135,-0.0129,26,26,0.0241,0.0241,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.588,0.0,0.0,0.0,0.0,0.0135,0.0129,-0.0135,-0.0129,26,26,0.0241,0.0241,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.638,0.0,0.0,0.0,0.0,0.0135,0.0129,-0.0135,-0.0129,27,27,0.025,0.025,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.688,0.0,0.0,0.0,0.0,0.0106,0.0102,-0.0106,-0.0102,27,27,0.025,0.025,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.738,0.0,0.0,0.0,0.0,0.0106,0.0102,-0.0106,-0.0102,28,28,0.0259,0.0259,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.788,0.0,0.0,0.0,0.0,0.0106,0.0102,-0.0106,-0.0102,28,28,0.0259,0.0259,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.838,0.0,0.0,0.0,0.0,0.0113,0.0135,-0.0113,-0.0135,29,30,0.0269,0.0278,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.888,0.0,0.0,0.0,0.0,0.0113,0.0135,-0.0113,-0.0135,29,30,0.0269,0.0278,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.938,0.0,0.0,0.0,0.0,0.0113,0.0135,-0.0113,-0.0135,31,31,0.0287,0.0287,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
4.988,0.0,0.0,0.0,0.0,0.0117,0.0106,-0.0117,-0.0106,31,31,0.0287,0.0287,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
5.038,0.0,0.0,0.0,0.0,0.0117,0.0106,-0.0117,-0.0106,32,33,0.0297,0.0306,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
5.09,0.0,0.0,0.0,0.0,0.0107,0.0138,-0.0107,-0.0138,32,33,0.0297,0.0306,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
5.138,0.0,0.0,0.0,0.0,0.0107,0.0138,-0.0107,-0.0138,34,34,0.0315,0.0315,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
5.188,0.0,0.0,0.0,0.0,0.0107,0.0138,-0.0107,-0.0138,34,34,0.0315,0.0315,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
5.238,0.0,0.0,0.0,0.0,0.0139,0.0132,-0.0139,-0.0132,35,35,0.0324,0.0324,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
5.288,0.0,0.0,0.0,0.0,0.0139,0.0132,-0.0139,-0.0132,35,35,0.0324,0.0324,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
