t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.768,0.005,0.2218402997142601,0.03827604495713901,-0.02827604495713901,0.0089,-0.0096,0.0294,-0.0187,3,-4,0.0028,0.0037,-6.6796842441042275,WELD_FOUND
2.818,0.005,0.2718402997142601,0.04577604495713901,-0.035776044957139014,0.0089,-0.0096,0.0369,-0.0262,6,-5,0.0056,0.0046,-6.6796842441042275,WELD_FOUND
2.868,0.005,0.2718402997142601,0.04577604495713901,-0.035776044957139014,0.0089,-0.0096,0.0369,-0.0262,6,-5,0.0056,0.0046,-6.6796842441042275,WELD_FOUND
2.918,0.005,0.2886778464072464,0.04830167696108696,-0.03830167696108697,0.0202,-0.0107,0.0281,-0.0276,9,-6,0.0083,0.0056,-6.6796842441042275,WELD_FOUND
2.968,0.005,0.2886778464072464,0.04830167696108696,-0.03830167696108697,0.0202,-0.0107,0.0281,-0.0276,9,-6,0.0083,0.0056,-6.6796842441042275,WELD_FOUND
3.018,0.0,0.0,0.0,0.0,0.0232,-0.0101,-0.0232,0.0101,12,-7,0.0111,0.0065,nan,NO_WELD
3.069,0.0,0.0,0.0,0.0,0.0232,-0.0101,-0.0232,0.0101,12,-7,0.0111,0.0065,nan,NO_WELD
3.118,0.0,0.05,0.0075,-0.0075,0.0232,-0.0101,-0.0157,0.0026,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.168,0.0,0.05,0.0075,-0.0075,0.0189,-0.0081,-0.0114,0.0006,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.218,0.0,0.1,0.015,-0.015,0.0189,-0.0081,-0.0039,-0.0069,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.268,0.0,0.1,0.015,-0.015,0.0151,-0.0065,-0.0001,-0.0085,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.318,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,0.0151,-0.0065,0.0074,-0.016,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.368,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,0.0151,-0.0065,0.0074,-0.016,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.418,0.0,0.2,0.03,-0.03,0.0121,-0.0052,0.0179,-0.0248,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.468,0.0,0.2,0.03,-0.03,0.0121,-0.0052,0.0179,-0.0248,14,-7,0.013,0.0065,-12.679684411069438,WELD_FOUND
3.518,0.005,0.23653359191451961,0.04048003878717794,-0.03048003878717794,0.0121,-0.0052,0.0284,-0.0253,14,-8,0.013,0.0074,-7.031246887289478,WELD_FOUND
3.568,0.005,0.23653359191451961,0.04048003878717794,-0.03048003878717794,0.0097,-0.0056,0.0308,-0.0249,14,-8,0.013,0.0074,-7.031246887289478,WELD_FOUND
3.618,0.0,0.2865335919145196,0.04298003878717794,-0.04298003878717794,0.0097,-0.0056,0.0333,-0.0374,16,-8,0.0148,0.0074,-15.140622059592543,WELD_FOUND
3.668,0.0,0.2865335919145196,0.04298003878717794,-0.04298003878717794,0.0097,-0.0056,0.0333,-0.0374,16,-8,0.0148,0.0074,-15.140622059592543,WELD_FOUND
3.718,0.0,0.3,0.045,-0.045,0.0182,-0.0083,0.0268,-0.0367,19,-10,0.0176,0.0093,-9.140621892627331,WELD_FOUND
3.768,0.0,0.3,0.045,-0.045,0.0182,-0.0083,0.0268,-0.0367,19,-10,0.0176,0.0093,-9.140621892627331,WELD_FOUND
3.818,0.0,0.3,0.045,-0.045,0.0182,-0.0083,0.0268,-0.0367,21,-12,0.0195,0.0111,-12.679684411069438,WELD_FOUND
3.868,0.0,0.3,0.045,-0.045,0.0158,-0.0099,0.0292,-0.0351,21,-12,0.0195,0.0111,-12.679684411069438,WELD_FOUND
3.918,0.0,0.3,0.045,-0.045,0.0158,-0.0099,0.0292,-0.0351,24,-15,0.0222,0.0139,-12.85546530577524,WELD_FOUND
3.968,0.0,0.3,0.045,-0.045,0.0158,-0.0099,0.0292,-0.0351,24,-15,0.0222,0.0139,-12.85546530577524,WELD_FOUND
4.018,0.0,0.3,0.045,-0.045,0.0194,-0.0208,0.0256,-0.0242,25,-18,0.0232,0.0167,-12.679684411069438,WELD_FOUND
4.069,0.0,0.3,0.045,-0.045,0.0194,-0.0208,0.0256,-0.0242,25,-18,0.0232,0.0167,-12.679684411069438,WELD_FOUND
4.118,0.005,0.25,0.042499999999999996,-0.0325,0.0194,-0.0208,0.0231,-0.0117,28,-21,0.0259,0.0195,-6.6796842441042275,WELD_FOUND
4.168,0.005,0.25,0.042499999999999996,-0.0325,0.019,-0.0199,0.0235,-0.0126,28,-21,0.0259,0.0195,-6.6796842441042275,WELD_FOUND
4.218,0.0,0.3,0.045,-0.045,0.019,-0.0199,0.026,-0.0251,31,-22,0.0287,0.0204,-13.031247054254688,WELD_FOUND
4.268,0.0,0.3,0.045,-0.045,0.019,-0.0199,0.026,-0.0251,31,-22,0.0287,0.0204,-13.031247054254688,WELD_FOUND
4.318,0.0,0.3,0.045,-0.045,0.0263,-0.0169,0.0187,-0.0281,34,-23,0.0315,0.0213,-12.50390266258999,WELD_FOUND
4.368,0.0,0.3,0.045,-0.045,0.0263,-0.0169,0.0187,-0.0281,34,-23,0.0315,0.0213,-12.50390266258999,WELD_FOUND
4.418,0.0,0.3,0.045,-0.045,0.0232,-0.0175,0.0218,-0.0275,36,-25,0.0334,0.0232,-12.679684411069438,WELD_FOUND
4.468,0.0,0.3,0.045,-0.045,0.0232,-0.0175,0.0218,-0.0275,36,-25,0.0334,0.0232,-12.679684411069438,WELD_FOUND
4.518,0.005,0.25,0.042499999999999996,-0.0325,0.0232,-0.0175,0.0193,-0.015,38,-27,0.0352,0.025,-6.6796842441042275,WELD_FOUND
4.568,0.005,0.25,0.042499999999999996,-0.0325,0.0188,-0.0155,0.0237,-0.017,38,-27,0.0352,0.025,-6.6796842441042275,WELD_FOUND
4.618,0.0,0.3,0.045,-0.045,0.0188,-0.0155,0.0262,-0.0295,40,-29,0.0371,0.0269,-12.328121767884188,WELD_FOUND
4.668,0.0,0.3,0.045,-0.045,0.0187,-0.0167,0.0263,-0.0283,40,-29,0.0371,0.0269,-12.328121767884188,WELD_FOUND
4.718,0.005,0.25,0.042499999999999996,-0.0325,0.0187,-0.0167,0.0238,-0.0158,43,-31,0.0399,0.0287,-6.328121600918977,WELD_FOUND
4.768,0.005,0.25,0.042499999999999996,-0.0325,0.0187,-0.0167,0.0238,-0.0158,43,-31,0.0399,0.0287,-6.328121600918977,WELD_FOUND
4.818,0.0,0.3,0.045,-0.045,0.0261,-0.0199,0.0189,-0.0251,46,-33,0.0426,0.0306,-13.382809697439939,WELD_FOUND
4.868,0.0,0.3,0.045,-0.045,0.0261,-0.0199,0.0189,-0.0251,46,-33,0.0426,0.0306,-13.382809697439939,WELD_FOUND
4.918,0.0,0.3,0.045,-0.045,0.0261,-0.0199,0.0189,-0.0251,48,-34,0.0445,0.0315,-13.031247054254688,WELD_FOUND
4.968,0.0,0.3,0.045,-0.045,0.0206,-0.0144,0.0244,-0.0306,48,-34,0.0445,0.0315,-13.031247054254688,WELD_FOUND
5.018,0.0,0.3,0.045,-0.045,0.0206,-0.0144,0.0244,-0.0306,50,-36,0.0463,0.0334,-13.382809697439939,WELD_FOUND
5.069,0.0,0.3,0.045,-0.045,0.0198,-0.0161,0.0252,-0.0289,50,-36,0.0463,0.0334,-13.382809697439939,WELD_FOUND
5.118,0.0,0.3,0.045,-0.045,0.0198,-0.0161,0.0252,-0.0289,52,-39,0.0482,0.0361,-13.382809697439939,WELD_FOUND
5.168,0.0,0.3,0.045,-0.045,0.0198,-0.0161,0.0252,-0.0289,52,-39,0.0482,0.0361,-13.382809697439939,WELD_FOUND
5.218,0.0,0.3,0.045,-0.045,0.0217,-0.0245,0.0233,-0.0205,54,-42,0.05,0.0389,-13.382809697439939,WELD_FOUND
5.268,0.0,0.3,0.045,-0.045,0.0217,-0.0245,0.0233,-0.0205,54,-42,0.05,0.0389,-13.382809697439939,WELD_FOUND
5.318,0.0,0.3,0.045,-0.045,0.0279,-0.0221,0.0171,-0.0229,58,-44,0.0538,0.0408,-13.382809697439939,WELD_FOUND
5.368,0.0,0.3,0.045,-0.045,0.0279,-0.0221,0.0171,-0.0229,58,-44,0.0538,0.0408,-13.382809697439939,WELD_FOUND
5.418,0.0,0.3,0.045,-0.045,0.0279,-0.0221,0.0171,-0.0229,60,-46,0.0556,0.0426,-13.382809697439939,WELD_FOUND
5.468,0.0,0.3,0.045,-0.045,0.0217,-0.0182,0.0233,-0.0268,60,-46,0.0556,0.0426,-13.382809697439939,WELD_FOUND
5.518,0.0,0.3,0.045,-0.045,0.0217,-0.0182,0.0233,-0.0268,62,-48,0.0575,0.0445,-13.382809697439939,WELD_FOUND
5.568,0.0,0.3,0.045,-0.045,0.0204,-0.0183,0.0246,-0.0267,62,-48,0.0575,0.0445,-13.382809697439939,WELD_FOUND
5.618,0.0,0.3,0.045,-0.045,0.0204,-0.0183,0.0246,-0.0267,64,-51,0.0593,0.0473,-13.382809697439939,WELD_FOUND
5.668,0.0,0.3,0.045,-0.045,0.0204,-0.0183,0.0246,-0.0267,64,-51,0.0593,0.0473,-13.382809697439939,WELD_FOUND
5.718,0.0,0.3,0.045,-0.045,0.0246,-0.0258,0.0204,-0.0192,67,-54,0.0621,0.05,-12.328121767884188,WELD_FOUND
5.768,0.0,0.3,0.045,-0.045,0.0246,-0.0258,0.0204,-0.0192,67,-54,0.0621,0.05,-12.328121767884188,WELD_FOUND
5.818,0.0,0.3,0.045,-0.045,0.0259,-0.0266,0.0191,-0.0184,70,-57,0.0649,0.0528,-12.328121767884188,WELD_FOUND
5.868,0.0,0.3,0.045,-0.045,0.0259,-0.0266,0.0191,-0.0184,70,-57,0.0649,0.0528,-12.328121767884188,WELD_FOUND
5.918,0.0,0.3,0.045,-0.045,0.0259,-0.0266,0.0191,-0.0184,72,-60,0.0667,0.0556,-12.679684411069438,WELD_FOUND
5.968,0.0,0.3,0.045,-0.045,0.0205,-0.0234,0.0245,-0.0216,72,-60,0.0667,0.0556,-12.679684411069438,WELD_FOUND
6.018,0.0,0.3,0.045,-0.045,0.0205,-0.0234,0.0245,-0.0216,75,-61,0.0695,0.0565,-12.328121767884188,WELD_FOUND
6.069,0.0,0.3,0.045,-0.045,0.0234,-0.0177,0.0216,-0.0273,75,-61,0.0695,0.0565,-12.328121767884188,WELD_FOUND
6.118,0.0,0.3,0.045,-0.045,0.0234,-0.0177,0.0216,-0.0273,77,-62,0.0714,0.0575,-12.328121767884188,WELD_FOUND
6.168,0.0,0.3,0.045,-0.045,0.0234,-0.0177,0.0216,-0.0273,77,-62,0.0714,0.0575,-12.328121767884188,WELD_FOUND
6.218,0.0,0.3,0.045,-0.045,0.0239,-0.0082,0.0211,-0.0368,79,-60,0.0732,0.0556,-12.679684411069438,WELD_FOUND
6.268,0.0,0.3,0.045,-0.045,0.0239,-0.0082,0.0211,-0.0368,79,-60,0.0732,0.0556,-12.679684411069438,WELD_FOUND
6.318,0.0,0.3,0.045,-0.045,0.0181,0.0025,0.0269,-0.0475,80,-58,0.0741,0.0538,-12.679684411069438,WELD_FOUND
6.368,0.0,0.3,0.045,-0.045,0.0181,0.0025,0.0269,-0.0475,80,-58,0.0741,0.0538,-12.679684411069438,WELD_FOUND
