t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.964,0.0,0.0,0.0,0.0,0.1158,0.0,-0.1158,0.0,73,0,0.0677,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.014,0.05699268130467139,0.0467586824651687,0.0640064836744467,0.04997887893489608,0.1158,0.0,-0.0518,0.05,73,0,0.0677,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.7181,0.6531,False,False,False,False,False,vertical
3.066,0.05699268130467139,0.0467586824651687,0.0640064836744467,0.04997887893489608,0.0926,0.0,-0.0286,0.05,73,0,0.0677,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.7181,0.6531,False,False,False,False,False,vertical
3.114,0.05979816526555243,0.022459914830803326,0.06316715249017292,0.05642917804093193,0.0926,0.0,-0.0294,0.0564,75,0,0.0695,0.0,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.7142,0.683,False,False,False,False,False,vertical
3.164,0.05979816526555243,0.022459914830803326,0.06316715249017292,0.05642917804093193,0.0926,0.0,-0.0294,0.0564,75,0,0.0695,0.0,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.7142,0.683,False,False,False,False,False,vertical
3.214,0.0,0.0,0.0,0.0,0.0679,0.0,-0.0679,0.0,78,0,0.0723,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.264,0.0,0.0,0.0,0.0,0.0679,0.0,-0.0679,0.0,78,0,0.0723,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.314,0.0,0.0,0.0,0.0,0.0679,0.0,-0.0679,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.364,0.0,0.0,0.0,0.0,0.0506,0.0,-0.0506,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.414,0.0,0.0,0.0,0.0,0.0506,0.0,-0.0506,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.464,0.0,0.0,0.0,0.0,0.0506,0.0,-0.0506,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.514,0.0,0.0,0.0,0.0,0.0405,0.0,-0.0405,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.564,0.0,0.0,0.0,0.0,0.0405,0.0,-0.0405,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.614,0.0,0.0,0.0,0.0,0.0405,0.0,-0.0405,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.664,0.0,0.0,0.0,0.0,0.0324,0.0,-0.0324,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.714,0.0,0.0,0.0,0.0,0.0324,0.0,-0.0324,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.764,0.0,0.0,0.0,0.0,0.0259,0.0,-0.0259,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.814,0.0,0.0,0.0,0.0,0.0259,0.0,-0.0259,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.864,0.0,0.0,0.0,0.0,0.0207,0.0,-0.0207,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.914,0.0,0.0,0.0,0.0,0.0207,0.0,-0.0207,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.964,0.0,0.0,0.0,0.0,0.0166,0.0,-0.0166,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.014,0.0,0.0,0.0,0.0,0.0166,0.0,-0.0166,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.066,0.0,0.0,0.0,0.0,0.0166,0.0,-0.0166,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.114,0.0,0.0,0.0,0.0,0.0133,0.0,-0.0133,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.164,0.0,0.0,0.0,0.0,0.0133,0.0,-0.0133,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.214,0.0,0.0,0.0,0.0,0.0133,0.0,-0.0133,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.264,0.0,0.0,0.0,0.0,0.0106,0.0,-0.0106,0.0,82,0,0.076,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.314,0.0,0.0,0.0,0.0,0.0106,0.0,-0.0106,0.0,82,0,0.076,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.364,0.0,0.0,0.0,0.0,0.0085,0.0,-0.0085,0.0,82,0,0.076,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.414,0.0,0.0,0.0,0.0,0.0085,0.0,-0.0085,0.0,82,0,0.076,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.464,0.0,0.0,0.0,0.0,0.0085,0.0,-0.0085,0.0,82,0,0.076,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.514,0.0,0.0,0.0,0.0,0.0068,0.0,-0.0068,0.0,82,0,0.076,0.0,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.564,0.0,0.0,0.0,0.0,0.0068,0.0,-0.0068,0.0,82,0,0.076,0.0,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.614,0.0,0.0,0.0,0.0,0.0068,0.0,-0.0068,0.0,82,0,0.076,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.664,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,82,0,0.076,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.714,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,82,0,0.076,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.764,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,82,0,0.076,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.814,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,82,0,0.076,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.864,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,82,0,0.076,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.914,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,82,0,0.076,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.964,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,82,0,0.076,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.014,0.024447427834514205,0.05,0.03194742783451421,0.016947427834514205,0.0028,0.0,0.0292,0.0169,82,0,0.076,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND,0.4979,0.2641,False,False,False,False,False,vertical
5.066,0.024447427834514205,0.05,0.03194742783451421,0.016947427834514205,0.0028,0.0,0.0292,0.0169,82,0,0.076,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND,0.4979,0.2641,False,False,False,False,False,vertical
5.114,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,83,0,0.0769,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.164,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,83,0,0.0769,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.214,0.026741155516599557,0.05,0.03424115551659956,0.019241155516599558,0.0054,0.0,0.0289,0.0192,83,0,0.0769,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.5336,0.2999,False,False,False,False,False,vertical
5.264,0.026741155516599557,0.05,0.03424115551659956,0.019241155516599558,0.0043,0.0,0.0299,0.0192,83,0,0.0769,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.5336,0.2999,False,False,False,False,False,vertical
5.314,0.0,0.0,0.0,0.0,0.0043,0.0,-0.0043,0.0,83,0,0.0769,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.364,0.0,0.0,0.0,0.0,0.0034,0.0,-0.0034,0.0,83,0,0.0769,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.414,0.022686487434502994,0.05,0.030186487434502994,0.015186487434502995,0.0034,0.0,0.0267,0.0152,83,0,0.0769,0.0,-4.218746595581123,-4.218746595581123,0.0,WELD_FOUND,0.4704,0.2367,False,False,False,False,False,vertical
5.464,0.022686487434502994,0.05,0.030186487434502994,0.015186487434502995,0.0034,0.0,0.0267,0.0152,83,0,0.0769,0.0,-4.218746595581123,-4.218746595581123,0.0,WELD_FOUND,0.4704,0.2367,False,False,False,False,False,vertical
5.514,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.564,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.614,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.664,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.714,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.764,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.814,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.864,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.914,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.964,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.014,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.066,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,83,0,0.0769,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
6.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
6.214,0.028832521707771154,0.05,0.036332521707771154,0.021332521707771154,0.0,0.0,0.0363,0.0213,83,0,0.0769,0.0,-3.164059092912196,-3.3398404145048213,0.17578132159262516,WELD_FOUND,0.0,0.3325,True,False,False,False,False,vertical
6.264,0.028832521707771154,0.05,0.036332521707771154,0.021332521707771154,0.0,0.0,0.0363,0.0213,83,0,0.0769,0.0,-3.164059092912196,-3.3398404145048213,0.17578132159262516,WELD_FOUND,0.0,0.3325,True,False,False,False,False,vertical
6.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.514,0.025295525076818086,0.05,0.032795525076818086,0.017795525076818086,0.0,0.0,0.0328,0.0178,83,0,0.0769,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND,0.0,0.2773,True,False,False,False,False,vertical
6.564,0.025295525076818086,0.05,0.032795525076818086,0.017795525076818086,0.0,0.0,0.0328,0.0178,83,0,0.0769,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND,0.5111,0.2773,False,False,False,False,False,vertical
6.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0,0.0769,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.714,0.026917330512392437,0.05,0.03441733051239244,0.019417330512392438,0.0,0.0,0.0344,0.0194,83,0,0.0769,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.5364,0.3026,False,False,False,False,False,vertical
6.764,0.026917330512392437,0.05,0.03441733051239244,0.019417330512392438,0.0,0.0,0.0344,0.0194,83,0,0.0769,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.5364,0.3026,False,False,False,False,False,vertical
6.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0,0.0778,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0,0.0778,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.914,0.027247738127870083,0.05,0.03474773812787008,0.019747738127870083,0.0025,0.0,0.0323,0.0197,84,0,0.0778,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.5415,0.3078,False,False,False,False,False,vertical
6.964,0.027247738127870083,0.05,0.03474773812787008,0.019747738127870083,0.0025,0.0,0.0323,0.0197,84,0,0.0778,0.0,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND,0.5415,0.3078,False,False,False,False,False,vertical
7.014,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,84,0,0.0778,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.066,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,84,0,0.0778,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.114,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,84,0,0.0778,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.164,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,84,0,0.0778,0.0,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.214,0.024995345626066534,0.05,0.032495345626066534,0.017495345626066534,0.0016,0.0,0.0309,0.0175,84,0,0.0778,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND,0.5064,0.2727,False,False,False,False,False,vertical
7.264,0.024995345626066534,0.05,0.032495345626066534,0.017495345626066534,0.0013,0.0,0.0312,0.0175,84,0,0.0778,0.0,-3.8671843792826963,-3.8671843792826963,0.0,WELD_FOUND,0.5064,0.2727,False,False,False,False,False,vertical
7.314,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.364,0.0,0.0,0.0,0.0,0.0082,0.0,-0.0082,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.414,0.0,0.0,0.0,0.0,0.0082,0.0,-0.0082,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.464,0.0,0.0,0.0,0.0,0.0082,0.0,-0.0082,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.514,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.564,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.614,0.0,0.0,0.0,0.0,0.0052,0.0,-0.0052,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.664,0.0,0.0,0.0,0.0,0.0052,0.0,-0.0052,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.714,0.0,0.0,0.0,0.0,0.0052,0.0,-0.0052,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.764,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.814,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.864,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.914,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.965,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.014,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,86,0,0.0797,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.066,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,86,0,0.0797,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.114,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,86,0,0.0797,0.0,-3.164059092912196,-3.164059092912196,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
8.165,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,86,0,0.0797,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.214,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,86,0,0.0797,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.264,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,86,0,0.0797,0.0,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.314,0.0335791327410092,0.05,0.0410791327410092,0.026079132741009203,0.0017,0.0,0.0394,0.0261,86,0,0.0797,0.0,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND,0.0,0.4064,True,False,False,False,False,vertical
8.364,0.0335791327410092,0.05,0.0410791327410092,0.026079132741009203,0.0017,0.0,0.0394,0.0261,86,0,0.0797,0.0,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND,0.0,0.4064,True,False,False,False,False,vertical
8.414,0.0335791327410092,0.1,0.0485791327410092,0.018579132741009204,0.0014,0.0,0.0472,0.0186,86,0,0.0797,0.0,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND,0.0,0.2895,True,False,False,False,False,vertical
8.465,0.0335791327410092,0.1,0.0485791327410092,0.018579132741009204,0.0014,0.0,0.0472,0.0186,86,0,0.0797,0.0,-3.164059092912196,-2.8124966631703576,-0.3515624297418385,WELD_FOUND,0.0,0.2895,True,False,False,False,False,vertical
8.514,0.0335791327410092,0.15000000000000002,0.0560791327410092,0.0110791327410092,0.0011,0.0,0.055,0.0111,86,0,0.0797,0.0,-3.164059092912196,-2.8124966631703576,-0.3515624297418385,WELD_FOUND,0.0,0.1727,True,False,False,False,False,vertical
8.564,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,86,0,0.0797,0.0,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
