t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
5.572,0.05698431560151177,0.044462027414779,0.06365361971372863,0.050315011489294924,0.0518,0.0555,0.0118,-0.0051,176,178,0.1631,0.165,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.622,0.05698431384895845,0.04446202270708565,0.06365361725502129,0.0503150104428956,0.0632,0.0654,0.0005,-0.0151,183,185,0.1696,0.1715,1.054690917763512,-0.6368715442868773,1.6915624620503893,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.672,0.05698431384895845,0.04446202270708565,0.06365361725502129,0.0503150104428956,0.0632,0.0654,0.0005,-0.0151,183,185,0.1696,0.1715,1.054690917763512,-0.6368715442868773,1.6915624620503893,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.722,0.0569843134984478,0.04446202168088114,0.06365361675057997,0.05031501024631563,0.0632,0.0654,0.0005,-0.0151,190,191,0.1761,0.177,1.054690917763512,-0.6368715442868773,1.6915624620503893,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.772,0.0569843134984478,0.04446202168088114,0.06365361675057997,0.05031501024631563,0.0552,0.0541,0.0084,-0.0038,190,191,0.1761,0.177,1.054690917763512,-0.6368715442868773,1.6915624620503893,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.822,0.05698431342834566,0.04446202148977769,0.06365361665181231,0.05031501020487901,0.0552,0.0541,0.0084,-0.0038,197,198,0.1826,0.1835,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.872,0.05698431342834566,0.04446202148977769,0.06365361665181231,0.05031501020487901,0.0591,0.0584,0.0046,-0.0081,197,198,0.1826,0.1835,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.922,0.05698431341432524,0.044462021450338216,0.06365361663187598,0.05031501019677451,0.0591,0.0584,0.0046,-0.0081,203,204,0.1881,0.1891,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
5.972,0.05698431341432524,0.044462021450338216,0.06365361663187598,0.05031501019677451,0.0577,0.0573,0.006,-0.007,203,204,0.1881,0.1891,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.022,0.056984313411521145,0.044462021442244516,0.06365361662785782,0.050315010195184466,0.0577,0.0573,0.006,-0.007,210,211,0.1946,0.1955,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.074,0.056984313411521145,0.044462021442244516,0.06365361662785782,0.050315010195184466,0.0577,0.0573,0.006,-0.007,210,211,0.1946,0.1955,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.122,0.05698431341096032,0.044462021440662705,0.06365361662705973,0.05031501019486092,0.0717,0.069,-0.008,-0.0187,218,218,0.202,0.202,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.172,0.05698431341096032,0.044462021440662705,0.06365361662705973,0.05031501019486092,0.0717,0.069,-0.008,-0.0187,218,218,0.202,0.202,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.222,0.056984313410848156,0.0444620214403493,0.06365361662690056,0.05031501019479576,0.0717,0.069,-0.008,-0.0187,225,226,0.2085,0.2094,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.272,0.056984313410848156,0.0444620214403493,0.06365361662690056,0.05031501019479576,0.0603,0.0612,0.0033,-0.0108,225,226,0.2085,0.2094,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.322,0.05698431341082573,0.04446202144028323,0.06365361662686822,0.050315010194783245,0.0603,0.0612,0.0033,-0.0108,232,233,0.215,0.2159,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.372,0.05698431341082573,0.04446202144028323,0.06365361662686822,0.050315010194783245,0.0621,0.0626,0.0015,-0.0123,232,233,0.215,0.2159,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.422,0.05698431341082124,0.04446202144027059,0.06365361662686182,0.05031501019478065,0.0621,0.0626,0.0015,-0.0123,238,239,0.2206,0.2215,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.472,0.05698431341082124,0.04446202144027059,0.06365361662686182,0.05031501019478065,0.0621,0.0626,0.0015,-0.0123,238,239,0.2206,0.2215,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.522,0.056984313410820345,0.04446202144026821,0.06365361662686057,0.050315010194780116,0.0694,0.0672,-0.0058,-0.0169,245,245,0.2271,0.2271,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.572,0.056984313410820345,0.04446202144026821,0.06365361662686057,0.050315010194780116,0.0694,0.0672,-0.0058,-0.0169,245,245,0.2271,0.2271,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.622,0.05698431341082017,0.044462021440267695,0.06365361662686032,0.05031501019478002,0.0694,0.0672,-0.0058,-0.0169,251,252,0.2326,0.2335,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.672,0.05698431341082017,0.044462021440267695,0.06365361662686032,0.05031501019478002,0.0565,0.0576,0.0072,-0.0073,251,252,0.2326,0.2335,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.722,0.05698431341082013,0.04446202144026759,0.06365361662686027,0.05031501019477999,0.0565,0.0576,0.0072,-0.0073,257,257,0.2382,0.2382,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.772,0.05698431341082013,0.04446202144026759,0.06365361662686027,0.05031501019477999,0.0565,0.0576,0.0072,-0.0073,257,257,0.2382,0.2382,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.822,0.05698431341082013,0.04446202144026757,0.06365361662686027,0.05031501019477999,0.0635,0.0618,0.0001,-0.0115,263,263,0.2437,0.2437,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.872,0.05698431341082013,0.04446202144026757,0.06365361662686027,0.05031501019477999,0.0635,0.0618,0.0001,-0.0115,263,263,0.2437,0.2437,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.922,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0604,0.0593,0.0033,-0.009,269,269,0.2493,0.2493,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
6.972,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0604,0.0593,0.0033,-0.009,269,269,0.2493,0.2493,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.022,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0622,0.0578,0.0015,-0.0075,276,275,0.2558,0.2549,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.074,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0622,0.0578,0.0015,-0.0075,276,275,0.2558,0.2549,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.123,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0632,0.0606,0.0005,-0.0103,283,282,0.2623,0.2613,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.172,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0632,0.0606,0.0005,-0.0103,283,282,0.2623,0.2613,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.222,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0632,0.0606,0.0005,-0.0103,289,288,0.2678,0.2669,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.272,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0528,0.0512,0.0109,-0.0009,289,288,0.2678,0.2669,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.322,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0528,0.0512,0.0109,-0.0009,295,294,0.2734,0.2725,1.054690917763512,-0.6368715442868773,1.6915624620503893,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.372,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0528,0.0512,0.0109,-0.0009,295,294,0.2734,0.2725,1.054690917763512,-0.6368715442868773,1.6915624620503893,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
7.422,0.05698431341082012,0.04446202144026756,0.06365361662686025,0.05031501019477999,0.0613,0.0604,0.0023,-0.0101,301,300,0.279,0.278,0.7031284346608206,-0.6368715442868773,1.339999978947698,WELD_FOUND,0.3789,0.2995,False,False,False,False,False,horizontal
