t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.097,0.0,0.0,0.0,0.0,0.0215,0.0237,-0.0215,-0.0237,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.146,0.0,0.0,0.0,0.0,0.024,0.0217,-0.024,-0.0217,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.196,0.0,0.0,0.0,0.0,0.024,0.0217,-0.024,-0.0217,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.246,0.0,0.0,0.0,0.0,0.024,0.0217,-0.024,-0.0217,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.296,0.0,0.0,0.0,0.0,0.0192,0.0173,-0.0192,-0.0173,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.346,0.0,0.0,0.0,0.0,0.0192,0.0173,-0.0192,-0.0173,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.396,0.0,0.0,0.0,0.0,0.0154,0.0139,-0.0154,-0.0139,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.446,0.0,0.0,0.0,0.0,0.0154,0.0139,-0.0154,-0.0139,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.496,0.0,0.0,0.0,0.0,0.0123,0.0111,-0.0123,-0.0111,12,12,0.0111,0.0111,nan,3.4150945850063755e-06,nan,WELD_FOUND
3.546,0.0,0.0,0.0,0.0,0.0123,0.0111,-0.0123,-0.0111,12,12,0.0111,0.0111,nan,3.4150945850063755e-06,nan,WELD_FOUND
3.596,0.0,0.0,0.0,0.0,0.0098,0.0089,-0.0098,-0.0089,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.646,0.0,0.0,0.0,0.0,0.0098,0.0089,-0.0098,-0.0089,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.696,0.0,0.0,0.0,0.0,0.0098,0.0089,-0.0098,-0.0089,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.746,0.0,0.0,0.0,0.0,0.0079,0.0071,-0.0079,-0.0071,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.796,0.0,0.0,0.0,0.0,0.0079,0.0071,-0.0079,-0.0071,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.846,0.0,0.0,0.0,0.0,0.0063,0.0057,-0.0063,-0.0057,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
3.897,0.0,0.0,0.0,0.0,0.0063,0.0057,-0.0063,-0.0057,12,12,0.0111,0.0111,nan,1.4062534542270564,nan,WELD_FOUND
3.946,0.0,0.0,0.0,0.0,0.0063,0.0057,-0.0063,-0.0057,12,12,0.0111,0.0111,nan,1.4062534542270564,nan,WELD_FOUND
3.996,0.0,0.0,0.0,0.0,0.005,0.0045,-0.005,-0.0045,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
4.046,0.0,0.0,0.0,0.0,0.005,0.0045,-0.005,-0.0045,12,12,0.0111,0.0111,nan,nan,nan,NO_WELD
4.099,0.035,0.0,0.035,0.035,0.004,0.0036,0.031,0.0314,12,12,0.0111,0.0111,nan,3.4150945850063755e-06,nan,WELD_FOUND
4.146,0.035,0.0,0.035,0.035,0.004,0.0036,0.031,0.0314,12,12,0.0111,0.0111,nan,3.4150945850063755e-06,nan,WELD_FOUND
4.197,0.0,0.0,0.0,0.0,0.0098,0.0133,-0.0098,-0.0133,14,15,0.013,0.0139,nan,nan,nan,NO_WELD
4.246,0.0,0.0,0.0,0.0,0.0098,0.0133,-0.0098,-0.0133,14,15,0.013,0.0139,nan,nan,nan,NO_WELD
4.297,0.02934294179681601,0.04780355993493283,0.03651347578705593,0.022172407806576085,0.0098,0.0133,0.0267,0.0089,19,19,0.0176,0.0176,nan,-1.0546840875743422,nan,WELD_FOUND
4.346,0.02934294179681601,0.04780355993493283,0.03651347578705593,0.022172407806576085,0.0183,0.0179,0.0182,0.0043,19,19,0.0176,0.0176,nan,-1.0546840875743422,nan,WELD_FOUND
4.397,0.0,0.0,0.0,0.0,0.0183,0.0179,-0.0183,-0.0179,20,19,0.0185,0.0176,nan,nan,nan,NO_WELD
4.446,0.0,0.0,0.0,0.0,0.0147,0.0143,-0.0147,-0.0143,20,19,0.0185,0.0176,nan,nan,nan,NO_WELD
4.497,0.0,0.0,0.0,0.0,0.0147,0.0143,-0.0147,-0.0143,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.546,0.0,0.0,0.0,0.0,0.0162,0.016,-0.0162,-0.016,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.597,0.0,0.0,0.0,0.0,0.0162,0.016,-0.0162,-0.016,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.646,0.0,0.0,0.0,0.0,0.013,0.0128,-0.013,-0.0128,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.697,0.0,0.0,0.0,0.0,0.013,0.0128,-0.013,-0.0128,22,21,0.0204,0.0195,nan,-2.460934233428519,nan,WELD_FOUND
4.746,0.0,0.0,0.0,0.0,0.013,0.0128,-0.013,-0.0128,22,21,0.0204,0.0195,nan,-2.460934233428519,nan,WELD_FOUND
4.797,0.0,0.0,0.0,0.0,0.0104,0.0102,-0.0104,-0.0102,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.846,0.0,0.0,0.0,0.0,0.0104,0.0102,-0.0104,-0.0102,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.897,0.0,0.0,0.0,0.0,0.0083,0.0082,-0.0083,-0.0082,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.946,0.0,0.0,0.0,0.0,0.0083,0.0082,-0.0083,-0.0082,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
4.997,0.0,0.0,0.0,0.0,0.0066,0.0066,-0.0066,-0.0066,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.046,0.0,0.0,0.0,0.0,0.0066,0.0066,-0.0066,-0.0066,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.099,0.0,0.0,0.0,0.0,0.0053,0.0052,-0.0053,-0.0052,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.146,0.0,0.0,0.0,0.0,0.0053,0.0052,-0.0053,-0.0052,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.197,0.0,0.0,0.0,0.0,0.0053,0.0052,-0.0053,-0.0052,22,21,0.0204,0.0195,nan,-3.8671843792826963,nan,WELD_FOUND
5.246,0.0,0.0,0.0,0.0,0.0043,0.0042,-0.0043,-0.0042,22,21,0.0204,0.0195,nan,-3.8671843792826963,nan,WELD_FOUND
5.297,0.0,0.0,0.0,0.0,0.0043,0.0042,-0.0043,-0.0042,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.346,0.0,0.0,0.0,0.0,0.0034,0.0034,-0.0034,-0.0034,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.397,0.0,0.0,0.0,0.0,0.0034,0.0034,-0.0034,-0.0034,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.446,0.0,0.0,0.0,0.0,0.0034,0.0034,-0.0034,-0.0034,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.497,0.0,0.0,0.0,0.0,0.0027,0.0027,-0.0027,-0.0027,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.546,0.0,0.0,0.0,0.0,0.0027,0.0027,-0.0027,-0.0027,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.597,0.0,0.0,0.0,0.0,0.0027,0.0027,-0.0027,-0.0027,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.646,0.0,0.0,0.0,0.0,0.0022,0.0021,-0.0022,-0.0021,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.697,0.0,0.0,0.0,0.0,0.0022,0.0021,-0.0022,-0.0021,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.746,0.0,0.0,0.0,0.0,0.0022,0.0021,-0.0022,-0.0021,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.797,0.0,0.0,0.0,0.0,0.0017,0.0017,-0.0017,-0.0017,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.846,0.0,0.0,0.0,0.0,0.0017,0.0017,-0.0017,-0.0017,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.897,0.0,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.946,0.0,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
5.997,0.0,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
6.046,0.0,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
6.099,0.0,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
6.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
6.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
6.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,nan,nan,NO_WELD
6.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,4.921878712140794,nan,NO_WELD
6.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,4.921878712140794,nan,NO_WELD
6.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,3.8671912094718666,nan,NO_WELD
6.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,3.8671912094718666,nan,NO_WELD
6.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,2.4609410636176894,nan,NO_WELD
6.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,2.4609410636176894,nan,NO_WELD
6.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,-2.1093715902432693,nan,NO_WELD
6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,-2.1093715902432693,nan,NO_WELD
6.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,-2.8124966631703576,nan,NO_WELD
6.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,-2.8124966631703576,nan,NO_WELD
6.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,4.5703160689555435,nan,NO_WELD
6.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,4.5703160689555435,nan,NO_WELD
6.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,5.2734409284392205,nan,NO_WELD
6.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,5.2734409284392205,nan,NO_WELD
6.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,5.2734409284392205,nan,NO_WELD
7.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,5.2734409284392205,nan,NO_WELD
7.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,5.2734409284392205,nan,WELD_FOUND
7.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21,0.0204,0.0195,nan,5.2734409284392205,nan,WELD_FOUND
7.197,0.007248352345361827,-0.05,-0.00025164765463817247,0.014748352345361827,0.0,0.0,-0.0003,0.0147,22,21,0.0204,0.0195,nan,5.449222250031846,nan,WELD_FOUND
7.246,0.007248352345361827,-0.05,-0.00025164765463817247,0.014748352345361827,0.0,0.0,-0.0003,0.0147,22,21,0.0204,0.0195,nan,5.449222250031846,nan,WELD_FOUND
7.297,0.007703241104930177,-0.1,-0.0072967588950698225,0.022703241104930175,0.0,0.0037,-0.0073,0.019,22,22,0.0204,0.0204,nan,5.2734409284392205,nan,WELD_FOUND
7.346,0.007703241104930177,-0.1,-0.0072967588950698225,0.022703241104930175,0.0,0.0037,-0.0073,0.019,22,22,0.0204,0.0204,nan,5.2734409284392205,nan,WELD_FOUND
7.397,0.008267380092233807,-0.15000000000000002,-0.014232619907766196,0.030767380092233808,0.0111,0.0133,-0.0254,0.0174,25,25,0.0232,0.0232,nan,5.097659606846595,nan,WELD_FOUND
7.446,0.008267380092233807,-0.15000000000000002,-0.014232619907766196,0.030767380092233808,0.0111,0.0133,-0.0254,0.0174,25,25,0.0232,0.0232,nan,5.097659606846595,nan,WELD_FOUND
7.497,0.0088712638736247,-0.2,-0.0211287361263753,0.0388712638736247,0.0111,0.0133,-0.0322,0.0255,27,27,0.025,0.025,nan,4.921878712140794,nan,WELD_FOUND
7.546,0.0088712638736247,-0.2,-0.0211287361263753,0.0388712638736247,0.0116,0.013,-0.0328,0.0259,27,27,0.025,0.025,nan,4.921878712140794,nan,WELD_FOUND
7.597,0.008994594779791393,-0.21422999427535847,-0.02313990436151238,0.041129093921095164,0.0116,0.013,-0.0348,0.0282,29,30,0.0269,0.0278,nan,4.921878712140794,nan,WELD_FOUND
7.646,0.008994594779791393,-0.21422999427535847,-0.02313990436151238,0.041129093921095164,0.0116,0.013,-0.0348,0.0282,29,30,0.0269,0.0278,nan,4.921878712140794,nan,WELD_FOUND
7.697,0.0,0.0,0.0,0.0,0.0144,0.0226,-0.0144,-0.0226,30,33,0.0278,0.0306,nan,nan,nan,NO_WELD
7.746,0.0,0.0,0.0,0.0,0.0144,0.0226,-0.0144,-0.0226,30,33,0.0278,0.0306,nan,nan,nan,NO_WELD
7.797,0.0,0.0,0.0,0.0,0.0144,0.0226,-0.0144,-0.0226,30,33,0.0278,0.0306,nan,nan,nan,NO_WELD
7.846,0.0,0.0,0.0,0.0,0.0115,0.0181,-0.0115,-0.0181,30,33,0.0278,0.0306,nan,nan,nan,NO_WELD
7.897,0.024999025129852272,-0.03799108356909903,0.01930036259448742,0.030697687665217126,0.0115,0.0181,0.0078,0.0126,30,33,0.0278,0.0306,nan,0.7031284346608206,nan,WELD_FOUND
7.946,0.024999025129852272,-0.03799108356909903,0.01930036259448742,0.030697687665217126,0.0092,0.0144,0.0101,0.0163,30,33,0.0278,0.0306,nan,0.7031284346608206,nan,WELD_FOUND
7.996,0.0,0.0,0.0,0.0,0.0092,0.0144,-0.0092,-0.0144,32,35,0.0297,0.0324,nan,nan,nan,NO_WELD
8.046,0.0,0.0,0.0,0.0,0.0129,0.0161,-0.0129,-0.0161,32,35,0.0297,0.0324,nan,nan,nan,NO_WELD
8.097,0.033252953084723647,0.034712622278234316,0.03845984642645879,0.0280460597429885,0.0129,0.0161,0.0255,0.012,32,36,0.0297,0.0334,nan,-0.7031216044716506,nan,WELD_FOUND
8.146,0.033252953084723647,0.034712622278234316,0.03845984642645879,0.0280460597429885,0.0129,0.0161,0.0255,0.012,32,36,0.0297,0.0334,nan,-0.7031216044716506,nan,WELD_FOUND
8.196,0.035,0.0,0.035,0.035,0.0152,0.0171,0.0198,0.0179,35,38,0.0324,0.0352,nan,0.17578466998614392,nan,WELD_FOUND
8.246,0.035,0.0,0.035,0.035,0.0152,0.0171,0.0198,0.0179,35,38,0.0324,0.0352,nan,0.17578466998614392,nan,WELD_FOUND
8.296,0.03318162350435872,0.01844366132585862,0.03594817270323752,0.03041507430547993,0.0152,0.0171,0.0208,0.0134,39,42,0.0361,0.0389,nan,-0.35155909468853286,nan,WELD_FOUND
8.346,0.03318162350435872,0.01844366132585862,0.03594817270323752,0.03041507430547993,0.019,0.0201,0.0169,0.0103,39,42,0.0361,0.0389,nan,-0.35155909468853286,nan,WELD_FOUND
8.397,0.03175717724943872,0.026290918172475093,0.03570081497530998,0.02781353952356745,0.019,0.0201,0.0167,0.0077,44,47,0.0408,0.0436,nan,-0.5273403362398785,nan,WELD_FOUND
8.446,0.03175717724943872,0.026290918172475093,0.03570081497530998,0.02781353952356745,0.0299,0.0306,0.0058,-0.0028,44,47,0.0408,0.0436,nan,-0.5273403362398785,nan,WELD_FOUND
8.496,0.0324164641138529,0.013846849601683682,0.03449349155410545,0.030339436673600347,0.0299,0.0306,0.0046,-0.0003,44,47,0.0408,0.0436,nan,-0.35155909468853286,nan,WELD_FOUND
8.546,0.0324164641138529,0.013846849601683682,0.03449349155410545,0.030339436673600347,0.0299,0.0306,0.0046,-0.0003,48,51,0.0445,0.0473,nan,-0.35155909468853286,nan,WELD_FOUND
8.596,0.032549134288932885,0.015037403000165464,0.034804744738957706,0.030293523838908064,0.0278,0.0283,0.007,0.002,48,51,0.0445,0.0473,nan,-0.35155909468853286,nan,WELD_FOUND
8.646,0.032549134288932885,0.015037403000165464,0.034804744738957706,0.030293523838908064,0.0278,0.0283,0.007,0.002,51,54,0.0473,0.05,nan,-0.35155909468853286,nan,WELD_FOUND
8.696,0.030704043189897133,0.03490604154025584,0.03593994942093551,0.02546813695885876,0.0278,0.0283,0.0081,-0.0028,51,54,0.0473,0.05,nan,-0.7031216044716506,nan,WELD_FOUND
8.746,0.030704043189897133,0.03490604154025584,0.03593994942093551,0.02546813695885876,0.0315,0.0343,0.0044,-0.0088,54,58,0.05,0.0538,nan,-0.7031216044716506,nan,WELD_FOUND
8.796,0.03034148488711764,0.03151396161208693,0.03506857912893068,0.025614390645304602,0.0315,0.0343,0.0035,-0.0086,54,58,0.05,0.0538,nan,-0.7031216044716506,nan,WELD_FOUND
8.846,0.03034148488711764,0.03151396161208693,0.03506857912893068,0.025614390645304602,0.0337,0.0317,0.0013,-0.006,58,61,0.0538,0.0565,nan,-0.7031216044716506,nan,WELD_FOUND
8.896,0.0,0.0,0.0,0.0,0.0337,0.0317,-0.0337,-0.0317,58,61,0.0538,0.0565,nan,nan,nan,NO_WELD
8.946,0.0,0.0,0.0,0.0,0.0337,0.0317,-0.0337,-0.0317,61,64,0.0565,0.0593,nan,nan,nan,NO_WELD
8.996,0.0,0.0,0.0,0.0,0.0277,0.0264,-0.0277,-0.0264,61,64,0.0565,0.0593,nan,nan,nan,NO_WELD
9.046,0.0,0.0,0.0,0.0,0.0277,0.0264,-0.0277,-0.0264,62,65,0.0575,0.0602,nan,nan,nan,NO_WELD
9.098,0.030233092993422524,-0.042427585147549365,0.02386895522129012,0.036597230765554926,0.0277,0.0264,-0.0038,0.0102,62,65,0.0575,0.0602,nan,1.054690917763512,nan,WELD_FOUND
9.146,0.030233092993422524,-0.042427585147549365,0.02386895522129012,0.036597230765554926,0.0191,0.0183,0.0048,0.0183,62,65,0.0575,0.0602,nan,1.054690917763512,nan,WELD_FOUND
9.196,0.030233092993422524,-0.042427585147549365,0.02386895522129012,0.036597230765554926,0.0191,0.0183,0.0048,0.0183,62,65,0.0575,0.0602,nan,1.054690917763512,nan,WELD_FOUND
9.246,0.024180931985092843,-0.09242758514754937,0.010316794212960438,0.03804506975722525,0.0151,0.0147,-0.0048,0.0233,63,66,0.0584,0.0612,nan,1.9335973122832257,nan,WELD_FOUND
9.296,0.024180931985092843,-0.09242758514754937,0.010316794212960438,0.03804506975722525,0.0151,0.0147,-0.0048,0.0233,63,66,0.0584,0.0612,nan,1.9335973122832257,nan,WELD_FOUND
9.346,0.02721891705072955,-0.042427585147549365,0.020854779278597146,0.03358305482286195,0.0151,0.0147,0.0057,0.0189,68,71,0.063,0.0658,nan,1.054690917763512,nan,WELD_FOUND
9.396,0.02721891705072955,-0.042427585147549365,0.020854779278597146,0.03358305482286195,0.0215,0.0212,-0.0006,0.0124,68,71,0.063,0.0658,nan,1.054690917763512,nan,WELD_FOUND
9.446,0.0,0.0,0.0,0.0,0.0215,0.0212,-0.0215,-0.0212,73,77,0.0677,0.0714,nan,nan,nan,NO_WELD
9.496,0.0,0.0,0.0,0.0,0.0215,0.0212,-0.0215,-0.0212,73,77,0.0677,0.0714,nan,nan,nan,NO_WELD
9.546,0.0,0.0,0.0,0.0,0.0351,0.0349,-0.0351,-0.0349,77,80,0.0714,0.0741,nan,nan,nan,NO_WELD
9.596,0.0,0.0,0.0,0.0,0.0351,0.0349,-0.0351,-0.0349,77,80,0.0714,0.0741,nan,nan,nan,NO_WELD
9.646,0.0,0.0,0.0,0.0,0.0351,0.0349,-0.0351,-0.0349,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
9.696,0.0,0.0,0.0,0.0,0.0281,0.0185,-0.0281,-0.0185,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
9.746,0.0,0.0,0.0,0.0,0.0281,0.0185,-0.0281,-0.0185,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
9.796,0.0,0.0,0.0,0.0,0.0225,0.0148,-0.0225,-0.0148,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
9.846,0.0,0.0,0.0,0.0,0.0225,0.0148,-0.0225,-0.0148,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
9.896,0.0,0.0,0.0,0.0,0.018,0.0118,-0.018,-0.0118,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
9.946,0.0,0.0,0.0,0.0,0.018,0.0118,-0.018,-0.0118,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
9.996,0.0,0.0,0.0,0.0,0.018,0.0118,-0.018,-0.0118,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.046,0.0,0.0,0.0,0.0,0.0144,0.0095,-0.0144,-0.0095,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.097,0.0,0.0,0.0,0.0,0.0144,0.0095,-0.0144,-0.0095,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.146,0.0,0.0,0.0,0.0,0.0144,0.0095,-0.0144,-0.0095,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.196,0.0,0.0,0.0,0.0,0.0115,0.0076,-0.0115,-0.0076,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.246,0.0,0.0,0.0,0.0,0.0115,0.0076,-0.0115,-0.0076,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.296,0.0,0.0,0.0,0.0,0.0115,0.0076,-0.0115,-0.0076,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.346,0.0,0.0,0.0,0.0,0.0092,0.0061,-0.0092,-0.0061,77,79,0.0714,0.0732,nan,-2.1093715902432693,nan,NO_WELD
10.396,0.0,0.0,0.0,0.0,0.0092,0.0061,-0.0092,-0.0061,77,79,0.0714,0.0732,nan,-2.1093715902432693,nan,WELD_FOUND
10.446,0.0,0.0,0.0,0.0,0.0074,0.0048,-0.0074,-0.0048,77,79,0.0714,0.0732,nan,-2.1093715902432693,nan,WELD_FOUND
10.496,0.0,0.0,0.0,0.0,0.0074,0.0048,-0.0074,-0.0048,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.546,0.0,0.0,0.0,0.0,0.0074,0.0048,-0.0074,-0.0048,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.596,0.0,0.0,0.0,0.0,0.0059,0.0039,-0.0059,-0.0039,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.646,0.0,0.0,0.0,0.0,0.0059,0.0039,-0.0059,-0.0039,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.696,0.0,0.0,0.0,0.0,0.0059,0.0039,-0.0059,-0.0039,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.746,0.0,0.0,0.0,0.0,0.0047,0.0031,-0.0047,-0.0031,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.796,0.0,0.0,0.0,0.0,0.0047,0.0031,-0.0047,-0.0031,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.846,0.0,0.0,0.0,0.0,0.0047,0.0031,-0.0047,-0.0031,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.896,0.0,0.0,0.0,0.0,0.0038,0.0025,-0.0038,-0.0025,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.946,0.0,0.0,0.0,0.0,0.0038,0.0025,-0.0038,-0.0025,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
10.996,0.0,0.0,0.0,0.0,0.0038,0.0025,-0.0038,-0.0025,77,79,0.0714,0.0732,nan,nan,nan,NO_WELD
