t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.863,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,20,0,0.0185,0.0,4.218753425770293,nan,nan,NO_WELD
3.913,0.0,0.0,0.0,0.0,0.0032,0.0,-0.0032,0.0,20,0,0.0185,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
3.963,0.0,0.0,0.0,0.0,0.0032,0.0,-0.0032,0.0,20,0,0.0185,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
4.013,0.007819126229933726,-0.05,0.000319126229933726,0.015319126229933725,0.0032,0.0,-0.0029,0.0153,20,0,0.0185,0.0,4.921878712140794,5.2734409284392205,-0.35156221629842666,WELD_FOUND
4.064,0.007819126229933726,-0.05,0.000319126229933726,0.015319126229933725,0.0026,0.0,-0.0023,0.0153,20,0,0.0185,0.0,4.921878712140794,5.2734409284392205,-0.35156221629842666,WELD_FOUND
4.113,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,20,0,0.0185,0.0,4.921878712140794,nan,nan,NO_WELD
4.163,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,20,0,0.0185,0.0,4.921878712140794,nan,nan,NO_WELD
4.213,0.010859920111774687,-0.05,0.0033599201117746873,0.01835992011177469,0.0021,0.0,0.0013,0.0184,21,0,0.0195,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
4.263,0.010859920111774687,-0.05,0.0033599201117746873,0.01835992011177469,0.005,0.0,-0.0016,0.0184,21,0,0.0195,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
4.313,0.0,0.0,0.0,0.0,0.005,0.0,-0.005,0.0,21,0,0.0195,0.0,4.218753425770293,nan,nan,NO_WELD
4.363,0.0,0.0,0.0,0.0,0.005,0.0,-0.005,0.0,21,0,0.0195,0.0,4.218753425770293,nan,nan,NO_WELD
4.413,0.0,0.0,0.0,0.0,0.004,0.0,-0.004,0.0,21,0,0.0195,0.0,4.218753425770293,nan,nan,NO_WELD
4.463,0.0,0.0,0.0,0.0,0.004,0.0,-0.004,0.0,21,0,0.0195,0.0,4.218753425770293,nan,nan,NO_WELD
4.513,0.013898375871767185,-0.05,0.006398375871767186,0.021398375871767183,0.0032,0.0,0.0032,0.0214,21,0,0.0195,0.0,3.5156285662866162,3.5156285662866162,0.0,WELD_FOUND
4.563,0.013898375871767185,-0.05,0.006398375871767186,0.021398375871767183,0.0032,0.0,0.0032,0.0214,21,0,0.0195,0.0,3.5156285662866162,3.5156285662866162,0.0,WELD_FOUND
4.613,0.0,0.0,0.0,0.0,0.0032,0.0,-0.0032,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
4.663,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
4.713,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
4.763,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
4.813,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
4.863,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
4.913,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
4.963,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,21,0,0.0195,0.0,3.5156285662866162,nan,nan,NO_WELD
5.013,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,21,0,0.0195,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
5.064,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,21,0,0.0195,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
5.113,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0013,0.0,0.0093,0.0256,21,0,0.0195,0.0,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND
5.163,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0013,0.0,0.0093,0.0256,21,0,0.0195,0.0,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND
5.213,0.018081037111539147,-0.1,0.0030810371115391477,0.03308103711153915,0.0033,0.0,-0.0002,0.0331,22,0,0.0204,0.0,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
5.263,0.018081037111539147,-0.1,0.0030810371115391477,0.03308103711153915,0.0033,0.0,-0.0002,0.0331,22,0,0.0204,0.0,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
5.313,0.017380439028363222,-0.13255077346083444,-0.002502176990761943,0.03726305504748839,0.0033,0.0,-0.0058,0.0373,24,0,0.0222,0.0,3.5156285662866162,2.9882848149521526,0.5273437513344637,WELD_FOUND
5.363,0.017380439028363222,-0.13255077346083444,-0.002502176990761943,0.03726305504748839,0.0069,0.0,-0.0094,0.0373,24,0,0.0222,0.0,3.5156285662866162,2.9882848149521526,0.5273437513344637,WELD_FOUND
5.413,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.463,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.513,0.0,0.0,0.0,0.0,0.0066,0.0,-0.0066,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.563,0.0,0.0,0.0,0.0,0.0066,0.0,-0.0066,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.613,0.0,0.0,0.0,0.0,0.0066,0.0,-0.0066,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.663,0.0,0.0,0.0,0.0,0.0053,0.0,-0.0053,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.713,0.0,0.0,0.0,0.0,0.0053,0.0,-0.0053,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.763,0.0,0.0,0.0,0.0,0.0053,0.0,-0.0053,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.813,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.863,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,25,0,0.0232,0.0,3.5156285662866162,nan,nan,NO_WELD
5.913,0.011697984183214948,-0.05,0.0041979841832149485,0.019197984183214948,0.0042,0.0,-0.0,0.0192,25,0,0.0232,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
5.963,0.011697984183214948,-0.05,0.0041979841832149485,0.019197984183214948,0.0034,0.0,0.0008,0.0192,25,0,0.0232,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
6.013,0.012273997267003347,-0.1,-0.002726002732996653,0.027273997267003344,0.0034,0.0,-0.0061,0.0273,25,0,0.0232,0.0,3.8671912094718666,4.042972104177668,-0.1757808947058015,WELD_FOUND
6.064,0.012273997267003347,-0.1,-0.002726002732996653,0.027273997267003344,0.0034,0.0,-0.0061,0.0273,25,0,0.0232,0.0,3.8671912094718666,4.042972104177668,-0.1757808947058015,WELD_FOUND
6.113,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,0.0,26,0,0.0241,0.0,3.8671912094718666,nan,nan,NO_WELD
6.163,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,0.0,26,0,0.0241,0.0,3.8671912094718666,nan,nan,NO_WELD
6.213,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,0.0,25,0,0.0232,0.0,3.8671912094718666,nan,nan,NO_WELD
6.263,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0002,0.0,25,0,0.0232,0.0,3.8671912094718666,nan,nan,NO_WELD
6.313,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0002,0.0,25,0,0.0232,0.0,3.8671912094718666,nan,nan,NO_WELD
6.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.8671912094718666,nan,nan,NO_WELD
6.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
6.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0232,0.0,3.1640659231013664,nan,nan,NO_WELD
6.913,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0,0.0,0.0089,0.0239,25,0,0.0232,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
6.963,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0,0.0,0.0089,0.0239,25,0,0.0232,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
7.013,0.017035331239516838,-0.1,0.0020353312395168383,0.03203533123951684,0.0037,0.0,-0.0017,0.032,26,0,0.0241,0.0,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND
7.064,0.017035331239516838,-0.1,0.0020353312395168383,0.03203533123951684,0.0037,0.0,-0.0017,0.032,26,0,0.0241,0.0,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND
7.113,0.016490357344852796,-0.13977660973175302,-0.004476134114910154,0.03745684880461575,0.0037,0.0,-0.0082,0.0375,27,0,0.025,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
7.163,0.016490357344852796,-0.13977660973175302,-0.004476134114910154,0.03745684880461575,0.0047,0.0,-0.0092,0.0375,27,0,0.025,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
7.213,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,29,0,0.0269,0.0,3.1640659231013664,nan,nan,NO_WELD
7.263,0.0,0.0,0.0,0.0,0.0102,0.0,-0.0102,0.0,29,0,0.0269,0.0,3.1640659231013664,nan,nan,NO_WELD
7.313,0.01638242568920417,-0.05,0.008882425689204169,0.023882425689204168,0.0102,0.0,-0.0013,0.0239,31,0,0.0287,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
7.363,0.01638242568920417,-0.05,0.008882425689204169,0.023882425689204168,0.0102,0.0,-0.0013,0.0239,31,0,0.0287,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
7.413,0.0,0.0,0.0,0.0,0.0136,0.0,-0.0136,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.463,0.0,0.0,0.0,0.0,0.0136,0.0,-0.0136,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.513,0.0,0.0,0.0,0.0,0.0136,0.0,-0.0136,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.563,0.0,0.0,0.0,0.0,0.0108,0.0,-0.0108,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.613,0.0,0.0,0.0,0.0,0.0108,0.0,-0.0108,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.663,0.0,0.0,0.0,0.0,0.0108,0.0,-0.0108,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.713,0.0,0.0,0.0,0.0,0.0087,0.0,-0.0087,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.763,0.0,0.0,0.0,0.0,0.0087,0.0,-0.0087,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.813,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.863,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.913,0.0,0.0,0.0,0.0,0.0056,0.0,-0.0056,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
7.963,0.0,0.0,0.0,0.0,0.0056,0.0,-0.0056,0.0,32,0,0.0297,0.0,3.1640659231013664,nan,nan,NO_WELD
8.013,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,32,0,0.0297,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
8.064,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,32,0,0.0297,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
8.113,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0044,0.0,0.0061,0.0256,32,0,0.0297,0.0,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND
8.163,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0036,0.0,0.007,0.0256,32,0,0.0297,0.0,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND
8.213,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,0.0,33,0,0.0306,0.0,2.4609410636176894,nan,nan,NO_WELD
8.263,0.0,0.0,0.0,0.0,0.0058,0.0,-0.0058,0.0,33,0,0.0306,0.0,2.4609410636176894,nan,nan,NO_WELD
8.313,0.01669368455539261,-0.05,0.009193684555392611,0.02419368455539261,0.0058,0.0,0.0034,0.0242,34,0,0.0315,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
8.363,0.01669368455539261,-0.05,0.009193684555392611,0.02419368455539261,0.0072,0.0,0.002,0.0242,34,0,0.0315,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
8.413,0.0,0.0,0.0,0.0,0.0072,0.0,-0.0072,0.0,35,0,0.0324,0.0,3.1640659231013664,nan,nan,NO_WELD
8.463,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,35,0,0.0324,0.0,3.1640659231013664,nan,nan,NO_WELD
8.513,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,35,0,0.0324,0.0,3.1640659231013664,nan,nan,NO_WELD
8.563,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,35,0,0.0324,0.0,3.1640659231013664,nan,nan,NO_WELD
8.613,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,35,0,0.0324,0.0,3.1640659231013664,nan,nan,NO_WELD
8.663,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,35,0,0.0324,0.0,3.1640659231013664,nan,nan,NO_WELD
8.713,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0051,0.0,0.0054,0.0256,35,0,0.0324,0.0,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
8.763,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0051,0.0,0.0054,0.0256,35,0,0.0324,0.0,2.812503493359528,2.812503493359528,0.0,WELD_FOUND
8.813,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,35,0,0.0324,0.0,2.812503493359528,nan,nan,NO_WELD
8.863,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,35,0,0.0324,0.0,2.812503493359528,nan,nan,NO_WELD
8.913,0.01952376073930437,-0.05,0.012023760739304369,0.02702376073930437,0.0041,0.0,0.0079,0.027,35,0,0.0324,0.0,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND
8.963,0.01952376073930437,-0.05,0.012023760739304369,0.02702376073930437,0.0033,0.0,0.0087,0.027,35,0,0.0324,0.0,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND
9.013,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,36,0,0.0334,0.0,2.4609410636176894,nan,nan,NO_WELD
9.064,0.0,0.0,0.0,0.0,0.0057,0.0,-0.0057,0.0,36,0,0.0334,0.0,2.4609410636176894,nan,nan,NO_WELD
9.113,0.0,0.0,0.0,0.0,0.0057,0.0,-0.0057,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.163,0.0,0.0,0.0,0.0,0.0057,0.0,-0.0057,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.213,0.0,0.0,0.0,0.0,0.0059,0.0,-0.0059,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.263,0.0,0.0,0.0,0.0,0.0059,0.0,-0.0059,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.313,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.363,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.413,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.463,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,37,0,0.0343,0.0,2.4609410636176894,nan,nan,NO_WELD
9.513,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.0038,0.0,0.0051,0.0239,37,0,0.0343,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
9.563,0.01635549814629639,-0.05,0.008855498146296392,0.02385549814629639,0.003,0.0,0.0058,0.0239,37,0,0.0343,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
9.613,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,37,0,0.0343,0.0,3.1640659231013664,nan,nan,NO_WELD
9.663,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,37,0,0.0343,0.0,3.1640659231013664,nan,nan,NO_WELD
9.713,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,37,0,0.0343,0.0,3.1640659231013664,nan,nan,NO_WELD
9.763,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,37,0,0.0343,0.0,3.1640659231013664,nan,nan,NO_WELD
9.813,0.0,0.0,0.0,0.0,-0.0023,0.0,0.0023,0.0,36,0,0.0334,0.0,3.1640659231013664,nan,nan,NO_WELD
9.863,0.0,0.0,0.0,0.0,-0.0023,0.0,0.0023,0.0,36,0,0.0334,0.0,3.1640659231013664,nan,nan,NO_WELD
9.913,0.013163970281412703,-0.05,0.005663970281412703,0.020663970281412702,-0.0023,0.0,0.0079,0.0207,36,0,0.0334,0.0,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
9.963,0.013163970281412703,-0.05,0.005663970281412703,0.020663970281412702,-0.0018,0.0,0.0075,0.0207,36,0,0.0334,0.0,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
10.013,0.0,0.0,0.0,0.0,-0.0018,0.0,0.0018,0.0,37,0,0.0343,0.0,3.8671912094718666,nan,nan,NO_WELD
10.064,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,37,0,0.0343,0.0,3.8671912094718666,nan,nan,NO_WELD
10.113,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,36,0,0.0334,0.0,3.8671912094718666,nan,nan,NO_WELD
10.163,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,36,0,0.0334,0.0,3.8671912094718666,nan,nan,NO_WELD
10.213,0.01568950700389297,-0.05,0.008189507003892971,0.02318950700389297,-0.0009,0.0,0.0091,0.0232,36,0,0.0334,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
10.263,0.01568950700389297,-0.05,0.008189507003892971,0.02318950700389297,-0.0009,0.0,0.0091,0.0232,36,0,0.0334,0.0,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND
10.313,0.014908590108830479,-0.1,-9.140989116952075e-05,0.029908590108830478,-0.0009,0.0,0.0008,0.0299,36,0,0.0334,0.0,3.8671912094718666,3.5156285662866162,0.3515626431852503,WELD_FOUND
10.363,0.014908590108830479,-0.1,-9.140989116952075e-05,0.029908590108830478,0.0,0.0,-0.0001,0.0299,36,0,0.0334,0.0,3.8671912094718666,3.5156285662866162,0.3515626431852503,WELD_FOUND
10.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0352,0.0,3.8671912094718666,nan,nan,NO_WELD
10.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0352,0.0,3.8671912094718666,nan,nan,NO_WELD
