t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
4.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
7.502,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
7.552,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
7.602,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
7.652,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,1,0,nan,UNKNOWN
7.702,0.015,0.0,0.015,0.015,0.0459,0.0,-0.0309,0.015,9,0,nan,UNKNOWN
7.752,0.015,0.0,0.015,0.015,0.0459,0.0,-0.0309,0.015,9,0,nan,UNKNOWN
7.802,0.015,0.0,0.015,0.015,0.0688,0.0,-0.0538,0.015,17,0,nan,UNKNOWN
7.852,0.015,0.0,0.015,0.015,0.0688,0.0,-0.0538,0.015,17,0,nan,UNKNOWN
7.902,0.015,0.0,0.015,0.015,0.0745,0.0,-0.0595,0.015,24,0,nan,UNKNOWN
7.952,0.015,0.0,0.015,0.015,0.0745,0.0,-0.0595,0.015,24,0,nan,UNKNOWN
8.002,0.015,0.0,0.015,0.015,0.0774,0.0,-0.0624,0.015,31,0,nan,UNKNOWN
8.053,0.015,0.0,0.015,0.015,0.0774,0.0,-0.0624,0.015,31,0,nan,UNKNOWN
8.102,0.015,0.0,0.015,0.015,0.0788,0.0,-0.0638,0.015,38,0,nan,UNKNOWN
8.152,0.015,0.0,0.015,0.015,0.0788,0.0,-0.0638,0.015,38,0,nan,UNKNOWN
8.202,0.015,0.0,0.015,0.015,0.0796,0.0459,-0.0646,-0.0309,45,8,nan,UNKNOWN
8.252,0.015,0.0,0.015,0.015,0.0398,0.0229,-0.0248,-0.0079,45,8,nan,UNKNOWN
8.302,0.015,0.0,0.015,0.015,0.0887,0.0917,-0.0737,-0.0767,51,15,nan,UNKNOWN
8.352,0.015,0.0,0.015,0.015,0.0887,0.0917,-0.0737,-0.0767,51,15,nan,UNKNOWN
8.402,0.015,0.0,0.015,0.015,0.0787,0.0803,-0.0637,-0.0653,57,21,nan,UNKNOWN
8.452,0.015,0.0,0.015,0.015,0.0394,0.0401,-0.0244,-0.0251,57,21,nan,UNKNOWN
8.502,0.015,0.0,0.015,0.015,0.077,0.0774,-0.062,-0.0624,62,26,nan,UNKNOWN
8.552,0.015,0.0,0.015,0.015,0.077,0.0774,-0.062,-0.0624,62,26,nan,UNKNOWN
8.602,0.015,0.0,0.015,0.015,0.0786,0.0788,-0.0636,-0.0638,69,33,nan,UNKNOWN
8.652,0.015,0.0,0.015,0.015,0.0393,0.0394,-0.0243,-0.0244,69,33,nan,UNKNOWN
8.702,0.015,0.0,0.015,0.015,0.077,0.0885,-0.062,-0.0735,74,39,nan,UNKNOWN
8.752,0.015,0.0,0.015,0.015,0.077,0.0885,-0.062,-0.0735,74,39,nan,UNKNOWN
8.802,0.015,0.0,0.015,0.015,0.0729,0.0786,-0.0579,-0.0636,80,45,nan,UNKNOWN
8.852,0.015,0.0,0.015,0.015,0.0729,0.0786,-0.0579,-0.0636,80,45,nan,UNKNOWN
8.902,0.015,0.0,0.015,0.015,0.0708,0.0737,-0.0558,-0.0587,86,51,nan,UNKNOWN
8.952,0.015,0.0,0.015,0.015,0.0708,0.0737,-0.0558,-0.0587,86,51,nan,UNKNOWN
9.002,0.015,0.0,0.015,0.015,0.0698,0.0713,-0.0548,-0.0563,92,57,nan,UNKNOWN
9.053,0.015,0.0,0.015,0.015,0.0698,0.0713,-0.0548,-0.0563,92,57,nan,UNKNOWN
9.102,0.015,0.0,0.015,0.015,0.0693,0.07,-0.0543,-0.055,98,63,nan,UNKNOWN
9.152,0.015,0.0,0.015,0.015,0.0693,0.07,-0.0543,-0.055,98,63,nan,UNKNOWN
9.202,0.015,0.0,0.015,0.015,0.0691,0.0751,-0.0541,-0.0601,104,70,nan,UNKNOWN
9.252,0.015,0.0,0.015,0.015,0.0691,0.0751,-0.0541,-0.0601,104,70,nan,UNKNOWN
9.302,0.015,0.0,0.015,0.015,0.0689,0.0662,-0.0539,-0.0512,110,75,nan,UNKNOWN
9.352,0.015,0.0,0.015,0.015,0.0689,0.0662,-0.0539,-0.0512,110,75,nan,UNKNOWN
9.402,0.015,0.0,0.015,0.015,0.0689,0.0733,-0.0539,-0.0583,116,82,nan,UNKNOWN
9.452,0.015,0.0,0.015,0.015,0.0689,0.0733,-0.0539,-0.0583,116,82,nan,UNKNOWN
9.502,0.015,0.0,0.015,0.015,0.0688,0.071,-0.0538,-0.056,122,88,nan,UNKNOWN
9.552,0.015,0.0,0.015,0.015,0.0688,0.071,-0.0538,-0.056,122,88,nan,UNKNOWN
9.602,0.015,0.0,0.015,0.015,0.0688,0.0642,-0.0538,-0.0492,128,93,nan,UNKNOWN
9.652,0.015,0.0,0.015,0.015,0.0688,0.0642,-0.0538,-0.0492,128,93,nan,UNKNOWN
9.702,0.015,0.0,0.015,0.015,0.0688,0.0608,-0.0538,-0.0458,134,98,nan,UNKNOWN
9.752,0.015,0.0,0.015,0.015,0.0688,0.0608,-0.0538,-0.0458,134,98,nan,UNKNOWN
9.802,0.015,0.0,0.015,0.015,0.0688,0.0705,-0.0538,-0.0555,140,105,nan,UNKNOWN
9.852,0.015,0.0,0.015,0.015,0.0688,0.0705,-0.0538,-0.0555,140,105,nan,UNKNOWN
9.902,0.015,0.0,0.015,0.015,0.0745,0.0697,-0.0595,-0.0547,147,111,nan,UNKNOWN
9.952,0.015,0.0,0.015,0.015,0.0745,0.0697,-0.0595,-0.0547,147,111,nan,UNKNOWN
10.002,0.015,0.0,0.015,0.015,0.0717,0.0692,-0.0567,-0.0542,153,117,nan,UNKNOWN
10.053,0.015,0.0,0.015,0.015,0.0717,0.0692,-0.0567,-0.0542,153,117,nan,UNKNOWN
10.102,0.015,0.0,0.015,0.015,0.0645,0.069,-0.0495,-0.054,158,123,nan,UNKNOWN
10.152,0.015,0.0,0.015,0.015,0.0645,0.069,-0.0495,-0.054,158,123,nan,UNKNOWN
10.202,0.015,0.0,0.015,0.015,0.0724,0.0689,-0.0574,-0.0539,165,129,nan,UNKNOWN
10.252,0.015,0.0,0.015,0.015,0.0724,0.0689,-0.0574,-0.0539,165,129,nan,UNKNOWN
10.302,0.015,0.0,0.015,0.015,0.0706,0.0689,-0.0556,-0.0539,171,135,nan,UNKNOWN
10.352,0.015,0.0,0.015,0.015,0.0353,0.0344,-0.0203,-0.0194,171,135,nan,UNKNOWN
10.402,0.015,0.0,0.015,0.015,0.0353,0.0344,-0.0203,-0.0194,177,141,nan,UNKNOWN
10.452,0.015,0.0,0.015,0.015,0.0521,0.0516,-0.0371,-0.0366,177,141,nan,UNKNOWN
10.502,0.015,0.0,0.015,0.015,0.1063,0.106,-0.0913,-0.091,184,148,nan,UNKNOWN
10.552,0.015,0.0,0.015,0.015,0.1063,0.106,-0.0913,-0.091,184,148,nan,UNKNOWN
10.602,0.015,0.0,0.015,0.015,0.0875,0.0874,-0.0725,-0.0724,190,154,nan,UNKNOWN
10.652,0.015,0.0,0.015,0.015,0.0875,0.0874,-0.0725,-0.0724,190,154,nan,UNKNOWN
10.702,0.015,0.0,0.015,0.015,0.0724,0.0724,-0.0574,-0.0574,195,159,nan,UNKNOWN
10.752,0.015,0.0,0.015,0.015,0.0724,0.0724,-0.0574,-0.0574,195,159,nan,UNKNOWN
10.802,0.015,0.0,0.015,0.015,0.0706,0.0649,-0.0556,-0.0499,201,164,nan,UNKNOWN
10.852,0.015,0.0,0.015,0.015,0.0706,0.0649,-0.0556,-0.0499,201,164,nan,UNKNOWN
10.902,0.015,0.0,0.015,0.015,0.0754,0.0668,-0.0604,-0.0518,208,170,nan,UNKNOWN
10.952,0.015,0.0,0.015,0.015,0.0754,0.0668,-0.0604,-0.0518,208,170,nan,UNKNOWN
11.002,0.015,0.0,0.015,0.015,0.072,0.0677,-0.057,-0.0527,214,176,nan,UNKNOWN
11.053,0.015,0.0,0.015,0.015,0.072,0.0677,-0.057,-0.0527,214,176,nan,UNKNOWN
11.102,0.015,0.0,0.015,0.015,0.0704,0.0683,-0.0554,-0.0533,220,182,nan,UNKNOWN
11.152,0.015,0.0,0.015,0.015,0.0704,0.0683,-0.0554,-0.0533,220,182,nan,UNKNOWN
11.202,0.015,0.0,0.015,0.015,0.0696,0.0685,-0.0546,-0.0535,226,188,nan,UNKNOWN
11.252,0.015,0.0,0.015,0.015,0.0696,0.0685,-0.0546,-0.0535,226,188,nan,UNKNOWN
11.302,0.015,0.0,0.015,0.015,0.0692,0.0687,-0.0542,-0.0537,232,194,nan,UNKNOWN
11.352,0.015,0.0,0.015,0.015,0.0692,0.0687,-0.0542,-0.0537,232,194,nan,UNKNOWN
11.402,0.015,0.0,0.015,0.015,0.069,0.0745,-0.054,-0.0595,238,201,nan,UNKNOWN
11.452,0.015,0.0,0.015,0.015,0.069,0.0745,-0.054,-0.0595,238,201,nan,UNKNOWN
11.502,0.015,0.0,0.015,0.015,0.0689,0.0716,-0.0539,-0.0566,244,207,nan,UNKNOWN
11.552,0.015,0.0,0.015,0.015,0.0689,0.0716,-0.0539,-0.0566,244,207,nan,UNKNOWN
11.602,0.015,0.0,0.015,0.015,0.0689,0.0645,-0.0539,-0.0495,250,212,nan,UNKNOWN
11.652,0.015,0.0,0.015,0.015,0.0689,0.0645,-0.0539,-0.0495,250,212,nan,UNKNOWN
11.702,0.015,0.0,0.015,0.015,0.0688,0.0494,-0.0538,-0.0344,256,215,nan,UNKNOWN
11.752,0.015,0.0,0.015,0.015,0.0688,0.0494,-0.0538,-0.0344,256,215,nan,UNKNOWN
11.802,0.015,0.0,0.015,0.015,0.0688,0.0247,-0.0538,-0.0097,262,215,nan,UNKNOWN
11.852,0.015,0.0,0.015,0.015,0.0688,0.0247,-0.0538,-0.0097,262,215,nan,UNKNOWN
11.902,0.015,0.0,0.015,0.015,0.0745,0.041,-0.0595,-0.026,269,220,nan,UNKNOWN
11.952,0.015,0.0,0.015,0.015,0.0745,0.041,-0.0595,-0.026,269,220,nan,UNKNOWN
12.002,0.015,0.0,0.015,0.015,0.0717,0.0549,-0.0567,-0.0399,275,226,nan,UNKNOWN
12.053,0.015,0.0,0.015,0.015,0.0717,0.0549,-0.0567,-0.0399,275,226,nan,UNKNOWN
12.102,0.015,0.0,0.015,0.015,0.0702,0.0619,-0.0552,-0.0469,281,232,nan,UNKNOWN
12.152,0.015,0.0,0.015,0.015,0.0702,0.0619,-0.0552,-0.0469,281,232,nan,UNKNOWN
12.202,0.015,0.0,0.015,0.015,0.0695,0.0711,-0.0545,-0.0561,287,239,nan,UNKNOWN
12.252,0.015,0.0,0.015,0.015,0.0695,0.0711,-0.0545,-0.0561,287,239,nan,UNKNOWN
12.302,0.015,0.0,0.015,0.015,0.0692,0.0699,-0.0542,-0.0549,293,245,nan,UNKNOWN
12.352,0.015,0.0,0.015,0.015,0.0692,0.0699,-0.0542,-0.0549,293,245,nan,UNKNOWN
12.402,0.015,0.0,0.015,0.015,0.069,0.0694,-0.054,-0.0544,299,251,nan,UNKNOWN
12.452,0.015,0.0,0.015,0.015,0.069,0.0694,-0.054,-0.0544,299,251,nan,UNKNOWN
12.502,0.015,0.0,0.015,0.015,0.0689,0.0691,-0.0539,-0.0541,305,257,nan,UNKNOWN
12.552,0.015,0.0,0.015,0.015,0.0689,0.0691,-0.0539,-0.0541,305,257,nan,UNKNOWN
12.602,0.015,0.0,0.015,0.015,0.0688,0.0689,-0.0538,-0.0539,311,263,nan,UNKNOWN
12.652,0.015,0.0,0.015,0.015,0.0688,0.0689,-0.0538,-0.0539,311,263,nan,UNKNOWN
12.702,0.015,0.0,0.015,0.015,0.0688,0.0689,-0.0538,-0.0539,317,269,nan,UNKNOWN
12.752,0.015,0.0,0.015,0.015,0.0688,0.0689,-0.0538,-0.0539,317,269,nan,UNKNOWN
12.802,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,323,275,nan,UNKNOWN
12.852,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,323,275,nan,UNKNOWN
12.902,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,329,281,nan,UNKNOWN
12.952,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,329,281,nan,UNKNOWN
13.002,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,335,287,nan,UNKNOWN
13.053,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,335,287,nan,UNKNOWN
13.102,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,341,293,nan,UNKNOWN
13.152,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,341,293,nan,UNKNOWN
13.202,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,347,299,nan,UNKNOWN
13.252,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,347,299,nan,UNKNOWN
13.302,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,353,305,nan,UNKNOWN
13.352,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,353,305,nan,UNKNOWN
13.402,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,359,311,nan,UNKNOWN
13.452,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,359,311,nan,UNKNOWN
13.502,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,365,317,nan,UNKNOWN
13.552,0.015,0.0,0.015,0.015,0.0688,0.0688,-0.0538,-0.0538,365,317,nan,UNKNOWN
13.602,0.015,0.0,0.015,0.015,0.0745,0.0631,-0.0595,-0.0481,372,322,nan,UNKNOWN
13.652,0.015,0.0,0.015,0.015,0.0745,0.0631,-0.0595,-0.0481,372,322,nan,UNKNOWN
13.702,0.015,0.0,0.015,0.015,0.0717,0.0717,-0.0567,-0.0567,378,329,nan,UNKNOWN
13.752,0.015,0.0,0.015,0.015,0.0717,0.0717,-0.0567,-0.0567,378,329,nan,UNKNOWN
13.802,0.015,0.0,0.015,0.015,0.0702,0.0645,-0.0552,-0.0495,384,334,nan,UNKNOWN
13.852,0.015,0.0,0.015,0.015,0.0702,0.0645,-0.0552,-0.0495,384,334,nan,UNKNOWN
13.902,0.015,0.0,0.015,0.015,0.0695,0.0667,-0.0545,-0.0517,390,340,nan,UNKNOWN
13.952,0.015,0.0,0.015,0.015,0.0695,0.0667,-0.0545,-0.0517,390,340,nan,UNKNOWN
14.002,0.015,0.0,0.015,0.015,0.0348,0.0333,-0.0198,-0.0183,390,340,nan,UNKNOWN
14.053,0.015,0.0,0.015,0.015,0.0348,0.0333,-0.0198,-0.0183,396,346,nan,UNKNOWN
14.102,0.015,0.0,0.015,0.015,0.0518,0.0511,-0.0368,-0.0361,396,346,nan,UNKNOWN
14.152,0.015,0.0,0.015,0.015,0.0518,0.0511,-0.0368,-0.0361,403,353,nan,UNKNOWN
14.202,0.015,0.0,0.015,0.015,0.066,0.0657,-0.051,-0.0507,403,353,nan,UNKNOWN
14.252,0.015,0.0,0.015,0.015,0.066,0.0657,-0.051,-0.0507,409,359,nan,UNKNOWN
14.302,0.015,0.0,0.015,0.015,0.0674,0.0672,-0.0524,-0.0522,409,359,nan,UNKNOWN
14.352,0.015,0.0,0.015,0.015,0.0674,0.0672,-0.0524,-0.0522,415,365,nan,UNKNOWN
14.402,0.015,0.0,0.015,0.015,0.0681,0.068,-0.0531,-0.053,415,365,nan,UNKNOWN
14.452,0.015,0.0,0.015,0.015,0.0681,0.068,-0.0531,-0.053,421,371,nan,UNKNOWN
14.502,0.015,0.0,0.015,0.015,0.0685,0.0684,-0.0535,-0.0534,421,371,nan,UNKNOWN
14.552,0.015,0.0,0.015,0.015,0.0685,0.0684,-0.0535,-0.0534,427,378,nan,UNKNOWN
14.602,0.015,0.0,0.015,0.015,0.0686,0.0743,-0.0536,-0.0593,427,378,nan,UNKNOWN
14.652,0.015,0.0,0.015,0.015,0.1031,0.0945,-0.0881,-0.0795,433,383,nan,UNKNOWN
14.702,0.015,0.0,0.015,0.015,0.0516,0.0473,-0.0366,-0.0323,433,383,nan,UNKNOWN
14.752,0.015,0.0,0.015,0.015,0.0516,0.0473,-0.0366,-0.0323,439,389,nan,UNKNOWN
14.802,0.015,0.0,0.015,0.015,0.0602,0.058,-0.0452,-0.043,439,389,nan,UNKNOWN
14.852,0.015,0.0,0.015,0.015,0.0602,0.058,-0.0452,-0.043,445,395,nan,UNKNOWN
14.902,0.015,0.0,0.015,0.015,0.0645,0.0634,-0.0495,-0.0484,445,395,nan,UNKNOWN
