t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
8.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
8.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
9.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
10.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
11.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
12.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-26,0.0287,0.0241,nan,NO_WELD
