t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.972,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,2,0,0.0019,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.022,0.056180683586567914,-0.05,0.048680683586567915,0.06368068358656792,0.003,0.0,0.0457,0.0637,2,0,0.0019,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6471,0.7166,False,False,False,False,False,vertical
3.072,0.056180683586567914,-0.05,0.048680683586567915,0.06368068358656792,0.003,0.0,0.0457,0.0637,2,0,0.0019,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6471,0.7166,False,False,False,False,False,vertical
3.122,0.056180683586567914,-0.049087624996900565,0.04881753983703283,0.063543827336103,-0.0056,0.0,0.0544,0.0635,-1,0,0.0009,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6478,0.7159,False,False,False,False,False,vertical
3.174,0.056180683586567914,-0.049087624996900565,0.04881753983703283,0.063543827336103,-0.0056,0.0,0.0544,0.0635,-1,0,0.0009,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6478,0.7159,False,False,False,False,False,vertical
3.222,0.0,0.0,0.0,0.0,0.0559,0.0,-0.0559,0.0,15,0,0.0139,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.272,0.0,0.0,0.0,0.0,0.0559,0.0,-0.0559,0.0,15,0,0.0139,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.322,0.0,0.0,0.0,0.0,0.0595,0.0,-0.0595,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.372,0.0,0.0,0.0,0.0,0.0595,0.0,-0.0595,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.422,0.0,0.0,0.0,0.0,0.0476,0.0,-0.0476,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.472,0.0,0.0,0.0,0.0,0.0476,0.0,-0.0476,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.523,0.0,0.0,0.0,0.0,0.0381,0.0,-0.0381,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.572,0.0,0.0,0.0,0.0,0.0381,0.0,-0.0381,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.622,0.0,0.0,0.0,0.0,0.0381,0.0,-0.0381,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.672,0.0,0.0,0.0,0.0,0.0305,0.0,-0.0305,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.722,0.0,0.0,0.0,0.0,0.0305,0.0,-0.0305,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.772,0.0,0.0,0.0,0.0,0.0244,0.0,-0.0244,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.822,0.0,0.0,0.0,0.0,0.0244,0.0,-0.0244,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.872,0.0,0.0,0.0,0.0,0.0195,0.0,-0.0195,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.922,0.0,0.0,0.0,0.0,0.0195,0.0,-0.0195,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.972,0.0,0.0,0.0,0.0,0.0195,0.0,-0.0195,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.022,0.0,0.0,0.0,0.0,0.0156,0.0,-0.0156,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.072,0.0,0.0,0.0,0.0,0.0156,0.0,-0.0156,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.122,0.0,0.0,0.0,0.0,0.0125,0.0,-0.0125,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.174,0.0,0.0,0.0,0.0,0.0125,0.0,-0.0125,0.0,22,0,0.0204,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.222,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,22,0,0.0204,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.272,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,22,0,0.0204,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.322,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,22,0,0.0204,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.372,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,22,0,0.0204,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.423,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,22,0,0.0204,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.472,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,22,0,0.0204,0.0,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.522,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,22,0,0.0204,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.572,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,22,0,0.0204,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.622,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,22,0,0.0204,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.672,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,22,0,0.0204,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.722,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,22,0,0.0204,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.772,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,22,0,0.0204,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.822,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,22,0,0.0204,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
4.872,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,22,0,0.0204,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
4.922,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,22,0,0.0204,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.972,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,22,0,0.0204,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.022,0.04800418810645916,0.05,0.05550418810645916,0.04050418810645916,0.0026,0.0,0.0529,0.0405,22,0,0.0204,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.6787,0.6093,False,False,False,False,False,vertical
5.072,0.04800418810645916,0.05,0.05550418810645916,0.04050418810645916,0.0021,0.0,0.0534,0.0405,22,0,0.0204,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.6787,0.6093,False,False,False,False,False,vertical
5.122,0.046445996880150976,0.1,0.061445996880150976,0.03144599688015098,0.0021,0.0,0.0594,0.0314,28,0,0.0259,0.0,-1.7578091605014305,-1.5820278389088056,-0.17578132159262494,WELD_FOUND,0.7062,0.4901,False,False,False,False,False,vertical
5.174,0.046445996880150976,0.1,0.061445996880150976,0.03144599688015098,0.0021,0.0,0.0594,0.0314,28,0,0.0259,0.0,-1.7578091605014305,-1.5820278389088056,-0.17578132159262494,WELD_FOUND,0.7062,0.4901,False,False,False,False,False,vertical
5.222,0.0,0.0,0.0,0.0,0.0408,0.0,-0.0408,0.0,38,0,0.0352,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.272,0.0,0.0,0.0,0.0,0.0408,0.0,-0.0408,0.0,38,0,0.0352,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.322,0.0,0.0,0.0,0.0,0.0319,0.0,-0.0319,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.372,0.0,0.0,0.0,0.0,0.0319,0.0,-0.0319,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.422,0.0,0.0,0.0,0.0,0.0319,0.0,-0.0319,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.472,0.0,0.0,0.0,0.0,0.0255,0.0,-0.0255,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.522,0.0,0.0,0.0,0.0,0.0255,0.0,-0.0255,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.572,0.0,0.0,0.0,0.0,0.0204,0.0,-0.0204,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.622,0.0,0.0,0.0,0.0,0.0204,0.0,-0.0204,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.672,0.0,0.0,0.0,0.0,0.0163,0.0,-0.0163,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.722,0.0,0.0,0.0,0.0,0.0163,0.0,-0.0163,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.772,0.0,0.0,0.0,0.0,0.0163,0.0,-0.0163,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.822,0.0,0.0,0.0,0.0,0.0131,0.0,-0.0131,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.872,0.0,0.0,0.0,0.0,0.0131,0.0,-0.0131,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.922,0.0,0.0,0.0,0.0,0.0105,0.0,-0.0105,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.972,0.0,0.0,0.0,0.0,0.0105,0.0,-0.0105,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.022,0.0,0.0,0.0,0.0,0.0105,0.0,-0.0105,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.072,0.0,0.0,0.0,0.0,0.0084,0.0,-0.0084,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.122,0.0,0.0,0.0,0.0,0.0084,0.0,-0.0084,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.174,0.0,0.0,0.0,0.0,0.0084,0.0,-0.0084,0.0,40,0,0.0371,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.222,0.0,0.0,0.0,0.0,0.0067,0.0,-0.0067,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.272,0.0,0.0,0.0,0.0,0.0067,0.0,-0.0067,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.322,0.0,0.0,0.0,0.0,0.0067,0.0,-0.0067,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.372,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.422,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.472,0.0,0.0,0.0,0.0,0.0054,0.0,-0.0054,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.522,0.0,0.0,0.0,0.0,0.0043,0.0,-0.0043,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.572,0.0,0.0,0.0,0.0,0.0043,0.0,-0.0043,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.622,0.0,0.0,0.0,0.0,0.0034,0.0,-0.0034,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.672,0.0,0.0,0.0,0.0,0.0034,0.0,-0.0034,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.722,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.772,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,40,0,0.0371,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.822,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,40,0,0.0371,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.872,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,40,0,0.0371,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.922,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.972,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.022,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.072,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.122,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,40,0,0.0371,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.174,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,40,0,0.0371,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
7.222,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.272,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.322,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0.0371,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
